Time [mm:ss]	T [°C]	U [%r H]  	Tu Cap [°C]
119:44.9    	-47.86	1.1       	-46.90
119:45.8    	-47.85	1.1       	-46.91
119:46.7    	-47.85	1.1       	-46.91
119:47.6    	-47.85	1.1       	-46.91
119:48.5    	-47.85	1.1       	-46.91
119:49.3    	-47.85	1.1       	-46.91
119:50.2    	-47.85	1.1       	-46.91
119:51.1    	-47.84	1.1       	-46.92
119:52.0    	-47.83	1.1       	-46.92
119:52.9    	-47.82	1.1       	-46.92
119:53.8    	-47.80	1.1       	-46.92
119:54.8    	-47.79	1.1       	-46.92
119:55.7    	-47.76	1.1       	-46.93
119:56.6    	-47.75	1.1       	-46.93
119:57.4    	-47.74	1.1       	-46.93
119:58.3    	-47.73	1.1       	-46.93
119:59.2    	-47.73	1.1       	-46.93
120:00.1    	-47.73	1.1       	-46.93
120:01.0    	-47.74	1.1       	-46.93
120:01.9    	-47.75	1.1       	-46.93
120:02.8    	-47.77	1.1       	-46.93
120:03.7    	-47.78	1.1       	-46.93
120:04.6    	-47.79	1.1       	-46.93
120:05.4    	-47.79	1.1       	-46.93
120:06.3    	-47.80	1.1       	-46.93
120:07.2    	-47.81	1.1       	-46.94
120:08.1    	-47.79	1.1       	-46.94
120:09.1    	-47.77	1.1       	-46.94
120:10.0    	-47.74	1.1       	-46.94
120:10.9    	-47.71	1.1       	-46.94
120:11.8    	-47.68	1.1       	-46.94
120:12.7    	-47.66	1.1       	-46.94
120:13.5    	-47.64	1.1       	-46.94
120:14.4    	-47.63	1.1       	-46.94
120:15.3    	-47.63	1.1       	-46.94
120:16.2    	-47.63	1.1       	-46.94
120:17.1    	-47.63	1.1       	-46.94
120:18.0    	-47.64	1.1       	-46.94
120:18.9    	-47.66	1.1       	-46.93
120:19.8    	-47.67	1.1       	-46.93
120:20.7    	-47.68	1.1       	-46.93
120:21.5    	-47.68	1.1       	-46.93
120:22.5    	-47.68	1.1       	-46.93
120:23.5    	-47.67	1.1       	-46.93
120:24.3    	-47.67	1.1       	-46.93
120:25.2    	-47.66	1.1       	-46.93
120:26.1    	-47.65	1.1       	-46.93
120:27.0    	-47.64	1.1       	-46.93
120:27.9    	-47.61	1.1       	-46.93
120:28.8    	-47.59	1.1       	-46.93
120:29.6    	-47.58	1.1       	-46.93
120:30.6    	-47.56	1.1       	-46.92
120:31.5    	-47.55	1.1       	-46.92
120:32.3    	-47.53	1.1       	-46.92
120:33.2    	-47.51	1.1       	-46.92
120:34.1    	-47.50	1.1       	-46.92
120:35.0    	-47.48	1.1       	-46.91
120:35.9    	-47.47	1.1       	-46.91
120:36.9    	-47.45	1.1       	-46.91
120:37.8    	-47.44	1.1       	-46.91
120:38.7    	-47.42	1.1       	-46.90
120:39.6    	-47.41	1.1       	-46.90
120:40.4    	-47.40	1.1       	-46.90
120:41.3    	-47.39	1.1       	-46.90
120:42.2    	-47.38	1.1       	-46.89
120:43.1    	-47.37	1.1       	-46.89
120:44.0    	-47.36	1.1       	-46.89
120:44.9    	-47.36	1.1       	-46.88
120:45.8    	-47.37	1.1       	-46.88
120:46.7    	-47.36	1.1       	-46.88
120:47.6    	-47.34	1.1       	-46.87
120:48.4    	-47.31	1.1       	-46.87
120:49.3    	-47.29	1.0       	-46.87
120:50.3    	-47.28	1.0       	-46.86
120:51.2    	-47.27	1.0       	-46.86
120:52.1    	-47.27	1.0       	-46.86
120:53.0    	-47.27	1.0       	-46.85
120:53.9    	-47.27	1.0       	-46.85
120:54.8    	-47.27	1.0       	-46.85
120:55.7    	-47.27	1.0       	-46.84
120:56.5    	-47.28	1.0       	-46.84
120:57.4    	-47.29	1.1       	-46.84
120:58.3    	-47.29	1.1       	-46.83
120:59.2    	-47.30	1.1       	-46.83
121:00.1    	-47.31	1.1       	-46.83
121:01.0    	-47.32	1.1       	-46.82
121:01.9    	-47.33	1.1       	-46.82
121:02.8    	-47.33	1.1       	-46.81
121:03.7    	-47.34	1.1       	-46.81
121:04.6    	-47.33	1.1       	-46.81
121:05.5    	-47.32	1.1       	-46.80
121:06.5    	-47.31	1.1       	-46.80
121:07.3    	-47.29	1.1       	-46.80
121:08.2    	-47.27	1.1       	-46.79
121:09.1    	-47.25	1.1       	-46.79
121:10.0    	-47.22	1.0       	-46.79
121:10.9    	-47.19	1.0       	-46.78
121:11.8    	-47.17	1.0       	-46.78
121:12.6    	-47.15	1.0       	-46.77
121:13.6    	-47.14	1.0       	-46.77
121:14.5    	-47.14	1.0       	-46.77
121:15.3    	-47.14	1.0       	-46.76
121:16.2    	-47.15	1.0       	-46.76
121:17.1    	-47.17	1.0       	-46.75
121:18.1    	-47.18	1.0       	-46.75
121:19.0    	-47.19	1.1       	-46.74
121:19.9    	-47.21	1.1       	-46.74
121:20.8    	-47.22	1.1       	-46.74
121:21.7    	-47.24	1.1       	-46.73
121:22.6    	-47.26	1.1       	-46.73
121:23.5    	-47.27	1.1       	-46.72
121:24.3    	-47.29	1.1       	-46.72
121:25.2    	-47.31	1.1       	-46.72
121:26.1    	-47.32	1.1       	-46.72
121:27.0    	-47.33	1.1       	-46.71
121:27.9    	-47.35	1.1       	-46.71
121:28.8    	-47.36	1.1       	-46.71
121:29.7    	-47.36	1.1       	-46.71
121:30.6    	-47.37	1.1       	-46.70
121:31.6    	-47.38	1.1       	-46.70
121:32.4    	-47.39	1.1       	-46.70
121:33.3    	-47.39	1.1       	-46.70
121:34.2    	-47.40	1.1       	-46.70
121:35.1    	-47.40	1.1       	-46.69
121:36.0    	-47.41	1.1       	-46.69
121:36.9    	-47.42	1.1       	-46.69
121:37.8    	-47.43	1.1       	-46.69
121:38.7    	-47.42	1.1       	-46.69
121:39.6    	-47.38	1.1       	-46.69
121:40.4    	-47.34	1.1       	-46.70
121:41.3    	-47.32	1.1       	-46.70
121:42.2    	-47.31	1.1       	-46.70
121:43.1    	-47.31	1.1       	-46.70
121:44.0    	-47.31	1.1       	-46.70
121:44.9    	-47.31	1.1       	-46.70
121:45.9    	-47.32	1.1       	-46.70
121:46.8    	-47.34	1.1       	-46.70
121:47.7    	-47.37	1.1       	-46.70
121:48.5    	-47.40	1.1       	-46.70
121:49.4    	-47.43	1.1       	-46.70
121:50.4    	-47.46	1.1       	-46.70
121:51.2    	-47.50	1.1       	-46.70
121:52.1    	-47.54	1.1       	-46.71
121:53.0    	-47.57	1.1       	-46.71
121:53.9    	-47.60	1.1       	-46.71
121:54.8    	-47.63	1.1       	-46.72
121:55.7    	-47.66	1.1       	-46.72
121:56.5    	-47.70	1.1       	-46.72
121:57.5    	-47.73	1.1       	-46.73
121:58.4    	-47.77	1.1       	-46.73
121:59.3    	-47.80	1.1       	-46.73
122:00.2    	-47.83	1.1       	-46.74
122:01.1    	-47.86	1.1       	-46.74
122:02.0    	-47.90	1.1       	-46.75
122:02.9    	-47.94	1.1       	-46.75
122:03.8    	-47.97	1.1       	-46.76
122:04.7    	-48.01	1.2       	-46.76
122:05.6    	-48.05	1.2       	-46.77
122:06.5    	-48.08	1.2       	-46.78
122:07.3    	-48.10	1.2       	-46.78
122:08.2    	-48.12	1.2       	-46.79
122:09.1    	-48.14	1.2       	-46.80
122:10.0    	-48.15	1.2       	-46.80
122:10.9    	-48.17	1.2       	-46.81
122:11.8    	-48.18	1.2       	-46.82
122:12.7    	-48.19	1.2       	-46.82
122:13.7    	-48.21	1.2       	-46.83
122:14.6    	-48.23	1.2       	-46.84
122:15.4    	-48.25	1.2       	-46.85
122:16.3    	-48.27	1.2       	-46.85
122:17.2    	-48.30	1.2       	-46.86
122:18.1    	-48.33	1.2       	-46.87
122:19.0    	-48.35	1.2       	-46.88
122:19.9    	-48.39	1.2       	-46.89
122:20.8    	-48.42	1.2       	-46.89
122:21.7    	-48.45	1.2       	-46.90
122:22.6    	-48.47	1.2       	-46.91
122:23.4    	-48.50	1.2       	-46.92
122:24.3    	-48.51	1.2       	-46.93
122:25.2    	-48.53	1.2       	-46.94
122:26.1    	-48.54	1.2       	-46.95
122:27.5    	-48.55	1.2       	-46.96
122:28.0    	-48.54	1.2       	-46.97
122:28.9    	-48.53	1.2       	-46.97
122:29.8    	-48.54	1.2       	-46.98
122:30.7    	-48.54	1.2       	-46.99
122:31.5    	-48.50	1.2       	-47.00
122:32.4    	-48.46	1.2       	-47.00
122:33.4    	-48.42	1.2       	-47.01
122:34.2    	-48.39	1.2       	-47.02
122:35.1    	-48.37	1.2       	-47.02
122:36.0    	-48.32	1.2       	-47.03
122:36.9    	-48.25	1.1       	-47.04
122:37.8    	-48.19	1.1       	-47.04
122:38.7    	-48.13	1.1       	-47.05
122:39.5    	-48.07	1.1       	-47.05
122:40.4    	-48.01	1.1       	-47.05
122:41.5    	-47.97	1.1       	-47.06
122:42.3    	-47.92	1.1       	-47.06
122:43.2    	-47.86	1.1       	-47.06
122:44.1    	-47.78	1.1       	-47.06
122:45.0    	-47.70	1.1       	-47.06
122:45.9    	-47.62	1.1       	-47.06
122:46.8    	-47.54	1.1       	-47.06
122:47.7    	-47.46	1.0       	-47.05
122:48.6    	-47.39	1.0       	-47.05
122:49.5    	-47.33	1.0       	-47.05
122:50.3    	-47.28	1.0       	-47.04
122:51.2    	-47.24	1.0       	-47.04
122:52.1    	-47.21	1.0       	-47.03
122:53.0    	-47.20	1.0       	-47.03
122:53.9    	-47.19	1.0       	-47.02
122:54.9    	-47.18	1.0       	-47.01
122:55.8    	-47.15	1.0       	-47.01
122:56.7    	-47.13	1.0       	-47.00
122:57.6    	-47.12	1.0       	-46.99
122:58.4    	-47.09	1.0       	-46.98
122:59.3    	-47.07	1.0       	-46.98
123:00.2    	-47.06	1.0       	-46.97
123:01.1    	-47.05	1.0       	-46.96
123:02.0    	-47.04	1.0       	-46.95
123:02.9    	-47.03	1.0       	-46.94
123:03.8    	-47.03	1.0       	-46.93
123:04.7    	-47.03	1.0       	-46.92
123:05.6    	-47.02	1.0       	-46.91
123:06.4    	-47.01	1.0       	-46.90
123:07.3    	-47.00	1.0       	-46.89
123:08.3    	-46.97	1.0       	-46.89
123:09.2    	-46.93	1.0       	-46.88
123:10.1    	-46.88	1.0       	-46.87
123:11.0    	-46.82	1.0       	-46.85
123:11.9    	-46.76	1.0       	-46.84
123:12.8    	-46.70	1.0       	-46.83
123:13.7    	-46.65	1.0       	-46.82
123:14.5    	-46.61	1.0       	-46.81
123:15.4    	-46.58	1.0       	-46.80
123:16.3    	-46.54	1.0       	-46.78
123:17.2    	-46.51	1.0       	-46.77
123:18.1    	-46.49	1.0       	-46.76
123:19.0    	-46.47	1.0       	-46.74
123:20.0    	-46.45	1.0       	-46.73
123:20.9    	-46.42	1.0       	-46.72
123:21.8    	-46.41	1.0       	-46.70
123:22.6    	-46.39	1.0       	-46.69
123:23.5    	-46.36	1.0       	-46.68
123:24.4    	-46.35	1.0       	-46.66
123:25.3    	-46.33	1.0       	-46.65
123:26.2    	-46.32	1.0       	-46.63
123:27.1    	-46.30	1.0       	-46.62
123:27.9    	-46.29	1.0       	-46.60
123:28.9    	-46.28	1.0       	-46.59
123:29.8    	-46.26	1.0       	-46.57
123:30.6    	-46.25	1.0       	-46.56
123:31.5    	-46.24	1.0       	-46.55
123:32.4    	-46.22	1.0       	-46.53
123:33.3    	-46.20	1.0       	-46.52
123:34.3    	-46.19	1.0       	-46.50
123:35.2    	-46.18	1.0       	-46.49
123:36.1    	-46.17	1.0       	-46.47
123:37.0    	-46.16	1.0       	-46.46
123:37.9    	-46.15	1.0       	-46.45
123:38.7    	-46.15	1.0       	-46.43
123:39.6    	-46.17	1.0       	-46.42
123:40.5    	-46.16	1.0       	-46.40
123:41.4    	-46.15	1.0       	-46.39
123:42.3    	-46.15	1.0       	-46.38
123:43.2    	-46.15	1.0       	-46.36
123:44.1    	-46.16	1.0       	-46.35
123:45.0    	-46.17	1.0       	-46.33
123:45.9    	-46.19	1.0       	-46.32
123:46.7    	-46.21	1.0       	-46.31
123:47.6    	-46.21	1.0       	-46.29
123:48.6    	-46.21	1.0       	-46.28
123:49.5    	-46.21	1.0       	-46.27
123:50.4    	-46.22	1.0       	-46.26
123:51.3    	-46.23	1.0       	-46.24
123:52.2    	-46.24	1.0       	-46.23
123:53.1    	-46.24	1.0       	-46.22
123:54.0    	-46.24	1.0       	-46.21
123:54.8    	-46.25	1.0       	-46.20
123:55.7    	-46.26	1.0       	-46.19
123:56.6    	-46.25	1.0       	-46.18
123:57.5    	-46.24	1.0       	-46.16
123:58.4    	-46.25	1.0       	-46.15
123:59.3    	-46.26	1.0       	-46.14
124:00.2    	-46.25	1.0       	-46.13
124:01.1    	-46.24	1.0       	-46.12
124:02.1    	-46.23	1.0       	-46.11
124:02.9    	-46.22	1.0       	-46.10
124:03.9    	-46.21	1.0       	-46.09
124:04.8    	-46.21	1.0       	-46.08
124:05.6    	-46.21	1.0       	-46.07
124:06.5    	-46.22	1.0       	-46.06
124:07.4    	-46.24	1.0       	-46.05
124:08.3    	-46.25	1.0       	-46.05
124:09.2    	-46.27	1.0       	-46.04
124:10.1    	-46.29	1.0       	-46.03
124:10.9    	-46.31	1.0       	-46.02
124:11.9    	-46.32	1.0       	-46.01
124:12.8    	-46.33	1.0       	-46.01
124:13.6    	-46.34	1.0       	-46.00
124:14.5    	-46.36	1.0       	-45.99
124:15.5    	-46.38	1.0       	-45.98
124:16.4    	-46.39	1.0       	-45.98
124:17.3    	-46.41	1.0       	-45.97
124:18.2    	-46.43	1.1       	-45.96
124:19.0    	-46.46	1.1       	-45.96
124:20.0    	-46.48	1.1       	-45.95
124:20.9    	-46.51	1.1       	-45.94
124:21.7    	-46.54	1.1       	-45.94
124:22.6    	-46.56	1.1       	-45.93
124:23.5    	-46.58	1.1       	-45.93
124:24.4    	-46.61	1.1       	-45.93
124:25.3    	-46.63	1.1       	-45.92
124:26.2    	-46.65	1.1       	-45.92
124:27.1    	-46.67	1.1       	-45.92
124:28.0    	-46.69	1.1       	-45.91
124:29.0    	-46.72	1.1       	-45.91
124:29.8    	-46.74	1.1       	-45.91
124:30.7    	-46.74	1.1       	-45.91
124:31.6    	-46.74	1.1       	-45.91
124:32.5    	-46.74	1.1       	-45.91
124:33.4    	-46.74	1.1       	-45.90
124:34.3    	-46.74	1.1       	-45.90
124:35.2    	-46.73	1.1       	-45.90
124:36.1    	-46.74	1.1       	-45.90
124:37.0    	-46.75	1.1       	-45.90
124:37.8    	-46.74	1.1       	-45.90
124:38.7    	-46.73	1.1       	-45.90
124:39.6    	-46.74	1.1       	-45.90
124:40.5    	-46.70	1.1       	-45.89
124:41.4    	-46.68	1.1       	-45.89
124:42.4    	-46.67	1.1       	-45.89
124:43.3    	-46.65	1.1       	-45.89
124:44.2    	-46.65	1.1       	-45.89
124:45.1    	-46.63	1.1       	-45.89
124:46.0    	-46.59	1.1       	-45.88
124:46.8    	-46.55	1.1       	-45.88
124:47.7    	-46.52	1.1       	-45.88
124:48.6    	-46.48	1.1       	-45.88
124:49.5    	-46.43	1.1       	-45.88
124:50.4    	-46.38	1.1       	-45.87
124:51.3    	-46.34	1.1       	-45.87
124:52.2    	-46.31	1.0       	-45.87
124:53.3    	-46.27	1.0       	-45.86
124:54.0    	-46.25	1.0       	-45.86
124:54.9    	-46.21	1.0       	-45.85
124:55.8    	-46.17	1.0       	-45.85
124:56.7    	-46.14	1.0       	-45.84
124:57.6    	-46.10	1.0       	-45.84
124:58.5    	-46.07	1.0       	-45.83
124:59.4    	-46.05	1.0       	-45.83
125:00.3    	-46.04	1.0       	-45.82
125:01.2    	-46.04	1.0       	-45.81
125:02.1    	-46.04	1.0       	-45.81
125:02.9    	-46.05	1.0       	-45.80
125:03.8    	-46.05	1.0       	-45.79
125:04.8    	-46.05	1.0       	-45.79
125:05.6    	-46.05	1.0       	-45.78
125:06.5    	-46.06	1.0       	-45.77
125:07.4    	-46.07	1.0       	-45.77
125:08.3    	-46.08	1.0       	-45.76
125:09.2    	-46.08	1.0       	-45.75
125:10.2    	-46.09	1.0       	-45.75
125:11.1    	-46.10	1.0       	-45.74
125:12.0    	-46.11	1.0       	-45.73
125:12.9    	-46.11	1.0       	-45.73
125:13.7    	-46.12	1.0       	-45.72
125:14.6    	-46.12	1.0       	-45.72
125:15.5    	-46.12	1.0       	-45.71
125:16.4    	-46.12	1.0       	-45.71
125:17.3    	-46.12	1.0       	-45.70
125:18.2    	-46.12	1.0       	-45.70
125:19.1    	-46.11	1.0       	-45.69
125:20.0    	-46.11	1.0       	-45.69
125:20.9    	-46.11	1.0       	-45.68
125:21.7    	-46.11	1.0       	-45.68
125:22.6    	-46.11	1.0       	-45.67
125:23.6    	-46.11	1.0       	-45.67
125:24.5    	-46.11	1.1       	-45.66
125:25.4    	-46.11	1.1       	-45.66
125:26.3    	-46.11	1.1       	-45.65
125:27.4    	-46.10	1.1       	-45.65
125:28.0    	-46.09	1.1       	-45.64
125:29.0    	-46.08	1.0       	-45.64
125:29.8    	-46.06	1.0       	-45.63
125:30.7    	-46.04	1.0       	-45.63
125:31.6    	-46.03	1.0       	-45.62
125:32.5    	-46.02	1.0       	-45.62
125:33.4    	-46.00	1.0       	-45.61
125:34.4    	-45.98	1.0       	-45.61
125:35.2    	-45.96	1.0       	-45.60
125:36.2    	-45.94	1.0       	-45.59
125:37.1    	-45.93	1.0       	-45.59
125:37.9    	-45.91	1.0       	-45.58
125:38.8    	-45.89	1.0       	-45.58
125:39.7    	-45.87	1.0       	-45.57
125:40.6    	-45.85	1.0       	-45.56
125:41.5    	-45.82	1.0       	-45.56
125:42.4    	-45.79	1.0       	-45.55
125:43.3    	-45.75	1.0       	-45.54
125:44.2    	-45.71	1.0       	-45.54
125:45.1    	-45.67	1.0       	-45.53
125:45.9    	-45.64	1.0       	-45.52
125:46.8    	-45.58	1.0       	-45.52
125:47.7    	-45.53	1.0       	-45.51
125:48.6    	-45.49	1.0       	-45.50
125:49.6    	-45.45	1.0       	-45.49
125:50.5    	-45.39	1.0       	-45.48
125:51.4    	-45.29	1.0       	-45.47
125:52.3    	-45.17	1.0       	-45.46
125:53.2    	-45.05	1.0       	-45.45
125:54.0    	-44.93	1.0       	-45.44
125:54.9    	-44.83	1.0       	-45.43
125:55.8    	-44.74	1.0       	-45.41
125:56.7    	-44.66	1.0       	-45.40
125:57.6    	-44.58	1.0       	-45.39
125:58.5    	-44.52	1.0       	-45.37
125:59.4    	-44.46	1.0       	-45.35
126:00.3    	-44.41	1.0       	-45.34
126:01.2    	-44.38	1.0       	-45.32
126:02.0    	-44.35	1.0       	-45.30
126:03.0    	-44.33	1.0       	-45.28
126:03.9    	-44.32	1.0       	-45.26
126:04.8    	-44.30	1.0       	-45.24
126:05.7    	-44.29	1.0       	-45.23
126:06.6    	-44.29	1.0       	-45.21
126:07.5    	-44.29	1.0       	-45.19
126:08.4    	-44.30	1.0       	-45.17
126:09.3    	-44.30	1.0       	-45.15
126:10.1    	-44.30	1.0       	-45.13
126:11.0    	-44.32	1.0       	-45.12
126:12.0    	-44.34	1.0       	-45.10
126:12.8    	-44.36	1.0       	-45.08
126:13.7    	-44.38	1.0       	-45.06
126:14.6    	-44.40	1.0       	-45.04
126:15.5    	-44.42	1.0       	-45.02
126:16.5    	-44.44	1.0       	-45.01
126:17.4    	-44.46	1.0       	-44.99
126:18.2    	-44.48	1.0       	-44.97
126:19.1    	-44.50	1.0       	-44.96
126:20.1    	-44.52	1.0       	-44.94
126:20.9    	-44.54	1.0       	-44.93
126:21.8    	-44.55	1.0       	-44.91
126:22.7    	-44.57	1.0       	-44.90
126:23.6    	-44.58	1.0       	-44.88
126:24.5    	-44.59	1.0       	-44.87
126:25.4    	-44.60	1.0       	-44.85
126:26.3    	-44.61	1.0       	-44.84
126:27.2    	-44.62	1.0       	-44.83
126:28.1    	-44.63	1.0       	-44.81
126:28.9    	-44.64	1.0       	-44.80
126:29.9    	-44.65	1.0       	-44.79
126:30.8    	-44.66	1.0       	-44.78
126:31.7    	-44.68	1.0       	-44.77
126:32.6    	-44.69	1.0       	-44.76
126:33.5    	-44.71	1.0       	-44.74
126:34.4    	-44.73	1.0       	-44.73
126:35.3    	-44.75	1.0       	-44.72
126:36.2    	-44.77	1.0       	-44.71
126:37.0    	-44.79	1.0       	-44.70
126:37.9    	-44.81	1.0       	-44.70
126:38.8    	-44.83	1.0       	-44.69
126:39.7    	-44.86	1.0       	-44.68
126:40.6    	-44.88	1.0       	-44.67
126:41.5    	-44.90	1.0       	-44.66
126:42.4    	-44.92	1.0       	-44.66
126:43.3    	-44.95	1.0       	-44.65
126:44.3    	-44.97	1.0       	-44.64
126:45.1    	-44.99	1.0       	-44.64
126:46.0    	-45.01	1.0       	-44.64
126:46.9    	-45.02	1.0       	-44.62
126:47.8    	-45.03	1.0       	-44.62
126:48.7    	-45.03	1.0       	-44.61
126:49.6    	-45.02	1.0       	-44.61
126:50.5    	-44.98	1.0       	-44.60
126:51.4    	-44.94	1.0       	-44.60
126:52.3    	-44.89	1.0       	-44.59
126:53.1    	-44.85	1.0       	-44.59
126:54.0    	-44.82	1.0       	-44.58
126:54.9    	-44.78	1.0       	-44.57
126:55.8    	-44.74	1.0       	-44.57
126:56.8    	-44.71	1.0       	-44.56
126:57.7    	-44.66	1.0       	-44.55
126:58.5    	-44.62	1.0       	-44.55
126:59.4    	-44.56	1.0       	-44.54
127:00.4    	-44.51	1.0       	-44.53
127:01.2    	-44.46	1.0       	-44.53
127:02.1    	-44.42	1.0       	-44.52
127:03.0    	-44.37	1.0       	-44.51
127:03.9    	-44.33	1.0       	-44.50
127:04.8    	-44.29	1.0       	-44.50
127:05.7    	-44.26	1.0       	-44.49
127:06.5    	-44.22	1.0       	-44.48
127:07.5    	-44.18	1.0       	-44.47
127:08.4    	-44.15	1.0       	-44.46
127:09.3    	-44.13	1.0       	-44.45
127:10.2    	-44.11	1.0       	-44.44
127:11.1    	-44.10	1.0       	-44.43
127:12.0    	-44.08	1.0       	-44.41
127:12.9    	-44.07	1.0       	-44.40
127:13.8    	-44.05	1.0       	-44.39
127:14.7    	-44.05	1.0       	-44.38
127:15.6    	-44.04	1.0       	-44.37
127:16.5    	-44.01	1.0       	-44.36
127:17.3    	-43.99	1.0       	-44.35
127:18.2    	-43.97	1.0       	-44.33
127:19.1    	-43.96	1.0       	-44.32
127:20.0    	-43.94	1.0       	-44.31
127:20.9    	-43.92	1.0       	-44.30
127:21.8    	-43.90	1.0       	-44.29
127:22.7    	-43.88	1.0       	-44.27
127:23.7    	-43.85	1.0       	-44.26
127:24.6    	-43.83	1.0       	-44.25
127:25.4    	-43.81	1.0       	-44.24
127:26.3    	-43.78	1.0       	-44.22
127:27.2    	-43.74	1.0       	-44.21
127:28.1    	-43.70	1.0       	-44.20
127:29.0    	-43.65	1.0       	-44.19
127:29.9    	-43.57	1.0       	-44.17
127:30.8    	-43.47	1.0       	-44.16
127:31.7    	-43.37	1.0       	-44.15
127:32.6    	-43.27	1.0       	-44.13
127:33.4    	-43.16	1.0       	-44.11
127:34.3    	-43.05	1.0       	-44.10
127:35.2    	-42.95	1.0       	-44.08
127:36.1    	-42.87	1.0       	-44.06
127:37.0    	-42.78	1.0       	-44.04
127:38.0    	-42.70	1.0       	-44.02
127:38.9    	-42.62	1.0       	-44.00
127:39.8    	-42.54	1.0       	-43.98
127:40.7    	-42.47	1.0       	-43.96
127:41.5    	-42.41	1.0       	-43.94
127:42.4    	-42.34	1.0       	-43.91
127:43.3    	-42.29	1.0       	-43.89
127:44.2    	-42.24	1.0       	-43.87
127:45.1    	-42.20	1.0       	-43.85
127:46.0    	-42.17	1.0       	-43.82
127:46.9    	-42.14	1.0       	-43.80
127:47.8    	-42.12	1.0       	-43.77
127:48.7    	-42.10	1.0       	-43.75
127:49.5    	-42.10	1.0       	-43.72
127:50.5    	-42.09	1.0       	-43.70
127:51.5    	-42.09	1.0       	-43.67
127:52.3    	-42.10	1.0       	-43.65
127:53.2    	-42.10	1.0       	-43.62
127:54.1    	-42.12	1.0       	-43.60
127:55.0    	-42.13	1.0       	-43.57
127:55.9    	-42.14	1.0       	-43.55
127:56.8    	-42.16	1.0       	-43.53
127:57.6    	-42.18	1.0       	-43.50
