Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
123:00.8    	-47.28	2.1     	-40.55
123:01.7    	-47.20	2.1     	-40.52
123:02.6    	-47.17	2.1     	-40.50
123:03.5    	-47.14	2.1     	-40.49
123:04.3    	-47.07	2.0     	-40.47
123:05.4    	-46.99	2.0     	-40.44
123:06.3    	-46.98	2.0     	-40.41
123:07.1    	-46.96	2.0     	-40.39
123:08.0    	-46.92	2.0     	-40.37
123:08.9    	-46.85	2.0     	-40.35
123:09.8    	-46.79	2.0     	-40.32
123:10.7    	-46.77	2.0     	-40.30
123:11.6    	-46.76	2.0     	-40.28
123:12.5    	-46.74	2.0     	-40.26
123:13.4    	-46.71	2.0     	-40.23
123:14.3    	-46.66	2.0     	-40.20
123:15.1    	-46.62	2.0     	-40.16
123:16.0    	-46.61	2.0     	-40.12
123:16.9    	-46.61	2.0     	-40.09
123:17.8    	-46.61	2.0     	-40.07
123:18.7    	-46.60	2.0     	-40.04
123:19.7    	-46.54	2.0     	-40.01
123:20.6    	-46.51	2.0     	-39.98
123:21.5    	-46.52	2.0     	-39.96
123:22.4    	-46.53	2.0     	-39.95
123:23.2    	-46.52	2.0     	-39.93
123:24.1    	-46.51	2.0     	-39.93
123:25.0    	-46.51	2.0     	-39.92
123:25.9    	-46.52	2.0     	-39.91
123:26.8    	-46.54	2.0     	-39.90
123:27.7    	-46.55	2.0     	-39.90
123:28.6    	-46.57	2.1     	-39.89
123:29.5    	-46.59	2.1     	-39.89
123:30.4    	-46.60	2.1     	-39.89
123:31.2    	-46.60	2.1     	-39.89
123:32.2    	-46.61	2.1     	-39.90
123:33.1    	-46.62	2.1     	-39.89
123:33.9    	-46.61	2.1     	-39.88
123:34.8    	-46.60	2.1     	-39.86
123:35.7    	-46.58	2.1     	-39.85
123:36.7    	-46.56	2.1     	-39.84
123:37.6    	-46.56	2.1     	-39.83
123:38.5    	-46.57	2.1     	-39.82
123:39.4    	-46.60	2.1     	-39.81
123:40.3    	-46.62	2.1     	-39.81
123:41.2    	-46.64	2.1     	-39.82
123:42.0    	-46.65	2.1     	-39.82
123:42.9    	-46.62	2.1     	-39.82
123:43.8    	-46.58	2.1     	-39.81
123:44.7    	-46.56	2.1     	-39.80
123:45.6    	-46.58	2.1     	-39.79
123:46.5    	-46.60	2.1     	-39.78
123:47.4    	-46.62	2.1     	-39.77
123:48.3    	-46.63	2.1     	-39.77
123:49.2    	-46.64	2.1     	-39.77
123:50.0    	-46.65	2.1     	-39.76
123:51.0    	-46.67	2.1     	-39.76
123:52.0    	-46.70	2.1     	-39.75
123:52.8    	-46.74	2.1     	-39.75
123:53.7    	-46.79	2.1     	-39.74
123:54.6    	-46.82	2.1     	-39.75
123:55.5    	-46.83	2.1     	-39.75
123:56.4    	-46.84	2.1     	-39.75
123:57.3    	-46.89	2.2     	-39.75
123:58.2    	-46.93	2.2     	-39.74
123:59.1    	-46.93	2.2     	-39.73
124:00.0    	-46.93	2.2     	-39.71
124:00.8    	-46.94	2.2     	-39.70
124:01.7    	-46.94	2.2     	-39.69
124:02.6    	-46.93	2.2     	-39.69
124:03.5    	-46.93	2.2     	-39.68
124:04.4    	-46.94	2.2     	-39.66
124:05.3    	-46.93	2.2     	-39.64
124:06.3    	-46.89	2.2     	-39.61
124:07.2    	-46.86	2.2     	-39.58
124:08.1    	-46.88	2.2     	-39.55
124:08.9    	-46.90	2.2     	-39.53
124:09.8    	-46.90	2.2     	-39.52
124:10.7    	-46.92	2.2     	-39.50
124:11.6    	-46.91	2.2     	-39.49
124:12.5    	-46.89	2.2     	-39.47
124:13.4    	-46.87	2.2     	-39.46
124:14.3    	-46.84	2.2     	-39.44
124:15.2    	-46.84	2.2     	-39.43
124:16.1    	-46.85	2.2     	-39.42
124:16.9    	-46.87	2.2     	-39.41
124:17.9    	-46.88	2.2     	-39.41
124:18.8    	-46.87	2.2     	-39.41
124:19.6    	-46.85	2.2     	-39.41
124:20.5    	-46.82	2.2     	-39.42
124:21.5    	-46.81	2.2     	-39.43
124:22.4    	-46.83	2.2     	-39.43
124:23.3    	-46.83	2.2     	-39.43
124:24.2    	-46.80	2.2     	-39.42
124:25.0    	-46.76	2.2     	-39.40
124:25.9    	-46.73	2.2     	-39.39
124:26.9    	-46.76	2.2     	-39.37
124:27.7    	-46.80	2.2     	-39.37
124:28.6    	-46.82	2.2     	-39.37
124:29.5    	-46.80	2.2     	-39.37
124:30.4    	-46.77	2.2     	-39.37
124:31.3    	-46.72	2.2     	-39.36
124:32.2    	-46.68	2.2     	-39.35
124:33.1    	-46.65	2.2     	-39.33
124:34.0    	-46.60	2.2     	-39.31
124:34.9    	-46.55	2.2     	-39.30
124:35.7    	-46.49	2.2     	-39.28
124:36.7    	-46.45	2.2     	-39.26
124:37.6    	-46.44	2.2     	-39.24
124:38.5    	-46.45	2.2     	-39.22
124:39.4    	-46.48	2.2     	-39.21
124:40.3    	-46.49	2.2     	-39.21
124:41.2    	-46.49	2.2     	-39.22
124:42.1    	-46.47	2.2     	-39.22
124:43.0    	-46.45	2.2     	-39.22
124:43.8    	-46.40	2.2     	-39.21
124:44.7    	-46.36	2.2     	-39.20
124:45.6    	-46.32	2.1     	-39.19
124:46.5    	-46.30	2.1     	-39.18
124:47.4    	-46.28	2.1     	-39.17
124:48.3    	-46.25	2.1     	-39.15
124:49.2    	-46.23	2.1     	-39.12
124:50.1    	-46.23	2.1     	-39.10
124:51.1    	-46.24	2.1     	-39.09
124:51.9    	-46.24	2.1     	-39.09
124:52.8    	-46.21	2.1     	-39.07
124:53.8    	-46.14	2.1     	-39.05
124:54.6    	-46.08	2.1     	-39.02
124:55.5    	-46.06	2.1     	-38.99
124:56.4    	-46.04	2.1     	-38.98
124:57.3    	-46.02	2.1     	-38.96
124:58.2    	-46.00	2.1     	-38.95
124:59.5    	-45.99	2.1     	-38.93
124:59.9    	-45.91	2.1     	-38.90
125:00.9    	-45.90	2.1     	-38.89
125:01.8    	-45.89	2.1     	-38.88
125:02.6    	-45.87	2.1     	-38.87
125:03.5    	-45.82	2.1     	-38.85
125:04.4    	-45.79	2.1     	-38.83
125:05.4    	-45.77	2.1     	-38.80
125:06.3    	-45.77	2.1     	-38.76
125:07.2    	-45.75	2.1     	-38.72
125:08.1    	-45.70	2.1     	-38.68
125:09.0    	-45.66	2.1     	-38.64
125:09.9    	-45.62	2.1     	-38.60
125:10.7    	-45.60	2.1     	-38.57
125:11.6    	-45.59	2.1     	-38.54
125:12.5    	-45.57	2.1     	-38.52
125:13.4    	-45.55	2.1     	-38.49
125:14.3    	-45.53	2.1     	-38.47
125:15.2    	-45.51	2.1     	-38.45
125:16.1    	-45.53	2.1     	-38.43
125:17.0    	-45.55	2.1     	-38.41
125:17.9    	-45.57	2.1     	-38.40
125:18.7    	-45.58	2.1     	-38.39
125:19.7    	-45.58	2.1     	-38.39
125:20.6    	-45.58	2.1     	-38.39
125:21.5    	-45.57	2.1     	-38.38
125:22.4    	-45.56	2.1     	-38.38
125:23.3    	-45.55	2.1     	-38.37
125:24.2    	-45.52	2.1     	-38.36
125:25.1    	-45.49	2.1     	-38.33
125:26.0    	-45.44	2.1     	-38.30
125:26.8    	-45.43	2.1     	-38.26
125:27.7    	-45.44	2.1     	-38.23
125:28.6    	-45.44	2.2     	-38.21
125:29.5    	-45.41	2.1     	-38.19
125:30.5    	-45.36	2.1     	-38.16
125:31.4    	-45.36	2.1     	-38.13
125:32.3    	-45.34	2.1     	-38.11
125:33.2    	-45.30	2.1     	-38.10
125:34.1    	-45.25	2.1     	-38.08
125:34.9    	-45.19	2.1     	-38.05
125:35.8    	-45.13	2.1     	-38.02
125:36.7    	-45.08	2.1     	-37.98
125:37.6    	-45.06	2.1     	-37.95
125:38.5    	-45.06	2.1     	-37.93
125:39.4    	-45.05	2.1     	-37.92
125:40.3    	-45.01	2.1     	-37.89
125:41.2    	-44.97	2.1     	-37.86
125:42.1    	-44.98	2.1     	-37.82
125:42.9    	-44.99	2.1     	-37.79
125:43.8    	-45.00	2.1     	-37.77
125:44.7    	-45.01	2.2     	-37.75
125:45.6    	-44.99	2.2     	-37.73
125:46.6    	-44.95	2.1     	-37.70
125:47.5    	-44.96	2.2     	-37.73
125:48.4    	-44.96	2.1     	-37.67
125:49.3    	-44.95	2.2     	-37.66
125:50.2    	-44.91	2.2     	-37.64
125:51.1    	-44.87	2.1     	-37.61
125:52.0    	-44.86	2.2     	-37.58
125:52.9    	-44.88	2.2     	-37.55
125:53.8    	-44.90	2.2     	-37.53
125:54.6    	-44.89	2.2     	-37.51
125:55.5    	-44.86	2.2     	-37.49
125:56.4    	-44.90	2.2     	-37.46
125:57.3    	-44.94	2.2     	-37.45
125:58.2    	-44.93	2.2     	-37.44
125:59.1    	-44.93	2.2     	-37.42
126:00.0    	-44.92	2.2     	-37.40
126:00.9    	-44.89	2.2     	-37.38
126:01.9    	-44.87	2.2     	-37.36
126:02.7    	-44.88	2.2     	-37.34
126:03.6    	-44.88	2.2     	-37.33
126:04.5    	-44.87	2.2     	-37.33
126:05.4    	-44.84	2.2     	-37.32
126:06.3    	-44.80	2.2     	-37.30
126:07.2    	-44.77	2.2     	-37.28
126:08.1    	-44.76	2.2     	-37.25
126:09.0    	-44.75	2.2     	-37.22
126:09.9    	-44.74	2.2     	-37.18
126:10.7    	-44.71	2.2     	-37.13
126:11.7    	-44.66	2.2     	-37.09
126:12.6    	-44.63	2.2     	-37.05
126:13.4    	-44.63	2.2     	-37.02
126:14.3    	-44.61	2.2     	-37.00
126:15.2    	-44.56	2.2     	-36.98
126:16.1    	-44.52	2.2     	-36.96
126:17.0    	-44.48	2.2     	-36.95
126:18.0    	-44.44	2.2     	-36.93
126:18.9    	-44.39	2.2     	-36.91
126:19.8    	-44.35	2.2     	-36.90
126:20.7    	-44.32	2.2     	-36.89
126:21.5    	-44.28	2.2     	-36.88
126:22.4    	-44.25	2.2     	-36.87
126:23.3    	-44.21	2.2     	-36.87
126:24.2    	-44.19	2.2     	-36.87
126:25.1    	-44.18	2.2     	-36.86
126:26.0    	-44.20	2.2     	-36.86
126:26.9    	-44.22	2.2     	-36.86
126:27.8    	-44.24	2.2     	-36.86
126:28.7    	-44.28	2.2     	-36.87
126:29.5    	-44.30	2.2     	-36.88
126:30.5    	-44.28	2.2     	-36.89
126:31.4    	-44.27	2.2     	-36.90
126:32.2    	-44.28	2.2     	-36.91
126:33.1    	-44.27	2.2     	-36.91
126:34.1    	-44.25	2.2     	-36.90
126:35.0    	-44.24	2.2     	-36.89
126:35.9    	-44.24	2.2     	-36.89
126:36.8    	-44.25	2.2     	-36.89
126:37.7    	-44.26	2.2     	-36.89
126:38.6    	-44.25	2.2     	-36.88
126:39.5    	-44.21	2.2     	-36.86
126:40.3    	-44.18	2.2     	-36.83
126:41.2    	-44.18	2.2     	-36.80
126:42.1    	-44.19	2.2     	-36.77
126:43.0    	-44.19	2.2     	-36.74
126:43.9    	-44.17	2.2     	-36.72
126:44.8    	-44.16	2.2     	-36.70
126:45.7    	-44.18	2.2     	-36.69
126:46.6    	-44.19	2.2     	-36.69
126:47.5    	-44.18	2.2     	-36.68
126:48.3    	-44.16	2.2     	-36.67
126:49.4    	-44.16	2.2     	-36.65
126:50.3    	-44.18	2.2     	-36.63
126:51.1    	-44.21	2.2     	-36.62
126:52.5    	-44.24	2.2     	-36.59
126:52.9    	-44.16	2.2     	-36.57
126:53.8    	-44.14	2.2     	-36.55
126:54.7    	-44.16	2.2     	-36.53
126:55.6    	-44.14	2.2     	-36.52
126:56.5    	-44.11	2.2     	-36.52
126:57.4    	-44.08	2.2     	-36.51
126:58.3    	-44.06	2.2     	-36.50
126:59.1    	-44.05	2.2     	-36.50
127:00.0    	-44.03	2.2     	-36.48
127:00.9    	-44.01	2.2     	-36.46
127:01.8    	-43.97	2.2     	-36.44
127:02.7    	-43.93	2.2     	-36.41
127:03.7    	-43.89	2.2     	-36.37
127:04.6    	-43.86	2.2     	-36.34
127:05.5    	-43.85	2.2     	-36.30
127:06.4    	-43.83	2.2     	-36.26
127:07.2    	-43.82	2.2     	-36.23
127:08.1    	-43.77	2.2     	-36.20
127:09.1    	-43.71	2.2     	-36.16
127:09.9    	-43.65	2.2     	-36.12
127:10.8    	-43.62	2.2     	-36.08
127:11.7    	-43.61	2.2     	-36.06
127:12.6    	-43.58	2.2     	-36.04
127:13.5    	-43.57	2.2     	-36.02
127:14.4    	-43.57	2.2     	-36.00
127:15.2    	-43.53	2.2     	-36.02
127:16.1    	-43.50	2.2     	-35.96
127:17.1    	-43.49	2.2     	-35.94
127:17.9    	-43.48	2.2     	-35.92
127:18.9    	-43.47	2.2     	-35.92
127:19.8    	-43.45	2.2     	-35.92
127:20.7    	-43.43	2.2     	-35.91
127:21.6    	-43.43	2.2     	-35.90
127:22.5    	-43.43	2.2     	-35.89
127:23.4    	-43.44	2.2     	-35.88
127:24.3    	-43.43	2.2     	-35.85
127:25.2    	-43.41	2.2     	-35.83
127:26.0    	-43.39	2.2     	-35.80
127:26.9    	-43.37	2.2     	-35.77
127:27.8    	-43.34	2.2     	-35.74
127:28.7    	-43.31	2.2     	-35.70
127:29.6    	-43.30	2.2     	-35.66
127:30.5    	-43.31	2.2     	-35.62
127:31.4    	-43.34	2.2     	-35.58
127:32.4    	-43.34	2.2     	-35.54
127:33.3    	-43.31	2.2     	-35.50
127:34.6    	-43.27	2.2     	-35.46
127:35.0    	-43.29	2.3     	-35.42
127:35.9    	-43.30	2.3     	-35.40
127:37.3    	-43.31	2.3     	-35.38
127:37.5    	-43.31	2.3     	-35.38
127:37.7    	-43.32	--      	--
127:38.1    	-43.30	--      	-35.38
127:38.6    	-43.33	2.3     	-35.35
127:39.5    	-43.32	2.3     	-35.33
127:40.4    	-43.30	2.3     	-35.30
127:41.3    	-43.28	2.3     	-35.27
127:42.1    	-43.26	2.3     	-35.24
127:43.0    	-43.23	2.3     	-35.21
127:43.9    	-43.19	2.3     	-35.17
127:44.8    	-43.16	2.3     	-35.13
127:45.7    	-43.17	2.3     	-35.10
127:46.6    	-43.19	2.3     	-35.07
127:47.6    	-43.21	2.3     	-35.05
127:48.5    	-43.19	2.3     	-35.03
127:49.4    	-43.19	2.3     	-35.01
127:50.2    	-43.23	2.3     	-35.00
127:51.1    	-43.25	2.3     	-34.99
127:52.0    	-43.23	2.3     	-34.98
127:52.9    	-43.23	2.3     	-34.96
127:53.8    	-43.26	2.4     	-34.95
127:54.7    	-43.29	2.4     	-34.94
127:55.6    	-43.28	2.4     	-34.93
127:56.5    	-43.31	2.4     	-34.92
127:57.4    	-43.33	2.4     	-34.92
127:58.2    	-43.31	2.4     	-34.91
127:59.1    	-43.33	2.4     	-34.90
128:00.0    	-43.38	2.4     	-34.90
128:01.0    	-43.37	2.4     	-34.89
128:01.9    	-43.35	2.4     	-34.88
128:02.8    	-43.39	2.4     	-34.88
128:03.7    	-43.44	2.4     	-34.88
128:04.6    	-43.43	2.4     	-34.87
128:05.5    	-43.46	2.4     	-34.87
128:06.3    	-43.51	2.4     	-34.87
128:07.3    	-43.50	2.4     	-34.87
128:08.2    	-43.49	2.4     	-34.86
128:09.0    	-43.51	2.4     	-34.86
128:09.9    	-43.51	2.4     	-34.86
128:10.8    	-43.47	2.4     	-34.85
128:11.7    	-43.50	2.4     	-34.85
128:12.6    	-43.51	2.5     	-34.85
128:13.5    	-43.49	2.4     	-34.84
128:14.4    	-43.52	2.5     	-34.84
128:15.3    	-43.55	2.5     	-34.85
128:16.2    	-43.57	2.5     	-34.85
128:17.0    	-43.56	2.5     	-34.85
128:18.0    	-43.53	2.5     	-34.84
128:18.9    	-43.56	2.5     	-34.84
128:19.8    	-43.60	2.5     	-34.85
128:20.7    	-43.61	2.5     	-34.85
128:21.6    	-43.58	2.5     	-34.85
128:22.5    	-43.56	2.5     	-34.84
128:23.4    	-43.56	2.5     	-34.84
128:24.3    	-43.58	2.5     	-34.85
128:25.1    	-43.59	2.5     	-34.86
128:26.0    	-43.58	2.5     	-34.87
128:26.9    	-43.56	2.5     	-34.87
128:27.8    	-43.54	2.5     	-34.87
128:28.7    	-43.53	2.5     	-34.86
128:29.6    	-43.51	2.4     	-34.85
128:30.5    	-43.49	2.4     	-34.84
128:31.4    	-43.49	2.4     	-34.82
128:32.4    	-43.52	2.5     	-34.82
128:33.2    	-43.56	2.5     	-34.83
128:34.2    	-43.57	2.5     	-34.84
128:35.1    	-43.57	2.5     	-34.85
128:35.9    	-43.56	2.5     	-34.85
128:36.8    	-43.57	2.5     	-34.85
128:37.7    	-43.58	2.5     	-34.85
128:38.6    	-43.57	2.5     	-34.84
128:39.5    	-43.58	2.5     	-34.83
128:40.4    	-43.56	2.5     	-34.81
128:41.3    	-43.53	2.5     	-34.78
128:42.2    	-43.49	2.5     	-34.76
128:43.1    	-43.48	2.5     	-34.73
128:43.9    	-43.49	2.5     	-34.72
128:44.8    	-43.49	2.5     	-34.71
128:45.7    	-43.49	2.5     	-34.71
128:46.6    	-43.46	2.5     	-34.70
128:47.6    	-43.42	2.5     	-34.69
128:48.5    	-43.43	2.5     	-34.68
128:49.4    	-43.45	2.5     	-34.68
128:50.3    	-43.46	2.5     	-34.68
128:51.2    	-43.45	2.5     	-34.70
128:52.0    	-43.44	2.5     	-34.71
128:52.9    	-43.44	2.5     	-34.72
128:53.9    	-43.44	2.5     	-34.72
128:54.7    	-43.42	2.5     	-34.72
128:55.6    	-43.42	2.5     	-34.71
128:56.5    	-43.39	2.5     	-34.71
128:57.4    	-43.35	2.4     	-34.72
128:58.3    	-43.33	2.4     	-34.72
128:59.2    	-43.35	2.4     	-34.72
129:00.0    	-43.36	2.4     	-34.72
129:01.0    	-43.34	2.4     	-34.71
129:01.9    	-43.31	2.4     	-34.70
129:02.8    	-43.29	2.4     	-34.69
129:03.7    	-43.29	2.4     	-34.68
129:04.6    	-43.31	2.4     	-34.68
129:05.5    	-43.32	2.4     	-34.69
129:06.4    	-43.31	2.4     	-34.69
129:07.3    	-43.32	2.4     	-34.70
129:08.2    	-43.30	2.4     	-34.70
129:09.1    	-43.28	2.4     	-34.69
129:10.0    	-43.27	2.4     	-34.68
129:10.9    	-43.29	2.4     	-34.68
129:11.7    	-43.31	2.4     	-34.68
129:12.7    	-43.32	2.4     	-34.69
129:13.6    	-43.33	2.4     	-34.69
129:14.4    	-43.31	2.4     	-34.68
129:15.3    	-43.34	2.4     	-34.67
129:16.2    	-43.36	2.5     	-34.67
129:17.1    	-43.38	2.5     	-34.68
129:18.0    	-43.39	2.5     	-34.68
129:18.9    	-43.38	2.5     	-34.67
129:19.9    	-43.37	2.5     	-34.66
129:20.8    	-43.35	2.5     	-34.65
129:21.7    	-43.35	2.5     	-34.64
129:22.5    	-43.35	2.5     	-34.64
129:23.4    	-43.35	2.5     	-34.64
129:24.3    	-43.39	2.5     	-34.64
129:25.2    	-43.41	2.5     	-34.64
129:26.1    	-43.39	2.5     	-34.64
129:27.0    	-43.35	2.5     	-34.63
129:27.9    	-43.37	2.5     	-34.63
129:28.8    	-43.39	2.5     	-34.63
129:29.7    	-43.40	2.5     	-34.64
129:30.5    	-43.39	2.5     	-34.65
129:31.5    	-43.38	2.5     	-34.67
129:32.4    	-43.40	2.5     	-34.69
129:33.2    	-43.44	2.5     	-34.70
129:34.1    	-43.46	2.5     	-34.70
129:35.1    	-43.45	2.5     	-34.70
129:36.0    	-43.43	2.5     	-34.69
129:36.9    	-43.40	2.5     	-34.68
129:37.8    	-43.39	2.5     	-34.67
129:38.7    	-43.39	2.5     	-34.66
129:39.6    	-43.41	2.5     	-34.66
129:40.5    	-43.42	2.5     	-34.66
129:41.3    	-43.42	2.5     	-34.67
129:42.2    	-43.42	2.5     	-34.67
129:43.1    	-43.38	2.5     	-34.67
129:44.0    	-43.33	2.4     	-34.66
129:44.9    	-43.34	2.5     	-34.64
129:45.8    	-43.36	2.5     	-34.65
129:46.7    	-43.36	2.5     	-34.65
129:47.6    	-43.35	2.5     	-34.65
129:48.5    	-43.32	2.4     	-34.64
129:49.3    	-43.29	2.4     	-34.63
129:50.3    	-43.29	2.4     	-34.63
129:51.2    	-43.29	2.4     	-34.63
129:52.1    	-43.30	2.4     	-34.63
129:53.0    	-43.29	2.4     	-34.63
129:53.9    	-43.27	2.4     	-34.63
129:54.8    	-43.23	2.4     	-34.61
129:55.7    	-43.18	2.4     	-34.60
129:56.6    	-43.13	2.4     	-34.58
129:57.5    	-43.11	2.4     	-34.56
129:58.4    	-43.09	2.4     	-34.55
129:59.3    	-43.06	2.4     	-34.54
130:00.1    	-43.04	2.4     	-34.54
130:01.0    	-43.04	2.4     	-34.53
130:01.9    	-43.00	2.4     	-34.52
130:02.8    	-43.00	2.4     	-34.50
130:03.7    	-43.01	2.4     	-34.49
130:04.7    	-43.00	2.4     	-34.49
130:05.5    	-43.01	2.4     	-34.48
130:06.4    	-43.04	2.4     	-34.47
130:07.4    	-43.03	2.4     	-34.46
130:08.2    	-43.00	2.4     	-34.45
130:09.1    	-43.00	2.4     	-34.44
130:10.0    	-43.01	2.4     	-34.43
130:10.9    	-43.01	2.4     	-34.43
130:11.8    	-43.01	2.4     	-34.44
130:12.7    	-43.00	2.4     	-34.44
130:13.6    	-42.99	2.4     	-34.43
130:14.5    	-42.99	2.4     	-34.43
130:15.4    	-42.98	2.4     	-34.42
130:16.2    	-42.98	2.4     	-34.41
130:17.2    	-42.99	2.4     	-34.39
130:18.1    	-42.96	2.4     	-34.37
130:19.0    	-42.93	2.4     	-34.35
130:19.9    	-42.91	2.4     	-34.34
130:20.8    	-42.88	2.4     	-34.33
130:21.7    	-42.88	2.4     	-34.33
130:22.6    	-42.89	2.4     	-34.32
130:23.5    	-42.87	2.4     	-34.30
130:24.3    	-42.83	2.4     	-34.28
130:25.2    	-42.78	2.4     	-34.25
130:26.1    	-42.72	2.4     	-34.21
130:27.0    	-42.67	2.4     	-34.17
130:27.9    	-42.60	2.4     	-34.13
130:28.8    	-42.52	2.4     	-34.10
130:29.7    	-42.46	2.4     	-34.07
130:30.6    	-42.43	2.4     	-34.04
130:31.5    	-42.41	2.4     	-34.02
130:32.4    	-42.40	2.4     	-34.01
130:33.3    	-42.39	2.4     	-34.00
130:34.2    	-42.37	2.4     	-34.00
130:35.1    	-42.35	2.4     	-34.00
130:36.0    	-42.31	2.3     	-33.99
130:36.9    	-42.25	2.3     	-33.98
130:37.8    	-42.20	2.3     	-33.96
130:38.7    	-42.16	2.3     	-33.94
130:39.6    	-42.12	2.3     	-33.91
130:40.5    	-42.07	2.3     	-33.88
130:41.4    	-42.02	2.3     	-33.84
130:42.3    	-41.96	2.3     	-33.80
130:43.1    	-41.89	2.3     	-33.77
130:44.0    	-41.81	2.3     	-33.73
130:44.9    	-41.74	2.3     	-33.69
130:45.8    	-41.68	2.3     	-33.66
130:46.8    	-41.61	2.2     	-33.63
130:47.7    	-41.53	2.2     	-33.60
130:48.6    	-41.46	2.2     	-33.58
130:49.5    	-41.38	2.2     	-33.56
130:50.4    	-41.31	2.2     	-33.54
130:51.2    	-41.26	2.2     	-33.52
130:52.1    	-41.22	2.2     	-33.51
130:53.0    	-41.18	2.2     	-33.51
130:53.9    	-41.13	2.2     	-33.51
130:54.8    	-41.08	2.2     	-33.50
130:55.7    	-41.01	2.1     	-33.49
130:56.6    	-40.96	2.1     	-33.47
130:57.5    	-40.95	2.1     	-33.46
130:58.4    	-40.92	2.1     	-33.45
130:59.2    	-40.89	2.1     	-33.44
131:00.1    	-40.86	2.1     	-33.42
131:01.0    	-40.82	2.1     	-33.40
131:02.0    	-40.77	2.1     	-33.38
131:02.9    	-40.71	2.1     	-33.35
131:03.8    	-40.69	2.1     	-33.33
131:04.7    	-40.70	2.1     	-33.31
131:05.6    	-40.72	2.1     	-33.30
131:06.5    	-40.72	2.1     	-33.29
131:07.3    	-40.70	2.1     	-33.28
131:08.3    	-40.66	2.1     	-33.28
131:09.1    	-40.63	2.1     	-33.28
131:10.0    	-40.62	2.1     	-33.28
131:10.9    	-40.61	2.1     	-33.28
131:11.8    	-40.57	2.1     	-33.27
131:12.7    	-40.52	2.1     	-33.25
131:13.6    	-40.49	2.1     	-33.23
131:14.5    	-40.47	2.1     	-33.21
131:15.3    	-40.43	2.1     	-33.20
131:16.2    	-40.39	2.1     	-33.19
131:17.3    	-40.36	2.1     	-33.18
131:18.1    	-40.33	2.1     	-33.17
131:19.0    	-40.32	2.1     	-33.14
131:19.9    	-40.27	2.1     	-33.11
131:20.8    	-40.21	2.0     	-33.07
131:21.7    	-40.15	2.0     	-33.04
131:22.6    	-40.10	2.0     	-33.00
131:23.5    	-40.06	2.0     	-32.96
131:24.4    	-40.01	2.0     	-32.93
131:25.3    	-39.96	2.0     	-32.90
131:26.1    	-39.91	2.0     	-32.88
131:27.0    	-39.87	2.0     	-32.86
131:27.9    	-39.84	2.0     	-32.84
131:28.8    	-39.81	2.0     	-32.82
131:29.7    	-39.75	2.0     	-32.80
131:30.6    	-39.68	2.0     	-32.77
131:31.6    	-39.68	2.0     	-32.74
131:32.5    	-39.68	2.0     	-32.72
131:33.4    	-39.65	2.0     	-32.71
131:34.2    	-39.60	2.0     	-32.69
131:35.1    	-39.57	2.0     	-32.67
131:36.0    	-39.56	2.0     	-32.64
131:36.9    	-39.53	2.0     	-32.60
131:37.8    	-39.51	2.0     	-32.56
131:38.7    	-39.48	2.0     	-32.52
131:39.6    	-39.45	2.0     	-32.48
131:40.5    	-39.42	2.0     	-32.43
131:41.4    	-39.39	2.0     	-32.39
131:42.2    	-39.37	2.0     	-32.34
131:43.1    	-39.38	2.0     	-32.31
131:44.1    	-39.42	2.0     	-32.28
131:44.9    	-39.44	2.0     	-32.26
131:45.9    	-39.45	2.1     	-32.24
131:46.8    	-39.44	2.1     	-32.22
131:47.7    	-39.40	2.1     	-32.20
131:48.6    	-39.36	2.0     	-32.17
131:49.5    	-39.32	2.0     	-32.13
131:50.3    	-39.32	2.1     	-32.09
131:51.3    	-39.34	2.1     	-32.06
131:52.2    	-39.35	2.1     	-32.04
131:53.0    	-39.33	2.1     	-32.01
131:53.9    	-39.29	2.1     	-31.99
131:54.8    	-39.32	2.1     	-31.97
131:55.7    	-39.34	2.1     	-31.95
131:56.6    	-39.32	2.1     	-31.92
131:57.5    	-39.30	2.1     	-31.90
131:58.4    	-39.32	2.1     	-31.88
131:59.3    	-39.35	2.1     	-31.86
132:00.2    	-39.33	2.1     	-31.83
132:01.1    	-39.36	2.1     	-31.81
132:02.0    	-39.39	2.1     	-31.79
132:02.9    	-39.38	2.1     	-31.77
132:03.8    	-39.39	2.1     	-31.74
132:04.7    	-39.41	2.2     	-31.73
132:05.6    	-39.42	2.2     	-31.71
132:06.5    	-39.38	2.2     	-31.69
132:07.4    	-39.35	2.1     	-31.67
132:08.3    	-39.35	2.2     	-31.65
132:09.1    	-39.34	2.2     	-31.63
132:10.0    	-39.30	2.1     	-31.60
132:11.0    	-39.32	2.2     	-31.59
