Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
121:34.3    	-40.00	2.5     	-30.64
121:35.2    	-39.98	2.5     	-30.62
121:36.1    	-39.96	2.5     	-30.59
121:37.0    	-39.94	2.5     	-30.56
121:37.9    	-39.92	2.5     	-30.55
121:38.8    	-39.91	2.5     	-30.53
121:39.7    	-39.90	2.5     	-30.52
121:40.5    	-39.87	2.5     	-30.50
121:41.4    	-39.83	2.5     	-30.48
121:42.3    	-39.79	2.5     	-30.45
121:43.2    	-39.76	2.5     	-30.43
121:44.1    	-39.71	2.5     	-30.41
121:45.0    	-39.64	2.5     	-30.40
121:45.9    	-39.58	2.5     	-30.39
121:46.9    	-39.49	2.5     	-30.37
121:47.8    	-39.42	2.5     	-30.34
121:48.6    	-39.38	2.5     	-30.32
121:49.6    	-39.34	2.4     	-30.30
121:50.5    	-39.28	2.4     	-30.29
121:51.3    	-39.23	2.4     	-30.29
121:52.2    	-39.16	2.4     	-30.29
121:53.1    	-39.09	2.4     	-30.29
121:54.0    	-39.01	2.4     	-30.29
121:54.9    	-38.92	2.4     	-30.29
121:55.8    	-38.85	2.3     	-30.29
121:56.7    	-38.77	2.3     	-30.28
121:57.6    	-38.68	2.3     	-30.27
121:58.5    	-38.58	2.3     	-30.25
121:59.3    	-38.48	2.3     	-30.23
122:00.2    	-38.39	2.2     	-30.20
122:01.2    	-38.30	2.2     	-30.17
122:02.1    	-38.19	2.2     	-30.13
122:03.0    	-38.07	2.2     	-30.08
122:03.9    	-37.97	2.2     	-30.03
122:04.8    	-37.88	2.2     	-29.99
122:05.7    	-37.78	2.2     	-29.95
122:06.6    	-37.68	2.1     	-29.91
122:07.4    	-37.60	2.1     	-29.86
122:08.3    	-37.55	2.1     	-29.80
122:09.2    	-37.50	2.1     	-29.76
122:10.1    	-37.46	2.1     	-29.72
122:11.0    	-37.39	2.1     	-29.68
122:11.9    	-37.35	2.1     	-29.63
122:12.8    	-37.30	2.1     	-29.59
122:13.7    	-37.25	2.1     	-29.55
122:14.6    	-37.17	2.1     	-29.51
122:15.5    	-37.12	2.1     	-29.47
122:16.4    	-37.07	2.1     	-29.43
122:17.4    	-37.01	2.1     	-29.40
122:18.2    	-36.93	2.1     	-29.35
122:19.1    	-36.88	2.1     	-29.31
122:20.0    	-36.83	2.1     	-29.27
122:20.9    	-36.76	2.1     	-29.23
122:21.8    	-36.71	2.1     	-29.18
122:22.7    	-36.66	2.1     	-29.15
122:23.5    	-36.59	2.1     	-29.10
122:24.5    	-36.53	2.1     	-29.06
122:25.4    	-36.47	2.1     	-29.02
122:26.2    	-36.41	2.1     	-28.98
122:27.1    	-36.33	2.0     	-28.93
122:28.0    	-36.28	2.0     	-28.89
122:29.0    	-36.23	2.0     	-28.85
122:29.9    	-36.16	2.0     	-28.81
122:30.8    	-36.12	2.0     	-28.76
122:31.7    	-36.08	2.0     	-28.72
122:32.6    	-36.05	2.0     	-28.68
122:33.5    	-36.02	2.0     	-28.63
122:34.3    	-36.00	2.0     	-28.59
122:35.2    	-35.98	2.0     	-28.55
122:36.1    	-35.95	2.0     	-28.50
122:37.0    	-35.96	2.1     	-28.46
122:37.9    	-35.96	2.1     	-28.42
122:38.8    	-35.94	2.1     	-28.37
122:39.7    	-35.93	2.1     	-28.33
122:40.6    	-35.93	2.1     	-28.29
122:41.5    	-35.91	2.1     	-28.25
122:42.3    	-35.89	2.1     	-28.20
122:43.3    	-35.86	2.1     	-28.17
122:44.2    	-35.83	2.1     	-28.13
122:45.1    	-35.78	2.1     	-28.09
122:46.0    	-35.76	2.1     	-28.05
122:46.9    	-35.72	2.1     	-28.01
122:47.8    	-35.66	2.1     	-27.97
122:48.7    	-35.63	2.1     	-27.93
122:49.6    	-35.61	2.1     	-27.89
122:50.4    	-35.58	2.1     	-27.85
122:51.3    	-35.52	2.1     	-27.82
122:52.2    	-35.48	2.1     	-27.78
122:53.1    	-35.39	2.1     	-27.74
122:54.0    	-35.38	2.1     	-27.69
122:54.9    	-35.41	2.1     	-27.69
122:55.9    	-35.45	2.1     	-27.67
122:56.8    	-35.48	2.1     	-27.66
122:57.7    	-35.56	2.1     	-27.65
122:58.5    	-35.65	2.2     	-27.64
122:59.4    	-35.79	2.2     	-27.63
123:00.3    	-35.92	2.2     	-27.62
123:01.2    	-36.08	2.3     	-27.61
123:02.1    	-36.21	2.3     	-27.60
123:03.0    	-36.35	2.3     	-27.60
123:03.9    	-36.53	2.4     	-27.60
123:04.8    	-36.72	2.4     	-27.60
123:05.7    	-36.96	2.5     	-27.59
123:06.5    	-37.19	2.5     	-27.59
123:07.4    	-37.44	2.6     	-27.60
123:08.4    	-37.71	2.7     	-27.61
123:09.2    	-38.03	2.8     	-27.62
123:10.2    	-38.34	2.8     	-27.64
123:11.1    	-38.65	2.9     	-27.66
123:12.0    	-38.88	3.0     	-27.69
123:12.9    	-39.07	3.0     	-27.72
123:13.8    	-39.23	3.1     	-27.76
123:14.6    	-39.39	3.1     	-27.79
123:15.6    	-39.54	3.2     	-27.84
123:16.5    	-39.66	3.2     	-27.89
123:17.3    	-39.72	3.2     	-27.94
123:18.2    	-39.76	3.2     	-28.00
123:19.1    	-39.78	3.2     	-28.06
123:20.0    	-39.81	3.2     	-28.11
123:20.9    	-39.92	3.2     	-28.17
123:21.8    	-40.07	3.2     	-28.22
123:22.6    	-40.27	3.3     	-28.28
123:23.6    	-40.49	3.3     	-28.34
123:24.6    	-40.73	3.4     	-28.41
123:25.4    	-41.01	3.5     	-28.48
123:26.3    	-41.33	3.6     	-28.56
123:27.2    	-41.65	3.7     	-28.64
123:28.1    	-41.95	3.8     	-28.73
123:29.0    	-42.22	3.8     	-28.82
123:29.9    	-42.47	3.9     	-28.90
123:30.8    	-42.71	4.0     	-29.00
123:31.7    	-42.95	4.1     	-29.10
123:32.6    	-43.17	4.1     	-29.19
123:33.4    	-43.37	4.2     	-29.28
123:34.3    	-43.58	4.2     	-29.37
123:35.2    	-43.75	4.3     	-29.45
123:36.1    	-43.93	4.3     	-29.55
123:37.1    	-44.09	4.4     	-29.65
123:38.0    	-44.21	4.4     	-29.75
123:38.9    	-44.28	4.4     	-29.85
123:39.8    	-44.32	4.3     	-29.96
123:40.7    	-44.32	4.3     	-30.07
123:41.6    	-44.33	4.3     	-30.19
123:42.4    	-44.35	4.2     	-30.30
123:43.3    	-44.39	4.2     	-30.41
123:44.3    	-44.46	4.2     	-30.52
123:45.1    	-44.54	4.2     	-30.63
123:46.0    	-44.62	4.2     	-30.73
123:46.9    	-44.73	4.2     	-30.83
123:47.8    	-44.85	4.2     	-30.93
123:48.7    	-44.98	4.2     	-31.04
123:49.6    	-45.11	4.2     	-31.15
123:50.4    	-45.19	4.2     	-31.28
123:51.4    	-45.25	4.2     	-31.40
123:52.4    	-45.26	4.2     	-31.51
123:53.2    	-45.29	4.1     	-31.63
123:54.1    	-45.30	4.1     	-31.75
123:55.0    	-45.32	4.0     	-31.86
123:55.9    	-45.34	4.0     	-31.96
123:56.8    	-45.36	4.0     	-32.07
123:57.7    	-45.36	3.9     	-32.17
123:58.5    	-45.37	3.9     	-32.27
123:59.5    	-45.39	3.9     	-32.36
124:00.4    	-45.43	3.9     	-32.46
124:01.2    	-45.47	3.8     	-32.55
124:02.1    	-45.49	3.8     	-32.66
124:03.0    	-45.51	3.8     	-32.76
124:03.9    	-45.52	3.7     	-32.86
124:04.8    	-45.53	3.7     	-32.95
124:05.8    	-45.54	3.7     	-33.04
124:06.7    	-45.54	3.7     	-33.11
124:07.6    	-45.52	3.6     	-33.20
124:08.5    	-45.49	3.6     	-33.28
124:09.3    	-45.46	3.5     	-33.35
124:10.2    	-45.42	3.5     	-33.42
124:11.1    	-45.37	3.5     	-33.47
124:12.0    	-45.30	3.4     	-33.53
124:12.9    	-45.24	3.4     	-33.59
124:13.8    	-45.18	3.3     	-33.65
124:14.6    	-45.14	3.3     	-33.71
124:15.6    	-45.13	3.3     	-33.76
124:16.5    	-45.15	3.3     	-33.83
124:17.3    	-45.16	3.2     	-33.89
124:18.2    	-45.16	3.2     	-33.95
124:19.1    	-45.15	3.2     	-34.01
124:20.1    	-45.12	3.2     	-34.08
124:21.0    	-45.07	3.1     	-34.14
124:21.9    	-45.00	3.1     	-34.20
124:22.8    	-44.95	3.1     	-34.25
124:23.7    	-44.89	3.0     	-34.30
124:24.6    	-44.88	3.0     	-34.36
124:25.4    	-44.88	3.0     	-34.42
124:26.3    	-44.88	3.0     	-34.49
124:27.2    	-44.87	2.9     	-34.55
124:28.1    	-44.87	2.9     	-34.61
124:29.0    	-44.91	2.9     	-34.68
124:29.9    	-44.99	2.9     	-34.74
124:30.8    	-45.09	2.9     	-34.78
124:31.7    	-45.18	3.0     	-34.83
124:32.6    	-45.28	3.0     	-34.88
124:33.5    	-45.39	3.0     	-34.93
124:34.4    	-45.48	3.0     	-34.98
124:35.3    	-45.55	3.0     	-35.03
124:36.2    	-45.59	3.0     	-35.09
124:37.1    	-45.61	3.0     	-35.16
124:38.0    	-45.65	3.0     	-35.22
124:38.9    	-45.68	3.0     	-35.28
124:39.8    	-45.73	3.0     	-35.35
124:40.7    	-45.80	3.0     	-35.41
124:41.5    	-45.87	3.0     	-35.48
124:42.4    	-46.02	3.0     	-35.55
124:43.3    	-46.21	3.1     	-35.62
124:44.2    	-46.42	3.1     	-35.68
124:45.1    	-46.60	3.2     	-35.75
124:46.1    	-46.75	3.2     	-35.81
124:47.0    	-46.86	3.2     	-35.88
124:47.9    	-46.97	3.2     	-35.95
124:48.8    	-47.06	3.2     	-36.01
124:49.6    	-47.14	3.3     	-36.08
124:50.5    	-47.21	3.3     	-36.15
124:51.4    	-47.29	3.3     	-36.22
124:52.3    	-47.36	3.3     	-36.29
124:53.2    	-47.40	3.3     	-36.36
124:54.1    	-47.42	3.2     	-36.43
124:55.0    	-47.46	3.2     	-36.50
124:55.9    	-47.51	3.2     	-36.57
124:56.8    	-47.55	3.2     	-36.63
124:57.6    	-47.56	3.2     	-36.69
124:58.5    	-47.56	3.2     	-36.76
124:59.4    	-47.55	3.2     	-36.83
125:00.4    	-47.55	3.1     	-36.91
125:01.3    	-47.57	3.1     	-37.00
125:02.2    	-47.58	3.1     	-37.07
125:03.1    	-47.56	3.1     	-37.14
125:04.0    	-47.55	3.0     	-37.22
125:04.9    	-47.55	3.0     	-37.29
125:05.7    	-47.61	3.0     	-37.36
125:06.7    	-47.67	3.0     	-37.42
125:07.6    	-47.71	3.0     	-37.48
125:08.4    	-47.73	3.0     	-37.55
125:09.3    	-47.75	3.0     	-37.62
125:10.2    	-47.76	3.0     	-37.69
125:11.1    	-47.77	2.9     	-37.79
125:12.0    	-47.79	2.9     	-37.87
125:12.9    	-47.81	2.9     	-37.94
125:13.8    	-47.86	2.9     	-38.01
125:14.8    	-47.89	2.9     	-38.07
125:15.7    	-47.91	2.9     	-38.13
125:16.5    	-47.91	2.9     	-38.21
125:17.4    	-47.91	2.8     	-38.26
125:18.3    	-47.90	2.8     	-38.32
125:19.2    	-47.88	2.8     	-38.37
125:20.1    	-47.85	2.8     	-38.42
125:21.0    	-47.81	2.7     	-38.47
125:21.9    	-47.77	2.7     	-38.52
125:22.8    	-47.73	2.7     	-38.58
125:23.7    	-47.69	2.7     	-38.64
125:24.5    	-47.67	2.6     	-38.69
125:25.4    	-47.65	2.6     	-38.74
125:26.3    	-47.65	2.6     	-38.79
125:27.2    	-47.66	2.6     	-38.84
125:28.2    	-47.65	2.6     	-38.89
125:29.1    	-47.63	2.6     	-38.93
125:30.0    	-47.63	2.6     	-38.98
125:30.9    	-47.67	2.6     	-39.01
125:31.8    	-47.74	2.6     	-39.05
125:32.6    	-47.82	2.6     	-39.09
125:33.5    	-47.90	2.6     	-39.14
125:34.5    	-47.96	2.6     	-39.18
125:35.3    	-48.07	2.6     	-39.23
125:36.2    	-48.14	2.6     	-39.26
125:37.1    	-48.22	2.6     	-39.31
125:38.0    	-48.30	2.6     	-39.36
125:38.9    	-48.39	2.7     	-39.40
125:39.8    	-48.48	2.7     	-39.44
125:40.6    	-48.58	2.7     	-39.48
125:41.5    	-48.68	2.7     	-39.52
125:42.5    	-48.78	2.7     	-39.58
125:43.4    	-48.89	2.8     	-39.64
125:44.3    	-48.98	2.8     	-39.69
125:45.2    	-49.03	2.8     	-39.74
125:46.1    	-49.05	2.8     	-39.79
125:47.0    	-49.04	2.7     	-39.84
125:47.9    	-49.05	2.7     	-39.90
125:48.8    	-49.05	2.7     	-39.96
125:49.7    	-49.05	2.7     	-40.02
125:50.6    	-49.05	2.7     	-40.07
125:51.4    	-49.06	2.7     	-40.11
125:52.3    	-49.05	2.7     	-40.16
125:53.2    	-49.03	2.6     	-40.21
125:54.1    	-48.98	2.6     	-40.26
125:55.0    	-48.93	2.6     	-40.31
125:55.9    	-48.89	2.6     	-40.35
125:56.8    	-48.86	2.5     	-40.40
125:57.7    	-48.83	2.5     	-40.45
125:59.2    	-48.79	2.5     	-40.40
125:59.5    	-48.74	2.5     	-40.53
126:00.4    	-48.68	2.4     	-40.56
126:01.3    	-48.61	2.4     	-40.59
126:02.2    	-48.54	2.4     	-40.63
126:03.3    	-48.46	2.4     	-40.68
126:04.0    	-48.40	2.3     	-40.72
126:04.9    	-48.31	2.3     	-40.75
126:05.8    	-48.22	2.3     	-40.79
126:06.7    	-48.13	2.2     	-40.82
126:07.5    	-48.02	2.2     	-40.85
126:08.4    	-47.93	2.2     	-40.87
126:09.3    	-47.83	2.1     	-40.89
126:10.2    	-47.75	2.1     	-40.91
126:11.2    	-47.65	2.1     	-40.93
126:12.1    	-47.55	2.1     	-40.95
126:13.0    	-47.47	2.0     	-40.96
126:13.9    	-47.43	2.0     	-40.97
126:14.8    	-47.43	2.0     	-40.99
126:15.6    	-47.41	2.0     	-41.00
126:16.5    	-47.43	2.0     	-41.02
126:17.5    	-47.48	2.0     	-41.04
126:18.3    	-47.59	2.0     	-41.05
126:19.2    	-47.70	2.1     	-41.08
126:20.1    	-47.81	2.1     	-41.10
126:21.0    	-47.93	2.1     	-41.13
126:21.9    	-48.04	2.1     	-41.15
126:22.8    	-48.12	2.1     	-41.18
126:23.6    	-48.18	2.2     	-41.20
126:24.6    	-48.20	2.2     	-41.22
126:25.5    	-48.21	2.1     	-41.24
126:26.4    	-48.26	2.2     	-41.26
126:27.3    	-48.31	2.2     	-41.29
126:28.2    	-48.39	2.2     	-41.32
126:29.1    	-48.52	2.2     	-41.35
126:30.4    	-48.66	2.2     	-41.39
126:30.9    	-48.84	2.3     	-41.43
126:31.7    	-48.95	2.3     	-41.46
126:32.7    	-49.05	2.3     	-41.49
126:33.6    	-49.13	2.3     	-41.52
126:34.4    	-49.21	2.3     	-41.56
126:35.3    	-49.30	2.3     	-41.60
126:36.2    	-49.39	2.4     	-41.64
126:37.1    	-49.50	2.4     	-41.69
126:38.0    	-49.64	2.4     	-41.72
126:39.0    	-49.74	2.4     	-41.77
126:39.9    	-49.80	2.4     	-41.81
126:40.8    	-49.82	2.4     	-41.86
126:41.7    	-49.81	2.4     	-41.90
126:42.5    	-49.77	2.4     	-41.95
126:43.4    	-49.77	2.4     	-41.99
126:44.3    	-49.79	2.4     	-42.04
126:45.2    	-49.82	2.4     	-42.08
126:46.1    	-49.85	2.4     	-42.12
126:47.0    	-49.88	2.4     	-42.16
126:47.9    	-49.91	2.4     	-42.20
126:48.8    	-49.94	2.4     	-42.24
126:49.7    	-49.98	2.4     	-42.28
126:50.5    	-50.03	2.4     	-42.31
126:51.4    	-50.05	2.4     	-42.35
126:52.3    	-50.07	2.4     	-42.39
126:53.3    	-50.11	2.4     	-42.42
126:54.2    	-50.13	2.4     	-42.46
126:55.1    	-50.16	2.4     	-42.49
126:56.0    	-50.18	2.4     	-42.53
126:56.9    	-50.17	2.3     	-42.57
126:57.8    	-50.14	2.3     	-42.60
126:58.6    	-50.09	2.3     	-42.63
126:59.5    	-50.04	2.3     	-42.65
127:00.5    	-49.97	2.3     	-42.68
127:01.3    	-49.93	2.2     	-42.72
127:02.2    	-49.95	2.2     	-42.75
127:03.1    	-49.97	2.2     	-42.79
127:04.0    	-50.02	2.2     	-42.83
127:04.9    	-50.10	2.2     	-42.87
127:05.8    	-50.21	2.3     	-42.91
127:06.6    	-50.30	2.3     	-42.95
127:07.6    	-50.35	2.3     	-42.99
127:08.6    	-50.37	2.3     	-43.03
127:09.4    	-50.38	2.3     	-43.07
127:10.3    	-50.37	2.3     	-43.11
127:11.2    	-50.33	2.2     	-43.15
127:12.1    	-50.30	2.2     	-43.19
127:13.0    	-50.26	2.2     	-43.23
127:13.9    	-50.25	2.2     	-43.28
127:14.8    	-50.27	2.2     	-43.32
127:15.7    	-50.31	2.2     	-43.36
127:16.6    	-50.33	2.2     	-43.39
127:17.5    	-50.34	2.2     	-43.44
127:18.3    	-50.38	2.2     	-43.47
127:19.2    	-50.46	2.2     	-43.49
127:20.1    	-50.54	2.2     	-43.52
127:21.0    	-50.60	2.2     	-43.56
127:22.0    	-50.64	2.2     	-43.60
127:22.9    	-50.65	2.2     	-43.65
127:23.8    	-50.62	2.2     	-43.72
127:24.7    	-50.55	2.2     	-43.77
127:25.6    	-50.47	2.1     	-43.81
127:26.4    	-50.36	2.1     	-43.85
127:27.3    	-50.29	2.1     	-43.88
127:28.3    	-50.35	2.1     	-43.90
127:29.1    	-50.47	2.1     	-43.93
127:30.0    	-50.60	2.1     	-43.97
127:30.9    	-50.68	2.1     	-44.01
127:31.8    	-50.75	2.1     	-44.06
127:32.7    	-50.84	2.1     	-44.10
127:33.6    	-50.96	2.2     	-44.14
127:34.4    	-51.07	2.2     	-44.17
127:35.3    	-51.15	2.2     	-44.21
127:36.3    	-51.22	2.2     	-44.26
127:37.2    	-51.28	2.2     	-44.30
127:38.1    	-51.31	2.2     	-44.34
127:39.0    	-51.31	2.2     	-44.36
127:39.9    	-51.32	2.2     	-44.39
127:40.8    	-51.35	2.2     	-44.40
127:41.7    	-51.37	2.2     	-44.43
127:42.5    	-51.42	2.2     	-44.46
127:43.4    	-51.55	2.2     	-44.50
127:44.3    	-51.66	2.3     	-44.54
127:45.2    	-51.74	2.3     	-44.59
127:46.1    	-51.79	2.3     	-44.65
127:47.0    	-51.90	2.3     	-44.70
127:47.9    	-52.08	2.3     	-44.75
127:48.8    	-52.25	2.3     	-44.82
127:49.7    	-52.41	2.4     	-44.88
127:50.6    	-52.57	2.4     	-44.93
127:51.5    	-52.68	2.4     	-44.99
127:52.5    	-52.77	2.4     	-45.06
127:53.3    	-52.83	2.4     	-45.12
127:54.2    	-52.86	2.4     	-45.16
127:55.1    	-52.90	2.4     	-45.21
127:56.0    	-52.91	2.4     	-45.25
127:56.9    	-52.89	2.4     	-45.29
127:57.8    	-52.87	2.4     	-45.34
127:58.6    	-52.85	2.4     	-45.39
127:59.6    	-52.81	2.3     	-45.43
128:00.5    	-52.78	2.3     	-45.46
128:01.3    	-52.79	2.3     	-45.50
128:02.2    	-52.81	2.3     	-45.54
128:03.1    	-52.79	2.3     	-45.58
128:04.1    	-52.77	2.3     	-45.64
128:05.0    	-52.76	2.3     	-45.70
128:05.9    	-52.78	2.3     	-45.76
128:06.8    	-52.83	2.3     	-45.82
128:07.7    	-52.88	2.2     	-45.87
128:08.6    	-52.92	2.2     	-45.93
128:09.4    	-52.94	2.2     	-45.98
128:10.3    	-52.95	2.2     	-46.02
128:11.2    	-52.96	2.2     	-46.07
128:12.1    	-53.02	2.2     	-46.10
128:13.0    	-53.10	2.2     	-46.15
128:13.9    	-53.14	2.2     	-46.22
128:14.8    	-53.15	2.2     	-46.27
128:15.7    	-53.19	2.2     	-46.33
128:16.6    	-53.22	2.2     	-46.40
128:17.5    	-53.27	2.2     	-46.44
128:18.4    	-53.34	2.2     	-46.49
128:19.3    	-53.39	2.2     	-46.54
128:20.2    	-53.42	2.2     	-46.58
128:21.1    	-53.42	2.2     	-46.63
128:22.0    	-53.39	2.2     	-46.68
128:22.9    	-53.34	2.2     	-46.73
128:23.8    	-53.28	2.1     	-46.77
128:24.7    	-53.21	2.1     	-46.81
128:25.5    	-53.14	2.1     	-46.85
128:26.4    	-53.07	2.1     	-46.88
128:27.3    	-53.00	2.0     	-46.92
128:28.2    	-52.93	2.0     	-46.96
128:29.1    	-52.84	2.0     	-47.00
128:30.0    	-52.75	1.9     	-47.03
128:30.9    	-52.68	1.9     	-47.06
128:31.9    	-52.61	1.9     	-47.08
128:32.8    	-52.53	1.9     	-47.10
128:33.6    	-52.45	1.9     	-47.12
128:34.5    	-52.40	1.8     	-47.13
128:35.4    	-52.34	1.8     	-47.15
128:36.3    	-52.33	1.8     	-47.17
128:37.2    	-52.34	1.8     	-47.18
128:38.1    	-52.38	1.8     	-47.19
128:39.0    	-52.38	1.8     	-47.20
128:39.9    	-52.36	1.8     	-47.21
128:40.8    	-52.35	1.8     	-47.23
128:41.6    	-52.35	1.8     	-47.24
128:42.6    	-52.39	1.8     	-47.26
128:43.5    	-52.43	1.8     	-47.28
128:44.3    	-52.51	1.8     	-47.30
128:45.2    	-52.63	1.8     	-47.32
128:46.2    	-52.70	1.9     	-47.35
128:47.1    	-52.74	1.9     	-47.37
128:48.0    	-52.74	1.9     	-47.39
128:48.9    	-52.72	1.9     	-47.41
128:49.8    	-52.68	1.8     	-47.42
128:50.7    	-52.61	1.8     	-47.44
128:51.6    	-52.54	1.8     	-47.46
128:52.4    	-52.46	1.8     	-47.47
128:53.3    	-52.40	1.8     	-47.48
128:54.2    	-52.35	1.8     	-47.49
128:55.1    	-52.32	1.7     	-47.51
128:56.0    	-52.27	1.7     	-47.52
128:56.9    	-52.22	1.7     	-47.52
128:57.8    	-52.16	1.7     	-47.53
128:58.7    	-52.09	1.7     	-47.53
128:59.7    	-52.06	1.7     	-47.54
129:00.5    	-52.07	1.7     	-47.55
129:01.4    	-52.09	1.7     	-47.55
129:02.3    	-52.10	1.7     	-47.56
129:03.2    	-52.11	1.7     	-47.55
129:04.1    	-52.11	1.7     	-47.55
129:05.0    	-52.11	1.7     	-47.55
129:05.9    	-52.11	1.7     	-47.55
129:06.8    	-52.09	1.7     	-47.54
129:07.7    	-52.07	1.7     	-47.54
129:08.5    	-52.03	1.7     	-47.55
129:09.4    	-52.04	1.7     	-47.55
129:10.3    	-52.07	1.7     	-47.56
129:11.2    	-52.08	1.7     	-47.56
129:12.1    	-52.11	1.7     	-47.58
129:13.0    	-52.15	1.7     	-47.58
129:14.0    	-52.25	1.7     	-47.59
129:14.9    	-52.34	1.7     	-47.60
129:15.8    	-52.44	1.7     	-47.61
129:16.6    	-52.54	1.8     	-47.62
129:17.5    	-52.62	1.8     	-47.63
129:18.5    	-52.67	1.8     	-47.65
129:19.3    	-52.72	1.8     	-47.66
129:20.2    	-52.76	1.8     	-47.67
129:21.1    	-52.81	1.8     	-47.68
129:22.0    	-52.88	1.8     	-47.68
129:22.9    	-52.95	1.8     	-47.70
129:23.8    	-53.05	1.9     	-47.72
129:24.6    	-53.19	1.9     	-47.75
129:25.6    	-53.31	1.9     	-47.78
129:26.5    	-53.42	1.9     	-47.81
129:27.3    	-53.49	1.9     	-47.82
129:28.3    	-53.57	2.0     	-47.85
129:29.2    	-53.63	2.0     	-47.87
129:30.1    	-53.68	2.0     	-47.90
129:31.0    	-53.80	2.0     	-47.95
129:31.9    	-53.92	2.0     	-47.99
129:32.8    	-54.07	2.0     	-48.03
129:33.7    	-54.22	2.1     	-48.08
129:34.6    	-54.36	2.1     	-48.13
129:35.4    	-54.46	2.1     	-48.17
129:36.3    	-54.53	2.1     	-48.23
129:37.2    	-54.63	2.1     	-48.28
129:38.1    	-54.75	2.1     	-48.33
129:39.0    	-54.84	2.1     	-48.38
129:39.9    	-54.94	2.2     	-48.43
129:40.8    	-55.05	2.2     	-48.49
129:41.8    	-55.11	2.2     	-48.57
129:42.7    	-55.14	2.2     	-48.61
129:43.5    	-55.13	2.2     	-48.66
129:44.4    	-55.12	2.1     	-48.73
129:45.3    	-55.12	2.1     	-48.80
129:46.2    	-55.17	2.1     	-48.84
129:47.1    	-55.22	2.1     	-48.90
129:48.0    	-55.24	2.1     	-48.96
129:48.9    	-55.26	2.1     	-49.00
129:49.8    	-55.27	2.1     	-49.04
129:50.7    	-55.27	2.1     	-49.07
129:51.5    	-55.27	2.1     	-49.11
129:52.4    	-55.23	2.1     	-49.15
129:53.4    	-55.18	2.0     	-49.19
129:54.2    	-55.09	2.0     	-49.22
129:55.1    	-55.01	2.0     	-49.25
129:56.1    	-54.99	2.0     	-49.27
129:57.0    	-54.98	2.0     	-49.31
129:57.9    	-54.97	2.0     	-49.34
129:58.8    	-54.98	1.9     	-49.38
129:59.6    	-54.99	1.9     	-49.42
130:00.6    	-55.00	1.9     	-49.46
130:01.5    	-54.97	1.9     	-49.52
130:02.3    	-54.91	1.9     	-49.57
130:03.2    	-54.89	1.9     	-49.63
130:04.1    	-54.93	1.9     	-49.67
130:05.0    	-55.00	1.9     	-49.70
130:05.9    	-55.08	1.9     	-49.73
130:06.8    	-55.26	1.9     	-49.76
130:07.6    	-55.47	2.0     	-49.79
130:08.6    	-55.67	2.0     	-49.84
130:09.6    	-55.86	2.0     	-49.90
130:10.4    	-56.03	2.1     	-49.94
130:11.3    	-56.18	2.1     	-49.98
130:12.2    	-56.28	2.1     	-50.04
130:13.1    	-56.33	2.1     	-50.12
130:14.0    	-56.35	2.1     	-50.20
130:14.9    	-56.34	2.1     	-50.24
130:15.8    	-56.32	2.1     	-50.28
130:16.7    	-56.31	2.1     	-50.34
130:17.6    	-56.28	2.0     	-50.40
130:18.4    	-56.24	2.0     	-50.44
130:19.3    	-56.17	2.0     	-50.48
130:20.2    	-56.10	2.0     	-50.51
130:21.1    	-56.06	1.9     	-50.54
130:22.0    	-56.02	1.9     	-50.58
130:22.9    	-55.97	1.9     	-50.62
130:23.9    	-55.92	1.9     	-50.64
130:24.8    	-55.88	1.9     	-50.66
130:25.7    	-55.87	1.9     	-50.69
130:26.5    	-55.86	1.9     	-50.71
130:27.4    	-55.82	1.8     	-50.75
130:28.3    	-55.76	1.8     	-50.78
130:29.2    	-55.68	1.8     	-50.81
130:30.1    	-55.59	1.8     	-50.83
130:31.0    	-55.49	1.7     	-50.85
130:31.9    	-55.41	1.7     	-50.88
130:32.8    	-55.36	1.7     	-50.91
130:33.7    	-55.35	1.7     	-50.94
130:34.5    	-55.36	1.7     	-50.96
130:35.4    	-55.37	1.7     	-50.97
130:36.3    	-55.41	1.7     	-50.99
130:37.2    	-55.45	1.7     	-51.01
130:38.2    	-55.50	1.7     	-51.02
130:39.1    	-55.53	1.7     	-51.03
130:40.0    	-55.58	1.7     	-51.03
130:40.9    	-55.61	1.7     	-51.03
130:41.8    	-55.63	1.7     	-51.02
130:42.7    	-55.64	1.7     	-51.03
130:43.5    	-55.62	1.7     	-51.03
130:44.5    	-55.62	1.7     	-51.05
130:45.4    	-55.67	1.7     	-51.04
