Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
70:49.8     	-57.16	2.3     	-51.24
70:50.7     	-57.16	2.3     	-51.24
70:51.6     	-57.19	2.3     	-51.24
70:52.5     	-57.20	2.3     	-51.25
70:53.4     	-57.23	2.2     	-51.26
70:54.3     	-57.22	2.2     	-51.27
70:55.2     	-57.26	2.2     	-51.28
70:56.1     	-57.29	2.2     	-51.29
70:57.0     	-57.31	2.2     	-51.30
70:57.9     	-57.30	2.1     	-51.31
70:58.8     	-57.29	2.1     	-51.33
70:59.7     	-57.30	2.1     	-51.34
71:00.5     	-57.29	2.1     	-51.36
71:01.4     	-57.28	2.0     	-51.36
71:02.3     	-57.29	2.0     	-51.36
71:03.2     	-57.28	2.0     	-51.36
71:04.1     	-57.29	2.0     	-51.36
71:05.0     	-57.32	2.1     	-51.35
71:05.9     	-57.33	2.1     	-51.34
71:06.9     	-57.37	2.1     	-51.33
71:07.8     	-57.41	2.1     	-51.32
71:08.6     	-57.42	2.1     	-51.31
71:09.5     	-57.42	2.1     	-51.30
71:10.5     	-57.43	2.1     	-51.29
71:11.3     	-57.41	2.1     	-51.28
71:12.2     	-57.40	2.1     	-51.27
71:13.1     	-57.40	2.1     	-51.27
71:14.0     	-57.39	2.1     	-51.26
71:14.9     	-57.37	2.1     	-51.26
71:15.8     	-57.37	2.1     	-51.25
71:16.6     	-57.37	2.1     	-51.25
71:17.6     	-57.36	2.1     	-51.26
71:18.5     	-57.35	2.1     	-51.27
71:19.3     	-57.30	2.1     	-51.27
71:20.2     	-57.28	2.1     	-51.27
71:21.2     	-57.30	2.1     	-51.28
71:22.1     	-57.28	2.1     	-51.28
71:23.0     	-57.23	2.1     	-51.28
71:23.9     	-57.26	2.1     	-51.28
71:24.8     	-57.30	2.1     	-51.28
71:25.7     	-57.34	2.1     	-51.29
71:26.6     	-57.39	2.1     	-51.30
71:27.4     	-57.42	2.1     	-51.32
71:28.3     	-57.44	2.1     	-51.34
71:29.2     	-57.47	2.1     	-51.36
71:30.1     	-57.48	2.1     	-51.39
71:31.0     	-57.48	2.1     	-51.42
71:31.9     	-57.48	2.1     	-51.44
71:32.8     	-57.45	2.1     	-51.45
71:33.7     	-57.44	2.1     	-51.46
71:34.6     	-57.49	2.1     	-51.48
71:35.5     	-57.50	2.1     	-51.50
71:36.4     	-57.50	2.1     	-51.51
71:37.3     	-57.51	2.1     	-51.52
71:38.3     	-57.52	2.1     	-51.53
71:39.1     	-57.51	2.1     	-51.54
71:40.0     	-57.52	2.1     	-51.55
71:40.9     	-57.54	2.1     	-51.55
71:41.8     	-57.56	2.1     	-51.55
71:42.7     	-57.61	2.1     	-51.55
71:43.6     	-57.65	2.1     	-51.55
71:44.5     	-57.68	2.1     	-51.55
71:45.4     	-57.70	2.1     	-51.55
71:46.3     	-57.73	2.1     	-51.54
71:47.1     	-57.74	2.1     	-51.54
71:48.0     	-57.78	2.1     	-51.54
71:48.9     	-57.82	2.1     	-51.54
71:49.9     	-57.88	2.2     	-51.55
71:50.8     	-57.94	2.2     	-51.57
71:51.7     	-57.96	2.2     	-51.59
71:52.6     	-57.97	2.2     	-51.62
71:53.5     	-58.01	2.2     	-51.64
71:54.4     	-58.04	2.2     	-51.66
71:55.2     	-58.04	2.2     	-51.66
71:56.1     	-58.07	2.2     	-51.67
71:57.0     	-58.11	2.2     	-51.67
71:57.9     	-58.16	2.2     	-51.69
71:58.8     	-58.20	2.2     	-51.70
71:59.7     	-58.21	2.2     	-51.71
72:00.6     	-58.25	2.2     	-51.72
72:01.5     	-58.31	2.2     	-51.74
72:02.4     	-58.33	2.2     	-51.77
72:03.3     	-58.37	2.2     	-51.78
72:04.2     	-58.37	2.2     	-51.80
72:05.1     	-58.41	2.2     	-51.81
72:06.0     	-58.44	2.2     	-51.83
72:06.9     	-58.44	2.2     	-51.85
72:07.8     	-58.40	2.2     	-51.86
72:08.6     	-58.37	2.2     	-51.87
72:09.6     	-58.42	2.2     	-51.89
72:10.5     	-58.45	2.2     	-51.92
72:11.3     	-58.47	2.2     	-51.94
72:12.2     	-58.50	2.2     	-51.98
72:13.1     	-58.50	2.2     	-52.01
72:14.0     	-58.49	2.2     	-52.03
72:14.9     	-58.49	2.2     	-52.05
72:15.8     	-58.53	2.2     	-52.06
72:16.7     	-58.58	2.2     	-52.08
72:17.7     	-58.64	2.2     	-52.10
72:18.6     	-58.70	2.2     	-52.12
72:19.4     	-58.73	2.2     	-52.15
72:20.3     	-58.78	2.3     	-52.18
72:21.2     	-58.80	2.2     	-52.20
72:22.1     	-58.79	2.2     	-52.23
72:23.0     	-58.80	2.2     	-52.26
72:23.9     	-58.80	2.2     	-52.28
72:24.8     	-58.82	2.2     	-52.31
72:25.7     	-58.88	2.2     	-52.34
72:26.6     	-58.94	2.2     	-52.37
72:27.4     	-58.98	2.3     	-52.41
72:28.3     	-59.01	2.2     	-52.44
72:29.2     	-59.01	2.2     	-52.48
72:30.1     	-59.00	2.2     	-52.51
72:31.1     	-59.02	2.2     	-52.54
72:32.0     	-59.04	2.2     	-52.57
72:32.9     	-59.04	2.2     	-52.59
72:33.8     	-59.04	2.2     	-52.62
72:34.7     	-59.01	2.2     	-52.64
72:35.5     	-59.01	2.2     	-52.65
72:36.4     	-59.04	2.2     	-52.68
72:37.3     	-59.05	2.2     	-52.69
72:38.2     	-59.06	2.2     	-52.70
72:39.1     	-59.11	2.2     	-52.72
72:40.0     	-59.14	2.2     	-52.74
72:40.9     	-59.16	2.2     	-52.76
72:41.8     	-59.17	2.2     	-52.77
72:42.7     	-59.15	2.2     	-52.78
72:43.5     	-59.12	2.2     	-52.79
72:44.6     	-59.04	2.2     	-52.79
72:45.5     	-58.96	2.1     	-52.80
72:46.3     	-58.91	2.1     	-52.81
72:47.2     	-58.85	2.1     	-52.82
72:48.1     	-58.79	2.1     	-52.83
72:49.0     	-58.75	2.1     	-52.83
72:49.9     	-58.70	2.1     	-52.83
72:50.8     	-58.66	2.0     	-52.83
72:51.7     	-58.66	2.0     	-52.83
72:52.6     	-58.65	2.0     	-52.82
72:53.5     	-58.65	2.0     	-52.82
72:54.3     	-58.65	2.0     	-52.82
72:55.2     	-58.66	2.0     	-52.81
72:56.1     	-58.63	2.0     	-52.80
72:57.0     	-58.62	2.0     	-52.79
72:57.9     	-58.61	2.0     	-52.78
72:58.8     	-58.60	2.0     	-52.77
72:59.8     	-58.61	2.0     	-52.76
73:00.7     	-58.61	2.1     	-52.74
73:01.6     	-58.62	2.1     	-52.73
73:02.4     	-58.60	2.1     	-52.71
73:03.3     	-58.59	2.1     	-52.69
73:04.2     	-58.62	2.1     	-52.68
73:05.1     	-58.65	2.1     	-52.68
73:06.0     	-58.65	2.1     	-52.68
73:06.9     	-58.67	2.1     	-52.67
73:07.8     	-58.66	2.1     	-52.67
73:08.7     	-58.64	2.1     	-52.67
73:09.6     	-58.64	2.1     	-52.66
73:10.4     	-58.64	2.1     	-52.65
73:11.3     	-58.66	2.1     	-52.65
73:12.2     	-58.71	2.1     	-52.66
73:13.2     	-58.76	2.1     	-52.68
73:14.1     	-58.77	2.1     	-52.70
73:15.0     	-58.79	2.1     	-52.72
73:15.9     	-58.82	2.1     	-52.74
73:16.8     	-58.79	2.1     	-52.75
73:17.7     	-58.79	2.1     	-52.75
73:18.5     	-58.84	2.1     	-52.75
73:19.4     	-58.87	2.1     	-52.76
73:20.4     	-58.91	2.1     	-52.76
73:21.2     	-58.96	2.1     	-52.76
73:22.1     	-58.99	2.2     	-52.76
73:23.0     	-59.02	2.2     	-52.77
73:23.9     	-59.05	2.2     	-52.80
73:24.8     	-59.06	2.2     	-52.83
73:25.7     	-59.05	2.1     	-52.85
73:26.5     	-59.05	2.1     	-52.87
73:27.5     	-59.05	2.1     	-52.90
73:28.5     	-59.03	2.1     	-52.92
73:29.3     	-59.04	2.1     	-52.93
73:30.2     	-59.04	2.1     	-52.95
73:31.1     	-59.02	2.1     	-52.96
73:32.0     	-59.01	2.1     	-52.97
73:32.9     	-59.00	2.1     	-52.99
73:33.8     	-58.99	2.1     	-53.00
73:34.7     	-58.98	2.1     	-53.02
73:35.6     	-58.95	2.1     	-53.04
73:36.5     	-58.91	2.1     	-53.06
73:37.3     	-58.85	2.0     	-53.08
73:38.2     	-58.77	2.0     	-53.09
73:39.1     	-58.69	2.0     	-53.10
73:40.0     	-58.60	2.0     	-53.10
73:40.9     	-58.55	2.0     	-53.09
73:41.8     	-58.52	1.9     	-53.09
73:42.8     	-58.46	1.9     	-53.08
73:43.7     	-58.41	1.9     	-53.07
73:44.6     	-58.37	1.9     	-53.05
73:45.4     	-58.29	1.9     	-53.02
73:46.3     	-58.26	1.9     	-53.00
73:47.2     	-58.27	1.9     	-52.98
73:48.1     	-58.26	1.9     	-52.96
73:49.0     	-58.27	1.9     	-52.94
73:49.9     	-58.27	1.9     	-52.91
73:50.8     	-58.25	1.9     	-52.89
73:51.7     	-58.24	1.9     	-52.85
73:52.6     	-58.22	1.9     	-52.82
73:53.4     	-58.20	1.9     	-52.79
73:54.3     	-58.19	1.9     	-52.76
73:55.3     	-58.19	1.9     	-52.73
73:56.1     	-58.18	1.9     	-52.71
73:57.1     	-58.13	1.9     	-52.70
73:58.0     	-58.07	1.9     	-52.70
73:58.9     	-58.01	1.9     	-52.69
73:59.8     	-57.95	1.9     	-52.69
74:00.7     	-57.88	1.9     	-52.69
74:01.6     	-57.82	1.9     	-52.68
74:02.5     	-57.79	1.9     	-52.67
74:03.4     	-57.77	1.9     	-52.65
74:04.2     	-57.75	1.9     	-52.63
74:05.1     	-57.75	1.9     	-52.61
74:06.0     	-57.75	1.9     	-52.58
74:06.9     	-57.73	1.9     	-52.55
74:07.8     	-57.72	1.9     	-52.52
74:08.7     	-57.74	1.9     	-52.49
74:09.6     	-57.75	1.9     	-52.47
74:10.5     	-57.75	1.9     	-52.44
74:11.5     	-57.75	1.9     	-52.41
74:12.3     	-57.75	1.9     	-52.38
74:13.2     	-57.80	1.9     	-52.36
74:14.1     	-57.84	2.0     	-52.34
74:15.0     	-57.84	2.0     	-52.32
74:15.9     	-57.83	2.0     	-52.30
74:16.8     	-57.84	2.0     	-52.27
74:17.7     	-57.84	2.0     	-52.25
74:18.6     	-57.83	2.0     	-52.22
74:19.5     	-57.85	2.0     	-52.20
74:20.3     	-57.86	2.0     	-52.17
74:21.2     	-57.87	2.0     	-52.14
74:22.2     	-57.87	2.0     	-52.11
74:23.0     	-57.87	2.0     	-52.09
74:23.9     	-57.90	2.0     	-52.06
74:24.9     	-57.90	2.0     	-52.04
74:25.8     	-57.90	2.0     	-52.01
74:26.7     	-57.92	2.1     	-51.99
74:27.6     	-57.95	2.1     	-51.97
74:28.4     	-57.99	2.1     	-51.96
74:29.3     	-58.00	2.1     	-51.94
74:30.3     	-58.02	2.1     	-51.93
74:31.1     	-58.08	2.1     	-51.91
74:32.0     	-58.12	2.1     	-51.90
74:32.9     	-58.16	2.1     	-51.90
74:33.8     	-58.19	2.2     	-51.89
74:34.7     	-58.17	2.2     	-51.88
74:35.6     	-58.22	2.2     	-51.87
74:36.4     	-58.25	2.2     	-51.86
74:37.4     	-58.26	2.2     	-51.86
74:38.4     	-58.28	2.2     	-51.87
74:39.2     	-58.29	2.2     	-51.86
74:40.1     	-58.26	2.2     	-51.86
74:41.0     	-58.27	2.2     	-51.85
74:41.9     	-58.29	2.2     	-51.84
74:42.8     	-58.32	2.2     	-51.83
74:43.7     	-58.39	2.2     	-51.83
74:44.5     	-58.45	2.2     	-51.84
74:45.5     	-58.47	2.2     	-51.86
74:46.4     	-58.47	2.2     	-51.88
74:47.2     	-58.46	2.2     	-51.90
74:48.1     	-58.44	2.2     	-51.92
74:48.4     	-58.46	2.2     	-51.92
74:49.0     	-58.43	2.2     	-51.95
74:49.9     	-57.87	2.1     	-51.97
74:50.8     	-58.34	2.2     	-52.00
74:51.8     	-58.26	2.1     	-52.01
74:52.7     	-58.18	2.1     	-52.03
74:53.6     	-58.13	2.1     	-52.04
74:54.5     	-58.07	2.1     	-52.06
74:55.4     	-58.03	2.1     	-52.08
74:56.2     	-57.99	2.1     	-52.09
74:57.1     	-57.92	2.0     	-52.10
74:58.0     	-57.87	2.0     	-52.10
74:58.9     	-57.88	2.0     	-52.10
74:59.8     	-57.84	2.0     	-52.10
75:00.7     	-57.79	2.0     	-52.10
75:01.6     	-57.80	2.0     	-52.09
75:02.5     	-57.82	2.0     	-52.09
75:03.4     	-57.82	2.0     	-52.09
75:04.2     	-57.85	2.0     	-52.09
75:05.2     	-57.83	2.0     	-52.09
75:06.1     	-57.80	2.0     	-52.08
75:07.0     	-57.80	2.0     	-52.07
75:07.9     	-57.82	2.0     	-52.06
75:08.8     	-57.86	2.0     	-52.05
75:09.7     	-57.93	2.0     	-52.03
75:10.6     	-57.99	2.1     	-52.03
75:11.5     	-58.04	2.1     	-52.02
75:12.3     	-58.10	2.1     	-52.02
75:13.2     	-58.11	2.1     	-52.01
75:14.2     	-58.12	2.1     	-52.00
75:15.0     	-58.14	2.1     	-52.00
75:15.9     	-58.17	2.1     	-51.99
75:16.8     	-58.20	2.1     	-51.99
75:17.7     	-58.22	2.1     	-51.98
75:18.6     	-58.26	2.1     	-51.98
75:19.5     	-58.30	2.2     	-51.97
75:20.4     	-58.37	2.2     	-51.97
75:21.4     	-58.42	2.2     	-51.97
75:22.3     	-58.46	2.2     	-51.97
75:23.1     	-58.52	2.2     	-51.97
75:24.0     	-58.57	2.2     	-51.97
75:24.9     	-58.59	2.2     	-51.98
75:25.8     	-58.61	2.2     	-51.98
75:26.7     	-58.63	2.3     	-51.98
75:27.6     	-58.68	2.3     	-51.99
75:28.4     	-58.75	2.3     	-52.00
75:29.3     	-58.79	2.3     	-52.02
75:30.3     	-58.80	2.3     	-52.04
75:31.1     	-58.81	2.3     	-52.06
75:32.0     	-58.85	2.3     	-52.09
75:32.9     	-58.87	2.3     	-52.11
75:33.9     	-58.87	2.3     	-52.13
75:34.8     	-58.87	2.3     	-52.15
75:35.7     	-58.92	2.3     	-52.16
75:36.5     	-58.96	2.3     	-52.17
75:37.5     	-59.00	2.3     	-52.19
75:38.4     	-59.00	2.3     	-52.20
75:39.2     	-58.51	2.2     	-52.21
75:40.1     	-59.11	2.3     	-52.23
75:41.0     	-59.14	2.3     	-52.25
75:41.9     	-59.13	2.3     	-52.27
75:42.8     	-59.11	2.3     	-52.28
75:43.7     	-59.12	2.3     	-52.30
75:44.6     	-59.12	2.3     	-52.31
75:45.5     	-59.09	2.3     	-52.33
75:46.4     	-59.06	2.3     	-52.35
75:47.2     	-59.01	2.3     	-52.37
75:48.1     	-58.98	2.2     	-52.39
75:49.0     	-58.95	2.2     	-52.40
75:50.0     	-58.88	2.2     	-52.40
75:50.9     	-58.84	2.2     	-52.40
75:51.8     	-58.86	2.2     	-52.40
75:52.7     	-58.87	2.2     	-52.41
75:53.6     	-58.85	2.2     	-52.41
75:54.5     	-58.85	2.2     	-52.42
75:55.3     	-58.84	2.2     	-52.42
75:56.2     	-58.83	2.2     	-52.42
75:57.1     	-58.86	2.2     	-52.42
75:58.0     	-58.85	2.2     	-52.41
75:58.9     	-58.84	2.2     	-52.39
75:59.8     	-58.86	2.2     	-52.39
76:00.7     	-58.90	2.2     	-52.39
76:01.7     	-58.93	2.2     	-52.40
76:02.6     	-58.95	2.2     	-52.42
76:03.4     	-58.95	2.2     	-52.43
76:04.3     	-58.95	2.2     	-52.44
76:05.2     	-58.96	2.2     	-52.45
76:06.1     	-58.95	2.2     	-52.47
76:07.0     	-58.95	2.2     	-52.49
76:07.9     	-58.97	2.2     	-52.50
76:08.8     	-58.97	2.2     	-52.51
76:09.7     	-58.96	2.2     	-52.52
76:10.6     	-58.98	2.2     	-52.52
76:11.4     	-58.98	2.2     	-52.52
76:12.3     	-58.97	2.2     	-52.51
76:13.2     	-58.98	2.2     	-52.50
76:14.1     	-59.00	2.2     	-52.49
76:15.0     	-59.04	2.2     	-52.48
76:16.0     	-59.09	2.3     	-52.49
76:16.9     	-59.10	2.3     	-52.50
76:17.8     	-59.09	2.2     	-52.51
76:18.7     	-59.07	2.2     	-52.51
76:19.5     	-59.03	2.2     	-52.50
76:20.4     	-59.03	2.2     	-52.50
76:21.4     	-59.04	2.2     	-52.51
76:22.2     	-59.01	2.2     	-52.51
76:23.1     	-58.99	2.2     	-52.52
76:24.0     	-58.96	2.2     	-52.52
76:24.9     	-58.94	2.2     	-52.51
76:25.8     	-58.94	2.2     	-52.52
76:26.7     	-58.92	2.2     	-52.52
76:27.6     	-58.84	2.2     	-52.52
76:28.5     	-58.75	2.1     	-52.52
76:29.4     	-58.67	2.1     	-52.51
76:30.3     	-58.58	2.1     	-52.51
76:31.2     	-58.49	2.1     	-52.52
76:32.1     	-58.39	2.1     	-52.52
76:33.0     	-58.31	2.0     	-52.52
76:33.9     	-58.20	2.0     	-52.52
76:34.8     	-58.12	2.0     	-52.51
76:35.7     	-58.09	2.0     	-52.51
76:36.6     	-58.08	2.0     	-52.51
76:37.5     	-58.05	2.0     	-52.51
76:38.3     	-58.01	2.0     	-52.50
76:39.2     	-58.02	2.0     	-52.49
76:40.1     	-58.04	2.0     	-52.47
76:41.0     	-58.04	2.0     	-52.45
76:41.9     	-58.04	2.0     	-52.42
76:42.8     	-58.04	2.0     	-52.40
76:43.7     	-58.04	2.0     	-52.38
76:44.7     	-58.06	2.0     	-52.35
76:45.6     	-58.10	2.0     	-52.33
76:46.4     	-58.08	2.0     	-52.30
76:47.3     	-58.04	2.0     	-52.29
76:48.3     	-57.98	2.0     	-52.27
76:49.1     	-57.95	2.0     	-52.25
76:50.0     	-57.93	2.0     	-52.24
76:50.9     	-57.92	2.0     	-52.23
76:51.8     	-57.89	2.0     	-52.21
76:52.7     	-57.83	2.0     	-52.19
76:53.6     	-57.79	2.0     	-52.17
76:54.4     	-57.80	2.0     	-52.16
76:55.3     	-57.81	2.0     	-52.15
76:56.3     	-57.81	2.0     	-52.14
76:57.1     	-57.81	2.0     	-52.13
76:58.0     	-57.77	2.0     	-52.11
76:59.0     	-57.74	2.0     	-52.09
76:59.9     	-57.74	2.0     	-52.07
77:00.8     	-57.76	2.0     	-52.05
77:01.7     	-57.77	2.0     	-52.04
77:02.6     	-57.77	2.0     	-52.03
77:03.5     	-57.74	2.0     	-52.02
77:04.4     	-57.70	2.0     	-52.01
77:05.2     	-57.65	2.0     	-51.99
77:06.1     	-57.60	2.0     	-51.98
77:07.0     	-57.57	2.0     	-51.96
77:07.9     	-57.54	2.0     	-51.94
77:08.8     	-57.50	2.0     	-51.91
77:09.7     	-57.48	2.0     	-51.89
77:10.6     	-57.43	2.0     	-51.86
77:11.5     	-57.37	2.0     	-51.83
77:12.4     	-57.31	1.9     	-51.80
77:13.2     	-57.33	2.0     	-51.77
77:14.2     	-57.37	2.0     	-51.75
77:15.1     	-57.38	2.0     	-51.73
77:16.0     	-57.40	2.0     	-51.72
77:16.9     	-57.41	2.0     	-51.72
77:17.8     	-57.39	2.0     	-51.71
77:18.7     	-57.39	2.0     	-51.70
77:19.6     	-57.39	2.0     	-51.68
77:20.5     	-57.38	2.0     	-51.66
77:21.3     	-57.36	2.0     	-51.64
77:22.2     	-57.35	2.0     	-51.62
77:23.1     	-57.34	2.0     	-51.61
77:24.0     	-57.33	2.0     	-51.59
77:24.9     	-57.33	2.0     	-51.56
77:25.8     	-57.32	2.0     	-51.53
77:26.7     	-57.28	2.0     	-51.51
77:27.7     	-57.32	2.0     	-51.48
77:28.6     	-57.23	2.0     	-51.45
77:29.4     	-57.23	2.0     	-51.42
77:30.4     	-57.28	2.0     	-51.39
77:31.3     	-57.28	2.0     	-51.37
77:32.1     	-57.28	2.0     	-51.36
77:33.0     	-57.28	2.0     	-51.34
77:33.9     	-57.27	2.0     	-51.32
77:34.8     	-57.31	2.1     	-51.31
77:35.7     	-57.33	2.1     	-51.30
77:36.6     	-57.32	2.1     	-51.28
77:37.5     	-57.29	2.1     	-51.27
77:38.4     	-57.33	2.1     	-51.26
77:39.3     	-57.35	2.1     	-51.25
77:40.1     	-57.36	2.1     	-51.25
77:41.0     	-57.37	2.1     	-51.23
77:42.0     	-57.40	2.1     	-51.22
77:42.9     	-57.41	2.1     	-51.21
77:43.8     	-57.42	2.1     	-51.19
77:44.7     	-57.44	2.1     	-51.18
77:45.6     	-57.48	2.1     	-51.17
77:46.5     	-57.50	2.1     	-51.16
77:47.4     	-57.51	2.2     	-51.16
77:48.2     	-57.51	2.2     	-51.15
77:49.1     	-57.49	2.2     	-51.14
77:50.0     	-57.50	2.2     	-51.13
77:50.9     	-57.54	2.2     	-51.12
77:51.8     	-57.55	2.2     	-51.13
77:52.7     	-57.54	2.2     	-51.13
77:53.6     	-57.53	2.2     	-51.13
77:54.5     	-57.46	2.1     	-51.12
77:55.4     	-57.43	2.1     	-51.12
77:56.3     	-57.45	2.1     	-51.11
77:57.2     	-57.45	2.2     	-51.11
77:58.1     	-57.44	2.2     	-51.11
77:59.0     	-57.40	2.1     	-51.11
77:59.9     	-57.30	2.1     	-51.11
78:00.8     	-57.26	2.1     	-51.11
78:01.9     	-57.23	2.1     	-51.11
78:02.6     	-57.19	2.1     	-51.11
78:03.5     	-57.12	2.1     	-51.11
78:04.3     	-57.08	2.1     	-51.10
78:05.3     	-57.11	2.1     	-51.10
78:06.2     	-57.13	2.1     	-51.09
78:07.0     	-57.10	2.1     	-51.09
78:07.9     	-57.07	2.1     	-51.07
78:08.8     	-57.08	2.1     	-51.05
78:09.7     	-57.11	2.1     	-51.04
78:10.6     	-57.10	2.1     	-51.03
78:11.6     	-57.09	2.1     	-51.01
78:12.5     	-57.09	2.1     	-51.00
78:13.4     	-57.06	2.1     	-51.00
78:14.3     	-57.05	2.1     	-50.99
78:15.2     	-57.02	2.1     	-50.99
78:16.0     	-56.97	2.1     	-50.98
78:16.9     	-56.95	2.1     	-50.97
78:17.8     	-56.96	2.1     	-50.96
78:18.7     	-56.99	2.1     	-50.95
78:19.6     	-57.03	2.1     	-50.95
78:20.5     	-57.03	2.1     	-50.94
78:21.4     	-57.02	2.1     	-50.93
78:22.3     	-57.04	2.1     	-50.92
78:23.2     	-57.07	2.1     	-50.91
78:24.0     	-57.04	2.1     	-50.90
78:25.0     	-57.11	2.1     	-50.88
78:25.9     	-57.19	2.1     	-50.88
78:26.8     	-57.24	2.2     	-50.87
78:27.7     	-57.29	2.2     	-50.88
78:28.6     	-57.35	2.2     	-50.89
78:29.5     	-57.39	2.2     	-50.90
78:30.4     	-57.41	2.2     	-50.91
78:31.3     	-57.42	2.2     	-50.92
78:32.1     	-57.46	2.2     	-50.93
78:33.0     	-57.47	2.2     	-50.94
78:33.9     	-57.49	2.2     	-50.95
78:34.8     	-57.51	2.2     	-50.95
78:35.7     	-57.52	2.2     	-50.95
78:36.6     	-57.52	2.2     	-50.94
78:37.5     	-57.53	2.2     	-50.93
78:38.5     	-57.53	2.2     	-50.91
78:39.4     	-57.53	2.2     	-50.89
78:40.2     	-57.55	2.2     	-50.87
78:41.1     	-57.56	2.2     	-50.85
78:42.1     	-57.54	2.2     	-50.83
78:42.9     	-57.59	2.3     	-50.81
78:43.8     	-57.62	2.3     	-50.81
78:44.7     	-57.62	2.3     	-50.80
78:45.6     	-57.63	2.3     	-50.80
78:46.5     	-57.65	2.3     	-50.79
78:47.4     	-57.64	2.3     	-50.79
78:48.3     	-57.65	2.3     	-50.78
78:49.1     	-57.65	2.3     	-50.76
78:50.0     	-57.64	2.3     	-50.74
78:50.9     	-57.62	2.3     	-50.72
78:51.8     	-57.62	2.3     	-50.70
78:52.8     	-57.67	2.3     	-50.69
78:53.7     	-57.66	2.3     	-50.69
78:54.6     	-57.64	2.3     	-50.68
78:55.5     	-57.62	2.3     	-50.68
78:56.3     	-57.63	2.3     	-50.68
78:57.3     	-57.68	2.3     	-50.68
78:58.2     	-57.72	2.3     	-50.69
78:59.0     	-57.72	2.3     	-50.71
78:59.9     	-57.71	2.3     	-50.73
79:00.8     	-57.68	2.3     	-50.74
79:01.7     	-57.67	2.3     	-50.74
79:02.6     	-57.61	2.3     	-50.74
79:03.5     	-57.62	2.3     	-50.75
79:04.4     	-57.64	2.3     	-50.75
79:05.3     	-57.67	2.3     	-50.76
79:06.2     	-57.64	2.3     	-50.75
79:07.1     	-57.60	2.3     	-50.74
79:08.0     	-57.60	2.3     	-50.74
79:08.9     	-57.60	2.3     	-50.73
79:09.8     	-57.59	2.3     	-50.73
79:10.7     	-57.59	2.3     	-50.72
79:11.6     	-57.60	2.3     	-50.71
79:12.5     	-57.61	2.3     	-50.70
79:13.4     	-57.63	2.3     	-50.69
79:14.3     	-57.64	2.3     	-50.68
79:15.1     	-57.66	2.3     	-50.67
79:16.0     	-57.71	2.3     	-50.66
79:16.9     	-57.75	2.4     	-50.66
79:17.8     	-57.76	2.4     	-50.66
79:18.7     	-57.74	2.4     	-50.66
79:19.6     	-57.77	2.4     	-50.66
79:20.6     	-57.76	2.4     	-50.67
79:21.5     	-57.69	2.3     	-50.67
79:22.4     	-57.58	2.3     	-50.67
79:23.2     	-57.45	2.3     	-50.67
79:24.1     	-57.37	2.2     	-50.67
79:25.0     	-57.33	2.2     	-50.67
79:25.9     	-57.29	2.2     	-50.67
79:26.8     	-57.23	2.2     	-50.67
79:27.7     	-57.12	2.2     	-50.67
79:28.6     	-57.00	2.1     	-50.67
79:29.5     	-56.89	2.1     	-50.67
79:30.4     	-56.76	2.1     	-50.66
79:31.2     	-56.64	2.1     	-50.65
79:32.1     	-56.57	2.0     	-50.64
79:33.0     	-56.50	2.0     	-50.63
79:33.9     	-56.42	2.0     	-50.62
79:34.9     	-56.35	2.0     	-50.61
79:35.8     	-56.23	2.0     	-50.59
79:36.7     	-56.16	1.9     	-50.57
79:37.6     	-56.11	1.9     	-50.55
79:38.5     	-56.05	1.9     	-50.54
79:39.3     	-55.96	1.9     	-50.52
79:40.3     	-55.87	1.9     	-50.49
79:41.2     	-55.83	1.9     	-50.47
79:42.0     	-55.76	1.9     	-50.44
79:42.9     	-55.68	1.9     	-50.41
79:43.8     	-55.61	1.9     	-50.39
79:44.7     	-55.54	1.8     	-50.35
79:45.6     	-55.47	1.8     	-50.32
79:46.5     	-55.40	1.8     	-50.28
79:47.3     	-55.33	1.8     	-50.23
79:48.4     	-55.25	1.8     	-50.19
79:49.3     	-55.17	1.8     	-50.14
79:50.1     	-55.08	1.8     	-50.09
79:51.0     	-54.99	1.8     	-50.04
79:51.9     	-54.95	1.8     	-50.00
79:52.8     	-54.91	1.8     	-49.95
79:53.7     	-54.84	1.8     	-49.91
79:54.6     	-54.80	1.8     	-49.86
79:55.5     	-54.80	1.8     	-49.82
79:56.4     	-54.77	1.8     	-49.78
79:57.3     	-54.73	1.8     	-49.74
79:58.1     	-54.72	1.8     	-49.69
79:59.0     	-54.74	1.8     	-49.66
79:59.9     	-54.74	1.8     	-49.63
