Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                        	          	Launch Time: 	     	            	14:59:02 	       	     	End of Ascent:	     	         	01:12:46
Station name:           	      	                       	                        	     	                        	          	Serialnumber:	     	            	20028078
Ground values:
Pressure:               	      	                       	1016.4 hPa              	     	                        	          	Temperature: 	     	            	14.3 °C  	       	     	Humidity:     	     	         	98 %
Wind Direction:         	      	                       	290 °                   	     	                        	          	Wind Speed:  	     	            	1 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	     	                        	          	Latitude:    	     	            	-39.236 °	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                        	          	
Events:
Highest Point:          	      	                       	36.2 hPa                	     	                        	          	22731 m
Tropopauses:            	      	                       	1.: 210.4 hPa           	     	                        	          	2.: 101.5 hPa	     	            	
Max Winds:              	      	                       	1.: 230.7 hPa           	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range 	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]	[°]                     	[°]       	[°]          	[m]  	[m]         	         	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]   	[kg/m3]
1917                    	274.0 	-45.3                  	39                      	59.9 	264                     	-72.499229	-39.026817   	9943 	9922        	1657.146 	96.111 	-53.1	-45.3         	4.8  	8.9      	068     	62565 	0.419075
1918                    	273.8 	-45.4                  	39                      	59.9 	264                     	-72.498543	-39.026759   	9948 	9927        	1657.847 	96.058 	-53.1	-45.4         	4.8  	8.9      	068     	62623 	0.418855
1919                    	273.6 	-45.4                  	39                      	59.9 	264                     	-72.497856	-39.026701   	9953 	9931        	1658.548 	96.005 	-53.2	-45.4         	4.8  	8.9      	068     	62680 	0.418634
1920                    	273.4 	-45.5                  	38                      	59.9 	264                     	-72.497169	-39.026643   	9957 	9936        	1659.264 	95.952 	-53.2	-45.4         	4.8  	8.9      	068     	62738 	0.418414
1921                    	273.2 	-45.5                  	38                      	59.9 	264                     	-72.496482	-39.026585   	9962 	9941        	1659.961 	95.896 	-53.3	-45.5         	4.8  	8.8      	068     	62796 	0.418178
1922                    	273.0 	-45.5                  	38                      	59.9 	264                     	-72.495795	-39.026526   	9967 	9946        	1660.659 	95.840 	-53.3	-45.5         	4.8  	8.8      	068     	62853 	0.417942
1923                    	272.8 	-45.6                  	38                      	59.9 	264                     	-72.495110	-39.026472   	9972 	9951        	1661.403 	95.784 	-53.4	-45.6         	5.1  	8.8      	068     	62911 	0.417707
1924                    	272.6 	-45.6                  	38                      	59.8 	264                     	-72.494426	-39.026420   	9977 	9956        	1662.180 	95.728 	-53.4	-45.6         	5.2  	8.8      	068     	62968 	0.417471
1925                    	272.4 	-45.7                  	38                      	59.8 	264                     	-72.493741	-39.026368   	9983 	9961        	1662.950 	95.682 	-53.5	-45.7         	5.2  	8.8      	068     	63025 	0.417236
1926                    	272.2 	-45.7                  	38                      	59.8 	264                     	-72.493057	-39.026316   	9988 	9966        	1663.720 	95.635 	-53.5	-45.7         	5.2  	8.8      	068     	63082 	0.417003
1927                    	272.0 	-45.8                  	38                      	59.8 	264                     	-72.492372	-39.026264   	9993 	9972        	1664.488 	95.587 	-53.5	-45.8         	5.2  	8.8      	068     	63139 	0.416761
1928                    	271.8 	-45.8                  	38                      	59.8 	264                     	-72.491688	-39.026212   	9998 	9977        	1665.273 	95.540 	-53.6	-45.8         	5.2  	8.8      	068     	63197 	0.416520
1929                    	271.6 	-45.9                  	39                      	59.8 	264                     	-72.491003	-39.026160   	10004	9982        	1666.041 	95.492 	-53.6	-45.9         	5.2  	8.8      	068     	63254 	0.416279
1930                    	271.3 	-45.9                  	39                      	59.8 	264                     	-72.490319	-39.026108   	10009	9987        	1666.810 	95.444 	-53.6	-45.9         	5.2  	8.8      	068     	63311 	0.416038
1931                    	271.1 	-46.0                  	39                      	59.8 	264                     	-72.489634	-39.026056   	10014	9993        	1667.594 	95.396 	-53.7	-45.9         	5.2  	8.8      	068     	63368 	0.415797
1932                    	270.9 	-46.0                  	39                      	59.8 	264                     	-72.488950	-39.026004   	10019	9998        	1668.363 	95.348 	-53.7	-46.0         	5.2  	8.8      	068     	63426 	0.415557
1933                    	270.7 	-46.0                  	39                      	59.7 	264                     	-72.488265	-39.025952   	10024	10003       	1669.131 	95.300 	-53.7	-46.0         	5.2  	8.8      	068     	63483 	0.415316
1934                    	270.5 	-46.1                  	39                      	59.7 	264                     	-72.487581	-39.025900   	10030	10008       	1669.916 	95.253 	-53.7	-46.1         	5.2  	8.8      	068     	63540 	0.415075
1935                    	270.3 	-46.1                  	39                      	59.7 	265                     	-72.486896	-39.025848   	10035	10013       	1670.684 	95.205 	-53.8	-46.1         	5.2  	8.8      	068     	63598 	0.414834
1936                    	270.1 	-46.2                  	39                      	59.7 	265                     	-72.486212	-39.025796   	10040	10019       	1671.453 	95.157 	-53.8	-46.2         	5.2  	8.8      	068     	63655 	0.414594
