Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
75:32.9     	-57.14	1.0     	-58.18
75:33.8     	-57.09	1.0     	-58.13
75:34.6     	-57.08	1.0     	-58.09
75:35.5     	-57.07	1.0     	-58.04
75:36.4     	-57.07	1.0     	-57.99
75:37.3     	-57.04	1.0     	-57.95
75:38.3     	-57.02	1.0     	-57.91
75:39.2     	-57.03	1.0     	-57.86
75:40.1     	-57.02	1.0     	-57.82
75:40.9     	-57.01	1.0     	-57.78
75:41.9     	-57.01	1.0     	-57.73
75:42.7     	-56.97	1.0     	-57.69
75:43.6     	-56.92	1.0     	-57.65
75:44.5     	-56.86	1.0     	-57.60
75:45.4     	-56.76	1.0     	-57.56
75:46.3     	-56.67	1.0     	-57.51
75:47.3     	-56.57	1.0     	-57.46
75:48.1     	-56.45	1.0     	-57.41
75:49.0     	-56.36	1.0     	-57.36
75:49.9     	-56.29	1.0     	-57.31
75:50.8     	-56.18	1.0     	-57.26
75:51.7     	-56.08	1.0     	-57.21
75:52.6     	-55.99	1.0     	-57.16
75:53.5     	-55.97	1.0     	-57.11
75:54.4     	-55.93	1.0     	-57.06
75:55.3     	-55.90	1.0     	-57.01
75:56.1     	-55.90	1.0     	-56.96
75:57.0     	-55.89	1.0     	-56.91
75:57.9     	-55.92	1.0     	-56.87
75:58.9     	-55.92	1.0     	-56.82
75:59.8     	-55.95	1.0     	-56.78
76:00.7     	-55.96	1.0     	-56.74
76:01.6     	-55.98	1.0     	-56.70
76:02.5     	-56.00	1.0     	-56.66
76:03.4     	-56.02	1.0     	-56.62
76:04.2     	-56.05	1.0     	-56.59
76:05.1     	-56.02	1.0     	-56.56
76:06.0     	-56.10	1.0     	-56.53
76:06.9     	-56.13	1.0     	-56.50
76:07.8     	-56.16	1.0     	-56.47
76:08.7     	-56.19	1.0     	-56.44
76:09.5     	-56.21	1.0     	-56.42
76:10.6     	-56.24	1.0     	-56.39
76:11.5     	-56.27	1.0     	-56.37
76:12.3     	-56.29	1.0     	-56.35
76:13.2     	-56.35	1.0     	-56.33
76:14.1     	-56.40	1.0     	-56.32
76:15.0     	-56.42	1.0     	-56.30
76:15.9     	-56.44	1.0     	-56.29
76:16.8     	-56.46	1.0     	-56.27
76:17.6     	-56.48	1.0     	-56.26
76:18.5     	-56.52	1.0     	-56.25
76:19.4     	-56.58	1.0     	-56.24
76:20.3     	-56.64	1.1     	-56.24
76:21.3     	-56.66	1.1     	-56.23
76:22.2     	-56.69	1.1     	-56.23
76:23.0     	-56.76	1.1     	-56.23
76:24.0     	-56.82	1.1     	-56.22
76:24.9     	-56.84	1.1     	-56.22
76:25.7     	-56.86	1.1     	-56.23
76:26.6     	-56.91	1.1     	-56.23
76:27.5     	-56.97	1.1     	-56.23
76:28.4     	-56.99	1.1     	-56.24
76:29.3     	-57.02	1.1     	-56.25
76:30.2     	-57.03	1.1     	-56.25
76:31.0     	-57.07	1.1     	-56.26
76:32.0     	-57.10	1.1     	-56.27
76:32.9     	-57.18	1.1     	-56.28
76:33.8     	-57.25	1.1     	-56.29
76:34.7     	-57.27	1.1     	-56.30
76:35.6     	-57.31	1.1     	-56.32
76:36.5     	-57.35	1.1     	-56.33
76:37.4     	-57.36	1.1     	-56.34
76:38.3     	-57.41	1.1     	-56.35
76:39.1     	-57.43	1.1     	-56.37
76:40.0     	-57.43	1.1     	-56.38
76:40.9     	-57.46	1.1     	-56.39
76:41.8     	-57.48	1.1     	-56.41
76:42.8     	-57.46	1.1     	-56.42
76:43.7     	-57.48	1.1     	-56.44
76:44.6     	-57.47	1.1     	-56.45
76:45.5     	-57.46	1.1     	-56.47
76:46.4     	-57.44	1.1     	-56.48
76:47.2     	-57.42	1.1     	-56.50
76:48.1     	-57.45	1.1     	-56.51
76:49.0     	-57.51	1.1     	-56.53
76:49.9     	-57.56	1.1     	-56.54
76:50.8     	-57.60	1.1     	-56.56
76:51.7     	-57.63	1.1     	-56.57
76:52.5     	-57.65	1.1     	-56.58
76:53.4     	-57.63	1.1     	-56.60
76:54.5     	-57.66	1.1     	-56.61
76:55.3     	-57.68	1.1     	-56.63
76:56.2     	-57.69	1.1     	-56.64
76:57.1     	-57.69	1.1     	-56.65
76:58.0     	-57.70	1.1     	-56.67
76:58.9     	-57.70	1.1     	-56.68
76:59.8     	-57.69	1.1     	-56.70
77:00.6     	-57.66	1.1     	-56.71
77:01.5     	-57.64	1.1     	-56.72
77:02.4     	-57.61	1.1     	-56.73
77:03.3     	-57.61	1.1     	-56.74
77:04.2     	-57.61	1.1     	-56.76
77:05.2     	-57.61	1.1     	-56.76
77:06.1     	-57.62	1.1     	-56.77
77:07.0     	-57.63	1.1     	-56.79
77:07.9     	-57.64	1.1     	-56.80
77:08.7     	-57.64	1.1     	-56.80
77:09.6     	-57.65	1.1     	-56.81
77:10.5     	-57.65	1.1     	-56.82
77:11.4     	-57.69	1.1     	-56.83
77:12.3     	-57.72	1.1     	-56.84
77:13.3     	-57.75	1.1     	-56.85
77:14.1     	-57.78	1.1     	-56.86
77:15.0     	-57.80	1.1     	-56.87
77:15.9     	-57.83	1.1     	-56.88
77:16.8     	-57.87	1.1     	-56.89
77:17.7     	-57.89	1.1     	-56.90
77:18.6     	-57.89	1.1     	-56.91
77:19.5     	-57.90	1.1     	-56.92
77:20.4     	-57.94	1.1     	-56.94
77:21.3     	-57.98	1.1     	-56.95
77:22.1     	-58.02	1.1     	-56.96
77:22.8     	-57.98	1.1     	-56.96
77:23.0     	-58.06	1.1     	-56.97
77:24.0     	-58.09	1.1     	-56.99
77:24.9     	-58.10	1.2     	-57.00
77:25.8     	-58.11	1.1     	-57.01
77:26.7     	-58.12	1.1     	-57.03
77:27.6     	-58.13	1.1     	-57.04
77:28.5     	-58.12	1.1     	-57.05
77:29.4     	-58.14	1.1     	-57.07
77:30.3     	-58.15	1.1     	-57.08
77:31.1     	-58.13	1.1     	-57.09
77:32.0     	-58.14	1.1     	-57.10
77:32.9     	-58.16	1.1     	-57.12
77:33.8     	-58.17	1.1     	-57.13
77:34.8     	-58.19	1.1     	-57.15
77:35.7     	-58.20	1.1     	-57.16
77:36.5     	-58.18	1.1     	-57.17
77:37.4     	-58.15	1.1     	-57.18
77:38.3     	-58.13	1.1     	-57.19
77:39.2     	-58.12	1.1     	-57.21
77:40.1     	-58.10	1.1     	-57.22
77:41.0     	-58.09	1.1     	-57.22
77:41.9     	-58.08	1.1     	-57.23
77:42.8     	-58.06	1.1     	-57.24
77:43.7     	-58.03	1.1     	-57.25
77:44.5     	-58.01	1.1     	-57.26
77:45.5     	-57.99	1.1     	-57.26
77:46.4     	-57.98	1.1     	-57.27
77:47.3     	-57.97	1.1     	-57.27
77:48.2     	-57.96	1.1     	-57.28
77:49.1     	-57.96	1.1     	-57.29
77:50.0     	-57.97	1.1     	-57.29
77:50.9     	-57.98	1.1     	-57.30
77:51.8     	-57.99	1.1     	-57.30
77:52.6     	-58.00	1.1     	-57.30
77:53.5     	-57.98	1.1     	-57.31
77:54.4     	-57.97	1.1     	-57.31
77:55.3     	-57.95	1.1     	-57.31
77:56.2     	-57.95	1.1     	-57.32
77:57.2     	-57.95	1.1     	-57.32
77:58.0     	-57.95	1.1     	-57.32
77:59.0     	-57.93	1.1     	-57.32
77:59.9     	-57.93	1.1     	-57.33
78:00.7     	-57.92	1.1     	-57.33
78:01.6     	-57.90	1.1     	-57.33
78:02.5     	-57.87	1.1     	-57.33
78:03.4     	-57.86	1.1     	-57.33
78:04.3     	-57.87	1.1     	-57.33
78:05.2     	-57.90	1.1     	-57.33
78:06.0     	-57.94	1.1     	-57.33
78:06.9     	-57.96	1.1     	-57.33
78:07.9     	-57.99	1.1     	-57.34
78:08.8     	-58.02	1.1     	-57.34
78:09.7     	-58.05	1.1     	-57.34
78:10.6     	-58.05	1.1     	-57.34
78:11.5     	-58.08	1.1     	-57.35
78:12.4     	-58.11	1.1     	-57.35
78:13.3     	-58.13	1.1     	-57.36
78:14.1     	-58.15	1.1     	-57.36
78:15.0     	-58.14	1.1     	-57.37
78:15.9     	-58.16	1.1     	-57.37
78:16.8     	-58.17	1.1     	-57.38
78:17.7     	-58.19	1.1     	-57.39
78:18.7     	-58.19	1.1     	-57.39
78:19.5     	-58.19	1.1     	-57.40
78:20.4     	-58.21	1.1     	-57.40
78:21.4     	-58.21	1.1     	-57.41
78:22.2     	-58.20	1.1     	-57.42
78:23.1     	-58.19	1.1     	-57.42
78:24.0     	-58.21	1.1     	-57.43
78:24.9     	-58.22	1.1     	-57.43
78:25.8     	-58.21	1.1     	-57.44
78:26.7     	-58.22	1.1     	-57.45
78:27.5     	-58.23	1.1     	-57.45
78:28.4     	-58.21	1.1     	-57.46
78:29.4     	-58.20	1.1     	-57.46
78:30.3     	-58.20	1.1     	-57.47
78:31.2     	-58.20	1.1     	-57.47
78:32.1     	-58.21	1.1     	-57.48
78:33.0     	-58.22	1.1     	-57.48
78:33.9     	-58.23	1.1     	-57.48
78:34.8     	-58.22	1.1     	-57.49
78:35.6     	-58.25	1.1     	-57.49
78:36.5     	-58.27	1.1     	-57.50
78:37.4     	-58.29	1.1     	-57.50
78:38.3     	-58.32	1.1     	-57.51
78:39.2     	-58.34	1.1     	-57.52
78:40.1     	-58.33	1.1     	-57.52
78:41.0     	-58.33	1.1     	-57.53
78:42.0     	-58.33	1.1     	-57.54
78:42.9     	-58.35	1.1     	-57.54
78:43.7     	-58.40	1.1     	-57.55
78:44.6     	-58.43	1.1     	-57.56
78:45.5     	-58.43	1.1     	-57.57
78:46.4     	-58.44	1.1     	-57.58
78:47.3     	-58.48	1.1     	-57.59
78:48.2     	-58.52	1.1     	-57.60
78:49.0     	-58.54	1.1     	-57.61
78:49.9     	-58.56	1.1     	-57.62
78:50.9     	-58.56	1.1     	-57.63
78:51.8     	-58.55	1.1     	-57.63
78:52.7     	-58.56	1.1     	-57.64
78:53.6     	-58.55	1.1     	-57.65
78:54.7     	-58.55	1.1     	-57.66
78:55.4     	-58.55	1.1     	-57.67
78:56.3     	-58.57	1.1     	-57.68
78:57.1     	-58.56	1.1     	-57.69
78:58.0     	-58.54	1.1     	-57.69
78:58.9     	-58.53	1.1     	-57.70
78:59.8     	-58.54	1.1     	-57.71
79:00.7     	-58.58	1.1     	-57.72
79:01.7     	-58.61	1.1     	-57.72
79:02.5     	-58.64	1.1     	-57.73
79:03.5     	-58.64	1.1     	-57.74
79:04.4     	-58.62	1.1     	-57.75
79:05.2     	-58.60	1.1     	-57.75
79:06.1     	-58.61	1.1     	-57.76
79:07.0     	-58.64	1.1     	-57.77
79:07.9     	-58.67	1.1     	-57.78
79:08.8     	-58.70	1.1     	-57.78
79:09.7     	-58.73	1.1     	-57.79
79:10.5     	-58.71	1.1     	-57.80
79:11.4     	-58.71	1.1     	-57.81
79:12.3     	-58.71	1.1     	-57.81
79:13.3     	-58.70	1.1     	-57.82
79:14.2     	-58.69	1.1     	-57.83
79:15.1     	-58.65	1.1     	-57.83
79:16.0     	-58.61	1.1     	-57.84
79:16.9     	-58.55	1.1     	-57.85
79:17.8     	-58.48	1.1     	-57.85
79:18.7     	-58.41	1.1     	-57.85
79:19.5     	-58.36	1.1     	-57.85
79:20.4     	-58.32	1.1     	-57.85
79:21.3     	-58.28	1.1     	-57.85
79:22.2     	-58.25	1.1     	-57.84
79:23.2     	-58.21	1.0     	-57.84
79:24.1     	-58.17	1.0     	-57.84
79:25.0     	-58.14	1.0     	-57.83
79:25.9     	-58.12	1.0     	-57.83
79:26.8     	-58.09	1.0     	-57.82
79:27.6     	-58.06	1.0     	-57.81
79:28.5     	-58.03	1.0     	-57.80
79:29.4     	-58.01	1.0     	-57.79
79:30.3     	-57.98	1.0     	-57.78
79:31.2     	-57.96	1.0     	-57.77
79:32.1     	-57.95	1.0     	-57.76
79:33.0     	-57.94	1.0     	-57.75
79:33.9     	-57.93	1.0     	-57.74
79:34.9     	-57.92	1.0     	-57.73
79:35.7     	-57.91	1.0     	-57.72
79:36.6     	-57.92	1.0     	-57.71
79:37.5     	-57.91	1.0     	-57.70
79:38.4     	-57.91	1.0     	-57.69
79:39.3     	-57.92	1.0     	-57.68
79:40.2     	-57.92	1.0     	-57.67
79:41.0     	-57.93	1.0     	-57.66
79:42.0     	-57.94	1.0     	-57.65
79:42.9     	-57.95	1.0     	-57.65
79:43.7     	-57.95	1.0     	-57.64
79:44.6     	-57.96	1.0     	-57.63
79:45.5     	-57.95	1.0     	-57.62
79:46.5     	-57.95	1.0     	-57.61
79:47.4     	-57.94	1.0     	-57.61
79:48.3     	-57.96	1.0     	-57.60
79:49.1     	-57.98	1.0     	-57.59
79:50.0     	-57.99	1.1     	-57.59
79:50.9     	-58.02	1.1     	-57.58
79:51.8     	-58.05	1.1     	-57.58
79:52.7     	-58.08	1.1     	-57.57
79:53.6     	-58.09	1.1     	-57.57
79:54.4     	-58.12	1.1     	-57.57
79:55.3     	-58.14	1.1     	-57.56
79:56.4     	-58.15	1.1     	-57.56
79:57.2     	-58.17	1.1     	-57.56
79:58.1     	-58.17	1.1     	-57.55
79:59.0     	-58.15	1.1     	-57.55
79:59.9     	-58.15	1.1     	-57.55
80:00.8     	-58.13	1.1     	-57.55
80:01.7     	-58.12	1.1     	-57.55
80:02.5     	-58.11	1.1     	-57.55
80:03.4     	-58.15	1.1     	-57.55
80:04.3     	-58.20	1.1     	-57.55
80:05.2     	-58.22	1.1     	-57.55
80:06.1     	-58.22	1.1     	-57.55
80:07.0     	-58.25	1.1     	-57.56
80:08.0     	-58.26	1.1     	-57.56
80:08.9     	-58.30	1.1     	-57.56
80:09.8     	-58.32	1.1     	-57.56
80:10.6     	-58.34	1.1     	-57.57
80:11.5     	-58.36	1.1     	-57.57
80:12.4     	-58.38	1.1     	-57.58
80:13.3     	-58.36	1.1     	-57.58
80:14.2     	-58.37	1.1     	-57.59
80:15.1     	-58.39	1.1     	-57.59
80:16.0     	-58.41	1.1     	-57.60
80:16.9     	-58.43	1.1     	-57.60
80:17.8     	-58.46	1.1     	-57.61
80:18.7     	-58.48	1.1     	-57.62
80:19.6     	-58.48	1.1     	-57.62
80:20.5     	-58.50	1.1     	-57.63
80:21.4     	-58.52	1.1     	-57.64
80:22.3     	-58.54	1.1     	-57.65
80:23.2     	-58.52	1.1     	-57.66
80:24.0     	-58.52	1.1     	-57.66
80:24.9     	-58.52	1.1     	-57.67
80:25.9     	-58.53	1.1     	-57.68
80:26.7     	-58.52	1.1     	-57.68
80:27.6     	-58.54	1.1     	-57.69
80:28.5     	-58.56	1.1     	-57.70
80:29.5     	-58.56	1.1     	-57.70
80:30.4     	-58.59	1.1     	-57.71
80:31.3     	-58.62	1.1     	-57.72
80:32.1     	-58.65	1.1     	-57.72
80:33.0     	-58.70	1.1     	-57.73
80:33.9     	-58.74	1.1     	-57.74
80:34.8     	-58.76	1.1     	-57.75
80:35.7     	-58.79	1.1     	-57.76
80:36.6     	-58.81	1.1     	-57.77
80:37.5     	-58.87	1.1     	-57.78
80:38.4     	-58.90	1.2     	-57.79
80:39.3     	-58.88	1.2     	-57.80
80:40.1     	-58.88	1.1     	-57.80
80:41.4     	-58.89	1.1     	-57.83
80:42.0     	-58.98	1.2     	-57.85
80:42.9     	-59.01	1.2     	-57.86
80:43.8     	-59.08	1.2     	-57.88
80:44.7     	-59.14	1.2     	-57.89
80:45.6     	-59.18	1.2     	-57.91
80:46.5     	-59.22	1.2     	-57.93
80:47.4     	-59.27	1.2     	-57.94
80:48.2     	-59.35	1.2     	-57.96
80:49.1     	-59.43	1.2     	-57.98
80:50.0     	-59.52	1.2     	-58.00
80:51.0     	-59.59	1.2     	-58.02
80:51.9     	-59.66	1.2     	-58.05
80:52.8     	-59.64	1.2     	-58.07
80:53.6     	-59.66	1.2     	-58.09
80:54.5     	-59.72	1.2     	-58.12
80:55.4     	-59.78	1.2     	-58.15
80:56.3     	-59.84	1.2     	-58.18
80:57.2     	-59.87	1.2     	-58.20
80:58.1     	-59.87	1.2     	-58.23
80:59.0     	-59.94	1.2     	-58.26
80:59.9     	-60.00	1.2     	-58.28
81:00.8     	-60.07	1.3     	-58.31
81:01.7     	-60.13	1.3     	-58.34
81:02.6     	-60.19	1.3     	-58.37
81:03.5     	-60.25	1.3     	-58.39
81:04.4     	-60.30	1.3     	-58.42
81:05.3     	-60.31	1.3     	-58.45
81:06.2     	-60.30	1.3     	-58.48
81:07.1     	-60.36	1.3     	-58.51
81:08.0     	-60.41	1.3     	-58.55
81:08.9     	-60.46	1.3     	-58.58
81:09.8     	-60.52	1.3     	-58.61
81:10.6     	-60.56	1.3     	-58.64
81:11.5     	-60.58	1.3     	-58.67
81:12.5     	-60.58	1.3     	-58.70
81:13.4     	-60.54	1.3     	-58.74
81:14.3     	-60.55	1.3     	-58.77
81:15.2     	-60.53	1.3     	-58.80
81:16.0     	-60.59	1.3     	-58.83
81:17.0     	-60.68	1.3     	-58.86
81:17.9     	-60.76	1.3     	-58.89
81:18.7     	-60.75	1.3     	-58.92
81:19.6     	-60.81	1.3     	-58.96
81:20.5     	-60.80	1.3     	-58.99
81:21.4     	-60.84	1.3     	-59.02
81:22.3     	-60.88	1.3     	-59.05
81:23.3     	-60.87	1.3     	-59.08
81:24.1     	-60.92	1.3     	-59.11
81:25.0     	-60.98	1.3     	-59.15
81:25.9     	-61.04	1.3     	-59.18
81:26.8     	-61.09	1.3     	-59.22
81:27.7     	-61.14	1.3     	-59.25
81:28.6     	-61.19	1.3     	-59.28
81:29.5     	-61.23	1.3     	-59.31
81:30.4     	-61.28	1.3     	-59.35
81:31.3     	-61.31	1.3     	-59.38
81:32.1     	-61.36	1.3     	-59.41
81:33.0     	-61.40	1.3     	-59.45
81:34.0     	-61.42	1.3     	-59.48
81:34.9     	-61.42	1.3     	-59.51
81:35.8     	-61.44	1.3     	-59.55
81:36.7     	-61.49	1.3     	-59.58
81:37.5     	-61.53	1.3     	-59.61
81:38.4     	-61.52	1.3     	-59.64
81:39.3     	-61.49	1.3     	-59.68
81:40.2     	-61.55	1.3     	-59.71
81:41.1     	-61.62	1.3     	-59.74
81:42.0     	-61.66	1.3     	-59.77
81:42.9     	-61.59	1.3     	-59.81
81:43.8     	-61.57	1.3     	-59.84
81:44.8     	-61.54	1.2     	-59.87
81:45.6     	-61.61	1.3     	-59.90
81:46.5     	-61.65	1.3     	-59.93
81:47.4     	-61.66	1.3     	-59.96
81:48.3     	-61.70	1.3     	-59.99
81:49.2     	-61.69	1.2     	-60.02
81:50.1     	-61.76	1.3     	-60.05
81:51.0     	-61.80	1.3     	-60.08
81:51.9     	-61.78	1.2     	-60.11
81:52.8     	-61.84	1.3     	-60.14
81:53.6     	-61.90	1.3     	-60.17
81:54.5     	-61.97	1.3     	-60.20
81:55.4     	-62.03	1.3     	-60.23
81:56.4     	-62.08	1.3     	-60.25
81:57.3     	-62.12	1.3     	-60.28
81:58.2     	-62.16	1.3     	-60.31
81:59.1     	-62.19	1.3     	-60.34
82:00.0     	-62.16	1.3     	-60.37
82:00.9     	-62.18	1.3     	-60.40
82:01.7     	-62.13	1.3     	-60.43
82:02.6     	-62.08	1.2     	-60.46
82:03.5     	-62.10	1.2     	-60.49
82:04.4     	-62.17	1.2     	-60.51
82:05.3     	-62.24	1.3     	-60.54
82:06.2     	-62.29	1.3     	-60.57
82:07.0     	-62.33	1.3     	-60.59
82:08.0     	-62.32	1.3     	-60.62
82:08.9     	-62.27	1.2     	-60.64
82:09.8     	-62.26	1.2     	-60.67
82:10.7     	-62.27	1.2     	-60.69
82:11.6     	-62.31	1.2     	-60.71
82:12.5     	-62.34	1.2     	-60.74
82:13.4     	-62.36	1.2     	-60.76
82:14.3     	-62.34	1.2     	-60.79
82:15.1     	-62.33	1.2     	-60.81
82:16.0     	-62.37	1.2     	-60.83
82:16.9     	-62.40	1.2     	-60.85
82:17.8     	-62.41	1.2     	-60.88
82:18.8     	-62.42	1.2     	-60.90
82:19.7     	-62.42	1.2     	-60.91
82:20.6     	-62.42	1.2     	-60.93
82:21.5     	-62.42	1.2     	-60.95
82:22.4     	-62.37	1.2     	-60.97
82:23.2     	-62.37	1.2     	-60.99
82:24.1     	-62.38	1.2     	-61.01
82:25.0     	-62.39	1.2     	-61.03
82:25.9     	-62.39	1.2     	-61.05
82:26.8     	-62.35	1.2     	-61.06
82:27.7     	-62.35	1.2     	-61.08
82:28.5     	-62.33	1.2     	-61.09
82:29.6     	-62.34	1.2     	-61.11
82:30.5     	-62.35	1.2     	-61.12
82:31.3     	-62.32	1.2     	-61.13
82:32.2     	-62.32	1.2     	-61.15
82:33.1     	-62.30	1.2     	-61.16
82:34.0     	-62.26	1.2     	-61.17
82:34.9     	-62.28	1.2     	-61.19
82:35.8     	-62.29	1.2     	-61.20
82:36.6     	-62.28	1.2     	-61.21
82:37.5     	-62.25	1.1     	-61.23
82:38.4     	-62.22	1.1     	-61.24
82:39.3     	-62.22	1.1     	-61.25
82:40.3     	-62.22	1.1     	-61.26
82:41.2     	-62.22	1.1     	-61.27
82:42.1     	-62.22	1.1     	-61.28
82:43.0     	-62.21	1.1     	-61.28
82:43.9     	-62.18	1.1     	-61.29
82:44.7     	-62.18	1.1     	-61.30
82:45.6     	-62.19	1.1     	-61.30
82:46.5     	-62.21	1.1     	-61.31
82:47.4     	-62.23	1.1     	-61.32
82:48.3     	-62.24	1.1     	-61.33
82:49.2     	-62.26	1.1     	-61.33
82:50.1     	-62.28	1.1     	-61.34
82:51.0     	-62.27	1.1     	-61.34
82:52.0     	-62.31	1.1     	-61.35
82:52.8     	-62.32	1.1     	-61.36
82:53.7     	-62.33	1.1     	-61.36
82:54.6     	-62.34	1.1     	-61.37
82:55.5     	-62.35	1.1     	-61.38
82:56.4     	-62.37	1.1     	-61.38
82:57.3     	-62.34	1.1     	-61.39
82:58.2     	-62.37	1.1     	-61.40
82:59.0     	-62.41	1.1     	-61.41
82:59.9     	-62.43	1.1     	-61.42
83:00.9     	-62.46	1.1     	-61.42
83:01.8     	-62.50	1.2     	-61.43
83:02.7     	-62.53	1.2     	-61.44
83:03.6     	-62.53	1.2     	-61.45
83:04.5     	-62.52	1.2     	-61.46
83:05.4     	-62.54	1.2     	-61.47
83:06.3     	-62.52	1.1     	-61.48
83:07.1     	-62.52	1.1     	-61.49
83:08.0     	-62.52	1.1     	-61.50
83:08.9     	-62.53	1.1     	-61.51
83:09.8     	-62.54	1.1     	-61.51
83:10.7     	-62.54	1.1     	-61.52
83:11.7     	-62.53	1.1     	-61.53
83:12.5     	-62.55	1.1     	-61.54
83:13.4     	-62.55	1.1     	-61.55
83:14.3     	-62.54	1.1     	-61.55
83:15.2     	-62.53	1.1     	-61.56
83:16.1     	-62.51	1.1     	-61.57
83:17.0     	-62.46	1.1     	-61.58
83:17.9     	-62.44	1.1     	-61.58
83:18.8     	-62.42	1.1     	-61.59
83:19.7     	-62.37	1.1     	-61.59
83:20.5     	-62.35	1.1     	-61.59
83:21.4     	-62.32	1.1     	-61.60
83:22.4     	-62.28	1.1     	-61.60
83:23.3     	-62.26	1.1     	-61.60
83:24.2     	-62.23	1.1     	-61.60
83:25.1     	-62.25	1.1     	-61.60
83:25.9     	-62.27	1.1     	-61.60
83:26.8     	-62.29	1.1     	-61.60
83:27.8     	-62.29	1.1     	-61.61
83:28.6     	-62.31	1.1     	-61.61
83:29.5     	-62.32	1.1     	-61.61
83:30.4     	-62.32	1.1     	-61.61
83:31.3     	-62.30	1.1     	-61.61
83:32.3     	-62.34	1.1     	-61.61
83:33.2     	-62.38	1.1     	-61.61
83:34.0     	-62.40	1.1     	-61.62
83:34.9     	-62.44	1.1     	-61.62
83:35.8     	-62.45	1.1     	-61.63
83:36.7     	-62.48	1.1     	-61.63
83:37.6     	-62.49	1.1     	-61.64
83:38.5     	-62.54	1.1     	-61.64
83:39.4     	-62.55	1.1     	-61.65
83:40.3     	-62.60	1.1     	-61.65
83:41.2     	-62.66	1.1     	-61.66
83:42.0     	-62.67	1.1     	-61.67
83:42.9     	-62.70	1.1     	-61.67
83:43.9     	-62.70	1.1     	-61.68
83:44.8     	-62.75	1.2     	-61.69
83:45.7     	-62.79	1.2     	-61.70
83:46.6     	-62.77	1.2     	-61.70
83:47.4     	-62.78	1.2     	-61.71
83:48.4     	-62.77	1.1     	-61.72
83:49.3     	-62.78	1.1     	-61.73
83:50.1     	-62.78	1.1     	-61.74
83:51.0     	-62.76	1.1     	-61.75
83:51.9     	-62.77	1.1     	-61.76
83:52.8     	-62.78	1.1     	-61.77
83:53.7     	-62.75	1.1     	-61.78
83:54.7     	-62.76	1.1     	-61.79
83:55.5     	-62.76	1.1     	-61.80
83:56.4     	-62.76	1.1     	-61.80
83:57.4     	-62.77	1.1     	-61.81
83:58.2     	-62.79	1.1     	-61.82
83:59.1     	-62.75	1.1     	-61.83
84:00.0     	-62.76	1.1     	-61.83
84:00.9     	-62.74	1.1     	-61.84
84:01.8     	-62.74	1.1     	-61.85
84:02.7     	-62.72	1.1     	-61.86
84:03.5     	-62.63	1.1     	-61.86
84:04.4     	-62.56	1.1     	-61.87
84:05.4     	-62.51	1.1     	-61.87
84:06.3     	-62.44	1.1     	-61.87
84:07.2     	-62.38	1.1     	-61.87
84:08.1     	-62.33	1.1     	-61.86
84:09.0     	-62.29	1.1     	-61.86
84:09.9     	-62.25	1.1     	-61.85
84:10.8     	-62.20	1.0     	-61.85
84:11.6     	-62.16	1.0     	-61.84
84:12.5     	-62.14	1.0     	-61.83
84:13.4     	-62.13	1.0     	-61.82
84:14.3     	-62.10	1.0     	-61.81
84:15.2     	-62.07	1.0     	-61.80
84:16.2     	-62.08	1.0     	-61.79
84:17.0     	-62.08	1.0     	-61.78
84:18.0     	-62.08	1.0     	-61.77
84:18.9     	-62.11	1.0     	-61.76
84:19.7     	-62.15	1.1     	-61.75
84:20.6     	-62.19	1.1     	-61.75
84:21.5     	-62.19	1.1     	-61.74
84:22.4     	-62.22	1.1     	-61.74
84:23.3     	-62.26	1.1     	-61.73
84:24.2     	-62.26	1.1     	-61.73
84:25.0     	-62.26	1.1     	-61.72
84:25.9     	-62.23	1.1     	-61.72
84:26.9     	-62.22	1.1     	-61.71
84:27.8     	-62.21	1.1     	-61.71
84:28.7     	-62.20	1.1     	-61.71
84:29.6     	-62.15	1.1     	-61.70
84:30.5     	-62.08	1.1     	-61.69
84:31.4     	-62.02	1.0     	-61.69
84:32.3     	-61.97	1.0     	-61.68
84:33.1     	-61.92	1.0     	-61.67
84:34.0     	-61.86	1.0     	-61.66
84:34.9     	-61.80	1.0     	-61.64
84:35.8     	-61.76	1.0     	-61.63
84:36.7     	-61.69	1.0     	-61.62
84:37.6     	-61.58	1.0     	-61.60
84:38.6     	-61.47	1.0     	-61.58
84:39.5     	-61.39	1.0     	-61.57
84:40.4     	-61.31	1.0     	-61.55
84:41.2     	-61.22	1.0     	-61.53
84:42.1     	-61.16	1.0     	-61.51
84:43.0     	-61.06	1.0     	-61.48
