Time [mm:ss]	T [°C] 	U [%r H]    	Tu Cap [°C]
135:51.3    	-54.35 	56.7        	-46.21
135:52.2    	-54.37 	56.4        	-46.26
135:53.1    	-54.37 	56.0        	-46.29
135:54.0    	-54.38 	55.8        	-46.34
135:54.9    	-54.50 	56.2        	-46.40
135:55.9    	-54.58 	56.3        	-46.44
135:56.8    	-54.64 	56.3        	-46.54
135:57.7    	-54.68 	55.9        	-46.62
135:58.5    	-54.66 	55.2        	-46.70
135:59.4    	-54.61 	54.4        	-46.74
136:00.3    	-54.60 	54.0        	-46.80
136:01.2    	-54.65 	53.9        	-46.83
136:02.1    	-54.65 	53.6        	-46.87
136:03.0    	-54.64 	53.2        	-46.93
136:03.9    	-54.57 	52.4        	-46.98
136:04.8    	-54.50 	51.6        	-47.04
136:05.7    	-54.37 	50.4        	-47.08
136:06.5    	-54.25 	49.4        	-47.09
136:07.4    	-54.09 	48.3        	-47.10
136:08.4    	-54.00 	47.6        	-47.11
136:09.3    	-53.96 	47.2        	-47.13
136:10.2    	-53.94 	47.0        	-47.15
136:11.1    	-53.96 	46.9        	-47.18
136:12.0    	-54.01 	47.0        	-47.19
136:12.9    	-54.05 	47.1        	-47.22
136:13.8    	-54.11 	47.3        	-47.25
136:14.6    	-54.16 	47.3        	-47.29
136:15.5    	-54.21 	47.4        	-47.32
136:16.4    	-54.31 	47.7        	-47.35
136:17.3    	-54.46 	48.4        	-47.37
136:18.2    	-54.61 	49.1        	-47.38
136:19.1    	-54.75 	49.8        	-47.42
136:20.0    	-54.85 	50.1        	-47.47
136:20.9    	-54.93 	50.3        	-47.50
136:21.9    	-55.03 	50.7        	-47.53
136:22.7    	-55.15 	51.2        	-47.55
136:23.6    	-55.27 	51.7        	-47.58
136:24.5    	-55.37 	52.2        	-47.64
136:25.4    	-55.47 	52.5        	-47.70
136:26.3    	-55.57 	52.7        	-47.77
136:27.2    	-55.67 	52.8        	-47.81
136:28.1    	-55.76 	53.1        	-47.83
136:29.0    	-55.82 	53.3        	-47.85
136:29.9    	-55.88 	53.5        	-47.89
136:30.7    	-55.89 	53.3        	-47.94
136:31.6    	-55.88 	52.9        	-47.97
136:32.5    	-55.84 	52.4        	-48.01
136:33.4    	-55.80 	51.9        	-48.04
136:34.4    	-55.77 	51.4        	-48.07
136:35.3    	-55.72 	50.9        	-48.10
136:36.2    	-55.65 	50.2        	-48.13
136:37.1    	-55.60 	49.7        	-48.16
136:38.0    	-55.54 	49.1        	-48.19
136:38.8    	-55.48 	48.6        	-48.21
136:39.7    	-55.46 	48.2        	-48.24
136:40.6    	-55.44 	47.9        	-48.29
136:41.5    	-55.45 	47.7        	-48.32
136:42.4    	-55.52 	47.9        	-48.37
136:43.3    	-55.58 	47.9        	-48.40
136:44.2    	-55.58 	47.7        	-48.43
136:45.1    	-55.55 	47.3        	-48.46
136:46.0    	-55.48 	46.7        	-48.48
136:46.8    	-55.40 	46.1        	-48.50
136:47.8    	-55.30 	45.3        	-48.53
136:48.8    	-55.18 	44.5        	-48.56
136:49.6    	-55.05 	43.6        	-48.59
136:50.5    	-54.92 	42.8        	-48.61
136:51.4    	-54.78 	41.9        	-48.61
136:52.3    	-54.71 	41.5        	-48.63
136:53.2    	-54.65 	41.1        	-48.65
136:54.1    	-54.58 	40.6        	-48.67
136:54.9    	-54.51 	40.2        	-48.69
136:55.9    	-54.52 	40.1        	-48.68
136:56.8    	-54.52 	40.1        	-48.69
136:57.6    	-54.55 	40.2        	-48.68
136:58.5    	-54.56 	40.2        	-48.68
136:59.4    	-54.54 	40.1        	-48.69
137:00.3    	-54.50 	39.8        	-48.69
137:01.2    	-54.44 	39.5        	-48.70
137:02.2    	-54.36 	39.1        	-48.70
137:03.1    	-54.27 	38.6        	-48.70
137:04.0    	-54.18 	38.2        	-48.69
137:04.9    	-54.07 	37.6        	-48.68
137:05.7    	-53.96 	37.2        	-48.67
137:06.6    	-53.87 	36.8        	-48.66
137:07.5    	-53.75 	36.3        	-48.65
137:08.4    	-53.62 	35.8        	-48.64
137:09.3    	-53.50 	35.2        	-48.63
137:10.2    	-53.39 	34.8        	-48.61
137:11.1    	-53.31 	34.5        	-48.58
137:12.0    	-53.25 	34.4        	-48.56
137:12.9    	-53.22 	34.3        	-48.54
137:13.7    	-53.21 	34.3        	-48.52
137:14.6    	-53.17 	34.2        	-48.50
137:15.5    	-53.12 	34.1        	-48.47
137:16.5    	-53.05 	33.8        	-48.45
137:17.4    	-53.01 	33.8        	-48.43
137:18.3    	-52.98 	33.7        	-48.40
137:19.2    	-52.95 	33.7        	-48.38
137:20.1    	-52.94 	33.7        	-48.35
137:21.0    	-52.94 	33.8        	-48.33
137:21.8    	-53.05 	34.3        	-48.31
137:22.7    	-53.14 	34.8        	-48.31
137:23.6    	-53.22 	35.0        	-48.32
137:24.5    	-53.30 	35.3        	-48.33
137:25.4    	-53.37 	35.6        	-48.33
137:26.3    	-53.45 	35.9        	-48.34
137:27.2    	-53.53 	36.2        	-48.33
137:28.1    	-53.60 	36.5        	-48.32
137:29.1    	-53.72 	37.1        	-48.32
137:29.9    	-53.90 	37.9        	-48.31
137:30.8    	-54.07 	38.7        	-48.30
137:31.7    	-54.18 	39.2        	-48.29
137:32.6    	-54.28 	39.7        	-48.28
137:33.5    	-54.47 	40.6        	-48.33
137:34.4    	-54.80 	42.0        	-48.38
137:35.3    	-55.17 	43.8        	-48.43
137:36.2    	-55.53 	45.4        	-48.46
137:37.1    	-55.87 	47.2        	-48.47
137:37.9    	-56.19 	49.0        	-48.49
137:38.8    	-56.49 	50.6        	-48.53
137:39.7    	-56.78 	52.2        	-48.61
137:40.6    	-57.10 	53.8        	-48.68
137:41.5    	-57.46 	55.8        	-48.74
137:42.5    	-57.74 	57.3        	-48.79
137:43.4    	-57.92 	58.2        	-48.87
137:44.3    	-58.03 	58.4        	-48.94
137:45.2    	-58.07 	58.2        	-49.06
137:46.0    	-58.09 	57.6        	-49.15
137:46.9    	-58.13 	57.2        	-49.24
137:47.8    	-58.33 	58.0        	-49.32
137:48.7    	-58.52 	58.9        	-49.38
137:49.6    	-58.68 	59.5        	-49.45
137:50.5    	-58.81 	60.0        	-49.54
137:51.4    	-58.90 	60.0        	-49.64
137:52.3    	-58.96 	59.8        	-49.74
137:53.2    	-58.99 	59.2        	-49.84
137:54.1    	-59.01 	58.7        	-49.94
137:55.0    	-59.02 	58.0        	-50.02
137:55.9    	-59.00 	57.2        	-50.10
137:56.8    	-58.99 	56.6        	-50.20
137:57.7    	-58.98 	55.8        	-50.29
137:58.6    	-58.94 	54.9        	-50.39
137:59.5    	-58.89 	53.9        	-50.48
138:00.4    	-58.85 	53.0        	-50.58
138:01.3    	-58.84 	52.3        	-50.64
138:02.1    	-58.87 	52.1        	-50.70
138:03.0    	-58.90 	51.8        	-50.77
138:03.9    	-58.90 	51.4        	-50.83
138:04.8    	-58.94 	51.2        	-50.90
138:05.7    	-59.00 	51.1        	-50.98
138:06.6    	-59.06 	51.0        	-51.06
138:07.6    	-59.17 	51.2        	-51.15
138:08.5    	-59.25 	51.1        	-51.22
138:09.4    	-59.27 	50.9        	-51.29
138:10.2    	-59.26 	50.3        	-51.36
138:11.1    	-59.21 	49.6        	-51.43
138:12.0    	-59.15 	48.7        	-51.50
138:12.9    	-59.05 	47.7        	-51.57
138:13.8    	-58.93 	46.5        	-51.64
138:14.7    	-58.81 	45.4        	-51.69
138:15.6    	-58.67 	44.3        	-51.73
138:16.5    	-58.51 	43.2        	-51.77
138:17.4    	-58.36 	42.2        	-51.80
138:18.2    	-58.18 	41.0        	-51.83
138:19.1    	-58.02 	40.1        	-51.86
138:20.1    	-57.86 	39.1        	-51.88
138:21.0    	-57.71 	38.3        	-51.90
138:21.9    	-57.60 	37.6        	-51.93
138:22.8    	-57.48 	36.9        	-51.96
138:23.7    	-57.41 	36.5        	-51.98
138:24.6    	-57.34 	36.1        	-52.00
138:25.5    	-57.36 	36.0        	-52.02
138:26.4    	-57.39 	36.1        	-52.04
138:27.3    	-57.48 	36.4        	-52.06
138:28.2    	-57.60 	36.8        	-52.06
138:29.1    	-57.71 	37.3        	-52.06
138:29.9    	-57.82 	37.8        	-52.08
138:30.8    	-57.89 	38.0        	-52.10
138:31.7    	-57.93 	38.1        	-52.11
138:32.6    	-57.95 	38.2        	-52.13
138:33.5    	-57.98 	38.2        	-52.14
138:34.5    	-57.96 	38.0        	-52.15
138:35.4    	-57.93 	37.8        	-52.15
138:36.3    	-57.91 	37.7        	-52.16
138:37.2    	-57.88 	37.5        	-52.18
138:38.0    	-57.87 	37.3        	-52.19
138:38.9    	-57.85 	37.2        	-52.20
138:39.8    	-57.81 	36.9        	-52.22
138:40.7    	-57.76 	36.6        	-52.23
138:41.6    	-57.71 	36.3        	-52.24
138:42.5    	-57.64 	35.9        	-52.24
138:43.3    	-57.59 	35.6        	-52.25
138:44.3    	-57.53 	35.3        	-52.27
138:45.2    	-57.45 	34.9        	-52.29
138:46.0    	-57.36 	34.4        	-52.30
138:47.0    	-57.28 	34.1        	-52.30
138:47.9    	-57.33 	34.3        	-52.30
138:48.8    	-57.40 	34.5        	-52.32
138:49.7    	-57.52 	35.0        	-52.35
138:50.6    	-57.65 	35.4        	-52.37
138:51.5    	-57.71 	35.6        	-52.39
138:52.4    	-57.74 	35.7        	-52.40
138:53.3    	-57.74 	35.6        	-52.40
138:54.1    	-57.72 	35.5        	-52.40
138:55.0    	-57.66 	35.3        	-52.39
138:55.9    	-57.57 	34.9        	-52.38
138:56.8    	-57.47 	34.4        	-52.37
138:57.7    	-57.36 	34.0        	-52.36
138:58.6    	-57.23 	33.4        	-52.35
138:59.4    	-57.11 	33.0        	-52.34
139:00.5    	-56.98 	32.5        	-52.32
139:01.4    	-56.84 	32.0        	-52.31
139:02.2    	-56.71 	31.5        	-52.30
139:03.1    	-56.58 	31.0        	-52.30
139:04.0    	-56.43 	30.5        	-52.27
139:04.9    	-56.28 	30.0        	-52.26
139:05.8    	-56.12 	29.4        	-52.23
139:06.7    	-55.96 	29.0        	-52.20
139:07.6    	-55.84 	28.6        	-52.17
139:08.5    	-55.76 	28.4        	-52.13
139:09.4    	-55.64 	28.2        	-52.10
139:10.2    	-55.54 	27.9        	-52.06
139:11.1    	-55.41 	27.6        	-52.03
139:12.0    	-55.29 	27.3        	-51.99
139:12.9    	-55.18 	27.1        	-51.95
139:13.8    	-55.10 	26.9        	-51.91
139:14.8    	-55.05 	26.9        	-51.86
139:15.7    	-54.98 	26.8        	-51.80
139:16.6    	-54.88 	26.7        	-51.75
139:17.5    	-54.85 	26.7        	-51.69
139:18.3    	-54.81 	26.8        	-51.64
139:19.2    	-54.75 	26.8        	-51.59
139:20.1    	-54.67 	26.7        	-51.54
139:21.0    	-54.59 	26.5        	-51.49
139:21.9    	-54.51 	26.4        	-51.43
139:22.8    	-54.43 	26.4        	-51.38
139:23.7    	-54.33 	26.2        	-51.34
139:24.6    	-54.28 	26.2        	-51.31
139:25.5    	-54.38 	26.6        	-51.28
139:26.3    	-54.56 	27.3        	-51.24
139:27.2    	-54.77 	28.1        	-51.22
139:28.2    	-55.07 	29.3        	-51.19
139:29.1    	-55.46 	30.8        	-51.17
139:30.0    	-55.89 	32.5        	-51.15
139:30.9    	-56.33 	34.4        	-51.14
139:31.8    	-56.73 	36.2        	-51.14
139:32.7    	-57.03 	37.6        	-51.14
139:33.6    	-57.30 	38.8        	-51.15
139:34.4    	-57.51 	39.7        	-51.17
139:35.3    	-57.69 	40.5        	-51.19
139:36.3    	-57.89 	41.4        	-51.22
139:37.1    	-58.14 	42.6        	-51.27
139:38.0    	-58.51 	44.3        	-51.33
139:38.9    	-58.91 	46.3        	-51.40
139:39.8    	-59.32 	48.4        	-51.47
139:40.7    	-59.77 	50.8        	-51.54
139:41.6    	-60.27 	53.6        	-51.65
139:42.5    	-60.70 	55.9        	-51.74
139:43.4    	-61.04 	57.7        	-51.84
139:44.4    	-61.32 	59.1        	-51.95
139:45.2    	-61.58 	60.3        	-52.07
139:46.1    	-61.78 	61.0        	-52.22
139:47.0    	-62.05 	62.1        	-52.41
139:47.9    	-62.29 	62.6        	-52.57
139:48.8    	-62.51 	63.2        	-52.72
139:49.7    	-62.69 	63.6        	-52.86
139:50.6    	-62.82 	63.5        	-52.98
139:51.5    	-62.89 	63.1        	-53.10
139:52.4    	-62.90 	62.3        	-53.24
139:53.2    	-62.90 	61.2        	-53.39
139:54.1    	-62.90 	60.0        	-53.53
139:55.0    	-62.88 	58.9        	-53.65
139:56.0    	-62.85 	57.7        	-53.77
139:56.9    	-62.85 	56.8        	-53.89
139:57.8    	-62.88 	56.2        	-54.01
139:58.7    	-62.87 	55.3        	-54.13
139:59.6    	-62.83 	54.1        	-54.25
140:00.5    	-62.76 	52.8        	-54.36
140:01.3    	-62.67 	51.4        	-54.47
140:02.2    	-62.59 	50.1        	-54.57
140:03.1    	-62.52 	49.1        	-54.67
140:04.0    	-62.51 	48.4        	-54.78
140:04.9    	-62.53 	47.8        	-54.88
140:05.8    	-62.56 	47.4        	-54.98
140:06.7    	-62.58 	46.9        	-55.07
140:07.6    	-62.57 	46.3        	-55.15
140:08.5    	-62.53 	45.5        	-55.23
140:09.3    	-62.50 	44.9        	-55.33
140:10.3    	-62.47 	44.2        	-55.42
140:11.2    	-62.46 	43.6        	-55.51
140:12.1    	-62.44 	43.0        	-55.58
140:13.0    	-62.47 	42.8        	-55.65
140:13.9    	-62.50 	42.6        	-55.74
140:14.8    	-62.52 	42.2        	-55.83
140:15.7    	-62.55 	41.8        	-55.92
140:16.6    	-62.60 	41.7        	-56.00
140:17.4    	-62.67 	41.6        	-56.06
140:18.3    	-62.74 	41.7        	-56.11
140:19.2    	-62.80 	41.8        	-56.16
140:20.1    	-62.84 	41.7        	-56.22
140:21.0    	-62.85 	41.4        	-56.31
140:21.9    	-62.85 	41.0        	-56.37
140:22.8    	-62.88 	40.8        	-56.42
140:23.8    	-62.90 	40.6        	-56.47
140:24.7    	-62.92 	40.4        	-56.52
140:25.5    	-62.92 	40.2        	-56.58
140:26.4    	-62.92 	39.8        	-56.64
140:27.3    	-62.90 	39.4        	-56.72
140:28.2    	-62.85 	38.8        	-56.64
140:29.1    	-62.82 	39.0        	-56.86
140:30.0    	-62.34 	35.6        	-56.93
140:30.9    	-62.71 	37.1        	-56.98
140:31.8    	-62.67 	36.6        	-57.06
140:32.7    	-62.64 	36.2        	-57.12
140:33.5    	-62.62 	35.8        	-57.17
140:34.4    	-62.59 	35.4        	-57.20
140:35.4    	-62.57 	35.2        	-57.23
140:36.3    	-62.55 	35.0        	-57.27
140:37.2    	-62.58 	34.9        	-57.31
140:38.1    	-62.65 	35.0        	-57.34
140:39.0    	-62.65 	34.9        	-57.35
140:39.9    	-62.62 	34.7        	-57.36
140:40.8    	-62.57 	34.4        	-57.37
140:41.6    	-62.48 	34.0        	-57.41
140:42.5    	-62.38 	33.4        	-57.45
140:43.4    	-62.29 	32.8        	-57.47
140:44.3    	-62.19 	32.3        	-57.49
140:45.2    	-62.09 	31.8        	-57.50
140:46.1    	-62.00 	31.3        	-57.51
140:47.0    	-61.94 	31.1        	-57.51
140:47.9    	-61.92 	30.9        	-57.51
140:48.9    	-61.86 	30.7        	-57.51
140:49.7    	-61.79 	30.5        	-57.52
140:50.6    	-61.70 	30.1        	-57.53
140:51.6    	-61.61 	29.7        	-57.54
140:52.4    	-61.50 	29.2        	-57.54
140:53.3    	-61.40 	28.9        	-57.52
140:54.2    	-61.31 	28.6        	-57.49
140:55.1    	-61.22 	28.3        	-57.47
140:56.0    	-61.12 	28.1        	-57.45
140:56.9    	-61.02 	27.8        	-57.44
140:57.7    	-60.94 	27.5        	-57.43
140:58.6    	-60.87 	27.3        	-57.42
140:59.6    	-60.79 	27.0        	-57.40
141:00.4    	-60.72 	26.9        	-57.37
141:01.3    	-60.65 	26.7        	-57.33
141:02.2    	-60.57 	26.6        	-57.29
141:03.2    	-60.50 	26.5        	-57.26
141:04.1    	-60.43 	26.4        	-57.23
141:05.0    	-60.38 	26.3        	-57.19
141:05.9    	-60.34 	26.2        	-57.15
141:06.8    	-60.31 	26.3        	-57.11
141:07.7    	-60.31 	26.5        	-57.07
141:08.5    	-60.30 	26.6        	-57.03
141:09.4    	-60.28 	26.6        	-57.00
141:10.3    	-60.25 	26.6        	-56.97
141:11.2    	-60.21 	26.6        	-56.93
141:12.1    	-60.17 	26.6        	-56.89
141:13.0    	-60.13 	26.5        	-56.86
141:13.9    	-60.08 	26.5        	-56.82
141:14.8    	-60.02 	26.4        	-56.79
141:15.7    	-59.98 	26.4        	-56.77
141:16.6    	-59.96 	26.4        	-56.75
141:17.5    	-59.93 	26.3        	-56.73
141:18.4    	-59.87 	26.2        	-56.70
141:19.3    	-59.79 	26.1        	-56.66
141:20.2    	-59.70 	25.9        	-56.62
141:21.1    	-59.60 	25.7        	-56.57
141:22.0    	-59.50 	25.5        	-56.53
141:22.9    	-59.39 	25.3        	-56.48
141:23.8    	-59.28 	25.1        	-56.43
141:24.6    	-59.18 	24.9        	-56.38
141:25.5    	-59.07 	24.7        	-56.34
141:26.4    	-58.98 	24.5        	-56.29
141:27.3    	-58.89 	24.4        	-56.24
141:28.2    	-58.81 	24.3        	-56.20
141:29.1    	-58.75 	24.3        	-56.15
141:30.1    	-58.67 	24.2        	-56.09
141:31.0    	-58.58 	24.0        	-56.04
141:31.9    	-58.48 	23.9        	-55.98
141:32.7    	-58.37 	23.8        	-55.93
141:33.6    	-58.28 	23.6        	-55.88
141:34.5    	-58.18 	23.5        	-55.82
141:35.5    	-58.09 	23.4        	-55.77
141:36.3    	-57.99 	23.3        	-55.71
141:37.2    	-57.89 	23.2        	-55.66
141:38.1    	-57.79 	23.0        	-55.60
141:39.0    	-57.73 	23.0        	-55.54
141:39.9    	-57.70 	23.1        	-55.48
141:40.8    	-57.66 	23.2        	-55.41
141:41.6    	-57.63 	23.3        	-55.36
141:42.6    	-57.61 	23.4        	-55.30
141:43.5    	-57.58 	23.5        	-55.25
141:44.4    	-57.54 	23.5        	-55.20
141:45.3    	-57.53 	23.6        	-55.14
141:46.2    	-57.49 	23.7        	-55.09
141:47.1    	-57.46 	23.8        	-55.02
141:48.0    	-57.42 	23.8        	-54.97
141:48.9    	-57.37 	23.8        	-54.91
141:49.8    	-57.31 	23.8        	-54.86
141:50.7    	-57.25 	23.8        	-54.81
141:51.6    	-57.21 	23.9        	-54.76
141:52.4    	-57.23 	24.0        	-54.72
141:53.3    	-57.27 	24.3        	-54.66
141:54.2    	-57.30 	24.5        	-54.61
141:55.1    	-57.30 	24.7        	-54.56
141:56.0    	-57.33 	24.9        	-54.51
141:56.9    	-57.35 	25.1        	-54.47
141:57.9    	-57.32 	25.2        	-54.43
141:58.8    	-57.28 	25.1        	-54.39
141:59.7    	-57.22 	25.1        	-54.35
142:00.5    	-57.13 	24.9        	-54.31
142:01.4    	-57.04 	24.8        	-54.28
142:02.3    	-56.95 	24.6        	-54.24
142:03.2    	-56.85 	24.4        	-54.20
142:04.1    	-56.77 	24.3        	-54.16
142:05.0    	-56.69 	24.2        	-54.12
142:05.9    	-56.62 	24.1        	-54.08
142:06.8    	-56.56 	24.1        	-54.03
142:08.1    	-56.49 	24.0        	-53.99
142:08.3    	-56.49 	24.0        	-53.99
142:08.5    	-56.40 	23.8        	-53.94
142:09.4    	-56.32 	23.8        	-53.88
142:10.3    	-56.22 	23.6        	-53.83
142:11.2    	-56.13 	23.5        	-53.78
142:12.4    	-56.04 	23.5        	-53.78
142:13.1    	-55.57 	22.0        	-53.67
142:14.0    	-55.47 	22.1        	-53.61
142:14.9    	-55.73 	23.0        	-53.55
142:15.8    	-55.65 	22.9        	-53.50
142:16.6    	-55.58 	22.9        	-53.46
142:17.5    	-55.55 	22.9        	-53.42
142:18.5    	-55.48 	22.9        	-53.37
142:19.3    	-55.40 	22.8        	-53.31
142:20.2    	-55.33 	22.8        	-53.25
142:21.1    	-55.28 	22.8        	-53.20
142:22.0    	-55.26 	22.9        	-53.16
142:22.9    	-55.29 	23.1        	-53.11
142:23.8    	-55.31 	23.3        	-53.06
142:24.6    	-55.30 	23.4        	-53.00
142:25.6    	-55.28 	23.5        	-52.95
142:26.5    	-55.25 	23.6        	-52.89
142:27.4    	-55.20 	23.6        	-52.83
142:28.3    	-55.14 	23.6        	-52.78
142:29.4    	-55.08 	23.6        	-52.72
142:30.1    	-55.06 	23.7        	-52.66
142:31.0    	-55.02 	23.7        	-52.61
142:31.9    	-55.04 	23.9        	-52.57
142:32.7    	-55.12 	24.2        	-52.54
142:33.6    	-55.16 	24.5        	-52.51
142:34.5    	-55.18 	24.7        	-52.48
142:35.4    	-55.22 	24.9        	-52.46
142:36.3    	-55.27 	25.1        	-52.43
142:37.2    	-55.35 	25.4        	-52.39
142:38.4    	-55.42 	25.5        	-52.38
142:39.1    	-55.57 	26.3        	-52.36
142:40.0    	-55.69 	26.7        	-52.34
142:40.8    	-55.76 	27.0        	-52.33
142:42.2    	-55.84 	27.4        	-52.31
142:42.4    	-55.84 	27.4        	-52.31
142:42.6    	-55.78 	--          	--
142:43.5    	-55.74 	--          	--
142:44.4    	-55.67 	26.8        	-52.28
142:45.3    	-55.61 	26.7        	-52.27
142:46.2    	-55.53 	26.5        	-52.25
142:47.1    	-55.45 	26.3        	-52.23
142:48.0    	-55.38 	26.1        	-52.21
142:48.8    	-55.31 	26.0        	-52.18
142:49.7    	-55.26 	25.9        	-52.16
142:50.7    	-55.19 	25.7        	-52.14
142:51.5    	-55.11 	25.5        	-52.12
142:52.5    	-55.04 	25.4        	-52.10
142:53.4    	-54.99 	25.3        	-52.08
142:54.3    	-54.93 	25.1        	-52.06
142:55.4    	-54.87 	25.2        	-52.03
142:56.1    	-54.83 	25.0        	-52.01
142:56.9    	-54.88 	25.2        	-51.99
142:57.9    	-54.96 	25.5        	-51.99
142:58.8    	-55.04 	25.8        	-51.99
143:00.3    	-55.12 	26.0        	-51.99
143:00.5    	-55.16 	26.0        	-51.99
143:01.4    	-55.21 	26.4        	-51.99
143:02.3    	-55.20 	26.3        	-51.98
143:03.2    	-55.19 	26.3        	-51.98
143:04.1    	-55.20 	26.4        	-51.97
143:04.9    	-55.20 	26.4        	-51.97
143:06.0    	-55.20 	26.4        	-51.97
143:06.9    	-55.24 	26.5        	-51.97
143:07.7    	-55.31 	26.8        	-51.98
143:08.6    	-55.36 	26.9        	-51.98
