Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
84:14.0     	-60.15	1.9     	-59.57
84:14.9     	-60.22	1.9     	-59.57
84:15.8     	-60.21	1.9     	-59.57
84:16.7     	-60.22	1.9     	-59.57
84:17.5     	-60.21	1.9     	-59.58
84:18.4     	-60.21	1.9     	-59.58
84:19.4     	-60.21	1.9     	-59.58
84:20.3     	-60.20	1.8     	-59.58
84:21.2     	-60.19	1.8     	-59.58
84:22.1     	-60.18	1.8     	-59.59
84:23.0     	-60.18	1.8     	-59.59
84:23.9     	-60.18	1.8     	-59.59
84:24.8     	-60.18	1.8     	-59.59
84:25.6     	-60.18	1.8     	-59.59
84:26.5     	-60.19	1.8     	-59.59
84:27.4     	-60.19	1.8     	-59.60
84:28.3     	-60.20	1.8     	-59.60
84:29.2     	-60.20	1.8     	-59.60
84:30.1     	-60.21	1.8     	-59.60
84:31.0     	-60.21	1.8     	-59.61
84:31.9     	-60.21	1.8     	-59.61
84:32.9     	-60.20	1.8     	-59.61
84:34.0     	-60.20	1.8     	-59.61
84:34.6     	-60.20	1.8     	-59.61
84:35.5     	-60.20	1.8     	-59.61
84:36.4     	-60.19	1.8     	-59.61
84:37.3     	-60.19	1.8     	-59.61
84:38.2     	-60.17	1.8     	-59.61
84:39.1     	-60.15	1.8     	-59.61
84:40.0     	-60.12	1.8     	-59.61
84:40.9     	-60.09	1.8     	-59.61
84:41.7     	-60.05	1.8     	-59.61
84:42.6     	-60.01	1.8     	-59.61
84:43.6     	-59.97	1.7     	-59.61
84:44.4     	-59.93	1.7     	-59.61
84:45.3     	-59.90	1.7     	-59.60
84:46.3     	-59.88	1.7     	-59.60
84:47.2     	-59.85	1.7     	-59.59
84:48.1     	-59.84	1.7     	-59.59
84:49.0     	-59.83	1.7     	-59.58
84:49.8     	-59.82	1.7     	-59.58
84:50.7     	-59.81	1.7     	-59.57
84:51.7     	-59.80	1.7     	-59.56
84:52.5     	-59.79	1.7     	-59.56
84:53.4     	-59.78	1.7     	-59.55
84:54.3     	-59.78	1.7     	-59.54
84:55.2     	-59.77	1.7     	-59.54
84:56.1     	-59.75	1.7     	-59.53
84:57.0     	-59.73	1.7     	-59.52
84:57.8     	-59.70	1.7     	-59.51
84:58.8     	-59.67	1.7     	-59.50
84:59.8     	-59.63	1.7     	-59.49
85:00.6     	-59.59	1.7     	-59.48
85:01.5     	-59.55	1.7     	-59.47
85:02.4     	-59.59	1.7     	-59.46
85:03.3     	-59.49	1.7     	-59.45
85:04.2     	-59.40	1.6     	-59.44
85:05.1     	-59.31	1.6     	-59.42
85:05.9     	-59.24	1.6     	-59.41
85:06.9     	-59.19	1.6     	-59.39
85:07.8     	-59.15	1.6     	-59.38
85:08.6     	-59.12	1.6     	-59.36
85:09.5     	-59.11	1.6     	-59.34
85:10.4     	-59.09	1.6     	-59.32
85:11.3     	-59.09	1.6     	-59.30
85:12.3     	-59.09	1.6     	-59.28
85:13.2     	-59.09	1.6     	-59.27
85:14.0     	-59.07	1.6     	-59.25
85:15.0     	-59.05	1.6     	-59.23
85:15.9     	-59.02	1.6     	-59.21
85:16.7     	-58.98	1.6     	-59.19
85:17.6     	-58.93	1.6     	-59.17
85:18.5     	-58.88	1.6     	-59.16
85:19.4     	-58.84	1.6     	-59.14
85:20.3     	-58.81	1.6     	-59.11
85:21.2     	-58.80	1.6     	-59.09
85:22.1     	-58.79	1.6     	-59.07
85:23.0     	-58.78	1.6     	-59.05
85:23.9     	-58.79	1.6     	-59.03
85:24.8     	-58.79	1.6     	-59.01
85:25.7     	-58.79	1.6     	-58.99
85:26.6     	-58.78	1.6     	-58.97
85:27.5     	-58.74	1.6     	-58.96
85:28.4     	-58.72	1.6     	-58.94
85:29.3     	-58.70	1.6     	-58.92
85:30.2     	-58.69	1.6     	-58.90
85:31.1     	-58.68	1.6     	-58.88
85:32.0     	-58.68	1.6     	-58.86
85:32.9     	-58.68	1.6     	-58.84
85:33.7     	-58.69	1.6     	-58.82
85:34.6     	-58.71	1.6     	-58.81
85:35.5     	-58.72	1.6     	-58.79
85:36.4     	-58.74	1.6     	-58.77
85:37.3     	-58.74	1.6     	-58.76
85:38.2     	-58.75	1.6     	-58.74
85:39.2     	-58.75	1.6     	-58.73
85:40.1     	-58.74	1.6     	-58.71
85:41.0     	-58.73	1.6     	-58.70
85:41.8     	-58.73	1.6     	-58.69
85:42.7     	-58.72	1.6     	-58.67
85:43.6     	-58.72	1.6     	-58.66
85:44.5     	-58.72	1.6     	-58.65
85:45.4     	-58.73	1.6     	-58.64
85:46.3     	-58.73	1.6     	-58.62
85:47.2     	-58.74	1.6     	-58.61
85:48.1     	-58.75	1.6     	-58.60
85:49.0     	-58.75	1.7     	-58.59
85:49.8     	-58.76	1.7     	-58.58
85:50.7     	-58.77	1.7     	-58.57
85:51.6     	-58.79	1.7     	-58.56
85:52.6     	-58.80	1.7     	-58.55
85:53.5     	-58.81	1.7     	-58.54
85:54.4     	-58.82	1.7     	-58.54
85:55.3     	-58.82	1.7     	-58.53
85:56.2     	-58.81	1.7     	-58.52
85:57.1     	-58.81	1.7     	-58.51
85:57.9     	-58.79	1.7     	-58.51
85:58.8     	-58.74	1.7     	-58.50
85:59.7     	-58.66	1.6     	-58.49
86:00.6     	-58.59	1.6     	-58.48
86:01.5     	-58.52	1.6     	-58.47
86:02.4     	-58.45	1.6     	-58.46
86:03.3     	-58.37	1.6     	-58.45
86:04.2     	-58.28	1.6     	-58.44
86:05.1     	-58.19	1.5     	-58.42
86:06.0     	-58.10	1.5     	-58.41
86:06.9     	-58.01	1.5     	-58.39
86:07.8     	-57.96	1.5     	-58.37
86:08.7     	-57.92	1.5     	-58.35
86:09.6     	-57.89	1.5     	-58.33
86:10.5     	-57.88	1.5     	-58.31
86:11.4     	-57.88	1.5     	-58.29
86:12.3     	-57.88	1.5     	-58.27
86:13.2     	-57.89	1.5     	-58.25
86:14.0     	-57.91	1.5     	-58.22
86:14.9     	-57.93	1.5     	-58.20
86:15.8     	-57.95	1.5     	-58.18
86:16.7     	-57.97	1.5     	-58.16
86:17.6     	-58.00	1.5     	-58.15
86:18.5     	-58.03	1.6     	-58.13
86:19.4     	-58.05	1.6     	-58.11
86:20.4     	-58.07	1.6     	-58.09
86:21.3     	-58.07	1.6     	-58.08
86:22.1     	-58.01	1.6     	-58.06
86:23.0     	-57.95	1.5     	-58.05
86:23.9     	-57.92	1.6     	-58.03
86:24.8     	-57.89	1.5     	-58.02
86:25.7     	-57.87	1.7     	-58.00
86:26.6     	-57.85	1.5     	-57.98
86:27.5     	-57.82	1.5     	-57.97
86:28.4     	-57.78	1.5     	-57.95
86:29.3     	-57.75	1.5     	-57.93
86:30.1     	-57.72	1.5     	-57.92
86:31.0     	-57.70	1.5     	-57.90
86:32.0     	-57.69	1.5     	-57.88
86:32.9     	-57.67	1.5     	-57.86
86:33.8     	-57.65	1.5     	-57.85
86:34.7     	-57.64	1.5     	-57.83
86:35.6     	-57.62	1.5     	-57.81
86:36.5     	-57.59	1.5     	-57.80
86:37.4     	-57.57	1.5     	-57.78
86:38.2     	-57.55	1.5     	-57.76
86:39.1     	-57.53	1.5     	-57.74
86:40.1     	-57.52	1.5     	-57.73
86:40.9     	-57.51	1.5     	-57.71
86:41.8     	-57.48	1.5     	-57.69
86:42.7     	-57.46	1.5     	-57.67
86:43.6     	-57.44	1.5     	-57.65
86:44.5     	-57.42	1.5     	-57.63
86:45.4     	-57.39	1.5     	-57.61
86:46.4     	-57.37	1.5     	-57.59
86:47.3     	-57.34	1.5     	-57.57
86:48.2     	-57.29	1.5     	-57.55
86:49.0     	-57.24	1.5     	-57.53
86:49.9     	-57.21	1.5     	-57.51
86:50.8     	-57.18	1.5     	-57.49
86:51.7     	-57.17	1.5     	-57.47
86:52.6     	-57.16	1.5     	-57.46
86:53.5     	-57.16	1.5     	-57.44
86:54.3     	-57.16	1.5     	-57.42
86:55.3     	-57.17	1.5     	-57.40
86:56.2     	-57.18	1.5     	-57.38
86:57.0     	-57.19	1.5     	-57.36
86:57.9     	-57.17	1.5     	-57.34
86:58.9     	-57.14	1.5     	-57.33
86:59.8     	-57.11	1.5     	-57.31
87:00.7     	-57.08	1.5     	-57.29
87:01.6     	-57.07	1.5     	-57.28
87:02.4     	-57.05	1.5     	-57.26
87:03.4     	-57.04	1.5     	-57.24
87:04.3     	-57.02	1.5     	-57.22
87:05.1     	-56.99	1.5     	-57.20
87:06.0     	-56.96	1.5     	-57.19
87:06.9     	-56.93	1.5     	-57.17
87:07.8     	-56.91	1.5     	-57.15
87:08.7     	-56.90	1.5     	-57.13
87:09.6     	-56.89	1.5     	-57.12
87:10.5     	-56.88	1.5     	-57.10
87:11.4     	-56.86	1.5     	-57.08
87:12.4     	-56.82	1.5     	-57.06
87:13.2     	-56.78	1.5     	-57.04
87:14.1     	-56.75	1.4     	-57.03
87:15.0     	-56.72	1.4     	-57.01
87:15.9     	-56.70	1.4     	-56.99
87:16.8     	-56.68	1.4     	-56.97
87:17.7     	-56.67	1.4     	-56.95
87:18.6     	-56.64	1.4     	-56.93
87:19.5     	-56.61	1.4     	-56.91
87:20.4     	-56.56	1.4     	-56.90
87:21.2     	-56.50	1.4     	-56.88
87:22.1     	-56.43	1.4     	-56.86
87:23.0     	-56.35	1.4     	-56.83
87:23.9     	-56.29	1.4     	-56.81
87:24.9     	-56.24	1.4     	-56.79
87:25.8     	-56.18	1.4     	-56.76
87:26.7     	-56.12	1.4     	-56.74
87:27.6     	-56.07	1.4     	-56.71
87:28.5     	-56.02	1.4     	-56.68
87:29.3     	-55.98	1.3     	-56.66
87:30.2     	-55.94	1.3     	-56.63
87:31.1     	-55.90	1.3     	-56.60
87:32.0     	-55.87	1.3     	-56.57
87:32.9     	-55.83	1.3     	-56.54
87:33.8     	-55.80	1.3     	-56.51
87:34.7     	-55.76	1.3     	-56.48
87:35.6     	-55.71	1.3     	-56.45
87:36.5     	-55.63	1.3     	-56.42
87:37.3     	-55.56	1.3     	-56.39
87:38.3     	-55.50	1.3     	-56.36
87:39.2     	-55.46	1.3     	-56.33
87:40.1     	-55.42	1.3     	-56.29
87:41.0     	-55.39	1.3     	-56.26
87:41.9     	-55.36	1.3     	-56.23
87:42.8     	-55.34	1.3     	-56.19
87:43.7     	-55.31	1.3     	-56.16
87:44.6     	-55.30	1.3     	-56.13
87:45.4     	-55.28	1.3     	-56.09
87:46.3     	-55.26	1.3     	-56.06
87:47.2     	-55.24	1.3     	-56.03
87:48.1     	-55.24	1.3     	-56.00
87:49.0     	-55.24	1.3     	-55.97
87:49.9     	-55.23	1.3     	-55.94
87:50.8     	-55.21	1.3     	-55.91
87:51.7     	-55.20	1.3     	-55.88
87:52.7     	-55.19	1.3     	-55.85
87:53.5     	-55.17	1.3     	-55.82
87:54.4     	-55.15	1.3     	-55.79
87:55.3     	-55.12	1.3     	-55.76
87:56.2     	-55.11	1.3     	-55.73
87:57.1     	-55.10	1.3     	-55.71
87:58.4     	-55.09	1.3     	-55.68
87:58.9     	-55.09	1.3     	-55.65
87:59.8     	-55.10	1.3     	-55.62
88:00.7     	-55.10	1.3     	-55.60
88:01.5     	-55.11	1.3     	-55.57
88:02.4     	-55.13	1.4     	-55.55
88:03.3     	-55.14	1.4     	-55.52
88:04.2     	-55.16	1.4     	-55.50
88:05.2     	-55.18	1.4     	-55.48
88:06.1     	-55.19	1.4     	-55.45
88:07.0     	-55.20	1.4     	-55.43
88:07.9     	-55.21	1.4     	-55.41
88:08.8     	-55.20	1.4     	-55.40
88:09.6     	-55.18	1.4     	-55.38
88:10.5     	-55.17	1.4     	-55.36
88:11.4     	-55.16	1.4     	-55.34
88:12.3     	-55.15	1.4     	-55.32
88:13.2     	-55.15	1.4     	-55.30
88:14.1     	-55.15	1.4     	-55.29
88:15.0     	-55.16	1.4     	-55.27
88:15.9     	-55.18	1.4     	-55.25
88:16.8     	-55.19	1.4     	-55.24
88:17.7     	-55.18	1.4     	-55.22
88:18.7     	-55.16	1.4     	-55.21
88:19.6     	-55.14	1.4     	-55.20
88:20.4     	-55.12	1.4     	-55.18
88:21.3     	-55.11	1.3     	-55.17
88:22.2     	-55.09	1.3     	-55.15
88:23.1     	-55.06	1.3     	-55.14
88:24.0     	-55.05	1.3     	-55.13
88:24.9     	-55.04	1.5     	-55.11
88:25.7     	-55.04	1.3     	-55.10
88:26.7     	-55.04	1.3     	-55.09
88:27.6     	-55.05	1.3     	-55.07
88:28.4     	-55.06	1.3     	-55.06
88:29.3     	-55.06	1.3     	-55.05
88:30.2     	-55.06	1.3     	-55.03
88:31.2     	-55.07	1.3     	-55.02
88:32.1     	-55.07	1.3     	-55.01
88:33.0     	-55.08	1.3     	-55.00
88:33.8     	-55.08	1.3     	-54.98
88:34.8     	-55.09	1.3     	-54.97
88:35.7     	-55.10	1.3     	-54.96
88:36.5     	-55.12	1.3     	-54.95
88:37.4     	-55.12	1.3     	-54.95
88:38.3     	-55.13	1.3     	-54.94
88:39.2     	-55.12	1.3     	-54.93
88:40.1     	-55.12	1.3     	-54.92
88:41.0     	-55.09	1.3     	-54.91
88:41.9     	-55.03	1.3     	-54.90
88:42.8     	-54.97	1.3     	-54.89
88:43.8     	-54.90	1.3     	-54.88
88:44.6     	-54.83	1.3     	-54.87
88:45.5     	-54.75	1.3     	-54.86
88:46.4     	-54.68	1.2     	-54.84
88:47.3     	-54.61	1.2     	-54.83
88:48.2     	-54.53	1.2     	-54.81
88:49.1     	-54.47	1.2     	-54.79
88:50.0     	-54.41	1.2     	-54.77
88:50.9     	-54.36	1.2     	-54.76
88:51.8     	-54.31	1.2     	-54.73
88:52.6     	-54.26	1.2     	-54.71
88:53.5     	-54.23	1.2     	-54.69
88:54.4     	-54.20	1.2     	-54.67
88:55.3     	-54.19	1.2     	-54.65
88:56.2     	-54.19	1.2     	-54.63
88:57.2     	-54.20	1.2     	-54.61
88:58.1     	-54.21	1.2     	-54.58
88:59.0     	-54.23	1.2     	-54.56
88:59.9     	-54.26	1.2     	-54.60
89:00.8     	-54.29	1.2     	-54.52
89:01.6     	-54.31	1.2     	-54.51
89:02.5     	-54.34	1.2     	-54.49
89:03.4     	-54.37	1.2     	-54.47
89:04.3     	-54.41	1.2     	-54.45
89:05.2     	-54.44	1.2     	-54.44
89:06.1     	-54.47	1.2     	-54.43
89:07.0     	-54.49	1.2     	-54.41
89:07.9     	-54.52	1.2     	-54.40
89:08.8     	-54.54	1.2     	-54.39
89:09.6     	-54.56	1.2     	-54.38
89:10.6     	-54.58	1.2     	-54.37
89:11.5     	-54.60	1.2     	-54.36
89:12.4     	-54.62	1.2     	-54.36
89:13.3     	-54.64	1.2     	-54.35
89:14.2     	-54.65	1.2     	-54.34
89:15.1     	-54.67	1.2     	-54.34
89:16.0     	-54.68	1.2     	-54.33
89:16.9     	-54.70	1.2     	-54.33
89:17.7     	-54.71	1.2     	-54.32
89:18.6     	-54.72	1.2     	-54.32
89:19.5     	-54.72	1.2     	-54.31
89:20.4     	-54.72	1.2     	-54.31
89:21.3     	-54.73	1.2     	-54.30
89:22.2     	-54.74	1.2     	-54.30
89:23.1     	-54.75	1.2     	-54.30
89:24.1     	-54.77	1.2     	-54.30
89:25.0     	-54.80	1.2     	-54.30
89:25.8     	-54.82	1.2     	-54.29
89:26.7     	-54.84	1.2     	-54.29
89:27.6     	-54.87	1.2     	-54.29
89:28.5     	-54.89	1.2     	-54.29
89:29.4     	-54.92	1.2     	-54.30
89:30.3     	-54.94	1.2     	-54.30
89:31.1     	-54.96	1.2     	-54.30
89:32.1     	-54.98	1.2     	-54.30
89:33.0     	-55.01	1.2     	-54.30
89:33.8     	-55.04	1.1     	-54.30
89:34.7     	-55.07	1.1     	-54.31
89:35.6     	-55.10	1.1     	-54.32
89:36.6     	-55.13	1.1     	-54.32
89:37.5     	-55.15	1.1     	-54.33
89:38.4     	-55.18	1.1     	-54.33
89:39.3     	-55.21	1.1     	-54.34
89:40.2     	-55.23	1.1     	-54.35
89:41.1     	-55.26	1.1     	-54.35
89:41.9     	-55.28	1.1     	-54.36
89:42.8     	-55.31	1.1     	-54.37
89:43.7     	-55.33	1.1     	-54.37
89:44.6     	-55.36	1.1     	-54.38
89:45.5     	-55.39	1.1     	-54.39
89:46.4     	-55.42	1.1     	-54.40
89:47.3     	-55.45	1.1     	-54.41
89:48.2     	-55.48	1.1     	-54.42
89:49.1     	-55.50	1.1     	-54.44
89:50.0     	-55.52	1.1     	-54.45
89:50.9     	-55.53	1.1     	-54.46
89:51.8     	-55.54	1.1     	-54.47
89:52.7     	-55.55	1.1     	-54.49
89:53.6     	-55.56	1.1     	-54.50
89:54.5     	-55.57	1.1     	-54.51
89:55.4     	-55.58	1.1     	-54.52
89:56.3     	-55.59	1.1     	-54.53
89:57.2     	-55.61	1.1     	-54.55
89:58.0     	-55.63	1.1     	-54.56
89:58.9     	-55.65	1.1     	-54.57
89:59.8     	-55.67	1.1     	-54.59
90:00.7     	-55.69	1.1     	-54.60
90:01.6     	-55.71	1.1     	-54.61
90:02.6     	-55.74	1.1     	-54.62
90:03.5     	-55.76	1.1     	-54.64
90:04.4     	-55.79	1.2     	-54.65
90:05.3     	-55.82	1.2     	-54.67
90:06.1     	-55.85	1.2     	-54.68
90:07.0     	-55.87	1.2     	-54.69
90:07.9     	-55.90	1.2     	-54.71
90:08.8     	-55.93	1.2     	-54.72
90:09.7     	-55.96	1.2     	-54.74
90:10.6     	-55.99	1.2     	-54.75
90:11.5     	-56.02	1.2     	-54.77
90:12.4     	-56.05	1.2     	-54.78
90:13.3     	-56.08	1.2     	-54.80
90:14.1     	-56.11	1.2     	-54.82
90:15.0     	-56.15	1.2     	-54.83
90:16.0     	-56.18	1.2     	-54.85
90:16.9     	-56.21	1.2     	-54.87
90:17.8     	-56.24	1.2     	-54.89
90:18.7     	-56.27	1.2     	-54.90
90:19.6     	-56.29	1.2     	-54.92
90:20.5     	-56.30	1.2     	-54.94
90:21.4     	-56.32	1.2     	-54.95
90:22.2     	-56.32	1.2     	-54.97
90:23.1     	-56.31	1.2     	-54.99
90:24.0     	-56.32	1.2     	-55.01
90:24.9     	-56.32	1.2     	-55.02
90:25.8     	-56.33	1.2     	-55.04
90:26.7     	-56.35	1.2     	-55.06
90:27.6     	-56.37	1.2     	-55.08
90:28.6     	-56.39	1.2     	-55.09
90:29.5     	-56.42	1.2     	-55.11
90:30.3     	-56.44	1.2     	-55.13
90:31.2     	-56.47	1.2     	-55.15
90:32.1     	-56.50	1.2     	-55.16
90:33.0     	-56.53	1.2     	-55.18
90:33.9     	-56.56	1.2     	-55.20
90:34.8     	-56.59	1.2     	-55.22
90:35.7     	-56.62	1.2     	-55.23
90:36.6     	-56.65	1.2     	-55.25
90:37.5     	-56.67	1.2     	-55.27
90:38.3     	-56.69	1.2     	-55.29
90:39.2     	-56.71	1.2     	-55.31
90:40.1     	-56.73	1.2     	-55.33
90:41.1     	-56.74	1.2     	-55.35
90:42.0     	-56.73	1.2     	-55.36
90:42.9     	-56.78	1.2     	-55.38
90:43.8     	-56.80	1.2     	-55.40
90:44.7     	-56.81	1.2     	-55.42
90:45.6     	-56.83	1.2     	-55.44
90:46.4     	-56.84	1.2     	-55.46
90:47.3     	-56.85	1.2     	-55.48
90:48.2     	-56.85	1.2     	-55.49
90:49.1     	-56.86	1.2     	-55.51
90:50.0     	-56.86	1.2     	-55.53
90:50.9     	-56.86	1.2     	-55.55
90:51.8     	-56.86	1.2     	-55.57
90:52.7     	-56.87	1.2     	-55.59
90:53.6     	-56.88	1.2     	-55.60
90:54.4     	-56.89	1.2     	-55.62
90:55.5     	-56.91	1.2     	-55.64
90:56.4     	-56.93	1.2     	-55.66
90:57.2     	-56.94	1.2     	-55.67
90:58.1     	-56.95	1.2     	-55.69
90:59.0     	-56.95	1.2     	-55.71
90:59.9     	-56.96	1.2     	-55.72
91:00.8     	-56.97	1.2     	-55.74
91:01.7     	-56.98	1.2     	-55.76
91:02.5     	-56.99	1.2     	-55.77
91:03.5     	-57.00	1.2     	-55.79
91:04.4     	-57.01	1.2     	-55.80
91:05.2     	-57.02	1.2     	-55.82
91:06.1     	-57.03	1.2     	-55.83
91:07.0     	-57.04	1.2     	-55.85
91:07.9     	-57.05	1.2     	-55.86
91:08.9     	-57.06	1.2     	-55.87
91:09.8     	-57.08	1.2     	-55.89
91:10.7     	-57.10	1.2     	-55.90
91:11.6     	-57.13	1.2     	-55.91
91:12.5     	-57.16	1.2     	-55.90
91:13.6     	-57.18	1.2     	-55.94
91:14.2     	-57.21	1.2     	-55.96
91:15.1     	-57.23	1.2     	-55.97
91:16.0     	-57.24	1.2     	-55.98
91:16.9     	-57.26	1.2     	-56.00
91:17.8     	-57.28	1.2     	-56.01
91:18.7     	-57.30	1.2     	-56.03
91:19.6     	-57.32	1.2     	-56.05
91:20.5     	-57.33	1.2     	-56.06
91:21.4     	-57.35	1.2     	-56.08
91:22.3     	-57.37	1.2     	-56.09
91:23.2     	-57.39	1.2     	-56.11
91:24.1     	-57.41	1.2     	-56.12
91:25.0     	-57.44	1.2     	-56.14
91:25.9     	-57.47	1.2     	-56.16
91:26.7     	-57.50	1.2     	-56.18
91:27.7     	-57.54	1.2     	-56.19
91:28.6     	-57.57	1.2     	-56.21
91:29.4     	-57.61	1.2     	-56.23
91:30.3     	-57.64	1.2     	-56.24
91:31.2     	-57.67	1.2     	-56.26
91:32.1     	-57.71	1.2     	-56.27
91:33.0     	-57.75	1.2     	-56.29
91:34.0     	-57.77	1.2     	-56.31
91:34.8     	-57.79	1.2     	-56.32
91:35.8     	-57.81	1.2     	-56.34
91:36.7     	-57.82	1.2     	-56.36
91:37.5     	-57.84	1.2     	-56.38
91:38.4     	-57.86	1.2     	-56.40
91:39.3     	-57.88	1.2     	-56.42
91:40.2     	-57.90	1.2     	-56.44
91:41.1     	-57.93	1.2     	-56.46
91:42.0     	-57.95	1.2     	-56.47
91:42.9     	-57.98	1.2     	-56.49
91:43.8     	-58.01	1.2     	-56.51
91:44.7     	-58.03	1.2     	-56.53
91:45.5     	-58.06	1.2     	-56.55
91:46.4     	-58.07	1.2     	-56.57
91:47.4     	-58.08	1.2     	-56.59
91:48.3     	-58.10	1.2     	-56.61
91:49.2     	-58.12	1.2     	-56.63
91:50.1     	-58.14	1.2     	-56.66
91:51.0     	-58.18	1.2     	-56.68
91:51.9     	-58.20	1.2     	-56.70
91:52.8     	-58.23	1.2     	-56.72
91:53.6     	-58.25	1.2     	-56.74
91:54.5     	-58.28	1.2     	-56.76
91:55.4     	-58.31	1.2     	-56.78
91:56.3     	-58.34	1.2     	-56.80
91:57.2     	-58.37	1.2     	-56.82
91:58.1     	-58.40	1.2     	-56.84
91:59.1     	-58.43	1.2     	-56.86
92:00.0     	-58.46	1.2     	-56.88
92:00.9     	-58.49	1.2     	-56.91
92:01.7     	-58.51	1.2     	-56.93
92:02.6     	-58.54	1.2     	-56.95
92:03.5     	-58.58	1.2     	-56.97
92:04.4     	-58.61	1.2     	-56.99
92:05.3     	-58.65	1.2     	-57.01
92:06.2     	-58.68	1.2     	-57.03
92:07.1     	-58.71	1.2     	-57.05
92:08.0     	-58.75	1.2     	-57.08
92:08.9     	-58.78	1.2     	-57.10
92:09.7     	-58.82	1.2     	-57.12
92:10.6     	-58.85	1.2     	-57.15
92:11.5     	-58.88	1.2     	-57.17
92:12.5     	-58.91	1.2     	-57.20
92:13.4     	-58.94	1.2     	-57.22
92:14.3     	-58.96	1.2     	-57.24
92:15.2     	-58.99	1.2     	-57.27
92:16.1     	-59.01	1.2     	-57.29
92:17.0     	-59.03	1.2     	-57.32
92:17.8     	-59.04	1.2     	-57.34
92:18.7     	-59.06	1.2     	-57.36
92:19.6     	-59.07	1.2     	-57.39
92:20.5     	-59.08	1.2     	-57.41
92:21.4     	-59.09	1.2     	-57.44
92:22.3     	-59.11	1.2     	-57.46
92:23.2     	-59.12	1.2     	-57.48
92:24.1     	-59.14	1.2     	-57.50
92:25.1     	-59.17	1.2     	-57.53
92:25.9     	-59.20	1.2     	-57.55
92:26.8     	-59.23	1.2     	-57.57
92:27.7     	-59.27	1.2     	-57.60
92:28.6     	-59.30	1.2     	-57.62
92:29.5     	-59.33	1.2     	-57.64
92:30.4     	-59.36	1.2     	-57.67
92:31.3     	-59.39	1.2     	-57.69
92:32.2     	-59.42	1.2     	-57.72
92:33.1     	-59.45	1.2     	-57.74
92:33.9     	-59.48	1.2     	-57.76
92:34.8     	-59.51	1.2     	-57.78
92:35.7     	-59.54	1.2     	-57.81
92:36.6     	-59.56	1.2     	-57.83
92:37.5     	-59.58	1.2     	-57.85
92:38.5     	-59.60	1.2     	-57.88
92:39.4     	-59.62	1.2     	-57.90
92:40.3     	-59.64	1.2     	-57.93
92:41.2     	-59.65	1.2     	-57.95
92:42.1     	-59.65	1.2     	-57.93
92:42.9     	-59.65	1.2     	-57.99
92:43.8     	-59.65	1.2     	-58.01
92:44.7     	-59.65	1.2     	-58.04
92:45.6     	-59.66	1.2     	-58.06
92:46.5     	-59.65	1.2     	-58.08
92:47.4     	-59.65	1.2     	-58.10
92:48.2     	-59.64	1.2     	-58.12
92:49.2     	-59.63	1.2     	-58.14
92:50.2     	-59.60	1.2     	-58.16
92:51.0     	-59.57	1.2     	-58.18
92:51.9     	-59.54	1.2     	-58.19
92:52.8     	-59.51	1.2     	-58.21
92:53.7     	-59.49	1.2     	-58.23
92:54.6     	-59.48	1.2     	-58.24
92:55.5     	-59.48	1.2     	-58.26
92:56.3     	-59.49	1.2     	-58.27
92:57.3     	-59.51	1.2     	-58.29
92:58.2     	-59.53	1.2     	-58.30
92:59.0     	-59.55	1.2     	-58.31
92:59.7     	-59.53	1.2     	-58.31
92:59.9     	-59.58	1.2     	--
93:00.8     	-59.60	1.2     	-58.34
93:01.7     	-59.63	1.2     	-58.35
93:02.7     	-59.66	1.2     	-58.36
93:03.6     	-59.69	1.2     	-58.38
93:04.4     	-59.73	1.2     	-58.39
93:05.4     	-59.75	1.2     	-58.40
93:06.3     	-59.77	1.2     	-58.42
93:07.1     	-59.79	1.2     	-58.43
93:08.0     	-59.81	1.2     	-58.45
93:08.9     	-59.83	1.2     	-58.46
93:09.8     	-59.84	1.2     	-58.48
93:10.7     	-59.86	1.2     	-58.49
93:11.6     	-59.88	1.2     	-58.50
93:12.5     	-59.90	1.2     	-58.52
93:13.4     	-59.92	1.2     	-58.53
93:14.3     	-59.95	1.2     	-58.55
93:15.1     	-59.98	1.2     	-58.57
93:16.1     	-60.01	1.2     	-58.58
93:17.0     	-60.04	1.2     	-58.60
93:17.9     	-60.07	1.2     	-58.61
93:18.8     	-60.10	1.2     	-58.63
93:19.7     	-60.13	1.2     	-58.65
93:20.6     	-60.15	1.2     	-58.66
93:21.5     	-60.18	1.2     	-58.68
93:22.4     	-60.20	1.2     	-58.70
93:23.2     	-60.23	1.2     	-58.71
93:24.1     	-60.25	1.2     	-58.73
93:25.0     	-60.28	1.2     	-58.75
