Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
117:33.3    	-42.90	1.0     	-44.89
117:34.2    	-42.87	1.0     	-44.86
117:35.2    	-42.84	1.0     	-44.83
117:36.1    	-42.82	1.0     	-44.80
117:36.9    	-42.81	1.0     	-44.77
117:37.8    	-42.80	1.0     	-44.74
117:38.7    	-42.78	1.0     	-44.71
117:39.6    	-42.75	1.0     	-44.68
117:40.5    	-42.72	1.0     	-44.65
117:41.4    	-42.69	1.0     	-44.62
117:42.3    	-42.65	1.0     	-44.59
117:43.2    	-42.61	1.0     	-44.56
117:44.1    	-42.57	1.0     	-44.53
117:44.9    	-42.54	1.0     	-44.50
117:45.8    	-42.52	1.0     	-44.47
117:46.7    	-42.49	1.0     	-44.44
117:47.7    	-42.46	1.0     	-44.41
117:48.6    	-42.42	1.0     	-44.38
117:49.5    	-42.40	1.0     	-44.35
117:50.4    	-42.37	1.0     	-44.32
117:51.3    	-42.31	1.0     	-44.29
117:52.2    	-42.26	1.0     	-44.26
117:53.0    	-42.20	1.0     	-44.23
117:53.9    	-42.15	1.0     	-44.20
117:54.8    	-42.09	1.0     	-44.17
117:55.7    	-42.04	1.0     	-44.14
117:56.6    	-41.99	1.0     	-44.11
117:57.5    	-41.95	1.0     	-44.08
117:58.4    	-41.90	1.0     	-44.05
117:59.3    	-41.84	1.0     	-44.02
118:00.2    	-41.80	1.0     	-43.99
118:01.1    	-41.77	1.0     	-43.96
118:02.0    	-41.73	1.0     	-43.93
118:02.9    	-41.68	1.0     	-43.90
118:03.8    	-41.65	1.0     	-43.86
118:04.7    	-41.62	1.0     	-43.83
118:05.6    	-41.59	1.0     	-43.80
118:06.5    	-41.56	1.0     	-43.77
118:07.4    	-41.55	1.0     	-43.73
118:08.3    	-41.53	1.0     	-43.70
118:09.1    	-41.52	1.0     	-43.67
118:10.0    	-41.50	1.0     	-43.64
118:10.9    	-41.48	1.0     	-43.61
118:11.8    	-41.47	1.0     	-43.58
118:12.7    	-41.46	1.0     	-43.55
118:13.6    	-41.45	1.0     	-43.52
118:14.5    	-41.45	1.0     	-43.49
118:15.5    	-41.45	1.0     	-43.46
118:16.4    	-41.45	1.0     	-43.43
118:17.2    	-41.46	1.0     	-43.40
118:18.1    	-41.48	1.0     	-43.37
118:19.0    	-41.49	1.0     	-43.34
118:19.9    	-41.51	1.0     	-43.32
118:20.8    	-41.53	1.0     	-43.29
118:21.7    	-41.55	1.0     	-43.27
118:22.6    	-41.54	1.0     	-43.24
118:23.5    	-41.52	1.0     	-43.22
118:24.4    	-41.51	1.0     	-43.19
118:25.2    	-41.48	1.0     	-43.17
118:26.1    	-41.45	1.0     	-43.14
118:27.1    	-41.42	1.0     	-43.12
118:28.0    	-41.41	1.0     	-43.09
118:28.9    	-41.40	1.0     	-43.07
118:29.8    	-41.40	1.0     	-43.04
118:30.7    	-41.41	1.0     	-43.02
118:31.6    	-41.41	1.0     	-43.00
118:32.5    	-41.42	1.0     	-42.97
118:33.3    	-41.43	1.0     	-42.95
118:34.2    	-41.44	1.0     	-42.93
118:35.1    	-41.47	1.0     	-42.91
118:36.0    	-41.49	1.0     	-42.88
118:36.9    	-41.52	1.0     	-42.86
118:37.8    	-41.56	1.0     	-42.84
118:38.7    	-41.59	1.0     	-42.82
118:39.6    	-41.62	1.0     	-42.80
118:40.6    	-41.65	1.0     	-42.78
118:41.5    	-41.70	1.0     	-42.77
118:42.3    	-41.74	1.0     	-42.75
118:43.2    	-41.77	1.0     	-42.73
118:44.1    	-41.82	1.0     	-42.72
118:45.0    	-41.86	1.0     	-42.70
118:45.9    	-41.90	1.0     	-42.69
118:46.8    	-41.94	1.0     	-42.67
118:47.7    	-41.98	1.0     	-42.66
118:48.6    	-42.02	1.0     	-42.65
118:49.5    	-42.05	1.0     	-42.64
118:50.3    	-42.08	1.0     	-42.62
118:51.9    	-42.11	1.0     	-42.61
118:52.1    	-42.12	1.0     	-42.60
118:53.1    	-42.13	1.0     	-42.59
118:54.0    	-42.13	1.0     	-42.58
118:54.9    	-42.13	1.0     	-42.57
118:55.8    	-42.13	1.0     	-42.56
118:56.7    	-42.13	1.0     	-42.55
118:57.6    	-42.12	1.0     	-42.54
118:58.4    	-42.11	1.0     	-42.53
118:59.3    	-42.09	1.0     	-42.52
119:00.2    	-42.08	1.0     	-42.51
119:01.1    	-42.07	1.0     	-42.50
119:02.0    	-42.07	1.0     	-42.50
119:02.9    	-42.07	1.0     	-42.49
119:03.8    	-42.07	1.0     	-42.48
119:04.7    	-42.07	1.0     	-42.47
119:05.7    	-42.06	1.0     	-42.46
119:06.5    	-42.04	1.0     	-42.45
119:07.4    	-42.02	1.0     	-42.44
119:08.3    	-41.98	1.0     	-42.43
119:09.2    	-41.95	1.0     	-42.42
119:10.1    	-41.93	1.0     	-42.42
119:11.0    	-41.90	1.0     	-42.41
119:11.9    	-41.88	1.0     	-42.40
119:12.8    	-41.85	1.0     	-42.39
119:13.7    	-41.84	1.0     	-42.38
119:14.5    	-41.82	1.0     	-42.37
119:15.4    	-41.81	1.0     	-42.36
119:16.3    	-41.80	1.0     	-42.35
119:17.2    	-41.80	1.0     	-42.34
119:18.2    	-41.80	1.0     	-42.33
119:19.1    	-41.79	1.0     	-42.32
119:20.0    	-41.78	1.0     	-42.31
119:20.9    	-41.78	1.0     	-42.30
119:21.8    	-41.78	1.0     	-42.29
119:22.6    	-41.78	1.0     	-42.28
119:23.5    	-41.77	1.0     	-42.27
119:24.4    	-41.77	1.0     	-42.26
119:25.3    	-41.78	1.0     	-42.25
119:26.2    	-41.78	1.0     	-42.24
119:27.1    	-41.79	1.0     	-42.23
119:28.0    	-41.81	1.0     	-42.23
119:28.9    	-41.82	1.0     	-42.22
119:29.8    	-41.84	1.0     	-42.21
119:30.6    	-41.86	1.0     	-42.20
119:31.6    	-41.88	1.0     	-42.19
119:32.5    	-41.90	1.0     	-42.19
119:33.4    	-41.91	1.0     	-42.18
119:34.3    	-41.93	1.0     	-42.17
119:35.2    	-41.94	1.0     	-42.16
119:36.1    	-41.96	1.0     	-42.16
119:37.0    	-41.96	1.0     	-42.15
119:37.9    	-41.94	1.0     	-42.15
119:38.7    	-41.92	1.0     	-42.14
119:39.6    	-41.91	1.0     	-42.13
119:40.6    	-41.89	1.0     	-42.13
119:41.4    	-41.87	1.0     	-42.12
119:42.3    	-41.87	1.0     	-42.11
119:43.2    	-41.87	1.0     	-42.11
119:44.1    	-41.86	1.0     	-42.10
119:45.1    	-41.86	1.0     	-42.09
119:46.0    	-41.86	1.0     	-42.09
119:46.8    	-41.86	1.0     	-42.08
119:47.8    	-41.87	1.0     	-42.07
119:48.7    	-41.86	1.0     	-42.07
119:49.5    	-41.86	1.0     	-42.06
119:50.4    	-41.85	1.0     	-42.06
119:51.3    	-41.85	1.0     	-42.05
119:52.2    	-41.85	1.0     	-42.04
119:53.1    	-41.84	1.0     	-42.04
119:54.0    	-41.84	1.0     	-42.03
119:54.8    	-41.84	1.0     	-42.03
119:55.7    	-41.85	1.0     	-42.02
119:56.7    	-41.85	1.0     	-42.01
119:57.6    	-41.85	1.0     	-42.01
119:58.5    	-41.84	1.0     	-42.00
119:59.4    	-41.83	1.0     	-42.00
120:00.3    	-41.83	1.0     	-41.99
120:01.2    	-41.83	1.0     	-41.99
120:02.1    	-41.83	1.0     	-41.98
120:02.9    	-41.83	1.0     	-41.97
120:03.8    	-41.84	1.0     	-41.97
120:04.8    	-41.86	1.0     	-41.96
120:05.6    	-41.87	1.0     	-41.96
120:06.5    	-41.88	1.0     	-41.95
120:07.4    	-41.89	1.0     	-41.95
120:08.3    	-41.91	1.0     	-41.94
120:09.2    	-41.93	1.0     	-41.94
120:10.1    	-41.94	1.0     	-41.94
120:11.0    	-41.96	1.0     	-41.93
120:12.0    	-41.98	1.0     	-41.93
120:12.9    	-41.99	1.0     	-41.93
120:14.0    	-42.01	1.0     	-41.92
120:14.6    	-42.02	1.0     	-41.92
120:15.5    	-42.04	1.0     	-41.92
120:16.4    	-42.05	1.0     	-41.92
120:17.3    	-42.07	1.0     	-41.92
120:18.2    	-42.09	1.0     	-41.92
120:19.1    	-42.11	1.0     	-41.91
120:20.0    	-42.14	1.0     	-41.91
120:20.9    	-42.17	1.0     	-41.91
120:21.7    	-42.19	1.0     	-41.91
120:22.6    	-42.21	1.0     	-41.91
120:23.5    	-42.23	1.0     	-41.91
120:24.5    	-42.25	1.0     	-41.91
120:25.4    	-42.25	1.0     	-41.92
120:26.3    	-42.26	1.0     	-41.92
120:27.2    	-42.25	1.0     	-41.92
120:28.1    	-42.24	1.0     	-41.92
120:29.0    	-42.23	1.0     	-41.92
120:29.8    	-42.23	1.0     	-41.92
120:30.7    	-42.22	1.0     	-41.92
120:31.6    	-42.21	1.0     	-41.92
120:32.5    	-42.21	1.0     	-41.92
120:33.4    	-42.20	1.0     	-41.92
120:34.3    	-42.20	1.0     	-41.92
120:35.2    	-42.20	1.0     	-41.92
120:36.1    	-42.20	1.0     	-41.92
120:37.0    	-42.20	1.0     	-41.92
120:37.9    	-42.19	1.0     	-41.92
120:38.8    	-42.20	1.0     	-41.92
120:39.7    	-42.21	1.0     	-41.92
120:40.6    	-42.22	1.0     	-41.92
120:41.5    	-42.22	1.0     	-41.92
120:42.4    	-42.23	1.0     	-41.92
120:43.3    	-42.24	1.0     	-41.92
120:44.2    	-42.24	1.0     	-41.92
120:45.1    	-42.24	1.0     	-41.92
120:45.9    	-42.24	1.0     	-41.92
120:46.8    	-42.25	1.0     	-41.92
120:47.7    	-42.26	1.0     	-41.92
120:48.6    	-42.27	1.0     	-41.92
120:49.5    	-42.29	1.0     	-41.92
120:50.5    	-42.31	1.0     	-41.93
120:51.4    	-42.33	1.0     	-41.93
120:52.3    	-42.34	1.0     	-41.93
120:53.2    	-42.34	1.0     	-41.93
120:54.0    	-42.34	1.0     	-41.93
120:54.9    	-42.35	1.0     	-41.93
120:55.8    	-42.35	1.0     	-41.93
120:56.7    	-42.37	1.0     	-41.96
120:57.6    	-42.38	1.0     	-41.93
120:58.5    	-42.39	1.0     	-41.93
120:59.4    	-42.39	1.1     	-41.93
121:00.3    	-42.40	1.1     	-41.93
121:01.2    	-42.40	1.1     	-41.94
121:02.0    	-42.41	1.1     	-41.94
121:02.9    	-42.41	1.1     	-41.94
121:03.9    	-42.43	1.1     	-41.94
121:04.8    	-42.44	1.1     	-41.94
121:05.7    	-42.46	1.1     	-41.94
121:06.6    	-42.47	1.1     	-41.94
121:07.5    	-42.48	1.1     	-41.94
121:08.4    	-42.49	1.1     	-41.95
121:09.3    	-42.50	1.1     	-41.95
121:10.1    	-42.51	1.1     	-41.95
121:11.0    	-42.52	1.1     	-41.95
121:11.9    	-42.54	1.1     	-41.95
121:12.8    	-42.55	1.1     	-41.96
121:13.7    	-42.57	1.1     	-41.96
121:14.6    	-42.59	1.1     	-41.96
121:15.5    	-42.60	1.1     	-41.96
121:16.5    	-42.62	1.1     	-41.97
121:17.4    	-42.63	1.1     	-41.97
121:18.2    	-42.64	1.1     	-41.97
121:19.1    	-42.65	1.1     	-41.97
121:20.1    	-42.65	1.1     	-41.98
121:20.9    	-42.66	1.1     	-41.98
121:21.8    	-42.67	1.1     	-41.98
121:22.7    	-42.67	1.1     	-41.99
121:23.6    	-42.68	1.1     	-41.99
121:24.5    	-42.68	1.1     	-41.99
121:25.4    	-42.69	1.1     	-42.00
121:26.2    	-42.70	1.1     	-42.00
121:27.1    	-42.71	1.1     	-42.00
121:28.0    	-42.71	1.1     	-42.01
121:28.9    	-42.71	1.1     	-42.01
121:29.8    	-42.70	1.1     	-42.01
121:30.8    	-42.69	1.1     	-42.02
121:31.7    	-42.69	1.1     	-42.02
121:32.6    	-42.68	1.1     	-42.02
121:33.5    	-42.68	1.1     	-42.03
121:34.3    	-42.68	1.1     	-42.03
121:35.2    	-42.68	1.1     	-42.03
121:36.1    	-42.68	1.1     	-42.04
121:37.0    	-42.69	1.1     	-42.03
121:37.9    	-42.70	1.1     	-42.04
121:38.8    	-42.71	1.1     	-42.05
121:39.7    	-42.72	1.1     	-42.05
121:40.6    	-42.73	1.1     	-42.05
121:41.5    	-42.75	1.1     	-42.06
121:42.4    	-42.76	1.1     	-42.06
121:43.3    	-42.78	1.1     	-42.06
121:44.2    	-42.79	1.1     	-42.07
121:45.1    	-42.81	1.1     	-42.07
121:46.0    	-42.83	1.1     	-42.08
121:46.9    	-42.85	1.1     	-42.08
121:47.8    	-42.88	1.1     	-42.09
121:48.7    	-42.89	1.1     	-42.09
121:49.6    	-42.91	1.1     	-42.10
121:50.4    	-42.93	1.1     	-42.10
121:51.8    	-42.95	1.1     	-42.11
121:52.2    	-42.97	1.1     	-42.11
121:53.1    	-42.99	1.1     	-42.12
121:54.0    	-43.01	1.1     	-42.12
121:54.9    	-43.04	1.1     	-42.13
121:55.9    	-43.07	1.1     	-42.13
121:56.8    	-43.10	1.1     	-42.14
121:57.7    	-43.13	1.1     	-42.14
121:58.5    	-43.15	1.1     	-42.15
121:59.9    	-43.18	1.1     	-42.16
122:00.3    	-43.23	1.1     	-42.16
122:01.2    	-43.26	1.1     	-42.17
122:02.1    	-43.29	1.1     	-42.18
122:03.0    	-43.32	1.1     	-42.18
122:03.9    	-43.36	1.1     	-42.19
122:04.8    	-43.40	1.1     	-42.20
122:05.7    	-43.44	1.1     	-42.21
122:06.5    	-43.48	1.1     	-42.22
122:07.4    	-43.51	1.1     	-42.23
122:08.3    	-43.54	1.2     	-42.23
122:09.3    	-43.58	1.2     	-42.24
122:10.2    	-43.61	1.2     	-42.25
122:11.1    	-43.64	1.2     	-42.26
122:12.0    	-43.65	1.2     	-42.27
122:12.9    	-43.66	1.2     	-42.28
122:13.8    	-43.67	1.2     	-42.29
122:14.7    	-43.69	1.2     	-42.30
122:15.5    	-43.71	1.2     	-42.31
122:16.4    	-43.73	1.2     	-42.32
122:17.4    	-43.74	1.2     	-42.33
122:18.2    	-43.73	1.2     	-42.34
122:19.1    	-43.73	1.2     	-42.35
122:20.0    	-43.72	1.2     	-42.36
122:20.9    	-43.71	1.2     	-42.37
122:21.9    	-43.70	1.2     	-42.37
122:23.0    	-43.69	1.2     	-42.38
122:23.6    	-43.64	1.1     	-42.39
122:24.5    	-43.58	1.1     	-42.40
122:25.5    	-43.53	1.1     	-42.41
122:26.3    	-43.48	1.1     	-42.41
122:27.2    	-43.43	1.1     	-42.42
122:28.1    	-43.37	1.1     	-42.43
122:29.0    	-43.32	1.1     	-42.43
122:29.9    	-43.28	1.1     	-42.44
122:30.8    	-43.25	1.1     	-42.44
122:31.6    	-43.22	1.1     	-42.45
122:32.6    	-43.19	1.1     	-42.45
122:33.5    	-43.18	1.1     	-42.46
122:34.3    	-43.17	1.1     	-42.46
122:35.3    	-43.16	1.1     	-42.46
122:36.2    	-43.16	1.1     	-42.47
122:37.1    	-43.15	1.1     	-42.47
122:38.0    	-43.15	1.1     	-42.47
122:38.9    	-43.14	1.1     	-42.48
122:39.8    	-43.14	1.1     	-42.48
122:40.7    	-43.13	1.1     	-42.48
122:41.6    	-43.10	1.1     	-42.48
122:42.4    	-43.08	1.1     	-42.49
122:43.3    	-43.07	1.1     	-42.49
122:44.2    	-43.07	1.1     	-42.49
122:45.1    	-43.05	1.1     	-42.49
122:46.0    	-43.04	1.1     	-42.49
122:46.9    	-43.03	1.1     	-42.49
122:47.8    	-43.03	1.1     	-42.50
122:48.8    	-43.03	1.1     	-42.50
122:49.7    	-43.02	1.1     	-42.50
122:50.5    	-43.02	1.1     	-42.50
122:51.4    	-43.02	1.1     	-42.50
122:52.3    	-43.02	1.1     	-42.50
122:53.2    	-43.02	1.1     	-42.50
122:54.1    	-43.01	1.1     	-42.50
122:55.0    	-43.00	1.1     	-42.51
122:55.9    	-42.99	1.1     	-42.51
122:56.8    	-42.99	1.1     	-42.51
122:57.7    	-42.99	1.1     	-42.51
122:58.5    	-42.99	1.1     	-42.51
122:59.4    	-42.99	1.1     	-42.51
123:00.3    	-42.99	1.1     	-42.51
123:01.2    	-42.99	1.1     	-42.51
123:02.2    	-42.99	1.1     	-42.51
123:03.1    	-42.98	1.1     	-42.52
123:04.0    	-42.98	1.1     	-42.52
123:04.9    	-42.98	1.1     	-42.52
123:05.8    	-42.94	1.0     	-42.52
123:06.6    	-42.89	1.0     	-42.52
123:07.5    	-42.83	1.0     	-42.52
123:08.4    	-42.79	1.0     	-42.51
123:09.3    	-42.74	1.0     	-42.51
123:10.2    	-42.70	1.0     	-42.51
123:11.1    	-42.65	1.0     	-42.51
123:12.0    	-42.61	1.0     	-42.50
123:12.9    	-42.57	1.0     	-42.50
123:13.8    	-42.53	1.0     	-42.50
123:14.7    	-42.51	1.0     	-42.49
123:15.6    	-42.46	1.0     	-42.49
123:16.5    	-42.41	1.0     	-42.48
123:17.4    	-42.37	1.0     	-42.48
123:18.3    	-42.34	1.0     	-42.47
123:19.2    	-42.30	1.0     	-42.47
123:20.1    	-42.25	1.0     	-42.46
123:21.0    	-42.20	1.0     	-42.45
123:21.9    	-42.17	1.0     	-42.45
123:22.7    	-42.14	1.0     	-42.44
123:23.6    	-42.09	1.0     	-42.43
123:25.0    	-42.04	1.0     	-42.42
123:25.2    	-42.04	1.0     	-42.42
123:25.4    	-41.98	1.0     	-42.42
123:26.3    	-41.93	1.0     	-42.41
123:27.2    	-41.89	1.0     	-42.40
123:28.2    	-41.84	1.0     	-42.39
123:29.1    	-41.81	1.0     	-42.38
123:30.0    	-41.78	1.0     	-42.37
123:30.8    	-41.77	1.0     	-42.36
123:31.7    	-41.74	1.0     	-42.35
123:32.6    	-41.72	1.0     	-42.34
123:33.5    	-41.69	1.0     	-42.33
123:34.4    	-41.66	1.0     	-42.32
123:35.3    	-41.63	1.0     	-42.30
123:36.2    	-41.59	1.0     	-42.29
123:37.1    	-41.55	1.0     	-42.28
123:38.0    	-41.51	1.0     	-42.27
123:38.8    	-41.48	1.0     	-42.26
123:39.7    	-41.46	1.0     	-42.25
123:40.7    	-41.44	1.0     	-42.23
123:41.6    	-41.42	1.0     	-42.22
123:42.5    	-41.40	1.0     	-42.21
123:43.4    	-41.38	1.0     	-42.19
123:44.3    	-41.37	1.0     	-42.18
123:45.2    	-41.36	1.0     	-42.17
123:46.1    	-41.36	1.0     	-42.15
123:46.9    	-41.34	1.0     	-42.14
123:47.8    	-41.32	1.0     	-42.13
123:48.7    	-41.31	1.0     	-42.11
123:49.6    	-41.29	1.0     	-42.10
123:50.5    	-41.28	1.0     	-42.09
123:51.4    	-41.26	1.0     	-42.07
123:52.3    	-41.25	1.0     	-42.06
123:53.2    	-41.22	1.0     	-42.05
123:54.2    	-41.19	1.0     	-42.03
123:55.0    	-41.16	1.0     	-42.02
123:55.9    	-41.12	1.0     	-42.01
123:56.8    	-41.09	1.0     	-41.99
123:57.7    	-41.06	1.0     	-41.98
123:58.6    	-41.04	1.0     	-41.96
123:59.5    	-41.01	1.0     	-41.95
124:00.4    	-40.99	1.0     	-41.93
124:01.3    	-40.97	1.0     	-41.92
124:02.2    	-40.95	1.0     	-41.90
124:03.0    	-40.92	1.0     	-41.89
124:03.9    	-40.89	1.0     	-41.88
124:04.8    	-40.87	1.0     	-41.86
124:05.7    	-40.85	1.0     	-41.85
124:06.6    	-40.82	1.0     	-41.83
124:07.6    	-40.80	1.0     	-41.82
124:08.5    	-40.79	1.0     	-41.80
124:09.4    	-40.78	1.0     	-41.79
124:10.3    	-40.77	1.0     	-41.78
124:11.1    	-40.77	1.0     	-41.76
124:12.0    	-40.76	1.0     	-41.75
124:13.0    	-40.76	1.0     	-41.73
124:13.8    	-40.75	1.0     	-41.72
124:14.7    	-40.76	1.0     	-41.70
124:15.6    	-40.77	1.0     	-41.69
124:16.5    	-40.78	1.0     	-41.67
124:17.4    	-40.79	1.0     	-41.66
124:18.3    	-40.80	1.0     	-41.65
124:19.1    	-40.81	1.0     	-41.63
124:20.1    	-40.81	1.0     	-41.62
124:21.1    	-40.82	1.0     	-41.61
124:21.9    	-40.81	1.0     	-41.60
124:22.8    	-40.79	1.0     	-41.58
124:23.7    	-40.76	1.0     	-41.57
124:24.6    	-40.74	1.0     	-41.56
124:25.5    	-40.72	1.0     	-41.55
124:26.4    	-40.70	1.0     	-41.53
124:27.3    	-40.68	1.0     	-41.52
124:28.2    	-40.67	1.0     	-41.51
124:29.1    	-40.66	1.0     	-41.49
124:29.9    	-40.65	1.0     	-41.48
124:30.8    	-40.65	1.0     	-41.47
124:31.7    	-40.63	1.0     	-41.46
124:32.6    	-40.59	1.0     	-41.44
124:33.6    	-40.53	1.0     	-41.43
124:34.5    	-40.44	1.0     	-41.42
124:35.4    	-40.33	1.0     	-41.40
124:36.3    	-40.23	1.0     	-41.39
124:37.2    	-40.14	1.0     	-41.38
124:38.0    	-40.05	1.0     	-41.36
124:38.9    	-39.95	1.0     	-41.34
124:39.8    	-39.86	1.0     	-41.33
124:40.7    	-39.78	1.0     	-41.31
124:41.6    	-39.72	1.0     	-41.29
124:42.5    	-39.67	1.0     	-41.27
124:43.4    	-39.62	1.0     	-41.25
124:44.3    	-39.56	1.0     	-41.23
124:45.1    	-39.50	1.0     	-41.20
124:46.0    	-39.46	1.0     	-41.18
124:47.0    	-39.42	1.0     	-41.16
124:47.9    	-39.39	1.0     	-41.14
124:48.8    	-39.36	1.0     	-41.12
124:49.7    	-39.33	1.0     	-41.09
124:50.6    	-39.31	1.0     	-41.07
124:51.4    	-39.29	1.0     	-41.05
124:52.3    	-39.26	1.0     	-41.03
124:53.3    	-39.24	1.0     	-41.01
124:54.1    	-39.21	1.0     	-40.98
124:55.0    	-39.18	1.0     	-40.96
124:55.9    	-39.14	1.0     	-40.94
124:56.8    	-39.08	1.0     	-40.92
124:57.7    	-39.01	1.0     	-40.90
124:58.6    	-38.94	1.0     	-40.87
124:59.5    	-38.86	1.0     	-40.85
125:00.5    	-38.79	1.0     	-40.83
125:01.4    	-38.73	1.0     	-40.80
125:02.2    	-38.69	1.0     	-40.78
125:03.1    	-38.65	1.0     	-40.76
125:04.0    	-38.61	1.0     	-40.73
125:04.9    	-38.58	1.0     	-40.71
125:05.8    	-38.56	1.0     	-40.68
125:06.7    	-38.54	1.0     	-40.66
125:07.6    	-38.54	1.0     	-40.63
125:08.5    	-38.54	1.0     	-40.61
125:09.4    	-38.55	1.0     	-40.59
125:10.2    	-38.55	1.0     	-40.56
125:11.1    	-38.55	1.0     	-40.54
125:12.0    	-38.56	1.0     	-40.51
125:13.0    	-38.58	1.0     	-40.49
125:13.9    	-38.59	1.0     	-40.47
125:14.8    	-38.61	1.0     	-40.44
125:15.6    	-38.62	1.0     	-40.42
125:16.6    	-38.64	1.0     	-40.40
125:17.5    	-38.66	1.0     	-40.38
125:18.3    	-38.68	1.0     	-40.36
125:19.2    	-38.69	1.0     	-40.34
125:20.1    	-38.70	1.0     	-40.31
125:21.0    	-38.71	1.0     	-40.29
125:21.9    	-38.72	1.0     	-40.28
125:22.8    	-38.72	1.0     	-40.26
125:23.6    	-38.71	1.0     	-40.24
125:24.7    	-38.71	1.0     	-40.22
125:25.6    	-38.70	1.0     	-40.20
125:26.4    	-38.69	1.0     	-40.18
125:27.3    	-38.68	1.0     	-40.16
125:28.2    	-38.68	1.0     	-40.14
125:29.1    	-38.67	1.0     	-40.13
125:30.0    	-38.66	1.0     	-40.11
125:30.9    	-38.64	1.0     	-40.09
125:31.7    	-38.61	1.0     	-40.07
125:32.6    	-38.59	1.0     	-40.05
125:33.6    	-38.58	1.0     	-40.04
125:34.4    	-38.58	1.0     	-40.02
125:35.3    	-38.57	1.0     	-40.00
125:36.2    	-38.57	1.0     	-39.98
125:37.2    	-38.57	1.0     	-39.96
125:38.1    	-38.57	1.0     	-39.94
125:39.0    	-38.57	1.0     	-39.93
125:39.8    	-38.57	1.0     	-39.91
125:40.7    	-38.57	1.0     	-39.89
125:41.7    	-38.56	1.0     	-39.88
125:42.5    	-38.56	1.0     	-39.86
125:43.4    	-38.56	1.0     	-39.85
125:44.3    	-38.56	1.0     	-39.83
125:45.2    	-38.55	1.0     	-39.82
125:46.1    	-38.54	1.0     	-39.80
125:47.0    	-38.53	1.0     	-39.78
125:47.8    	-38.51	1.0     	-39.77
125:48.8    	-38.51	1.0     	-39.75
125:49.7    	-38.50	1.0     	-39.74
125:50.7    	-38.48	1.0     	-39.72
125:51.5    	-38.46	1.0     	-39.71
125:52.4    	-38.44	1.0     	-39.70
125:53.3    	-38.42	1.0     	-39.68
125:54.2    	-38.40	1.0     	-39.67
125:55.1    	-38.38	1.0     	-39.65
125:56.0    	-38.36	1.0     	-39.64
125:56.9    	-38.35	1.0     	-39.62
125:57.8    	-38.34	1.0     	-39.61
125:58.7    	-38.33	1.0     	-39.59
125:59.5    	-38.32	1.0     	-39.58
126:00.4    	-38.30	1.0     	-39.56
126:01.3    	-38.28	1.0     	-39.55
126:02.2    	-38.26	1.0     	-39.53
126:03.1    	-38.24	1.0     	-39.52
126:04.1    	-38.22	1.0     	-39.50
126:05.0    	-38.21	1.0     	-39.49
126:05.9    	-38.18	1.0     	-39.47
126:06.8    	-38.16	1.0     	-39.46
126:07.6    	-38.15	1.0     	-39.44
126:08.5    	-38.14	1.0     	-39.43
126:09.4    	-38.12	1.0     	-39.41
126:10.3    	-38.11	1.0     	-39.40
126:11.2    	-38.09	1.0     	-39.38
126:12.1    	-38.08	1.0     	-39.37
126:13.0    	-38.07	1.0     	-39.35
126:13.9    	-38.06	1.0     	-39.34
126:14.8    	-38.05	1.0     	-39.32
126:15.6    	-38.05	1.0     	-39.31
126:16.5    	-38.05	1.0     	-39.29
126:17.5    	-38.05	1.0     	-39.28
126:18.4    	-38.07	1.0     	-39.26
126:19.3    	-38.06	1.0     	-39.25
126:20.2    	-38.05	1.0     	-39.24
126:21.1    	-38.05	1.0     	-39.22
126:22.0    	-38.03	1.0     	-39.21
126:22.9    	-38.02	1.0     	-39.20
126:23.7    	-38.01	1.0     	-39.18
126:24.6    	-38.00	1.0     	-39.17
126:25.6    	-37.98	1.0     	-39.16
126:26.4    	-37.99	1.0     	-39.14
126:27.3    	-37.98	1.0     	-39.13
126:28.2    	-37.95	1.0     	-39.12
126:29.1    	-37.93	1.0     	-39.10
126:30.0    	-37.91	1.0     	-39.09
126:31.0    	-37.90	1.0     	-39.08
126:31.8    	-37.88	1.0     	-39.06
126:32.7    	-37.86	1.0     	-39.05
126:33.6    	-37.85	1.0     	-39.03
126:34.5    	-37.85	1.0     	-39.02
126:35.4    	-37.85	1.0     	-39.01
126:36.3    	-37.86	1.0     	-38.99
126:37.2    	-37.87	1.0     	-38.98
126:38.1    	-37.88	1.0     	-38.97
126:39.0    	-37.88	1.0     	-38.95
126:39.8    	-37.88	1.0     	-38.94
126:40.8    	-37.89	1.0     	-38.93
126:41.7    	-37.89	1.0     	-38.92
126:42.5    	-37.89	1.0     	-38.91
126:43.4    	-37.90	1.0     	-38.89
