Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
101:21.5    	-54.60	2.8         	-53.85
101:22.5    	-54.58	2.8         	-53.87
101:23.4    	-54.63	2.8         	-53.90
101:24.3    	-54.57	2.8         	-53.93
101:25.2    	-54.54	2.7         	-53.95
101:26.1    	-54.55	2.7         	-53.98
101:27.0    	-54.55	2.7         	-54.00
101:27.9    	-54.54	2.7         	-54.03
101:28.7    	-54.68	2.7         	-54.05
101:29.6    	-54.71	2.7         	-54.07
101:30.5    	-54.62	2.6         	-54.10
101:31.4    	-54.57	2.6         	-54.13
101:32.3    	-54.51	2.6         	-54.15
101:33.2    	-54.47	2.5         	-54.18
101:34.1    	-54.43	2.5         	-54.22
101:35.0    	-54.53	2.5         	-54.25
101:35.9    	-54.65	2.5         	-54.25
101:36.8    	-54.74	2.5         	-54.25
101:37.7    	-54.64	2.5         	-54.26
101:38.6    	-54.62	2.5         	-54.28
101:39.5    	-54.59	2.5         	-54.30
101:40.4    	-54.63	2.5         	-54.32
101:41.3    	-54.77	2.5         	-54.34
101:42.2    	-54.80	2.5         	-54.36
101:43.1    	-54.68	2.4         	-54.39
101:44.0    	-54.83	2.5         	-54.41
101:44.8    	-55.05	2.5         	-54.43
101:45.7    	-55.18	2.5         	-54.45
101:46.6    	-55.19	2.5         	-54.46
101:47.5    	-55.18	2.5         	-54.47
101:48.4    	-55.25	2.5         	-54.48
101:49.3    	-55.25	2.5         	-54.46
101:50.2    	-55.36	2.5         	-54.46
101:51.2    	-55.55	2.6         	-54.48
101:52.6    	-55.73	2.6         	-54.50
101:52.8    	-55.73	2.6         	-54.50
101:52.9    	-55.47	2.5         	-54.52
101:53.8    	-55.51	2.5         	-54.54
101:54.8    	-55.53	2.5         	-54.51
101:55.6    	-55.57	2.5         	-54.47
101:56.5    	-55.69	2.6         	-54.49
101:57.4    	-55.65	2.6         	-54.50
101:58.3    	-55.57	2.5         	-54.52
101:59.7    	-55.48	2.5         	-54.54
101:59.9    	-55.48	2.5         	-54.54
102:00.1    	-55.49	2.5         	-54.54
102:01.0    	-55.36	2.4         	-54.53
102:01.9    	-55.43	2.4         	-54.54
102:02.8    	-55.55	2.5         	-54.55
102:03.6    	-55.56	2.4         	-54.56
102:04.5    	-55.50	2.4         	-54.56
102:05.5    	-55.51	2.4         	-54.53
102:06.4    	-55.50	2.4         	-54.51
102:07.3    	-55.31	2.3         	-54.51
102:08.2    	-55.22	2.3         	-54.52
102:09.1    	-55.24	2.3         	-54.53
102:10.0    	-55.23	2.3         	-54.54
102:10.9    	-55.26	2.3         	-54.55
102:11.7    	-55.14	2.2         	-54.56
102:12.6    	-55.00	2.2         	-54.57
102:13.5    	-55.02	2.2         	-54.57
102:14.4    	-55.00	2.2         	-54.59
102:15.3    	-55.06	2.2         	-54.60
102:16.2    	-55.10	2.2         	-54.60
102:17.1    	-54.91	2.1         	-54.60
102:18.0    	-54.77	2.1         	-54.60
102:18.9    	-54.72	2.1         	-54.60
102:19.8    	-54.66	2.0         	-54.60
102:20.7    	-54.68	2.0         	-54.61
102:21.7    	-54.85	2.1         	-54.58
102:22.5    	-54.91	2.1         	-54.56
102:23.4    	-54.76	2.0         	-54.56
102:24.3    	-54.77	2.0         	-54.57
102:25.2    	-54.81	2.0         	-54.57
102:26.1    	-54.84	2.0         	-54.56
102:27.0    	-54.93	2.1         	-54.53
102:27.8    	-54.92	2.1         	-54.51
102:28.8    	-54.77	2.0         	-54.51
102:29.7    	-54.82	2.0         	-54.51
102:30.5    	-54.79	2.0         	-54.51
102:31.4    	-54.72	2.0         	-54.51
102:32.3    	-54.67	2.0         	-54.52
102:33.3    	-54.59	1.9         	-54.53
102:34.2    	-54.58	1.9         	-54.54
102:35.1    	-54.70	2.0         	-54.48
102:35.9    	-54.84	2.0         	-54.48
102:36.9    	-55.04	2.0         	-54.48
102:37.8    	-55.08	2.0         	-54.48
102:38.6    	-54.99	2.0         	-54.48
102:39.5    	-54.98	2.0         	-54.49
102:40.4    	-55.06	2.0         	-54.49
102:41.3    	-55.20	2.0         	-54.48
102:42.2    	-55.22	2.0         	-54.41
102:43.1    	-55.27	2.1         	-54.39
102:43.9    	-55.22	2.0         	-54.39
102:44.9    	-55.16	2.0         	-54.40
102:45.8    	-55.17	2.0         	-54.40
102:46.7    	-55.23	2.0         	-54.40
102:47.6    	-55.19	2.0         	-54.40
102:48.5    	-55.10	2.0         	-54.40
102:49.4    	-54.97	1.9         	-54.39
102:50.3    	-54.89	1.9         	-54.39
102:51.2    	-54.92	1.9         	-54.39
102:52.1    	-54.96	1.9         	-54.38
102:53.0    	-54.99	1.9         	-54.36
102:53.9    	-55.01	1.9         	-54.31
102:54.7    	-55.05	1.9         	-54.31
102:55.6    	-55.18	2.0         	-54.30
102:56.5    	-55.28	2.0         	-54.28
102:57.4    	-55.31	2.0         	-54.26
102:58.3    	-55.31	2.0         	-54.23
102:59.2    	-55.30	2.0         	-54.21
103:00.2    	-55.30	2.0         	-54.19
103:01.1    	-55.39	2.0         	-54.17
103:02.0    	-55.47	2.0         	-54.15
103:02.8    	-55.46	2.0         	-54.13
103:03.7    	-55.37	2.0         	-54.11
103:04.6    	-55.25	2.0         	-54.09
103:05.5    	-55.13	1.9         	-54.08
103:06.4    	-55.16	2.0         	-54.04
103:07.3    	-55.18	2.0         	-54.00
103:08.2    	-55.30	2.0         	-53.99
103:09.1    	-55.39	2.0         	-53.98
103:10.0    	-55.42	2.0         	-53.97
103:10.8    	-55.49	2.0         	-53.96
103:11.7    	-55.52	2.0         	-53.89
103:12.6    	-55.50	2.0         	-53.88
103:13.6    	-55.57	2.0         	-53.88
103:14.5    	-55.51	2.0         	-53.88
103:15.4    	-55.37	2.0         	-53.88
103:16.3    	-55.26	1.9         	-53.88
103:17.2    	-55.14	1.9         	-53.89
103:18.1    	-55.11	1.9         	-53.89
103:18.9    	-55.15	1.9         	-53.89
103:19.8    	-55.01	1.9         	-53.91
103:20.8    	-55.07	1.9         	-53.93
103:21.6    	-55.18	1.9         	-53.94
103:22.5    	-55.17	1.8         	-53.95
103:23.4    	-55.05	1.8         	-53.96
103:24.3    	-55.04	1.8         	-53.98
103:25.2    	-55.10	1.8         	-53.98
103:26.1    	-55.14	1.8         	-53.96
103:26.9    	-55.16	1.8         	-53.97
103:28.0    	-55.22	1.8         	-53.98
103:28.9    	-55.27	1.8         	-53.99
103:29.7    	-55.27	1.8         	-54.02
103:30.6    	-55.24	1.8         	-54.03
103:31.5    	-55.09	1.7         	-54.05
103:32.4    	-55.07	1.7         	-54.06
103:33.5    	-55.04	1.7         	-54.07
103:34.2    	-55.16	1.7         	-54.07
103:35.1    	-55.08	1.7         	-54.09
103:36.0    	-54.98	1.6         	-54.10
103:36.9    	-55.03	1.6         	-54.10
103:37.7    	-55.10	1.7         	-54.10
103:38.6    	-55.21	1.7         	-54.11
103:39.5    	-55.32	1.7         	-54.12
103:40.4    	-55.27	1.7         	-54.13
103:41.4    	-55.33	1.7         	-54.13
103:42.3    	-55.24	1.6         	-54.13
103:43.2    	-55.19	1.6         	-54.15
103:44.1    	-55.22	1.6         	-54.16
103:45.0    	-55.33	1.6         	-54.17
103:45.8    	-55.25	1.6         	-54.17
103:46.7    	-55.12	1.6         	-54.17
103:47.6    	-55.06	1.5         	-54.17
103:48.5    	-54.97	1.5         	-54.18
103:49.4    	-55.02	1.5         	-54.18
103:50.3    	-54.97	1.5         	-54.18
103:51.2    	-54.93	1.5         	-54.18
103:52.5    	-54.89	1.5         	-54.18
103:52.7    	-54.89	1.5         	-54.18
103:53.0    	-54.80	1.4         	-54.19
103:53.8    	-54.90	1.5         	-54.19
103:54.8    	-54.97	1.5         	-54.19
103:55.7    	-54.87	1.4         	-54.19
103:56.6    	-54.79	1.4         	-54.19
103:57.5    	-54.77	1.4         	-54.19
103:58.4    	-54.82	1.4         	-54.19
103:59.3    	-54.88	1.4         	-54.19
104:00.2    	-55.01	1.4         	-54.18
104:01.1    	-55.14	1.5         	-54.15
104:01.9    	-55.18	1.5         	-54.12
104:02.8    	-55.20	1.5         	-54.10
104:03.7    	-55.10	1.4         	-54.08
104:04.6    	-54.93	1.4         	-54.07
104:05.5    	-54.78	1.4         	-54.07
104:06.4    	-54.79	1.4         	-54.07
104:07.3    	-54.74	1.4         	-54.07
104:08.2    	-54.68	1.3         	-54.08
104:09.1    	-54.74	1.3         	-54.08
104:10.0    	-54.83	1.3         	-54.08
104:10.9    	-54.76	1.3         	-54.08
104:11.9    	-54.69	1.3         	-54.07
104:12.7    	-54.78	1.3         	-54.07
104:13.6    	-54.85	1.3         	-54.07
104:14.5    	-54.80	1.3         	-54.06
104:15.4    	-54.82	1.3         	-54.06
104:15.9    	-54.83	1.3         	-54.07
104:16.3    	-54.89	1.3         	-54.08
104:17.2    	-54.91	1.3         	-54.07
104:18.0    	-54.85	1.3         	-54.08
104:19.0    	-54.87	1.3         	-54.08
104:19.9    	-54.94	1.3         	-54.08
104:20.7    	-55.05	1.3         	-54.08
104:21.6    	-55.08	1.3         	-54.07
104:22.5    	-55.01	1.3         	-54.07
104:23.5    	-54.91	1.3         	-54.07
104:24.4    	-54.81	1.2         	-54.08
104:25.3    	-54.76	1.2         	-54.08
104:26.2    	-54.76	1.2         	-54.10
104:27.1    	-54.79	1.2         	-54.08
104:28.0    	-54.85	1.2         	-54.09
104:28.9    	-54.88	1.2         	-54.10
104:29.7    	-54.78	1.2         	-54.10
104:30.6    	-54.64	1.2         	-54.10
104:31.5    	-54.59	1.1         	-54.11
104:32.4    	-54.64	1.1         	-54.13
104:33.3    	-54.72	1.1         	-54.13
104:34.2    	-54.79	1.1         	-54.09
104:35.1    	-54.82	1.1         	-54.04
104:36.0    	-54.88	1.2         	-54.04
104:36.9    	-55.02	1.2         	-54.04
104:37.8    	-55.14	1.2         	-54.03
104:38.7    	-55.18	1.2         	-54.02
104:39.7    	-55.19	1.2         	-54.00
104:40.5    	-55.19	1.2         	-53.96
104:41.4    	-55.17	1.2         	-53.86
104:42.3    	-55.15	1.2         	-53.80
104:43.2    	-55.25	1.2         	-53.79
104:44.1    	-55.25	1.2         	-53.78
104:45.0    	-55.19	1.2         	-53.76
104:45.8    	-55.11	1.2         	-53.74
104:46.8    	-55.09	1.2         	-53.69
104:47.7    	-55.05	1.2         	-53.68
104:48.5    	-54.90	1.2         	-53.67
104:49.4    	-54.74	1.1         	-53.67
104:50.3    	-54.59	1.1         	-53.67
104:51.2    	-54.53	1.1         	-53.66
104:52.2    	-54.51	1.1         	-53.67
104:53.1    	-54.56	1.1         	-53.63
104:53.9    	-54.54	1.1         	-53.63
104:54.8    	-54.51	1.1         	-53.64
104:55.7    	-54.66	1.1         	-53.65
104:56.6    	-54.63	1.1         	-53.65
104:57.5    	-54.67	1.1         	-53.66
104:58.4    	-54.71	1.1         	-53.65
104:59.3    	-54.53	1.1         	-53.65
105:00.2    	-54.55	1.1         	-53.66
105:01.1    	-54.62	1.1         	-53.65
105:01.9    	-54.70	1.1         	-53.64
105:02.8    	-54.64	1.1         	-53.63
105:03.7    	-54.57	1.1         	-53.63
105:04.6    	-54.60	1.1         	-53.63
105:05.6    	-54.68	1.1         	-53.59
105:06.5    	-54.73	1.1         	-53.50
105:07.4    	-54.81	1.2         	-53.48
105:08.3    	-54.96	1.2         	-53.48
105:09.2    	-54.87	1.2         	-53.48
105:10.0    	-54.73	1.2         	-53.48
105:11.0    	-54.73	1.2         	-53.48
105:11.9    	-54.74	1.2         	-53.48
105:12.7    	-54.75	1.2         	-53.41
105:13.6    	-54.84	1.2         	-53.41
105:14.5    	-54.90	1.2         	-53.41
105:15.4    	-54.80	1.2         	-53.40
105:16.3    	-54.74	1.2         	-53.40
105:17.2    	-54.61	1.2         	-53.40
105:18.1    	-54.39	1.1         	-53.40
105:19.0    	-54.20	1.1         	-53.41
105:20.0    	-54.13	1.1         	-53.41
105:20.8    	-54.04	1.1         	-53.42
105:21.7    	-53.96	1.1         	-53.43
105:22.6    	-53.98	1.1         	-53.44
105:23.5    	-54.07	1.1         	-53.43
105:24.4    	-54.15	1.1         	-53.40
105:25.3    	-54.20	1.1         	-53.41
105:26.2    	-54.13	1.1         	-53.42
105:27.1    	-54.08	1.1         	-53.43
105:28.0    	-54.08	1.1         	-53.45
105:28.8    	-54.10	1.1         	-53.46
105:29.7    	-54.00	1.1         	-53.47
105:30.6    	-53.87	1.0         	-53.48
105:31.5    	-53.88	1.0         	-53.49
105:32.4    	-53.83	1.0         	-53.50
105:33.3    	-53.80	1.0         	-53.52
105:34.3    	-53.88	1.0         	-53.53
105:35.2    	-53.95	1.1         	-53.52
105:36.1    	-54.02	1.1         	-53.51
105:36.9    	-54.08	1.1         	-53.49
105:37.8    	-54.16	1.1         	-53.46
105:38.8    	-54.15	1.1         	-53.45
105:39.6    	-54.11	1.1         	-53.44
105:40.5    	-54.17	1.1         	-53.44
105:41.4    	-54.29	1.1         	-53.43
105:42.3    	-54.25	1.1         	-53.42
105:43.2    	-54.10	1.1         	-53.42
105:44.1    	-53.94	1.1         	-53.41
105:44.9    	-53.89	1.1         	-53.40
105:45.9    	-53.92	1.1         	-53.41
105:46.8    	-54.02	1.1         	-53.39
105:47.6    	-54.16	1.1         	-53.31
105:48.6    	-54.20	1.1         	-53.25
105:49.5    	-54.28	1.1         	-53.24
105:50.4    	-54.34	1.1         	-53.23
105:51.3    	-54.23	1.1         	-53.23
105:52.2    	-54.10	1.1         	-53.23
105:53.1    	-54.11	1.1         	-53.24
105:54.0    	-54.17	1.1         	-53.25
105:54.9    	-54.22	1.1         	-53.23
105:55.7    	-54.25	1.1         	-53.21
105:56.6    	-54.29	1.1         	-53.21
105:57.5    	-54.40	1.2         	-53.20
105:58.4    	-54.38	1.2         	-53.19
105:59.3    	-54.26	1.1         	-53.19
106:00.2    	-54.14	1.1         	-53.19
106:01.1    	-54.19	1.1         	-53.18
106:02.0    	-54.25	1.1         	-53.18
106:03.0    	-54.29	1.1         	-53.18
106:03.8    	-54.37	1.2         	-53.18
106:04.7    	-54.36	1.2         	-53.19
106:05.6    	-54.40	1.2         	-53.20
106:06.5    	-54.34	1.1         	-53.20
106:07.4    	-54.27	1.1         	-53.22
106:08.3    	-54.30	1.1         	-53.23
106:09.2    	-54.35	1.1         	-53.24
106:10.1    	-54.34	1.1         	-53.25
106:11.0    	-54.16	1.1         	-53.25
106:11.8    	-54.05	1.1         	-53.25
106:12.7    	-53.95	1.1         	-53.27
106:13.6    	-54.06	1.1         	-53.29
106:14.5    	-54.14	1.1         	-53.30
106:15.4    	-54.32	1.1         	-53.30
106:16.4    	-54.47	1.2         	-53.28
106:17.3    	-54.40	1.1         	-53.28
106:18.2    	-54.30	1.1         	-53.28
106:19.1    	-54.40	1.1         	-53.29
106:19.9    	-54.42	1.1         	-53.30
106:20.9    	-54.49	1.2         	-53.29
106:21.8    	-54.53	1.2         	-53.26
106:22.6    	-54.44	1.2         	-53.25
106:23.5    	-54.41	1.1         	-53.25
106:24.4    	-54.44	1.2         	-53.26
106:25.3    	-54.38	1.1         	-53.26
106:26.2    	-54.45	1.2         	-53.27
106:27.1    	-54.37	1.1         	-53.28
106:28.0    	-54.37	1.1         	-53.28
106:28.9    	-54.51	1.2         	-53.29
106:29.9    	-54.42	1.1         	-53.30
106:30.7    	-54.41	1.1         	-53.31
106:31.6    	-54.39	1.1         	-53.32
106:32.5    	-54.40	1.1         	-53.32
106:33.4    	-54.32	1.1         	-53.32
106:34.3    	-54.24	1.1         	-53.32
106:35.2    	-54.43	1.1         	-53.33
106:36.1    	-54.39	1.1         	-53.33
106:37.0    	-54.37	1.1         	-53.34
106:37.9    	-54.41	1.1         	-53.31
106:38.7    	-54.37	1.1         	-53.31
106:39.6    	-54.22	1.1         	-53.32
106:40.5    	-54.24	1.1         	-53.33
106:41.4    	-54.36	1.1         	-53.32
106:42.3    	-54.19	1.1         	-53.33
106:43.2    	-54.20	1.1         	-53.33
106:44.1    	-54.33	1.1         	-53.34
106:45.1    	-54.32	1.1         	-53.34
106:46.0    	-54.16	1.1         	-53.34
106:46.8    	-54.21	1.1         	-53.34
106:47.7    	-54.42	1.1         	-53.35
106:48.6    	-54.54	1.2         	-53.33
106:49.5    	-54.57	1.2         	-53.28
106:50.4    	-54.58	1.2         	-53.26
106:51.3    	-54.63	1.2         	-53.26
106:52.2    	-54.60	1.2         	-53.25
106:53.1    	-54.48	1.2         	-53.23
106:54.0    	-54.38	1.1         	-53.22
106:54.8    	-54.27	1.1         	-53.22
106:55.7    	-54.31	1.1         	-53.22
106:56.7    	-54.38	1.1         	-53.21
106:57.5    	-54.35	1.1         	-53.20
106:58.4    	-54.23	1.1         	-53.20
106:59.4    	-54.18	1.1         	-53.21
107:00.3    	-54.23	1.1         	-53.19
107:01.2    	-54.26	1.1         	-53.14
107:02.1    	-54.38	1.2         	-53.14
107:03.0    	-54.41	1.2         	-53.14
107:03.9    	-54.35	1.2         	-53.15
107:04.8    	-54.42	1.2         	-53.16
107:05.6    	-54.37	1.2         	-53.16
107:06.5    	-54.24	1.1         	-53.17
107:07.4    	-54.15	1.1         	-53.18
107:08.3    	-54.21	1.1         	-53.18
107:09.2    	-54.25	1.1         	-53.19
107:10.1    	-54.21	1.1         	-53.19
107:11.0    	-54.23	1.1         	-53.20
107:11.9    	-54.17	1.1         	-53.20
107:12.8    	-54.04	1.1         	-53.21
107:13.7    	-53.98	1.1         	-53.23
107:14.6    	-53.99	1.1         	-53.25
107:15.5    	-54.07	1.1         	-53.27
107:16.4    	-54.16	1.1         	-53.25
107:17.3    	-54.19	1.1         	-53.25
107:18.2    	-54.19	1.1         	-53.25
107:19.1    	-54.28	1.1         	-53.26
107:20.0    	-54.33	1.1         	-53.27
107:20.9    	-54.32	1.1         	-53.28
107:21.7    	-54.37	1.1         	-53.29
107:22.6    	-54.51	1.2         	-53.28
107:23.5    	-54.57	1.2         	-53.28
107:24.4    	-54.68	1.2         	-53.29
107:25.3    	-54.61	1.2         	-53.30
107:26.6    	-54.55	1.2         	-53.32
107:27.1    	-54.47	1.1         	-53.32
107:28.1    	-54.48	1.1         	-53.33
107:29.0    	-54.27	1.1         	-53.34
107:29.8    	-54.17	1.1         	-53.35
107:30.8    	-54.09	1.1         	-53.36
107:31.7    	-54.02	1.1         	-53.37
107:32.5    	-53.95	1.1         	-53.39
107:33.4    	-54.07	1.1         	-53.40
107:34.3    	-54.22	1.1         	-53.41
107:35.2    	-54.23	1.1         	-53.42
107:36.1    	-54.39	1.1         	-53.43
107:37.0    	-54.29	1.1         	-53.45
107:37.8    	-54.23	1.1         	-53.48
107:38.8    	-54.33	1.1         	-53.49
107:39.7    	-54.40	1.1         	-53.49
107:40.5    	-54.45	1.1         	-53.49
107:42.0    	-54.50	1.1         	-53.50
107:42.4    	-54.67	1.2         	-53.51
107:43.3    	-54.65	1.1         	-53.52
107:44.2    	-54.61	1.1         	-53.54
107:45.1    	-54.56	1.1         	-53.55
107:46.0    	-54.55	1.1         	-53.57
107:46.9    	-54.57	1.1         	-53.58
107:47.8    	-54.68	1.1         	-53.60
107:48.6    	-54.82	1.2         	-53.61
107:49.5    	-54.88	1.2         	-53.62
107:50.4    	-54.93	1.2         	-53.62
107:51.3    	-54.98	1.2         	-53.60
107:52.2    	-54.94	1.2         	-53.61
107:53.1    	-54.84	1.2         	-53.61
107:54.0    	-54.79	1.2         	-53.61
107:55.0    	-54.67	1.1         	-53.63
107:55.9    	-54.69	1.1         	-53.64
107:56.8    	-54.74	1.1         	-53.65
107:57.6    	-54.85	1.2         	-53.65
107:58.5    	-54.87	1.2         	-53.65
107:59.4    	-54.75	1.1         	-53.64
108:00.3    	-54.70	1.1         	-53.65
108:01.2    	-54.73	1.1         	-53.66
108:02.1    	-54.77	1.1         	-53.66
108:03.0    	-54.97	1.2         	-53.65
108:03.9    	-55.09	1.2         	-53.65
108:04.8    	-55.10	1.2         	-53.64
108:05.6    	-55.16	1.2         	-53.63
108:06.5    	-55.16	1.2         	-53.62
108:07.4    	-55.00	1.2         	-53.61
108:08.4    	-54.94	1.2         	-53.61
108:09.3    	-55.05	1.2         	-53.60
108:10.2    	-54.94	1.2         	-53.59
108:11.1    	-54.85	1.2         	-53.59
108:12.0    	-54.94	1.2         	-53.59
108:12.9    	-54.91	1.2         	-53.59
108:13.7    	-54.76	1.2         	-53.59
108:14.6    	-54.75	1.1         	-53.59
108:15.5    	-54.83	1.2         	-53.59
108:16.4    	-54.88	1.2         	-53.58
108:17.3    	-54.75	1.2         	-53.58
108:18.2    	-54.63	1.1         	-53.58
108:19.1    	-54.64	1.1         	-53.59
108:20.0    	-54.68	1.1         	-53.59
108:20.9    	-54.75	1.2         	-53.59
108:21.7    	-54.87	1.2         	-53.60
108:22.7    	-54.98	1.2         	-53.59
108:23.6    	-55.04	1.2         	-53.56
108:24.5    	-55.07	1.2         	-53.52
108:25.4    	-55.01	1.2         	-53.51
108:26.3    	-54.87	1.2         	-53.51
108:27.2    	-54.81	1.2         	-53.52
108:28.1    	-54.85	1.2         	-53.53
108:29.0    	-54.88	1.2         	-53.52
108:29.8    	-54.89	1.2         	-53.51
108:30.7    	-54.89	1.2         	-53.51
108:31.7    	-54.93	1.2         	-53.51
108:32.5    	-54.93	1.2         	-53.52
108:33.4    	-54.85	1.2         	-53.52
108:34.3    	-54.87	1.2         	-53.53
108:35.2    	-54.84	1.2         	-53.55
108:36.1    	-54.90	1.2         	-53.55
108:37.1    	-54.99	1.2         	-53.55
