Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
140:26.5    	-29.79	1.8         	-23.20
140:27.4    	-29.77	1.8         	-23.23
140:28.3    	-29.81	1.8         	-23.26
140:29.2    	-29.88	1.8         	-23.30
140:30.2    	-29.97	1.8         	-23.35
140:31.5    	-30.06	1.9         	-23.39
140:32.0    	-30.26	1.9         	-23.43
140:32.9    	-29.97	1.8         	-23.47
140:33.8    	-30.60	1.9         	-23.51
140:34.6    	-30.26	1.9         	-32.99
140:36.4    	-29.93	1.8         	-42.47
140:36.6    	-29.93	1.0         	-23.51
140:37.3    	-30.26	1.9         	-23.75
140:38.2    	-31.46	2.0         	-23.81
140:39.1    	-31.60	2.1         	-23.89
140:40.0    	-31.70	2.1         	-23.97
140:40.9    	-31.76	2.1         	-24.05
140:41.8    	-31.81	2.1         	-24.13
140:42.3    	-31.86	2.1         	-24.12
140:42.7    	-31.89	2.1         	-24.05
140:43.6    	-31.81	2.1         	-24.29
140:44.6    	-31.98	2.0         	-24.37
140:45.4    	-32.01	2.0         	-24.29
140:46.3    	-32.01	2.0         	-24.53
140:47.2    	-31.98	2.0         	-24.61
140:48.1    	-31.93	2.0         	-24.53
140:49.2    	-31.87	2.0         	-24.76
140:49.9    	-31.74	1.9         	-24.83
140:50.7    	-31.67	1.9         	-24.90
140:51.7    	-31.74	1.9         	-24.96
140:52.5    	-32.64	2.1         	-25.03
140:53.0    	-33.55	2.1         	-25.03
140:53.4    	-32.73	2.1         	-25.08
140:54.3    	-32.70	2.1         	-25.12
140:55.3    	-32.76	2.0         	-25.18
140:56.2    	-31.79	1.9         	-25.12
140:57.1    	-31.86	1.7         	-25.30
140:58.0    	-31.97	1.9         	-25.37
140:58.8    	-32.06	1.9         	-25.30
140:59.7    	-32.16	1.9         	-25.30
141:00.7    	-32.27	1.9         	-25.55
141:01.5    	-32.39	1.9         	-25.62
141:02.4    	-32.52	1.9         	-25.69
141:03.5    	-32.65	1.9         	-25.76
141:04.2    	-32.92	2.0         	32.63
141:05.1    	-33.19	100.0       	-25.94
141:06.0    	-34.59	2.3         	-26.05
141:07.1    	-36.00	2.3         	-26.15
141:07.7    	-35.49	2.2         	-26.25
141:08.4    	-36.39	2.2         	-26.25
141:08.8    	-36.00	2.6         	-26.39
141:09.6    	-36.52	2.6         	-26.52
141:10.5    	-37.04	2.7         	-26.39
141:11.4    	-37.51	2.9         	-26.80
141:12.3    	-37.99	3.0         	-26.95
141:13.2    	-38.45	3.1         	-27.08
141:14.1    	-38.89	3.2         	-27.23
141:15.2    	-39.32	3.1         	-27.39
141:15.8    	-39.61	3.3         	-27.57
141:16.7    	-39.93	3.4         	-27.76
141:17.6    	-40.25	3.4         	-27.93
141:18.5    	-40.57	3.5         	-28.11
141:19.4    	-40.93	3.5         	-28.28
141:19.8    	-41.28	3.5         	-28.29
141:20.3    	-41.26	--          	-28.48
141:21.2    	-41.59	--          	-28.67
141:22.1    	-41.91	--          	-28.87
141:23.0    	-42.20	3.8         	-28.67
141:23.9    	-42.48	4.0         	-29.28
141:24.9    	-42.20	3.6         	-29.50
141:25.7    	-42.92	3.9         	-29.69
141:26.6    	-43.14	3.9         	-29.89
141:27.5    	-43.32	4.0         	-30.12
141:28.4    	-43.48	3.9         	-30.33
141:29.3    	-43.61	3.8         	-30.55
141:30.2    	-43.48	3.7         	-30.77
141:31.0    	-43.80	3.8         	-30.55
141:31.9    	-43.87	3.9         	-31.19
141:32.8    	-43.93	4.0         	-30.77
141:33.0    	-43.93	3.8         	-31.38
141:33.8    	-43.91	3.7         	-31.58
141:34.7    	-43.85	3.5         	-31.77
141:35.6    	-43.83	3.4         	-31.94
141:36.5    	-43.85	3.4         	-32.12
141:37.4    	-42.82	3.0         	-31.94
141:38.3    	-42.79	3.0         	-32.48
141:39.1    	-42.76	2.9         	-32.64
141:40.0    	-42.73	2.8         	-32.83
141:40.9    	-42.66	2.7         	-32.98
141:41.8    	-42.57	2.7         	-33.13
141:42.7    	-42.47	2.6         	-32.98
141:43.6    	-42.40	2.6         	-33.42
141:44.5    	-42.34	2.5         	-33.57
141:45.4    	-42.32	2.4         	-33.73
141:46.3    	-42.29	2.4         	-33.89
141:47.1    	-42.29	2.4         	-34.04
141:48.1    	-42.35	2.4         	-34.23
141:49.0    	-42.41	2.4         	-33.89
141:49.2    	-42.41	2.4         	-34.38
141:49.9    	-42.55	2.3         	-34.52
141:50.8    	-42.69	2.3         	-34.67
141:51.7    	-42.89	2.3         	-34.83
141:52.6    	-42.69	2.2         	-35.00
141:53.5    	-43.36	2.4         	-35.16
141:54.1    	-44.02	2.5         	-35.16
141:54.4    	-43.59	2.4         	-35.30
141:55.2    	-43.86	2.5         	-35.61
141:55.9    	-44.12	2.5         	-35.61
141:56.1    	-44.11	2.5         	--
141:57.1    	-44.36	2.6         	-35.74
141:57.9    	-44.64	2.6         	-36.17
141:58.6    	-44.92	2.6         	-36.17
141:58.8    	-44.92	2.6         	-36.04
141:59.7    	-45.22	2.6         	-36.19
142:00.6    	-44.92	2.5         	-36.34
142:01.6    	-45.74	2.7         	-36.49
142:02.5    	-45.22	2.5         	-36.63
142:03.3    	-46.15	2.7         	-36.78
142:04.3    	-45.74	3.0         	-36.63
142:05.2    	-46.48	2.8         	-37.09
142:06.0    	-46.63	2.8         	-37.25
142:06.9    	-46.74	2.7         	-37.40
142:07.8    	-46.85	2.7         	-37.56
142:08.7    	-46.74	2.7         	-37.73
142:09.6    	-47.03	2.7         	-37.89
142:10.5    	-47.10	2.7         	-38.05
142:11.3    	-47.19	2.7         	-38.21
142:12.3    	-47.10	2.6         	-38.05
142:13.2    	-47.10	2.6         	-38.46
142:14.1    	-47.46	2.6         	-38.87
142:15.0    	-47.56	2.7         	-38.74
142:15.9    	-48.33	2.8         	-38.88
142:16.8    	-48.80	2.9         	-39.03
142:17.7    	-49.01	3.0         	-39.22
142:18.6    	-49.18	3.0         	-39.38
142:19.3    	-49.36	2.9         	-39.54
142:19.4    	-49.31	2.9         	-39.54
142:19.7    	-49.18	2.9         	--
142:20.6    	-49.06	--          	--
142:21.0    	-49.06	--          	--
142:21.2    	-48.65	2.7         	-39.88
142:22.1    	-48.80	2.6         	-40.06
142:23.0    	-48.94	2.6         	-40.22
142:23.9    	-49.86	2.9         	-40.38
142:24.8    	-49.90	2.8         	-40.52
142:25.7    	-49.86	2.8         	-40.38
142:26.9    	-49.83	2.8         	-40.81
142:27.5    	-50.04	2.8         	-40.94
142:28.5    	-50.09	2.7         	-40.81
142:29.4    	-49.24	2.5         	-41.22
142:30.2    	-49.22	2.4         	-40.94
142:31.1    	-49.24	2.5         	-41.46
142:32.0    	-49.15	2.3         	-41.56
142:32.9    	-49.10	2.3         	-41.46
142:33.8    	-49.02	2.3         	-41.36
142:34.7    	-48.92	2.3         	-41.88
142:35.5    	-49.02	2.2         	-41.98
142:36.7    	-49.12	2.2         	-42.06
142:37.4    	-48.58	2.1         	-42.13
142:38.2    	-48.49	2.0         	-42.21
142:39.5    	-48.40	2.0         	-42.29
142:40.1    	-48.37	2.0         	-42.38
142:41.0    	-48.35	1.9         	-42.45
142:41.9    	-48.36	1.9         	-42.53
142:42.8    	-48.38	1.9         	-42.62
142:43.7    	-48.40	1.9         	-42.70
142:43.9    	-48.40	1.9         	-42.69
142:44.6    	-48.41	1.9         	-42.73
142:45.5    	-48.38	1.9         	-42.77
142:46.4    	-48.39	1.9         	-42.69
142:47.5    	-48.39	1.9         	-42.65
142:47.7    	-48.39	--          	-42.83
142:48.1    	-48.31	1.8         	-42.87
142:49.0    	-48.26	1.8         	-42.88
142:49.9    	-48.20	1.8         	-42.89
142:50.1    	-48.20	1.8         	-42.89
142:50.8    	-48.13	1.8         	--
142:51.7    	-48.26	1.8         	-42.94
142:52.6    	-48.26	1.8         	-42.97
142:53.6    	-48.02	1.7         	-43.01
142:54.5    	-47.98	1.7         	-43.06
142:55.3    	-47.91	1.7         	-43.11
142:56.2    	-47.82	1.7         	-43.15
142:57.1    	-47.75	1.7         	-43.20
142:58.0    	-47.82	1.7         	-43.22
142:58.9    	-47.82	1.7         	-43.25
142:59.8    	-47.86	1.7         	-43.28
143:00.7    	-47.75	1.6         	-43.31
143:01.3    	-47.75	1.6         	-43.35
143:01.6    	-47.94	1.7         	-43.34
143:02.5    	-47.97	1.7         	-43.37
143:03.3    	-48.02	1.7         	-43.41
143:03.8    	-48.06	1.7         	-43.41
143:04.2    	-48.06	1.7         	-43.44
143:05.1    	-48.12	1.7         	-43.47
143:06.0    	-48.19	1.7         	-43.52
143:07.0    	-48.23	1.7         	-43.55
143:07.9    	-48.27	1.7         	-43.60
143:08.8    	-48.31	1.7         	-43.64
143:09.7    	-48.38	1.7         	-43.69
143:10.6    	-48.46	1.7         	-43.74
143:11.4    	-48.56	1.7         	-43.79
143:12.3    	-48.65	1.7         	-43.83
143:13.3    	-48.73	1.7         	-43.88
143:14.4    	-48.81	1.7         	-43.94
143:14.8    	-48.81	1.7         	-43.94
143:15.3    	--    	--          	--
143:16.1    	--    	1.7         	--
143:16.6    	--    	1.7         	--
143:16.8    	-49.08	1.8         	-44.11
143:17.7    	-50.00	1.9         	-43.88
143:18.6    	-50.19	2.0         	-44.25
143:19.4    	-50.38	2.0         	-44.31
143:20.4    	-50.57	2.0         	-44.38
143:20.9    	-50.57	2.0         	-44.37
143:21.4    	-49.95	1.9         	-44.44
143:22.2    	-50.08	1.9         	-44.51
143:23.1    	-50.18	1.9         	-44.57
143:24.0    	-50.26	1.9         	-44.64
143:24.9    	-50.32	1.9         	-44.71
143:25.8    	-50.37	1.9         	-44.78
143:26.7    	-50.32	1.9         	-44.71
143:27.6    	-50.40	1.9         	-44.91
143:28.5    	-50.42	1.9         	-44.98
143:29.4    	-50.43	1.8         	-45.06
143:29.5    	-50.43	1.8         	-45.06
143:29.8    	--    	--          	-44.91
143:30.2    	-50.54	1.9         	-44.84
143:31.1    	-50.63	1.9         	-45.19
143:32.0    	-50.75	1.9         	-45.27
143:32.9    	-50.87	1.9         	-45.36
143:33.9    	-50.98	1.9         	-45.44
143:34.8    	-51.07	1.9         	-45.53
143:35.7    	-51.72	2.0         	-45.62
143:36.6    	-51.96	2.1         	-45.69
143:37.5    	-52.19	2.0         	-45.76
143:37.7    	-52.19	2.0         	-45.77
143:38.8    	--    	2.0         	-45.85
143:39.2    	-51.98	2.0         	-45.93
143:39.9    	-52.00	--          	-45.93
143:40.1    	-51.96	2.0         	-46.00
143:41.0    	-51.94	2.0         	-46.07
143:41.9    	-51.94	2.0         	-46.00
143:42.8    	-51.95	2.0         	-46.21
143:43.7    	-51.98	1.9         	-46.07
143:44.6    	-52.01	2.0         	-46.35
143:45.5    	-51.30	1.8         	-46.21
143:46.3    	-51.35	1.8         	-46.48
143:47.5    	-51.40	1.7         	-46.56
143:48.2    	-51.43	1.7         	-46.64
143:49.0    	-51.46	1.7         	-46.73
143:49.9    	-51.49	1.7         	-46.80
143:50.9    	-51.47	1.7         	-46.87
143:51.8    	-51.44	1.7         	-46.93
143:52.7    	-51.45	1.7         	-46.96
143:53.6    	-52.20	1.8         	-47.04
143:54.5    	-52.18	1.8         	-47.12
143:55.4    	-52.23	1.8         	-47.18
143:56.3    	-52.21	1.8         	-47.24
143:57.1    	-52.19	1.8         	-47.30
143:57.8    	-52.16	1.8         	-47.30
143:58.0    	-52.19	1.8         	-47.36
143:58.9    	-52.20	1.7         	-47.42
143:59.8    	-51.46	1.6         	-47.46
144:00.7    	-52.21	1.7         	-47.51
144:01.6    	-52.24	1.7         	-47.56
144:02.5    	-52.28	1.7         	-47.61
144:03.4    	-52.32	1.7         	-47.65
144:04.4    	-52.36	1.7         	-47.70
144:05.2    	-52.42	1.7         	-47.75
144:06.1    	-52.48	1.7         	-47.78
144:07.0    	-51.81	1.6         	-47.82
144:07.9    	-52.55	1.7         	-47.85
144:08.8    	-52.58	1.7         	-47.90
144:09.7    	-52.62	1.7         	-47.93
144:10.5    	-52.66	1.7         	-47.96
144:11.4    	-52.68	1.7         	-48.00
144:12.3    	-52.69	1.7         	-48.02
144:13.2    	-52.68	1.7         	-48.06
144:14.1    	-52.69	1.7         	-48.11
144:15.1    	-52.74	1.7         	-48.16
144:16.0    	-52.76	1.7         	-48.21
144:16.9    	-52.07	1.6         	-48.26
144:17.8    	-52.08	1.6         	-48.21
144:18.6    	-52.09	1.6         	-48.32
144:19.5    	-52.10	1.5         	-48.37
144:20.5    	-52.13	1.5         	-48.40
144:21.3    	-52.86	1.7         	-48.44
144:22.2    	-52.88	1.7         	-48.48
144:23.1    	-52.86	1.7         	-48.52
144:23.5    	-52.84	1.7         	-48.52
144:24.0    	-52.93	1.7         	-48.58
144:24.9    	-52.97	1.7         	-48.62
144:25.8    	-52.98	1.7         	-48.66
144:26.7    	-53.00	1.7         	-48.71
144:27.6    	-52.99	1.6         	-48.74
144:28.5    	-52.28	1.5         	-48.77
144:29.4    	-52.95	1.6         	-48.80
144:30.3    	-52.95	1.6         	-48.83
144:31.2    	-52.96	1.6         	-48.86
144:32.1    	-53.01	1.6         	-48.90
144:33.0    	-53.10	1.6         	-48.95
144:33.9    	-53.22	1.6         	-48.99
144:34.7    	-53.35	1.7         	-49.04
144:35.6    	-53.45	1.7         	-49.09
144:36.5    	-53.54	1.7         	-49.13
144:37.4    	-53.62	1.7         	-49.19
144:38.3    	-53.70	1.7         	-49.24
144:39.3    	-53.75	1.7         	-49.30
144:40.1    	-53.12	1.6         	-49.35
144:41.0    	-53.84	1.7         	-49.40
144:41.7    	-54.55	1.8         	-49.40
144:41.9    	-53.84	1.7         	-49.44
144:42.8    	-53.88	1.7         	-49.50
144:43.7    	-53.91	1.7         	-49.55
144:44.7    	-53.94	1.7         	-49.61
144:45.5    	-53.95	1.7         	-49.65
144:46.4    	-53.95	1.7         	-49.69
144:47.3    	-53.95	1.6         	-49.74
144:48.2    	-53.98	1.6         	-49.78
144:49.1    	-54.05	1.7         	-49.84
144:50.0    	-54.11	1.7         	-49.89
144:50.9    	-53.49	1.5         	-49.94
144:51.8    	-53.54	1.5         	-49.98
144:52.7    	-54.21	1.6         	-50.01
144:53.5    	-54.20	1.6         	-50.04
144:54.4    	-53.51	1.5         	-50.07
144:55.3    	-54.14	1.6         	-50.09
144:56.2    	-54.15	1.6         	-50.11
144:57.1    	-54.18	1.6         	-50.17
144:58.1    	-54.21	1.6         	-50.22
144:59.0    	-54.23	1.6         	-50.25
144:59.9    	-53.59	1.5         	-50.29
145:00.8    	-54.23	1.6         	-50.31
145:01.6    	-54.20	1.6         	-50.33
145:02.6    	-54.18	1.6         	-50.35
145:03.5    	-54.15	1.6         	-50.37
145:04.3    	-53.47	1.4         	-50.39
145:05.2    	-53.45	1.4         	-50.42
145:06.1    	-53.43	1.4         	-50.44
145:07.0    	-53.43	1.4         	-50.47
145:07.9    	-54.10	1.5         	-50.49
145:08.8    	-54.11	1.5         	-50.52
145:09.7    	-54.10	1.5         	-50.54
145:10.6    	-53.47	1.4         	-50.57
145:11.5    	-53.44	1.4         	-50.59
145:12.4    	-53.38	1.4         	-50.61
145:13.3    	-53.95	1.5         	-50.62
145:14.2    	-53.87	1.5         	-50.64
145:15.1    	-53.80	1.5         	-50.65
145:16.0    	-53.71	1.4         	-50.65
145:16.9    	-53.59	1.4         	-50.64
145:17.7    	-52.83	1.3         	-50.63
145:18.7    	-52.96	1.3         	-50.61
145:19.6    	-53.20	1.4         	-50.59
145:20.4    	-52.45	1.2         	-50.58
145:21.3    	-52.36	1.2         	-50.57
145:22.4    	-52.27	1.2         	-50.55
145:23.1    	-52.28	1.2         	-50.53
145:24.0    	-52.36	1.2         	-50.55
145:25.0    	-52.31	1.2         	-50.50
145:25.9    	-52.95	1.3         	-50.48
145:26.8    	-52.33	1.2         	-50.46
145:27.7    	-52.33	1.2         	-50.45
145:28.5    	-52.32	1.2         	-50.44
145:29.4    	-52.29	1.2         	-50.41
145:30.3    	-52.25	1.2         	-50.38
145:31.2    	-52.22	1.2         	-50.36
145:32.1    	-52.79	1.3         	-50.33
145:33.0    	-52.74	1.3         	-50.31
145:33.9    	-52.69	1.3         	-50.29
145:34.8    	-52.64	1.3         	-50.27
145:35.7    	-52.63	1.3         	-50.26
145:36.5    	-52.00	1.2         	-50.24
145:37.4    	-52.00	1.2         	-50.23
145:38.4    	-52.03	1.2         	-50.22
145:39.3    	-52.73	1.3         	-50.22
145:40.2    	-52.86	1.4         	-50.22
145:41.1    	-52.35	1.3         	-50.23
145:42.0    	-52.43	1.3         	-50.26
145:42.9    	-52.57	1.3         	-50.28
145:43.8    	-52.67	1.3         	-50.31
145:44.6    	-53.36	1.4         	-50.34
145:45.5    	-53.39	1.4         	-50.36
145:46.4    	-52.85	1.3         	-50.39
145:47.3    	-53.00	1.4         	-50.43
145:48.2    	-53.17	1.4         	-50.49
145:49.1    	-53.34	1.4         	-50.55
145:50.0    	-53.48	1.4         	-50.61
145:50.9    	-53.68	1.4         	-50.69
145:51.8    	-53.91	1.5         	-50.77
145:52.7    	-54.70	1.6         	-50.84
145:53.6    	-54.31	1.5         	-50.92
145:54.5    	-55.11	1.6         	-51.00
145:55.4    	-55.33	1.7         	-51.09
145:56.3    	-55.55	1.7         	-51.20
145:57.2    	-55.71	1.7         	-51.30
145:58.1    	-55.84	1.7         	-51.40
145:59.0    	-55.96	1.7         	-51.50
145:59.9    	-56.10	1.7         	-51.62
146:00.7    	-56.27	1.8         	-51.74
146:01.6    	-55.89	1.6         	-51.88
146:02.5    	-56.08	1.7         	-52.00
146:03.4    	-56.21	1.7         	-52.12
146:04.6    	-56.33	1.6         	-52.25
146:05.2    	-57.12	1.8         	-52.38
146:06.2    	-57.25	1.8         	-52.51
146:07.1    	-57.38	1.8         	-52.64
146:08.0    	-56.89	1.7         	-52.75
146:08.8    	-57.56	1.8         	-52.88
146:09.8    	-57.68	1.8         	-53.01
146:10.7    	-57.78	1.8         	-53.13
146:11.5    	-57.86	1.8         	-53.25
146:12.4    	-57.93	1.8         	-53.37
146:13.3    	-57.99	1.8         	-53.47
146:14.2    	-58.04	1.8         	-53.55
146:15.1    	-58.04	1.7         	-53.64
146:16.0    	-58.06	1.7         	-53.75
146:16.9    	-58.12	1.7         	-53.85
146:17.8    	-57.62	1.6         	-53.95
146:18.7    	-58.22	1.7         	-54.07
146:19.6    	-58.21	1.7         	-54.16
146:20.5    	-58.18	1.6         	-54.24
146:21.4    	-58.15	1.6         	-54.32
146:22.3    	-57.55	1.5         	-54.41
146:23.2    	-57.50	1.5         	-54.44
146:24.1    	-58.00	1.6         	-54.49
146:25.0    	-57.93	1.5         	-54.53
146:25.9    	-57.85	1.5         	-54.57
146:26.8    	-57.20	1.4         	-54.62
146:27.6    	-57.10	1.4         	-54.65
146:28.5    	-57.53	1.4         	-54.67
146:29.4    	-57.43	1.4         	-54.70
146:30.3    	-56.79	1.3         	-54.72
146:31.2    	-56.71	1.3         	-54.73
146:32.1    	-56.66	1.3         	-54.75
146:33.1    	-56.66	1.3         	-54.77
146:34.0    	-56.67	1.3         	-54.80
146:34.9    	-57.29	1.4         	-54.83
146:35.7    	-57.44	1.4         	-54.87
146:36.6    	-57.61	1.4         	-54.92
146:37.5    	-57.91	1.4         	-55.00
146:38.4    	-58.18	1.5         	-55.08
146:39.3    	-58.40	1.5         	-55.16
146:40.2    	-58.60	1.5         	-55.25
146:41.1    	-58.74	1.5         	-55.32
146:42.0    	-58.82	1.5         	-55.40
146:42.9    	-58.85	1.5         	-55.46
146:43.8    	-58.85	1.5         	-55.52
146:44.6    	-58.84	1.5         	-55.58
146:45.9    	-58.83	1.5         	-55.63
146:46.5    	-58.82	1.5         	-55.69
146:47.4    	-58.28	1.4         	-55.73
146:48.3    	-58.35	1.4         	-55.69
146:49.2    	-58.41	1.4         	-55.83
146:50.1    	-58.48	1.4         	-55.89
146:51.0    	-58.56	1.4         	-55.95
146:51.9    	-58.63	1.4         	-56.01
146:52.7    	-58.69	1.4         	-56.07
146:53.6    	-58.75	1.4         	-56.13
146:54.5    	-58.80	1.4         	-56.18
146:55.4    	-59.35	1.5         	-56.23
146:56.3    	-59.36	1.5         	-56.29
146:57.2    	-59.36	1.5         	-56.35
146:58.1    	-59.35	1.5         	-56.39
146:59.1    	-59.32	1.4         	-56.42
147:00.0    	-59.29	1.4         	-56.44
147:00.8    	-59.25	1.4         	-56.47
147:01.7    	-58.67	1.3         	-56.44
147:02.6    	-58.64	1.3         	-56.52
147:03.5    	-59.12	1.4         	-56.54
147:04.4    	-59.06	1.4         	-56.55
147:05.3    	-59.01	1.4         	-56.57
147:06.0    	-58.95	1.3         	-56.57
147:06.2    	-58.96	1.4         	-56.57
147:07.1    	-58.89	1.3         	-56.57
147:08.0    	-58.83	1.3         	-56.58
147:08.8    	-58.76	1.3         	-56.59
147:09.7    	-58.69	1.3         	-56.58
147:10.7    	-58.64	1.3         	-56.60
147:11.5    	-58.61	1.3         	-56.61
147:12.5    	-58.60	1.3         	-56.62
147:13.4    	-58.60	1.3         	-56.62
147:14.3    	-58.60	1.3         	-56.62
147:15.2    	-58.60	1.3         	-56.62
147:16.1    	-58.59	1.3         	-56.63
147:16.9    	-58.57	1.3         	-56.62
147:17.9    	-58.55	1.3         	-56.61
147:18.8    	-58.51	1.3         	-56.61
147:19.6    	-57.96	1.2         	-56.60
147:20.5    	-57.92	1.2         	-56.59
147:21.4    	-57.89	1.2         	-56.58
