Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
111:02.8    	-59.53	1.6     	-55.69
111:03.7    	-59.51	1.6     	-55.66
111:04.7    	-59.44	1.6     	-55.63
111:05.6    	-59.40	1.6     	-55.59
111:06.5    	-59.36	1.6     	-55.57
111:07.4    	-59.34	1.6     	-55.54
111:08.3    	-59.30	1.6     	-55.51
111:09.2    	-59.22	1.6     	-55.48
111:10.0    	-59.16	1.6     	-55.45
111:10.9    	-59.11	1.6     	-55.43
111:11.8    	-59.11	1.6     	-55.41
111:12.7    	-59.10	1.6     	-55.39
111:13.6    	-59.07	1.6     	-55.39
111:14.5    	-59.06	1.6     	-55.39
111:15.5    	-59.04	1.6     	-55.38
111:16.4    	-59.06	1.6     	-55.37
111:17.3    	-59.04	1.6     	-55.36
111:18.1    	-59.02	1.6     	-55.35
111:19.0    	-59.00	1.6     	-55.33
111:19.9    	-58.94	1.6     	-55.30
111:20.8    	-58.86	1.6     	-55.26
111:21.7    	-58.82	1.6     	-55.22
111:23.1    	-58.78	1.6     	-55.18
111:23.2    	-58.78	1.6     	-55.18
111:23.4    	-58.78	1.6     	-55.16
111:24.3    	-58.73	1.6     	-55.14
111:25.2    	-58.68	1.6     	-55.13
111:26.2    	-58.64	1.5     	-55.10
111:27.1    	-58.61	1.5     	-55.09
111:28.0    	-58.57	1.5     	-55.09
111:28.9    	-58.58	1.5     	-55.08
111:29.8    	-58.55	1.5     	-55.06
111:30.7    	-58.53	1.5     	-55.04
111:31.5    	-58.51	1.5     	-55.02
111:32.4    	-58.50	1.5     	-55.01
111:33.3    	-58.52	1.5     	-55.00
111:34.2    	-58.51	1.5     	-54.99
111:35.1    	-58.54	1.6     	-54.98
111:36.0    	-58.54	1.6     	-54.96
111:37.0    	-58.52	1.6     	-54.95
111:37.9    	-58.50	1.6     	-54.94
111:38.8    	-58.47	1.5     	-54.92
111:39.6    	-58.42	1.5     	-54.91
111:40.5    	-58.35	1.5     	-54.91
111:41.4    	-58.31	1.5     	-54.89
111:42.3    	-58.27	1.5     	-54.87
111:43.2    	-58.26	1.5     	-54.85
111:44.1    	-58.25	1.5     	-54.82
111:44.9    	-58.22	1.5     	-54.78
111:45.8    	-58.19	1.5     	-54.74
111:46.8    	-58.17	1.5     	-54.70
111:47.7    	-58.16	1.5     	-54.67
111:48.6    	-58.16	1.5     	-54.62
111:49.5    	-58.19	1.6     	-54.59
111:50.4    	-58.20	1.6     	-54.56
111:51.3    	-58.22	1.6     	-54.53
111:52.2    	-58.21	1.6     	-54.50
111:53.0    	-58.20	1.6     	-54.47
111:53.9    	-58.19	1.6     	-54.45
111:54.8    	-58.21	1.6     	-54.43
111:55.7    	-58.18	1.6     	-54.41
111:56.6    	-58.18	1.6     	-54.39
111:57.5    	-58.17	1.6     	-54.38
111:58.5    	-58.16	1.6     	-54.36
111:59.4    	-58.13	1.6     	-54.34
112:00.3    	-58.12	1.6     	-54.32
112:01.1    	-58.16	1.6     	-54.30
112:02.0    	-58.15	1.6     	-54.27
112:02.9    	-58.12	1.6     	-54.24
112:03.8    	-58.13	1.6     	-54.21
112:04.7    	-58.12	1.6     	-54.20
112:05.6    	-58.10	1.6     	-54.18
112:06.5    	-58.11	1.6     	-54.17
112:07.4    	-58.11	1.6     	-54.16
112:08.3    	-58.09	1.6     	-54.15
112:09.2    	-58.10	1.6     	-54.15
112:10.1    	-58.12	1.6     	-54.14
112:11.0    	-58.12	1.6     	-54.12
112:11.9    	-58.11	1.6     	-54.10
112:12.8    	-58.13	1.6     	-54.07
112:13.7    	-58.16	1.7     	-54.04
112:14.6    	-58.14	1.7     	-54.01
112:15.4    	-58.14	1.7     	-53.97
112:16.3    	-58.17	1.7     	-53.95
112:17.2    	-58.17	1.7     	-53.93
112:18.1    	-58.18	1.7     	-53.92
112:19.1    	-58.17	1.7     	-53.90
112:20.0    	-58.13	1.7     	-53.87
112:20.9    	-58.12	1.7     	-53.85
112:21.8    	-58.11	1.7     	-53.84
112:22.7    	-58.09	1.7     	-53.83
112:23.5    	-58.07	1.7     	-53.82
112:24.4    	-58.05	1.7     	-53.81
112:25.3    	-58.05	1.7     	-53.79
112:26.2    	-58.06	1.7     	-53.77
112:27.1    	-58.03	1.7     	-53.74
112:28.0    	-58.00	1.7     	-53.71
112:28.9    	-57.96	1.7     	-53.69
112:29.8    	-57.92	1.7     	-53.68
112:30.7    	-57.90	1.7     	-53.66
112:31.6    	-57.83	1.7     	-53.63
112:32.5    	-57.74	1.7     	-53.61
112:33.4    	-57.66	1.6     	-53.57
112:34.3    	-57.59	1.6     	-53.54
112:35.2    	-57.53	1.6     	-53.51
112:36.1    	-57.46	1.6     	-53.50
112:36.9    	-57.40	1.6     	-53.49
112:37.8    	-57.37	1.6     	-53.47
112:38.7    	-57.30	1.6     	-53.44
112:39.7    	-57.24	1.6     	-53.41
112:40.6    	-57.21	1.6     	-53.38
112:41.5    	-57.18	1.6     	-53.36
112:42.3    	-57.13	1.6     	-53.33
112:43.2    	-57.10	1.6     	-53.31
112:44.1    	-57.12	1.6     	-53.28
112:45.0    	-57.13	1.6     	-53.26
112:45.9    	-57.10	1.6     	-53.23
112:46.8    	-57.07	1.6     	-53.19
112:47.7    	-57.06	1.6     	-53.16
112:48.7    	-57.02	1.6     	-53.13
112:49.6    	-57.01	1.6     	-53.10
112:50.4    	-57.03	1.6     	-53.06
112:51.3    	-57.01	1.6     	-53.04
112:52.2    	-57.01	1.6     	-53.02
112:53.1    	-57.00	1.6     	-53.00
112:54.0    	-56.96	1.6     	-52.97
112:54.9    	-56.91	1.6     	-52.93
112:55.7    	-56.88	1.6     	-52.88
112:56.6    	-56.84	1.6     	-52.83
112:57.6    	-56.82	1.6     	-52.78
112:58.4    	-56.82	1.6     	-52.74
112:59.3    	-56.84	1.6     	-52.71
113:00.3    	-56.86	1.7     	-52.68
113:01.2    	-56.91	1.7     	-52.66
113:02.1    	-56.96	1.7     	-52.65
113:03.0    	-56.99	1.7     	-52.64
113:03.8    	-57.02	1.7     	-52.64
113:04.7    	-57.02	1.7     	-52.64
113:05.6    	-57.02	1.7     	-52.65
113:06.5    	-57.00	1.7     	-52.66
113:07.4    	-57.01	1.7     	-52.67
113:08.3    	-57.01	1.7     	-52.68
113:09.2    	-56.98	1.7     	-52.68
113:10.2    	-56.99	1.7     	-52.68
113:11.1    	-57.00	1.7     	-52.68
113:11.9    	-57.00	1.7     	-52.69
113:12.8    	-56.98	1.7     	-52.71
113:13.7    	-56.98	1.7     	-52.72
113:14.6    	-56.97	1.7     	-52.72
113:15.5    	-56.98	1.7     	-52.72
113:16.4    	-57.00	1.7     	-52.71
113:17.3    	-57.02	1.7     	-52.70
113:18.1    	-57.03	1.7     	-52.68
113:19.1    	-57.02	1.7     	-52.64
113:19.9    	-56.99	1.7     	-52.61
113:20.9    	-57.01	1.7     	-52.56
113:21.8    	-57.07	1.7     	-52.52
113:22.7    	-57.10	1.7     	-52.50
113:23.6    	-57.11	1.8     	-52.49
113:24.5    	-57.13	1.8     	-52.47
113:25.3    	-57.14	1.8     	-52.47
113:26.2    	-57.15	1.8     	-52.46
113:27.1    	-57.20	1.8     	-52.45
113:28.0    	-57.24	1.8     	-52.45
113:28.9    	-57.24	1.8     	-52.45
113:29.8    	-57.26	1.8     	-52.45
113:30.7    	-57.30	1.8     	-52.45
113:31.6    	-57.31	1.8     	-52.43
113:32.6    	-57.30	1.8     	-52.41
113:33.4    	-57.31	1.8     	-52.39
113:34.3    	-57.35	1.8     	-52.37
113:35.2    	-57.40	1.8     	-52.35
113:36.1    	-57.44	1.9     	-52.33
113:37.0    	-57.48	1.9     	-52.31
113:37.9    	-57.49	1.9     	-52.30
113:38.8    	-57.55	1.9     	-52.30
113:39.7    	-57.55	1.9     	-52.30
113:40.6    	-57.59	1.9     	-52.32
113:41.4    	-57.62	1.9     	-52.34
113:42.3    	-57.65	1.9     	-52.36
113:43.3    	-57.70	1.9     	-52.38
113:44.2    	-57.73	1.9     	-52.40
113:45.1    	-57.74	1.9     	-52.42
113:46.0    	-57.76	1.9     	-52.44
113:46.8    	-57.81	1.9     	-52.46
113:47.7    	-57.83	1.9     	-52.49
113:48.6    	-57.84	1.9     	-52.52
113:49.5    	-57.87	1.9     	-52.55
113:50.4    	-57.92	1.9     	-52.57
113:51.3    	-58.01	1.9     	-52.58
113:52.2    	-58.02	1.9     	-52.59
113:53.1    	-58.05	1.9     	-52.59
113:54.1    	-58.09	2.0     	-52.60
113:54.9    	-58.12	2.0     	-52.61
113:55.8    	-58.14	2.0     	-52.64
113:56.7    	-58.18	2.0     	-52.67
113:57.6    	-58.23	2.0     	-52.70
113:58.5    	-58.24	2.0     	-52.72
113:59.4    	-58.23	2.0     	-52.73
114:00.3    	-58.27	2.0     	-52.74
114:01.2    	-58.33	2.0     	-52.76
114:02.1    	-58.35	2.0     	-52.78
114:03.0    	-58.36	2.0     	-52.80
114:03.8    	-58.43	2.0     	-52.83
114:04.8    	-58.44	2.0     	-52.84
114:05.7    	-58.50	2.0     	-52.85
114:06.6    	-58.53	2.0     	-52.88
114:07.5    	-58.56	2.0     	-52.90
114:08.4    	-58.57	2.0     	-52.91
114:09.3    	-58.57	2.0     	-52.92
114:10.2    	-58.62	2.0     	-52.93
114:11.1    	-58.68	2.0     	-52.94
114:11.9    	-58.72	2.0     	-52.94
114:12.8    	-58.73	2.0     	-52.93
114:13.7    	-58.74	2.0     	-52.92
114:14.6    	-58.79	2.1     	-52.91
114:15.6    	-58.81	2.1     	-52.91
114:16.5    	-58.85	2.1     	-52.91
114:17.3    	-58.86	2.1     	-52.92
114:18.2    	-58.86	2.1     	-52.92
114:19.1    	-58.89	2.1     	-52.93
114:20.0    	-58.90	2.1     	-52.95
114:20.9    	-58.87	2.1     	-52.96
114:21.8    	-58.85	2.1     	-52.97
114:22.6    	-58.86	2.1     	-52.99
114:23.5    	-58.86	2.1     	-53.00
114:24.5    	-58.86	2.1     	-53.03
114:25.4    	-58.87	2.1     	-53.05
114:26.3    	-58.89	2.1     	-53.08
114:27.2    	-58.93	2.1     	-53.11
114:28.1    	-58.95	2.1     	-53.15
114:29.0    	-58.98	2.1     	-53.18
114:29.9    	-58.95	2.0     	-53.21
114:30.7    	-58.96	2.0     	-53.23
114:31.6    	-58.97	2.0     	-53.26
114:32.5    	-58.97	2.0     	-53.28
114:33.4    	-58.95	2.0     	-53.29
114:34.3    	-58.97	2.0     	-53.29
114:35.2    	-58.97	2.0     	-53.31
114:36.2    	-58.98	2.0     	-53.32
114:37.1    	-58.98	2.0     	-53.33
114:38.0    	-58.96	2.0     	-53.33
114:38.8    	-58.97	2.0     	-53.33
114:39.7    	-58.98	2.0     	-53.34
114:40.6    	-58.99	2.0     	-53.35
114:41.5    	-59.02	2.0     	-53.36
114:42.4    	-59.04	2.0     	-53.37
114:43.3    	-59.06	2.0     	-53.39
114:44.1    	-59.10	2.0     	-53.41
114:45.0    	-59.13	2.0     	-53.43
114:46.1    	-59.17	2.0     	-53.44
114:46.9    	-59.19	2.0     	-53.47
114:47.8    	-59.21	2.0     	-53.50
114:48.7    	-59.24	2.0     	-53.53
114:49.6    	-59.29	2.0     	-53.55
114:50.5    	-59.37	2.1     	-53.57
114:51.4    	-59.39	2.1     	-53.59
114:52.2    	-59.39	2.1     	-53.59
114:53.1    	-59.41	2.1     	-53.60
114:54.0    	-59.41	2.1     	-53.62
114:54.9    	-59.41	2.0     	-53.63
114:55.8    	-59.41	2.0     	-53.65
114:56.7    	-59.39	2.0     	-53.66
114:57.7    	-59.36	2.0     	-53.66
114:58.6    	-59.35	2.0     	-53.67
114:59.5    	-59.33	2.0     	-53.68
115:00.3    	-59.32	2.0     	-53.69
115:01.2    	-59.30	2.0     	-53.70
115:02.1    	-59.30	2.0     	-53.70
115:03.0    	-59.27	2.0     	-53.70
115:03.9    	-59.26	2.0     	-53.70
115:04.8    	-59.25	2.0     	-53.70
115:05.7    	-59.26	2.0     	-53.71
115:06.6    	-59.25	2.0     	-53.71
115:07.5    	-59.20	2.0     	-53.71
115:08.4    	-59.19	2.0     	-53.72
115:09.3    	-59.20	2.0     	-53.74
115:10.2    	-59.19	2.0     	-53.74
115:11.1    	-59.18	2.0     	-53.75
115:12.0    	-59.18	2.0     	-53.75
115:12.9    	-59.17	2.0     	-53.74
115:13.7    	-59.19	2.0     	-53.73
115:14.7    	-59.22	2.0     	-53.73
115:15.5    	-59.26	2.0     	-53.73
115:16.4    	-59.28	2.0     	-53.75
115:17.3    	-59.28	2.0     	-53.78
115:18.3    	-59.31	2.0     	-53.80
115:19.2    	-59.35	2.0     	-53.82
115:20.1    	-59.35	2.0     	-53.83
115:21.0    	-59.40	2.0     	-53.84
115:21.8    	-59.40	2.0     	-53.86
115:22.7    	-59.44	2.0     	-53.89
115:23.6    	-59.47	2.0     	-53.90
115:24.5    	-59.50	2.0     	-53.91
115:25.4    	-59.56	2.0     	-53.92
115:26.3    	-59.60	2.0     	-53.94
115:27.2    	-59.66	2.0     	-53.92
115:27.6    	-59.71	2.0     	-53.96
115:28.1    	-59.67	2.0     	-53.98
115:29.1    	-59.70	2.0     	-53.99
115:29.9    	-59.72	2.0     	-54.00
115:30.8    	-59.71	2.0     	-54.00
115:31.7    	-59.74	2.0     	-54.00
115:32.6    	-59.76	2.0     	-54.01
115:33.5    	-59.80	2.1     	-54.02
115:34.4    	-59.78	2.0     	-54.03
115:35.2    	-59.75	2.0     	-54.04
115:36.1    	-59.78	2.0     	-54.04
115:37.0    	-59.80	2.0     	-54.06
115:37.9    	-59.78	2.0     	-54.08
115:38.8    	-59.75	2.0     	-54.10
115:39.8    	-59.73	2.0     	-54.12
115:40.7    	-59.73	2.0     	-54.14
115:41.6    	-59.70	2.0     	-54.15
115:42.5    	-59.68	2.0     	-54.16
115:43.3    	-59.70	2.0     	-54.17
115:44.2    	-59.71	2.0     	-54.18
115:45.1    	-59.70	2.0     	-54.18
115:46.0    	-59.70	2.0     	-54.17
115:46.9    	-59.71	2.0     	-54.17
115:47.8    	-59.71	2.0     	-54.18
115:48.7    	-59.73	2.0     	-54.19
115:49.6    	-59.75	2.0     	-54.20
115:50.6    	-59.79	2.0     	-54.22
115:51.5    	-59.77	2.0     	-54.23
115:52.3    	-59.80	2.0     	-54.24
115:53.2    	-59.82	2.0     	-54.26
115:54.1    	-59.81	2.0     	-54.28
115:55.0    	-59.79	2.0     	-54.31
115:55.9    	-59.76	2.0     	-54.33
115:56.8    	-59.75	2.0     	-54.34
115:57.6    	-59.78	2.0     	-54.36
115:58.5    	-59.77	2.0     	-54.37
115:59.5    	-59.77	2.0     	-54.37
116:00.3    	-59.83	2.0     	-54.37
116:01.3    	-59.87	2.0     	-54.38
116:02.2    	-59.89	2.0     	-54.39
116:03.0    	-59.90	2.0     	-54.41
116:04.0    	-59.90	2.0     	-54.43
116:04.9    	-59.93	2.0     	-54.45
116:05.7    	-59.94	2.0     	-54.46
116:06.6    	-59.94	2.0     	-54.46
116:07.5    	-59.95	2.0     	-54.46
116:08.4    	-59.94	2.0     	-54.45
116:09.3    	-59.94	2.0     	-54.45
116:10.2    	-59.97	2.0     	-54.46
116:11.0    	-60.02	2.0     	-54.46
116:12.1    	-60.06	2.0     	-54.46
116:13.0    	-60.07	2.0     	-54.45
116:13.8    	-60.10	2.0     	-54.43
116:14.7    	-60.06	2.0     	-54.43
116:15.6    	-59.99	2.0     	-54.44
116:16.5    	-59.87	2.0     	-54.44
116:17.4    	-59.68	1.9     	-54.44
116:18.3    	-59.44	1.9     	-54.43
116:19.1    	-59.26	1.8     	-54.41
116:20.0    	-59.07	1.8     	-54.41
116:20.9    	-58.88	1.7     	-54.40
116:21.9    	-58.67	1.7     	-54.39
116:22.8    	-58.49	1.7     	-54.36
116:23.7    	-58.33	1.6     	-54.39
116:24.6    	-58.19	1.6     	-54.32
116:25.5    	-58.08	1.6     	-54.30
116:26.4    	-57.99	1.6     	-54.28
116:27.2    	-57.87	1.6     	-54.27
116:28.1    	-57.76	1.5     	-54.26
116:29.0    	-57.66	1.5     	-54.24
116:29.9    	-57.56	1.5     	-54.21
116:30.8    	-57.49	1.5     	-54.17
116:31.7    	-57.47	1.5     	-54.14
116:32.6    	-57.43	1.5     	-54.11
116:33.5    	-57.38	1.5     	-54.09
116:34.4    	-57.34	1.5     	-54.06
116:35.3    	-57.32	1.5     	-54.04
116:36.2    	-57.28	1.5     	-54.02
116:37.1    	-57.25	1.5     	-54.00
116:38.0    	-57.22	1.5     	-53.97
116:38.9    	-57.22	1.5     	-53.94
116:39.8    	-57.24	1.5     	-53.91
116:40.6    	-57.20	1.5     	-53.86
116:41.5    	-57.14	1.5     	-53.82
116:42.4    	-56.99	1.5     	-53.77
116:43.3    	-56.80	1.4     	-53.73
116:44.3    	-56.59	1.4     	-53.67
116:45.2    	-56.39	1.4     	-53.63
116:46.1    	-56.20	1.4     	-53.58
116:47.0    	-56.03	1.3     	-53.52
116:47.9    	-55.85	1.3     	-53.47
116:48.7    	-55.67	1.3     	-53.41
116:49.6    	-55.49	1.3     	-53.35
116:50.5    	-55.37	1.3     	-53.29
116:51.4    	-55.24	1.3     	-53.23
116:52.3    	-55.17	1.3     	-53.16
116:53.2    	-55.10	1.3     	-53.10
116:54.1    	-55.03	1.3     	-53.03
116:55.1    	-55.01	1.3     	-52.96
116:56.0    	-54.99	1.3     	-52.90
116:56.8    	-54.94	1.3     	-52.84
116:57.7    	-54.94	1.3     	-52.78
116:58.6    	-54.97	1.3     	-52.72
116:59.5    	-54.95	1.3     	-52.66
117:00.4    	-54.96	1.3     	-52.59
117:01.3    	-54.95	1.3     	-52.53
117:02.2    	-54.94	1.3     	-52.47
117:03.1    	-54.95	1.3     	-52.42
117:03.9    	-54.96	1.4     	-52.37
117:04.8    	-54.99	1.4     	-52.31
117:05.8    	-55.00	1.4     	-52.26
117:06.7    	-55.01	1.4     	-52.22
117:07.6    	-55.03	1.4     	-52.17
117:08.5    	-55.06	1.4     	-52.13
117:09.4    	-55.11	1.4     	-52.09
117:10.2    	-55.13	1.4     	-52.06
117:11.1    	-55.15	1.4     	-52.03
117:12.0    	-55.17	1.5     	-51.99
117:12.9    	-55.20	1.5     	-51.95
117:13.8    	-55.27	1.5     	-51.90
117:14.7    	-55.31	1.5     	-51.85
117:15.7    	-55.31	1.5     	-51.80
117:16.6    	-55.35	1.5     	-51.76
117:17.5    	-55.35	1.5     	-51.72
117:18.3    	-55.37	1.5     	-51.69
117:19.2    	-55.38	1.6     	-51.67
117:20.1    	-55.42	1.6     	-51.65
117:21.0    	-55.40	1.6     	-51.62
117:21.9    	-55.40	1.6     	-51.60
117:22.8    	-55.42	1.6     	-51.57
117:23.6    	-55.40	1.6     	-51.55
117:24.5    	-55.37	1.6     	-51.52
117:25.5    	-55.33	1.6     	-51.49
117:26.4    	-55.27	1.6     	-51.45
117:27.3    	-55.25	1.6     	-51.41
117:28.2    	-55.20	1.6     	-51.39
117:29.1    	-55.18	1.6     	-51.36
117:30.0    	-55.17	1.6     	-51.32
117:30.9    	-55.14	1.6     	-51.28
117:31.7    	-55.10	1.6     	-51.24
117:32.6    	-55.09	1.6     	-51.19
117:33.5    	-55.11	1.6     	-51.15
117:34.4    	-55.09	1.6     	-51.12
117:35.3    	-55.08	1.6     	-51.10
117:36.2    	-55.08	1.6     	-51.06
117:37.1    	-55.07	1.6     	-51.02
117:38.1    	-55.05	1.6     	-50.98
117:39.0    	-55.02	1.6     	-50.92
117:39.9    	-55.05	1.6     	-50.87
117:40.7    	-55.07	1.7     	-50.82
117:41.6    	-55.07	1.7     	-50.79
117:42.5    	-55.09	1.7     	-50.76
117:43.4    	-55.09	1.7     	-50.71
117:44.3    	-55.07	1.7     	-50.67
117:45.2    	-55.06	1.7     	-50.63
117:46.1    	-55.06	1.7     	-50.60
117:46.9    	-55.09	1.7     	-50.57
117:47.8    	-55.12	1.7     	-50.54
117:48.8    	-55.15	1.7     	-50.51
117:49.7    	-55.13	1.7     	-50.47
117:50.6    	-55.16	1.7     	-50.43
117:51.5    	-55.18	1.8     	-50.41
117:52.4    	-55.19	1.8     	-50.39
117:53.3    	-55.21	1.8     	-50.36
117:54.1    	-55.25	1.8     	-50.34
117:55.0    	-55.27	1.8     	-50.33
117:55.9    	-55.24	1.8     	-50.31
117:56.8    	-55.28	1.8     	-50.29
117:57.7    	-55.33	1.8     	-50.27
117:58.6    	-55.35	1.8     	-50.26
117:59.6    	-55.42	1.8     	-50.24
118:00.5    	-55.46	1.9     	-50.23
118:01.4    	-55.49	1.9     	-50.23
118:02.2    	-55.54	1.9     	-50.22
118:03.1    	-55.54	1.9     	-50.20
118:04.0    	-55.58	1.9     	-50.18
118:04.9    	-55.60	1.9     	-50.17
118:05.8    	-55.61	1.9     	-50.17
118:06.7    	-55.65	1.9     	-50.16
118:07.5    	-55.71	1.9     	-50.16
118:08.4    	-55.73	1.9     	-50.17
118:09.4    	-55.75	1.9     	-50.18
118:10.3    	-55.75	1.9     	-50.19
118:11.2    	-55.76	1.9     	-50.18
118:12.1    	-55.79	2.0     	-50.18
118:13.0    	-55.79	2.0     	-50.19
118:13.9    	-55.81	2.0     	-50.19
118:14.8    	-55.80	2.0     	-50.19
118:15.6    	-55.79	1.9     	-50.19
118:16.5    	-55.81	2.0     	-50.19
118:17.4    	-55.83	2.0     	-50.20
118:18.3    	-55.84	2.0     	-50.21
118:19.2    	-55.84	2.0     	-50.24
118:20.2    	-55.83	1.9     	-50.26
118:21.0    	-55.82	1.9     	-50.27
118:21.9    	-55.82	1.9     	-50.28
118:22.9    	-55.85	1.9     	-50.29
118:23.7    	-55.86	1.9     	-50.30
118:24.6    	-55.83	1.9     	-50.31
118:25.5    	-55.82	1.9     	-50.33
118:26.4    	-55.79	1.9     	-50.34
118:27.3    	-55.76	1.9     	-50.34
118:28.2    	-55.73	1.9     	-50.33
118:29.0    	-55.72	1.9     	-50.33
118:29.9    	-55.71	1.9     	-50.32
118:30.9    	-55.68	1.9     	-50.31
118:31.8    	-55.65	1.9     	-50.28
118:32.7    	-55.65	1.9     	-50.25
118:33.6    	-55.67	1.9     	-50.23
118:34.5    	-55.72	1.9     	-50.22
118:35.4    	-55.74	1.9     	-50.23
118:36.3    	-55.73	1.9     	-50.24
118:37.1    	-55.71	1.9     	-50.25
118:38.0    	-55.70	1.9     	-50.25
118:38.9    	-55.70	1.9     	-50.25
118:39.8    	-55.67	1.9     	-50.26
118:40.7    	-55.64	1.9     	-50.27
118:41.7    	-55.59	1.9     	-50.27
118:42.6    	-55.52	1.9     	-50.27
118:43.5    	-55.50	1.9     	-50.27
118:44.4    	-55.47	1.9     	-50.28
118:45.2    	-55.44	1.8     	-50.28
118:46.1    	-55.41	1.8     	-50.28
118:47.0    	-55.41	1.8     	-50.28
118:47.9    	-55.44	1.8     	-50.28
118:48.8    	-55.46	1.9     	-50.27
118:49.7    	-55.46	1.9     	-50.26
118:50.5    	-55.51	1.9     	-50.25
118:51.4    	-55.52	1.9     	-50.25
118:52.4    	-55.51	1.9     	-50.26
118:53.3    	-55.54	1.9     	-50.26
118:54.2    	-55.53	1.9     	-50.27
118:55.1    	-55.48	1.9     	-50.26
118:56.0    	-55.47	1.9     	-50.26
118:56.9    	-55.45	1.9     	-50.26
118:57.8    	-55.41	1.8     	-50.26
118:58.6    	-55.40	1.8     	-50.26
118:59.5    	-55.39	1.8     	-50.27
119:00.4    	-55.38	1.8     	-50.28
119:01.3    	-55.39	1.8     	-50.28
119:02.2    	-55.34	1.8     	-50.28
119:03.1    	-55.35	1.8     	-50.28
119:04.1    	-55.38	1.8     	-50.28
119:05.0    	-55.39	1.8     	-50.28
119:05.9    	-55.36	1.8     	-50.29
119:06.7    	-55.33	1.8     	-50.30
119:07.6    	-55.31	1.8     	-50.31
119:08.5    	-55.30	1.8     	-50.32
119:09.4    	-55.25	1.8     	-50.32
119:10.3    	-55.20	1.8     	-50.30
119:11.2    	-55.20	1.8     	-50.29
119:12.1    	-55.17	1.8     	-50.29
119:13.0    	-55.16	1.8     	-50.28
119:13.9    	-55.13	1.8     	-50.27
119:14.8    	-55.14	1.8     	-50.25
119:15.7    	-55.11	1.8     	-50.25
119:16.6    	-55.10	1.8     	-50.24
119:17.5    	-55.07	1.8     	-50.22
119:18.4    	-55.02	1.8     	-50.21
119:19.3    	-54.99	1.8     	-50.18
119:20.1    	-54.99	1.8     	-50.15
119:21.1    	-55.00	1.8     	-50.13
119:22.0    	-54.98	1.8     	-50.11
119:22.8    	-54.97	1.8     	-50.10
119:23.7    	-54.95	1.8     	-50.07
119:24.6    	-54.93	1.8     	-50.05
119:25.6    	-54.89	1.8     	-50.01
119:26.5    	-54.86	1.8     	-49.98
119:27.4    	-54.84	1.8     	-49.95
119:28.2    	-54.83	1.8     	-49.92
119:29.1    	-54.85	1.8     	-49.90
119:30.0    	-54.89	1.8     	-49.88
119:30.9    	-54.91	1.8     	-49.87
119:31.8    	-54.93	1.8     	-49.87
119:32.7    	-54.93	1.8     	-49.88
119:33.6    	-54.93	1.8     	-49.88
119:34.9    	-54.93	1.8     	-49.88
119:35.4    	-55.00	1.8     	-49.88
119:36.3    	-55.00	1.8     	-49.87
119:37.2    	-55.03	1.8     	-49.86
119:38.1    	-55.05	1.8     	-49.86
119:39.0    	-55.05	1.8     	-49.86
119:39.9    	-55.05	1.8     	-49.86
119:40.8    	-55.02	1.8     	-49.85
119:41.7    	-55.00	1.8     	-49.84
119:42.5    	-55.00	1.8     	-49.83
119:43.5    	-54.97	1.8     	-49.82
119:44.4    	-55.00	1.8     	-49.80
119:45.2    	-55.01	1.9     	-49.80
119:46.1    	-54.99	1.9     	-49.80
119:47.0    	-54.97	1.8     	-49.80
119:48.0    	-54.96	1.8     	-49.80
119:48.9    	-54.96	1.8     	-49.81
119:49.8    	-54.97	1.8     	-49.81
119:50.6    	-54.99	1.8     	-49.80
119:51.5    	-54.96	1.8     	-49.79
119:52.4    	-54.96	1.8     	-49.77
119:53.3    	-54.95	1.8     	-49.77
119:54.2    	-54.98	1.9     	-49.76
119:55.1    	-54.95	1.8     	-49.75
119:56.0    	-54.95	1.9     	-49.73
119:56.9    	-54.95	1.9     	-49.73
119:57.8    	-54.94	1.9     	-49.72
119:58.6    	-54.93	1.9     	-49.70
119:59.6    	-54.89	1.8     	-49.68
120:00.5    	-54.91	1.9     	-49.66
120:01.4    	-54.89	1.9     	-49.66
120:02.3    	-54.92	1.9     	-49.65
120:03.2    	-54.89	1.9     	-49.63
120:04.1    	-54.92	1.9     	-49.62
120:05.0    	-54.93	1.9     	-49.61
120:05.9    	-54.94	1.9     	-49.61
120:06.7    	-54.94	1.9     	-49.62
120:07.6    	-54.92	1.9     	-49.64
120:08.5    	-54.88	1.9     	-49.65
120:09.4    	-54.88	1.9     	-49.65
120:10.4    	-54.84	1.8     	-49.65
120:11.3    	-54.83	1.8     	-49.65
120:12.2    	-54.84	1.8     	-49.65
