Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
108:47.2    	-50.92	1.1     	-50.02
108:48.1    	-50.91	1.1     	-50.01
108:48.9    	-50.89	1.1     	-50.00
108:49.8    	-50.86	1.1     	-49.99
108:50.8    	-50.84	1.1     	-49.98
108:51.6    	-50.82	1.1     	-49.97
108:52.5    	-50.80	1.1     	-49.96
108:53.5    	-50.78	1.1     	-49.95
108:54.4    	-50.76	1.1     	-49.94
108:55.3    	-50.74	1.1     	-49.93
108:56.2    	-50.74	1.1     	-49.92
108:57.0    	-50.73	1.1     	-49.91
108:57.9    	-50.73	1.1     	-49.90
108:58.8    	-50.74	1.1     	-49.89
108:59.7    	-50.75	1.1     	-49.88
109:00.6    	-50.77	1.1     	-49.87
109:01.5    	-50.78	1.1     	-49.86
109:02.4    	-50.80	1.1     	-49.85
109:03.3    	-50.82	1.1     	-49.84
109:04.3    	-50.83	1.1     	-49.83
109:05.1    	-50.85	1.1     	-49.83
109:06.0    	-50.86	1.1     	-49.82
109:06.9    	-50.88	1.1     	-49.81
109:07.8    	-50.90	1.1     	-49.80
109:08.7    	-50.92	1.1     	-49.79
109:09.6    	-50.93	1.1     	-49.79
109:10.4    	-50.95	1.1     	-49.78
109:11.4    	-50.97	1.1     	-49.77
109:12.3    	-50.99	1.2     	-49.77
109:13.1    	-51.00	1.2     	-49.76
109:14.0    	-51.02	1.2     	-49.76
109:15.0    	-51.03	1.2     	-49.75
109:15.9    	-51.03	1.2     	-49.75
109:16.8    	-51.02	1.2     	-49.74
109:17.7    	-50.99	1.2     	-49.74
109:18.5    	-50.93	1.1     	-49.73
109:19.4    	-50.86	1.1     	-49.73
109:20.3    	-50.76	1.1     	-49.72
109:21.2    	-50.69	1.1     	-49.72
109:22.1    	-50.64	1.1     	-49.71
109:23.0    	-50.59	1.1     	-49.70
109:23.9    	-50.54	1.1     	-49.69
109:24.8    	-50.51	1.1     	-49.69
109:25.8    	-50.49	1.1     	-49.68
109:26.6    	-50.48	1.1     	-49.67
109:27.5    	-50.48	1.1     	-49.66
109:28.4    	-50.48	1.1     	-49.65
109:29.3    	-50.48	1.1     	-49.64
109:30.2    	-50.48	1.1     	-49.63
109:31.1    	-50.48	1.1     	-49.62
109:31.9    	-50.48	1.1     	-49.61
109:32.9    	-50.47	1.1     	-49.60
109:33.8    	-50.45	1.1     	-49.59
109:34.6    	-50.43	1.1     	-49.58
109:35.5    	-50.42	1.1     	-49.57
109:36.5    	-50.41	1.1     	-49.56
109:37.4    	-50.40	1.1     	-49.55
109:38.3    	-50.40	1.1     	-49.54
109:39.2    	-50.38	1.1     	-49.53
109:40.0    	-50.37	1.1     	-49.52
109:40.9    	-50.35	1.1     	-49.51
109:41.8    	-50.32	1.1     	-49.50
109:42.7    	-50.30	1.1     	-49.49
109:43.6    	-50.29	1.1     	-49.48
109:44.5    	-50.28	1.1     	-49.47
109:45.4    	-50.27	1.1     	-49.46
109:46.3    	-50.26	1.1     	-49.45
109:47.3    	-50.23	1.1     	-49.44
109:48.1    	-50.21	1.1     	-49.43
109:49.0    	-50.18	1.1     	-49.42
109:49.9    	-50.15	1.1     	-49.41
109:50.8    	-50.13	1.1     	-49.40
109:51.7    	-50.12	1.1     	-49.39
109:52.6    	-50.10	1.1     	-49.38
109:53.4    	-50.08	1.1     	-49.37
109:54.3    	-50.07	1.1     	-49.36
109:55.2    	-50.06	1.1     	-49.35
109:56.1    	-50.06	1.1     	-49.33
109:57.0    	-50.05	1.1     	-49.32
109:58.0    	-50.05	1.1     	-49.31
109:58.9    	-50.05	1.1     	-49.30
109:59.8    	-50.05	1.1     	-49.29
110:00.7    	-50.06	1.1     	-49.27
110:01.5    	-50.07	1.1     	-49.26
110:02.4    	-50.07	1.1     	-49.25
110:03.3    	-50.08	1.1     	-49.24
110:04.2    	-50.09	1.1     	-49.23
110:05.1    	-50.09	1.1     	-49.22
110:06.0    	-50.09	1.1     	-49.21
110:06.9    	-50.09	1.1     	-49.20
110:07.8    	-50.09	1.1     	-49.19
110:08.8    	-50.09	1.1     	-49.18
110:09.6    	-50.10	1.1     	-49.17
110:10.9    	-50.11	1.1     	-49.16
110:11.4    	-50.12	1.1     	-49.15
110:12.3    	-50.14	1.1     	-49.15
110:13.2    	-50.16	1.1     	-49.14
110:14.1    	-50.18	1.1     	-49.13
110:15.0    	-50.20	1.1     	-49.12
110:15.8    	-50.23	1.1     	-49.11
110:16.7    	-50.26	1.1     	-49.10
110:17.7    	-50.28	1.1     	-49.10
110:18.5    	-50.31	1.1     	-49.09
110:19.5    	-50.33	1.2     	-49.08
110:20.4    	-50.36	1.2     	-49.08
110:21.3    	-50.39	1.2     	-49.07
110:22.2    	-50.41	1.2     	-49.07
110:23.1    	-50.43	1.2     	-49.06
110:23.9    	-50.46	1.2     	-49.06
110:24.8    	-50.49	1.2     	-49.06
110:25.7    	-50.51	1.2     	-49.05
110:26.6    	-50.54	1.2     	-49.05
110:27.5    	-50.57	1.2     	-49.05
110:28.4    	-50.60	1.2     	-49.05
110:29.3    	-50.62	1.2     	-49.04
110:30.3    	-50.65	1.2     	-49.04
110:31.2    	-50.67	1.2     	-49.04
110:32.0    	-50.69	1.2     	-49.04
110:32.9    	-50.72	1.2     	-49.04
110:33.8    	-50.74	1.2     	-49.04
110:34.7    	-50.77	1.2     	-49.04
110:35.6    	-50.79	1.2     	-49.04
110:36.5    	-50.81	1.2     	-49.04
110:37.3    	-50.83	1.2     	-49.04
110:38.2    	-50.85	1.2     	-49.04
110:39.2    	-50.87	1.2     	-49.04
110:40.0    	-50.88	1.2     	-49.04
110:41.0    	-50.89	1.2     	-49.05
110:41.9    	-50.87	1.2     	-49.05
110:42.8    	-50.84	1.2     	-49.05
110:43.7    	-50.81	1.2     	-49.05
110:44.6    	-50.78	1.2     	-49.06
110:45.9    	-50.75	1.2     	-49.06
110:46.3    	-50.74	1.2     	-49.06
110:47.2    	-50.71	1.2     	-49.06
110:48.1    	-50.70	1.2     	-49.06
110:49.0    	-50.69	1.2     	-49.06
110:49.9    	-50.68	1.2     	-49.06
110:50.8    	-50.68	1.2     	-49.06
110:51.8    	-50.69	1.2     	-49.06
110:52.7    	-50.68	1.2     	-49.06
110:53.5    	-50.69	1.2     	-49.06
110:54.4    	-50.69	1.2     	-49.06
110:55.3    	-50.70	1.2     	-49.07
110:56.2    	-50.72	1.2     	-49.07
110:57.1    	-50.74	1.2     	-49.07
110:58.0    	-50.77	1.2     	-49.07
110:58.9    	-50.80	1.2     	-49.07
110:59.8    	-50.83	1.2     	-49.08
111:00.7    	-50.87	1.2     	-49.08
111:01.5    	-50.90	1.2     	-49.08
111:02.4    	-50.94	1.2     	-49.09
111:03.4    	-50.98	1.2     	-49.09
111:04.3    	-51.02	1.3     	-49.09
111:05.2    	-51.06	1.3     	-49.10
111:06.1    	-51.09	1.3     	-49.10
111:07.0    	-51.12	1.3     	-49.11
111:07.9    	-51.15	1.3     	-49.11
111:08.8    	-51.17	1.3     	-49.12
111:09.6    	-51.18	1.3     	-49.12
111:10.5    	-51.19	1.3     	-49.13
111:11.4    	-51.19	1.3     	-49.13
111:12.3    	-51.17	1.3     	-49.14
111:13.2    	-51.14	1.3     	-49.14
111:14.2    	-51.09	1.3     	-49.15
111:15.0    	-51.05	1.2     	-49.15
111:15.9    	-51.02	1.2     	-49.16
111:16.9    	-50.97	1.2     	-49.16
111:17.7    	-50.93	1.2     	-49.17
111:17.9    	-50.97	1.2     	-49.17
111:18.6    	-50.90	1.2     	-49.17
111:19.5    	-50.86	1.2     	-49.17
111:20.4    	-50.82	1.2     	-49.17
111:21.3    	-50.78	1.2     	-49.17
111:22.2    	-50.72	1.2     	-49.18
111:23.0    	-50.68	1.2     	-49.18
111:23.9    	-50.65	1.2     	-49.18
111:24.9    	-50.62	1.2     	-49.18
111:25.8    	-50.59	1.2     	-49.18
111:26.7    	-50.56	1.2     	-49.18
111:27.6    	-50.52	1.2     	-49.17
111:28.4    	-50.49	1.2     	-49.17
111:29.3    	-50.44	1.2     	-49.17
111:30.2    	-50.39	1.2     	-49.17
111:31.1    	-50.36	1.1     	-49.16
111:32.0    	-50.33	1.1     	-49.16
111:32.9    	-50.31	1.1     	-49.16
111:33.8    	-50.30	1.1     	-49.15
111:34.7    	-50.30	1.1     	-49.15
111:35.7    	-50.29	1.1     	-49.14
111:36.5    	-50.29	1.1     	-49.14
111:37.4    	-50.30	1.1     	-49.13
111:38.3    	-50.29	1.1     	-49.13
111:39.2    	-50.28	1.1     	-49.12
111:40.1    	-50.27	1.1     	-49.12
111:41.0    	-50.26	1.1     	-49.11
111:41.9    	-50.23	1.1     	-49.11
111:42.8    	-50.20	1.1     	-49.10
111:43.7    	-50.18	1.1     	-49.10
111:44.5    	-50.15	1.1     	-49.09
111:45.4    	-50.13	1.1     	-49.08
111:46.4    	-50.10	1.1     	-49.08
111:47.3    	-50.07	1.1     	-49.07
111:48.2    	-50.05	1.1     	-49.06
111:49.1    	-50.03	1.1     	-49.06
111:49.9    	-50.01	1.1     	-49.05
111:50.8    	-49.99	1.1     	-49.04
111:51.7    	-49.98	1.1     	-49.03
111:52.6    	-49.96	1.1     	-49.02
111:53.5    	-49.95	1.1     	-49.02
111:54.4    	-49.93	1.1     	-49.01
111:55.3    	-49.91	1.1     	-49.00
111:56.3    	-49.91	1.1     	-48.99
111:57.2    	-49.91	1.1     	-48.98
111:58.0    	-49.90	1.1     	-48.97
111:58.9    	-49.88	1.1     	-48.96
111:59.8    	-49.87	1.1     	-48.95
112:00.7    	-49.85	1.1     	-48.94
112:01.6    	-49.83	1.1     	-48.93
112:02.5    	-49.80	1.1     	-48.92
112:03.4    	-49.74	1.1     	-48.91
112:04.3    	-49.68	1.1     	-48.90
112:05.2    	-49.62	1.1     	-48.89
112:06.1    	-49.58	1.1     	-48.88
112:07.0    	-49.54	1.1     	-48.87
112:07.9    	-49.52	1.1     	-48.86
112:08.8    	-49.50	1.1     	-48.85
112:09.7    	-49.49	1.1     	-48.83
112:10.6    	-49.49	1.1     	-48.82
112:11.5    	-49.50	1.1     	-48.81
112:12.4    	-49.52	1.1     	-48.80
112:13.2    	-49.53	1.1     	-48.79
112:14.2    	-49.55	1.1     	-48.78
112:15.0    	-49.57	1.1     	-48.76
112:15.9    	-49.60	1.1     	-48.75
112:16.8    	-49.63	1.1     	-48.74
112:17.7    	-49.65	1.1     	-48.73
112:18.7    	-49.68	1.1     	-48.72
112:19.6    	-49.71	1.1     	-48.71
112:20.4    	-49.74	1.1     	-48.70
112:21.3    	-49.75	1.1     	-48.70
112:22.2    	-49.76	1.1     	-48.69
112:23.1    	-49.77	1.1     	-48.68
112:24.0    	-49.79	1.1     	-48.67
112:24.9    	-49.81	1.1     	-48.67
112:25.8    	-49.83	1.1     	-48.66
112:26.7    	-49.85	1.1     	-48.65
112:27.6    	-49.88	1.2     	-48.64
112:28.5    	-49.91	1.2     	-48.64
112:29.4    	-49.94	1.2     	-48.63
112:30.3    	-49.96	1.2     	-48.63
112:31.2    	-49.99	1.2     	-48.62
112:32.1    	-50.03	1.2     	-48.62
112:33.0    	-50.06	1.2     	-48.61
112:33.9    	-49.50	1.1     	-48.61
112:34.8    	-50.11	1.2     	-48.60
112:35.7    	-50.13	1.2     	-48.60
112:36.5    	-50.16	1.2     	-48.60
112:37.4    	-50.18	1.2     	-48.59
112:38.3    	-50.20	1.2     	-48.59
112:39.3    	-50.24	1.2     	-48.59
112:40.2    	-50.26	1.2     	-48.59
112:41.1    	-50.28	1.2     	-48.59
112:41.9    	-50.30	1.2     	-48.59
112:42.8    	-50.33	1.2     	-48.59
112:43.8    	-50.35	1.2     	-48.59
112:44.6    	-50.38	1.2     	-48.59
112:45.5    	-50.40	1.2     	-48.59
112:46.4    	-50.42	1.2     	-48.59
112:47.3    	-50.43	1.2     	-48.59
112:48.2    	-50.45	1.2     	-48.59
112:49.1    	-50.46	1.2     	-48.60
112:49.9    	-50.47	1.2     	-48.60
112:50.9    	-50.48	1.2     	-48.60
112:51.8    	-50.49	1.2     	-48.60
112:52.7    	-50.51	1.2     	-48.60
112:53.6    	-50.54	1.2     	-48.61
112:54.5    	-50.56	1.3     	-48.61
112:55.4    	-50.59	1.3     	-48.61
112:56.3    	-50.62	1.3     	-48.62
112:57.2    	-50.66	1.3     	-48.62
112:58.0    	-50.69	1.3     	-48.63
112:58.9    	-50.72	1.3     	-48.63
112:59.8    	-50.75	1.3     	-48.64
113:00.7    	-50.78	1.3     	-48.64
113:01.7    	-50.81	1.3     	-48.65
113:02.6    	-50.83	1.3     	-48.65
113:03.5    	-50.85	1.3     	-48.66
113:04.4    	-50.87	1.3     	-48.66
113:05.3    	-50.89	1.3     	-48.67
113:06.1    	-50.32	1.2     	-48.68
113:07.0    	-50.34	1.2     	-48.69
113:07.9    	-50.96	1.3     	-48.69
113:08.8    	-50.99	1.3     	-48.70
113:09.7    	-51.01	1.3     	-48.71
113:10.6    	-51.02	1.3     	-48.72
113:11.5    	-51.02	1.3     	-48.72
113:12.9    	-51.03	1.3     	-48.73
113:13.3    	-51.02	1.3     	-48.74
113:14.2    	-51.01	1.3     	-48.75
113:15.1    	-51.00	1.3     	-48.76
113:16.0    	-50.99	1.3     	-48.77
113:16.8    	-50.99	1.3     	-48.77
113:17.8    	-50.97	1.3     	-48.78
113:18.6    	-50.94	1.3     	-48.79
113:19.5    	-50.90	1.3     	-48.80
113:20.4    	-50.85	1.3     	-48.80
113:21.3    	-50.81	1.3     	-48.81
113:22.2    	-50.77	1.3     	-48.82
113:23.2    	-50.73	1.2     	-48.82
113:24.1    	-50.71	1.2     	-48.83
113:25.4    	-50.68	1.2     	-48.83
113:25.8    	-50.67	1.2     	-48.83
113:26.7    	-50.65	1.2     	-48.84
113:27.6    	-50.64	1.2     	-48.84
113:28.5    	-50.63	1.2     	-48.84
113:29.4    	-50.62	1.2     	-48.84
113:30.3    	-50.60	1.2     	-48.85
113:31.2    	-50.58	1.2     	-48.85
113:32.1    	-50.57	1.2     	-48.85
113:33.0    	-50.56	1.2     	-48.85
113:33.9    	-50.56	1.2     	-48.86
113:34.8    	-50.55	1.2     	-48.86
113:35.7    	-50.53	1.2     	-48.86
113:36.6    	-50.52	1.2     	-48.86
113:37.5    	-50.50	1.2     	-48.86
113:38.3    	-50.48	1.2     	-48.86
113:39.5    	-50.45	1.2     	-48.86
113:40.2    	-50.43	1.2     	-48.86
113:41.0    	-50.41	1.2     	-48.86
113:41.9    	-50.40	1.2     	-48.86
113:42.8    	-50.39	1.2     	-48.86
113:43.7    	-50.39	1.2     	-48.86
113:44.7    	-50.39	1.2     	-48.86
113:45.6    	-50.39	1.2     	-48.85
113:46.4    	-50.38	1.2     	-48.85
113:47.3    	-50.38	1.2     	-48.85
113:48.2    	-50.37	1.2     	-48.85
113:49.1    	-50.36	1.2     	-48.85
113:50.0    	-50.35	1.2     	-48.85
113:50.9    	-50.35	1.2     	-48.84
113:51.8    	-50.35	1.2     	-48.84
113:52.7    	-50.36	1.2     	-48.84
113:53.6    	-50.37	1.2     	-48.84
113:54.5    	-50.38	1.2     	-48.84
113:55.4    	-50.40	1.2     	-48.84
113:56.8    	-50.42	1.2     	-48.84
113:57.0    	-50.42	1.2     	-48.84
113:57.2    	-50.44	1.2     	-48.83
113:58.1    	-50.45	1.2     	-48.83
113:59.0    	-50.46	1.2     	-48.83
113:59.9    	-50.46	1.2     	-48.83
114:00.8    	-50.45	1.2     	-48.83
114:01.7    	-50.42	1.2     	-48.83
114:02.6    	-50.38	1.2     	-48.83
114:03.4    	-50.35	1.2     	-48.83
114:04.3    	-50.31	1.2     	-48.83
114:05.2    	-50.28	1.2     	-48.83
114:06.2    	-50.24	1.2     	-48.82
114:07.1    	-50.20	1.2     	-48.82
114:08.0    	-50.18	1.2     	-48.82
114:08.8    	-50.15	1.2     	-48.82
114:09.7    	-50.13	1.2     	-48.81
114:10.7    	-50.12	1.2     	-48.81
114:11.5    	-50.11	1.2     	-48.80
114:12.4    	-50.10	1.2     	-48.80
114:13.3    	-50.09	1.2     	-48.80
114:14.2    	-50.08	1.2     	-48.79
114:15.1    	-50.08	1.2     	-48.79
114:16.0    	-50.07	1.2     	-48.78
114:16.9    	-49.47	1.1     	-48.78
114:17.8    	-50.06	1.2     	-48.78
114:18.7    	-50.06	1.2     	-48.77
114:19.6    	-50.05	1.2     	-48.77
114:20.5    	-50.02	1.2     	-48.77
114:21.4    	-50.01	1.2     	-48.76
114:22.3    	-50.00	1.2     	-48.76
114:23.2    	-49.99	1.2     	-48.75
114:24.1    	-49.98	1.2     	-48.75
114:24.9    	-49.97	1.2     	-48.74
114:25.8    	-49.95	1.1     	-48.74
114:26.7    	-49.93	1.1     	-48.73
114:27.7    	-49.92	1.1     	-48.73
114:28.6    	-49.89	1.1     	-48.72
114:29.5    	-49.85	1.1     	-48.72
114:30.4    	-49.81	1.1     	-48.71
114:31.3    	-49.78	1.1     	-48.71
114:32.2    	-49.76	1.1     	-48.70
114:33.0    	-49.74	1.1     	-48.70
114:33.9    	-49.71	1.1     	-48.69
114:34.8    	-49.69	1.1     	-48.68
114:35.7    	-49.67	1.1     	-48.68
114:36.6    	-49.66	1.1     	-48.67
114:37.5    	-49.65	1.1     	-48.66
114:38.3    	-49.63	1.1     	-48.66
114:39.4    	-49.63	1.1     	-48.65
114:40.3    	-49.64	1.1     	-48.64
114:41.1    	-49.64	1.1     	-48.63
114:42.0    	-49.65	1.1     	-48.62
114:42.9    	-49.67	1.1     	-48.62
114:43.8    	-49.69	1.1     	-48.61
114:44.7    	-49.72	1.1     	-48.60
114:45.6    	-49.74	1.1     	-48.59
114:46.4    	-49.77	1.1     	-48.59
114:47.3    	-49.80	1.1     	-48.58
114:48.2    	-49.84	1.2     	-48.57
114:49.2    	-49.87	1.2     	-48.57
114:50.1    	-49.91	1.2     	-48.56
114:51.0    	-49.95	1.2     	-48.56
114:51.9    	-49.98	1.2     	-48.55
114:52.7    	-50.02	1.2     	-48.55
114:53.7    	-50.05	1.2     	-48.54
114:54.5    	-50.07	1.2     	-48.54
114:55.4    	-50.09	1.2     	-48.54
114:56.3    	-50.11	1.2     	-48.54
114:57.2    	-50.12	1.2     	-48.54
114:58.1    	-50.13	1.2     	-48.53
114:59.0    	-50.14	1.2     	-48.53
114:59.8    	-50.16	1.2     	-48.53
115:00.8    	-50.17	1.2     	-48.53
115:01.7    	-50.18	1.2     	-48.53
115:02.6    	-50.19	1.2     	-48.53
115:03.5    	-50.19	1.2     	-48.53
115:04.4    	-50.19	1.2     	-48.54
115:05.3    	-50.18	1.2     	-48.54
115:06.2    	-50.16	1.2     	-48.54
115:07.1    	-50.14	1.2     	-48.54
115:07.9    	-50.11	1.2     	-48.54
115:08.8    	-50.09	1.2     	-48.54
115:09.7    	-50.08	1.2     	-48.54
115:10.6    	-50.08	1.2     	-48.54
115:11.6    	-50.07	1.2     	-48.54
115:12.5    	-50.07	1.2     	-48.54
115:13.4    	-50.07	1.2     	-48.54
115:14.3    	-50.07	1.2     	-48.54
115:15.2    	-50.07	1.2     	-48.54
115:16.0    	-50.07	1.2     	-48.54
115:16.9    	-50.07	1.2     	-48.54
115:17.8    	-50.07	1.2     	-48.54
115:18.7    	-50.07	1.2     	-48.54
115:19.6    	-50.07	1.2     	-48.54
115:20.5    	-50.06	1.2     	-48.54
115:21.3    	-50.06	1.2     	-48.54
115:22.3    	-50.04	1.2     	-48.54
115:23.3    	-50.02	1.2     	-48.53
115:24.1    	-49.99	1.2     	-48.53
115:25.0    	-49.97	1.2     	-48.53
115:25.9    	-49.96	1.2     	-48.53
115:26.8    	-49.95	1.2     	-48.53
115:27.7    	-49.95	1.2     	-48.53
115:28.6    	-49.94	1.2     	-48.52
115:29.4    	-49.93	1.2     	-48.52
115:30.3    	-49.92	1.2     	-48.52
115:31.2    	-49.90	1.2     	-48.52
115:32.1    	-49.89	1.2     	-48.51
115:33.1    	-49.87	1.2     	-48.51
115:34.0    	-49.86	1.2     	-48.51
115:34.9    	-49.84	1.2     	-48.51
115:35.8    	-49.82	1.2     	-48.51
115:36.7    	-49.79	1.2     	-48.50
115:37.5    	-49.76	1.2     	-48.50
115:38.4    	-49.73	1.2     	-48.50
115:39.6    	-49.71	1.2     	-48.50
115:40.2    	-49.68	1.1     	-48.49
115:41.1    	-49.65	1.1     	-48.49
115:42.0    	-49.64	1.1     	-48.48
115:42.9    	-49.62	1.1     	-48.48
115:43.8    	-49.60	1.1     	-48.47
115:44.8    	-49.58	1.1     	-48.47
115:45.7    	-49.57	1.1     	-48.46
115:46.5    	-49.56	1.1     	-48.46
115:47.4    	-49.56	1.1     	-48.45
115:48.3    	-49.54	1.1     	-48.45
115:49.2    	-49.52	1.1     	-48.44
115:50.1    	-49.50	1.1     	-48.43
115:51.0    	-49.49	1.1     	-48.43
115:51.8    	-49.47	1.1     	-48.42
115:52.8    	-49.46	1.1     	-48.41
115:53.7    	-49.45	1.1     	-48.41
115:54.5    	-49.45	1.1     	-48.40
115:55.5    	-49.45	1.1     	-48.39
115:56.4    	-49.46	1.1     	-48.38
115:57.3    	-49.47	1.1     	-48.38
115:58.2    	-49.49	1.1     	-48.37
115:59.1    	-49.50	1.1     	-48.36
115:59.9    	-49.49	1.1     	-48.35
116:00.8    	-49.47	1.1     	-48.35
116:01.7    	-49.44	1.1     	-48.34
116:02.6    	-49.41	1.1     	-48.33
116:03.5    	-49.36	1.1     	-48.33
116:04.4    	-49.31	1.1     	-48.32
116:05.3    	-49.26	1.1     	-48.31
116:06.3    	-49.22	1.1     	-48.31
116:07.2    	-49.19	1.1     	-48.30
116:08.0    	-49.14	1.1     	-48.29
116:08.9    	-49.08	1.1     	-48.28
116:09.8    	-49.02	1.1     	-48.27
116:10.7    	-48.95	1.1     	-48.26
116:11.6    	-48.88	1.1     	-48.25
116:12.5    	-48.78	1.1     	-48.24
116:13.3    	-48.68	1.1     	-48.22
116:14.2    	-48.58	1.0     	-48.21
116:15.2    	-48.51	1.0     	-48.20
116:16.1    	-48.45	1.0     	-48.18
116:17.0    	-48.39	1.0     	-48.17
116:17.9    	-48.34	1.0     	-48.15
116:18.8    	-48.30	1.0     	-48.13
116:19.7    	-48.26	1.0     	-48.12
116:20.6    	-48.23	1.0     	-48.10
116:21.4    	-48.19	1.0     	-48.08
116:22.3    	-48.15	1.0     	-48.06
116:23.2    	-48.12	1.0     	-48.05
116:24.1    	-48.08	1.0     	-48.03
116:25.0    	-48.05	1.0     	-48.01
116:25.9    	-48.02	1.0     	-47.99
116:26.8    	-47.99	1.0     	-47.97
116:27.8    	-47.94	1.0     	-47.95
116:28.7    	-47.90	1.0     	-47.94
116:29.5    	-47.87	1.0     	-47.92
116:30.4    	-47.84	1.0     	-47.90
116:31.3    	-47.82	1.0     	-47.88
116:32.2    	-47.78	1.0     	-47.86
116:33.1    	-47.75	1.0     	-47.84
116:34.0    	-47.72	1.0     	-47.82
116:34.9    	-47.68	1.0     	-47.80
116:35.8    	-47.63	1.0     	-47.78
116:36.6    	-47.59	1.0     	-47.76
116:37.6    	-47.55	1.0     	-47.73
116:38.5    	-47.52	1.0     	-47.71
116:39.4    	-47.50	1.0     	-47.69
116:40.3    	-47.48	1.0     	-47.67
116:41.2    	-47.47	1.0     	-47.65
116:42.1    	-47.47	1.0     	-47.62
116:42.9    	-47.48	1.0     	-47.60
116:43.8    	-47.48	1.0     	-47.58
116:44.7    	-47.49	1.0     	-47.56
116:45.6    	-47.49	1.0     	-47.54
116:46.5    	-47.49	1.0     	-47.51
116:47.4    	-47.50	1.0     	-47.49
116:48.3    	-47.50	1.0     	-47.47
116:49.3    	-47.51	1.0     	-47.45
116:50.2    	-47.52	1.0     	-47.43
116:51.0    	-47.53	1.0     	-47.41
116:51.9    	-47.53	1.0     	-47.39
116:52.8    	-47.53	1.0     	-47.37
116:53.7    	-47.53	1.0     	-47.35
116:54.6    	-47.53	1.0     	-47.33
116:55.5    	-47.53	1.0     	-47.31
116:56.3    	-46.92	1.0     	-47.29
116:57.2    	-47.54	1.0     	-47.28
116:58.1    	-47.55	1.0     	-47.26
116:59.1    	-47.57	1.0     	-47.24
117:00.0    	-47.58	1.0     	-47.22
117:00.9    	-47.59	1.0     	-47.21
117:01.8    	-47.61	1.0     	-47.19
117:02.7    	-47.63	1.1     	-47.17
117:03.6    	-47.65	1.1     	-47.16
117:04.4    	-47.68	1.1     	-47.14
117:05.3    	-47.70	1.1     	-47.13
117:06.2    	-47.73	1.1     	-47.11
117:07.1    	-47.74	1.1     	-47.10
117:08.0    	-47.76	1.1     	-47.09
117:08.9    	-47.79	1.1     	-47.07
117:09.9    	-47.80	1.1     	-47.06
117:10.8    	-47.81	1.1     	-47.05
117:11.7    	-47.83	1.1     	-47.03
117:12.5    	-47.85	1.1     	-47.02
117:13.4    	-47.87	1.1     	-47.01
117:14.3    	-47.90	1.1     	-47.00
117:15.2    	-47.93	1.1     	-46.99
117:16.1    	-47.96	1.1     	-46.98
117:17.0    	-47.99	1.1     	-46.97
117:17.8    	-48.01	1.1     	-46.96
117:18.7    	-47.40	1.1     	-46.95
117:19.7    	-48.02	1.1     	-46.94
117:20.6    	-48.03	1.1     	-46.94
117:21.5    	-48.04	1.1     	-46.93
117:22.4    	-48.05	1.1     	-46.92
117:23.3    	-48.06	1.1     	-46.91
117:24.2    	-48.08	1.1     	-46.91
117:25.1    	-48.11	1.1     	-46.90
117:25.9    	-48.13	1.1     	-46.90
117:26.8    	-48.15	1.2     	-46.89
117:27.7    	-48.17	1.2     	-46.89
117:28.6    	-48.19	1.2     	-46.88
117:29.5    	-48.21	1.2     	-46.88
117:30.5    	-48.23	1.2     	-46.87
117:31.4    	-48.26	1.2     	-46.87
117:32.3    	-48.29	1.2     	-46.87
117:33.2    	-48.32	1.2     	-46.87
117:34.1    	-48.35	1.2     	-46.86
117:34.9    	-48.37	1.2     	-46.86
117:35.8    	-48.39	1.2     	-46.86
117:36.7    	-48.40	1.2     	-46.86
117:37.6    	-48.41	1.2     	-46.85
117:38.5    	-48.42	1.2     	-46.85
117:39.4    	-48.41	1.2     	-46.85
117:40.2    	-48.40	1.2     	-46.85
117:41.2    	-48.38	1.2     	-46.85
117:42.2    	-48.36	1.2     	-46.85
117:43.0    	-48.35	1.2     	-46.85
117:43.9    	-48.33	1.2     	-46.84
117:44.8    	-48.31	1.2     	-46.84
117:45.7    	-48.30	1.2     	-46.84
117:46.6    	-48.30	1.2     	-46.84
117:47.5    	-48.30	1.2     	-46.84
117:48.3    	-48.30	1.2     	-46.84
117:49.2    	-48.30	1.2     	-46.83
117:50.1    	-48.31	1.2     	-46.83
117:51.0    	-48.32	1.2     	-46.83
117:52.0    	-48.33	1.2     	-46.83
117:52.9    	-48.33	1.2     	-46.83
117:53.8    	-48.34	1.2     	-46.82
117:54.7    	-48.35	1.2     	-46.82
117:55.6    	-48.36	1.2     	-46.82
117:56.4    	-48.38	1.2     	-46.82
