Time [mm:ss]	T [°C] 	U [%r H]	Tu Cap [°C]
53:45.9     	-53.09 	10.1    	-50.98
53:46.8     	-53.08 	10.1    	-51.00
53:47.7     	-53.07 	10.0    	-51.02
53:48.6     	-53.04 	9.9     	-51.04
53:49.5     	-53.02 	9.9     	-51.06
53:50.4     	-53.00 	9.8     	-51.08
53:51.3     	-52.96 	9.7     	-51.08
53:52.1     	-52.90 	9.6     	-51.07
53:53.1     	-52.91 	9.6     	-51.07
53:54.0     	-52.94 	9.7     	-51.06
53:54.8     	-52.99 	9.7     	-51.05
53:55.7     	-53.01 	9.7     	-51.04
53:56.6     	-53.02 	9.7     	-51.03
53:57.5     	-53.07 	9.8     	-51.01
53:58.4     	-53.10 	9.8     	-51.00
53:59.4     	-53.12 	9.9     	-51.01
54:00.2     	-53.15 	9.9     	-51.00
54:01.2     	-53.20 	9.9     	-51.00
54:02.1     	-53.25 	10.0    	-50.99
54:02.9     	-53.29 	10.0    	-51.00
54:03.8     	-53.36 	10.1    	-51.01
54:04.7     	-53.42 	10.1    	-51.01
54:05.6     	-53.48 	10.2    	-51.02
54:06.5     	-53.54 	10.2    	-51.01
54:07.4     	-53.57 	10.3    	-51.00
54:08.2     	-53.60 	10.3    	-51.00
54:09.1     	-53.63 	10.3    	-51.02
54:10.1     	-53.64 	10.3    	-51.05
54:10.9     	-53.67 	10.3    	-51.08
54:11.9     	-53.66 	10.2    	-51.09
54:12.8     	-53.60 	10.1    	-51.09
54:13.7     	-53.51 	10.0    	-51.09
54:14.6     	-53.41 	9.8     	-51.09
54:15.5     	-53.33 	9.7     	-51.09
54:16.3     	-53.22 	9.6     	-51.10
54:17.2     	-53.14 	9.5     	-51.11
54:18.2     	-53.07 	9.4     	-51.11
54:19.0     	-53.02 	9.3     	-51.12
54:19.9     	-52.98 	9.2     	-51.13
54:20.8     	-52.96 	9.2     	-51.14
54:21.7     	-52.95 	9.1     	-51.13
54:22.6     	-52.92 	9.1     	-51.12
54:23.5     	-52.92 	9.1     	-51.10
54:24.4     	-52.93 	9.1     	-51.07
54:25.3     	-52.94 	9.1     	-51.04
54:26.3     	-52.96 	9.2     	-51.00
54:27.1     	-53.00 	9.3     	-50.96
54:28.0     	-53.06 	9.6     	-50.95
54:28.9     	-53.12 	9.4     	-50.95
54:29.8     	-53.15 	9.4     	-50.95
54:30.7     	-53.17 	9.5     	-50.96
54:31.6     	-53.21 	9.5     	-50.97
54:32.4     	-53.26 	9.5     	-51.00
54:33.3     	-53.30 	9.5     	-51.03
54:34.3     	-53.34 	9.5     	-51.07
54:35.1     	-53.40 	9.5     	-51.10
54:36.0     	-53.44 	9.5     	-51.12
54:36.9     	-53.48 	9.5     	-51.14
54:37.9     	-53.51 	9.5     	-51.14
54:38.8     	-53.53 	9.5     	-51.14
54:39.7     	-53.59 	9.5     	-51.13
54:40.6     	-53.66 	9.6     	-51.13
54:41.5     	-53.67 	9.6     	-51.13
54:42.4     	-53.69 	9.6     	-51.12
54:43.2     	-53.75 	9.7     	-51.12
54:44.1     	-53.80 	9.7     	-51.12
54:45.0     	-53.89 	9.8     	-51.13
54:45.9     	-53.92 	9.8     	-51.13
54:46.8     	-53.92 	9.8     	-51.13
54:47.7     	-53.92 	9.8     	-51.12
54:48.6     	-53.91 	9.8     	-51.10
54:49.5     	-53.90 	9.8     	-51.08
54:50.4     	-53.88 	9.8     	-51.07
54:51.3     	-53.88 	9.8     	-51.07
54:52.2     	-53.89 	9.8     	-51.08
54:53.1     	-53.85 	9.7     	-51.09
54:54.0     	-53.84 	9.6     	-51.10
54:54.9     	-53.82 	9.6     	-51.10
54:55.8     	-53.82 	9.6     	-51.10
54:56.7     	-53.83 	9.6     	-51.09
54:57.6     	-53.84 	9.6     	-51.07
54:58.5     	-53.84 	9.6     	-51.05
54:59.3     	-53.85 	9.6     	-51.04
55:00.2     	-53.86 	9.6     	-51.02
55:01.1     	-53.85 	9.6     	-51.01
55:02.0     	-53.86 	9.6     	-51.01
55:02.9     	-53.89 	9.7     	-51.02
55:03.8     	-53.89 	9.6     	-51.04
55:04.8     	-53.91 	9.6     	-51.06
55:05.7     	-53.95 	9.6     	-51.06
55:06.6     	-53.97 	9.6     	-51.06
55:07.4     	-53.98 	9.6     	-51.08
55:08.3     	-53.98 	9.6     	-51.09
55:09.2     	-54.01 	9.6     	-51.12
55:10.1     	-54.05 	9.6     	-51.17
55:11.0     	-54.05 	9.5     	-51.19
55:11.9     	-54.07 	9.5     	-51.21
55:12.8     	-54.10 	9.5     	-51.22
55:13.7     	-54.11 	9.5     	-51.22
55:14.6     	-54.13 	9.5     	-51.21
55:15.4     	-54.18 	9.5     	-51.21
55:16.3     	-54.20 	9.6     	-51.23
55:17.3     	-54.24 	9.6     	-51.24
55:18.2     	-54.28 	9.6     	-51.25
55:19.1     	-54.30 	9.6     	-51.27
55:20.0     	-54.35 	9.6     	-51.28
55:20.8     	-54.37 	9.6     	-51.29
55:21.8     	-54.39 	9.6     	-51.31
55:22.7     	-54.43 	9.6     	-51.33
55:23.5     	-54.43 	9.5     	-51.34
55:24.4     	-54.47 	9.6     	-51.37
55:25.3     	-54.51 	9.6     	-51.40
55:26.2     	-54.54 	9.5     	-51.41
55:27.1     	-54.57 	9.5     	-51.42
55:28.0     	-54.61 	9.6     	-51.44
55:28.9     	-54.58 	9.5     	-51.47
55:29.8     	-54.57 	9.4     	-51.50
55:30.8     	-54.54 	9.4     	-51.52
55:31.6     	-54.53 	9.3     	-51.54
55:32.5     	-54.52 	9.2     	-51.58
55:33.4     	-54.50 	9.2     	-51.61
55:34.3     	-54.50 	9.1     	-51.63
55:35.2     	-54.52 	9.1     	-51.66
55:36.1     	-54.51 	9.0     	-51.69
55:37.0     	-54.53 	9.0     	-51.71
55:37.9     	-54.52 	8.9     	-51.72
55:38.8     	-54.53 	9.0     	-51.72
55:39.6     	-54.55 	8.9     	-51.74
55:40.5     	-54.56 	8.9     	-51.76
55:41.4     	-54.57 	8.9     	-51.78
55:42.3     	-54.57 	8.8     	-51.81
55:43.2     	-54.60 	8.9     	-51.84
55:44.2     	-54.61 	8.8     	-51.87
55:45.1     	-54.64 	8.8     	-51.91
55:46.0     	-54.64 	8.7     	-51.93
55:46.9     	-54.66 	8.7     	-51.94
55:47.7     	-54.67 	8.7     	-51.95
55:48.6     	-54.67 	8.7     	-51.95
55:49.5     	-54.71 	8.7     	-51.96
55:50.4     	-54.73 	8.7     	-51.98
55:51.3     	-54.75 	8.7     	-52.00
55:52.2     	-54.77 	8.7     	-52.02
55:53.1     	-54.79 	8.7     	-52.02
55:54.0     	-54.78 	8.6     	-52.04
55:54.9     	-54.81 	8.6     	-52.06
55:55.7     	-54.85 	8.6     	-52.08
55:56.6     	-54.88 	8.7     	-52.10
55:57.6     	-54.90 	8.6     	-52.12
55:58.5     	-54.93 	8.6     	-52.14
55:59.4     	-54.97 	8.6     	-52.16
56:00.3     	-55.00 	8.6     	-52.18
56:01.2     	-55.02 	8.6     	-52.21
56:02.1     	-55.04 	8.6     	-52.22
56:03.0     	-55.09 	8.6     	-52.23
56:03.8     	-55.12 	8.6     	-52.25
56:04.7     	-55.16 	8.6     	-52.26
56:05.6     	-55.19 	8.7     	-52.27
56:06.5     	-55.18 	8.6     	-52.29
56:07.4     	-55.20 	8.6     	-52.31
56:08.3     	-55.25 	8.6     	-52.35
56:09.3     	-55.29 	8.6     	-52.39
56:10.2     	-55.31 	8.6     	-52.43
56:11.1     	-55.32 	8.5     	-52.47
56:11.9     	-55.33 	8.5     	-52.51
56:12.8     	-55.37 	8.5     	-52.53
56:13.7     	-55.43 	8.5     	-52.56
56:14.6     	-55.46 	8.5     	-52.57
56:15.5     	-55.49 	8.5     	-52.59
56:16.4     	-55.53 	8.5     	-52.61
56:17.3     	-55.56 	8.5     	-52.63
56:18.2     	-55.57 	8.5     	-52.64
56:19.1     	-55.57 	8.5     	-52.65
56:20.0     	-55.61 	8.5     	-52.68
56:20.8     	-55.64 	8.5     	-52.71
56:21.7     	-55.64 	8.4     	-52.73
56:22.7     	-55.65 	8.4     	-52.74
56:23.6     	-55.67 	8.4     	-52.76
56:24.5     	-55.67 	8.4     	-52.79
56:25.4     	-55.67 	8.3     	-52.81
56:26.3     	-55.67 	8.3     	-52.83
56:27.2     	-55.66 	8.3     	-52.83
56:28.1     	-55.67 	8.3     	-52.82
56:28.9     	-55.68 	8.3     	-52.82
56:29.9     	-55.71 	8.3     	-52.82
56:30.8     	-55.74 	8.3     	-52.81
56:31.6     	-55.77 	8.3     	-52.81
56:32.5     	-55.77 	8.3     	-52.81
56:33.4     	-55.80 	8.3     	-52.81
56:34.3     	-55.81 	8.4     	-52.81
56:35.2     	-55.84 	8.4     	-52.82
56:36.1     	-55.87 	8.4     	-52.83
56:37.0     	-55.88 	8.4     	-52.83
56:38.0     	-55.89 	8.4     	-52.85
56:38.9     	-55.92 	8.4     	-52.87
56:39.7     	-55.91 	8.3     	-52.88
56:40.6     	-55.90 	8.3     	-52.89
56:41.5     	-55.91 	8.3     	-52.91
56:42.4     	-55.93 	8.3     	-52.93
56:43.3     	-55.95 	8.3     	-52.95
56:44.2     	-55.97 	8.3     	-52.98
56:45.1     	-55.98 	8.2     	-52.99
56:46.0     	-55.96 	8.2     	-53.00
56:46.9     	-55.95 	8.2     	-53.01
56:47.7     	-55.97 	8.2     	-53.04
56:48.6     	-55.96 	8.1     	-53.07
56:49.6     	-55.98 	8.1     	-53.10
56:50.5     	-56.01 	8.1     	-53.13
56:51.4     	-56.04 	8.1     	-53.15
56:52.3     	-56.06 	8.0     	-53.16
56:53.2     	-56.08 	8.0     	-53.17
56:54.1     	-56.06 	8.0     	-53.19
56:55.0     	-56.03 	7.9     	-53.20
56:55.8     	-56.03 	7.9     	-53.21
56:56.7     	-56.01 	7.9     	-53.21
56:57.6     	-56.01 	7.9     	-53.21
56:58.5     	-56.00 	7.9     	-53.23
56:59.4     	-55.98 	7.8     	-53.25
57:00.3     	-55.94 	7.8     	-53.27
57:01.2     	-55.93 	7.7     	-53.28
57:02.1     	-55.94 	7.7     	-53.28
57:03.1     	-55.96 	7.7     	-53.27
57:03.9     	-55.97 	7.7     	-53.25
57:04.8     	-55.96 	7.7     	-53.23
57:05.7     	-55.98 	7.8     	-53.22
57:06.6     	-56.00 	7.8     	-53.21
57:07.5     	-56.01 	7.8     	-53.19
57:08.4     	-56.06 	7.8     	-53.17
57:09.3     	-56.10 	7.9     	-53.15
57:10.2     	-56.11 	7.9     	-53.13
57:11.1     	-56.10 	7.9     	-53.11
57:11.9     	-56.08 	7.9     	-53.09
57:12.8     	-56.08 	7.9     	-53.09
57:13.7     	-56.10 	7.9     	-53.08
57:14.6     	-56.10 	7.9     	-53.06
57:15.5     	-56.11 	8.0     	-53.04
57:16.5     	-56.12 	8.0     	-53.02
57:17.4     	-56.12 	8.0     	-53.00
57:18.3     	-56.16 	8.0     	-52.98
57:19.2     	-56.17 	8.1     	-52.95
57:20.0     	-56.17 	8.1     	-52.94
57:20.9     	-56.16 	8.1     	-52.94
57:21.8     	-56.19 	8.1     	-52.95
57:22.7     	-56.20 	8.1     	-52.94
57:23.6     	-56.19 	8.1     	-52.93
57:24.5     	-56.20 	8.1     	-52.94
57:25.4     	-56.16 	8.0     	-52.95
57:26.3     	-56.16 	8.0     	-52.96
57:27.2     	-56.17 	8.0     	-52.96
57:28.0     	-56.17 	8.0     	-52.96
57:28.9     	-56.20 	8.0     	-52.99
57:29.9     	-56.23 	8.0     	-53.00
57:30.8     	-56.23 	8.0     	-53.01
57:31.7     	-56.20 	7.9     	-53.02
57:32.6     	-56.20 	7.9     	-53.06
57:33.5     	-56.16 	7.8     	-53.09
57:34.4     	-56.08 	7.7     	-53.10
57:35.3     	-56.01 	7.6     	-53.13
57:36.1     	-55.97 	7.5     	-53.16
57:37.0     	-55.91 	7.4     	-53.18
57:38.0     	-55.87 	7.4     	-53.21
57:38.8     	-55.85 	7.3     	-53.22
57:39.7     	-55.81 	7.2     	-53.22
57:40.6     	-55.76 	7.2     	-53.22
57:41.5     	-55.75 	7.2     	-53.24
57:42.5     	-55.76 	7.2     	-53.26
57:43.4     	-55.76 	7.1     	-53.28
57:44.2     	-55.78 	7.1     	-53.30
57:45.1     	-55.78 	7.1     	-53.33
57:46.0     	-55.73 	7.0     	-53.35
57:46.9     	-55.71 	7.0     	-53.37
57:47.8     	-55.71 	6.9     	-53.36
57:48.7     	-55.69 	6.9     	-53.35
57:49.6     	-55.70 	6.9     	-53.34
57:50.5     	-55.72 	6.9     	-53.34
57:51.4     	-55.72 	6.9     	-53.34
57:52.2     	-55.71 	6.9     	-53.32
57:53.2     	-55.72 	6.9     	-53.32
57:54.1     	-55.72 	6.9     	-53.33
57:54.9     	-55.71 	6.9     	-53.32
57:55.8     	-55.72 	6.9     	-53.31
57:56.8     	-55.73 	6.9     	-53.29
57:57.9     	-55.74 	6.9     	-53.28
57:58.6     	-55.69 	6.9     	-53.27
57:59.5     	-55.63 	6.8     	-53.26
58:00.3     	-55.56 	6.8     	-53.26
58:01.3     	-55.53 	6.7     	-53.26
58:02.2     	-55.50 	6.7     	-53.26
58:03.0     	-55.44 	6.6     	-53.26
58:03.9     	-55.43 	6.6     	-53.27
58:04.8     	-55.43 	6.6     	-53.25
58:05.7     	-55.43 	6.6     	-53.23
58:06.6     	-55.46 	6.6     	-53.22
58:07.5     	-55.46 	6.7     	-53.20
58:08.4     	-55.46 	6.7     	-53.19
58:09.4     	-55.45 	6.7     	-53.18
58:10.3     	-55.19 	6.4     	-53.20
58:11.1     	-55.22 	6.4     	-53.22
58:12.0     	-55.47 	6.6     	-53.23
58:12.9     	-55.45 	6.6     	-53.23
58:13.8     	-55.46 	6.6     	-53.22
58:14.7     	-55.43 	6.6     	-53.21
58:15.6     	-55.42 	6.5     	-53.20
58:16.4     	-55.40 	6.5     	-53.19
58:17.4     	-55.43 	6.5     	-53.18
58:18.3     	-55.44 	6.6     	-53.15
58:19.1     	-55.46 	6.6     	-53.14
58:20.0     	-55.45 	6.6     	-53.13
58:20.9     	-55.46 	6.6     	-53.12
58:21.8     	-55.49 	6.6     	-53.11
58:22.8     	-55.50 	6.6     	-53.09
58:23.7     	-55.51 	6.6     	-53.07
58:24.6     	-55.51 	6.6     	-53.05
58:25.5     	-55.53 	6.7     	-53.03
58:26.3     	-55.56 	6.7     	-53.00
58:27.2     	-55.56 	6.7     	-52.96
58:28.1     	-55.57 	6.8     	-52.93
58:29.0     	-55.58 	6.8     	-52.89
58:29.9     	-55.57 	6.8     	-52.87
58:30.8     	-55.56 	6.8     	-52.85
58:31.7     	-55.56 	6.8     	-52.84
58:32.5     	-55.54 	6.8     	-52.83
58:33.4     	-55.55 	6.8     	-52.82
58:34.3     	-55.59 	6.9     	-52.81
58:35.3     	-55.60 	6.8     	-52.78
58:36.2     	-55.61 	6.9     	-52.77
58:37.1     	-55.60 	6.9     	-52.77
58:38.0     	-55.60 	6.9     	-52.76
58:38.9     	-55.62 	6.9     	-52.75
58:39.8     	-55.62 	6.9     	-52.75
58:40.6     	-55.63 	6.9     	-52.75
58:41.5     	-55.63 	6.9     	-52.76
58:42.5     	-55.66 	6.9     	-52.77
58:43.3     	-55.66 	6.8     	-52.76
58:44.2     	-55.66 	6.8     	-52.76
58:45.1     	-55.67 	6.8     	-52.77
58:46.0     	-55.67 	6.8     	-52.77
58:46.9     	-55.68 	6.8     	-52.78
58:47.8     	-55.70 	6.8     	-52.77
58:48.7     	-55.70 	6.8     	-52.76
58:49.7     	-55.72 	6.8     	-52.75
58:50.6     	-55.74 	6.8     	-52.75
58:51.4     	-55.74 	6.8     	-52.75
58:52.3     	-55.74 	6.8     	-52.75
58:53.2     	-55.72 	6.8     	-52.75
58:54.1     	-55.72 	6.8     	-52.76
58:55.0     	-55.72 	6.8     	-52.77
58:55.9     	-55.70 	6.7     	-52.77
58:56.7     	-55.68 	6.9     	-52.77
58:57.6     	-55.67 	6.7     	-52.77
58:58.6     	-55.65 	6.7     	-52.77
58:59.4     	-55.64 	6.7     	-52.77
59:00.3     	-55.61 	6.6     	-52.77
59:01.2     	-55.63 	6.6     	-52.76
59:02.2     	-55.63 	6.6     	-52.75
59:03.1     	-55.61 	6.6     	-52.73
59:04.0     	-55.62 	6.6     	-52.72
59:04.8     	-55.61 	6.6     	-52.70
59:05.8     	-55.60 	6.6     	-52.69
59:06.7     	-55.64 	6.6     	-52.67
59:07.5     	-55.62 	6.6     	-52.65
59:08.4     	-55.58 	6.6     	-52.62
59:09.3     	-55.57 	6.6     	-52.60
59:10.2     	-55.55 	6.6     	-52.58
59:11.1     	-55.57 	6.6     	-52.56
59:12.0     	-55.46 	6.5     	-52.53
59:12.8     	-55.41 	6.5     	-52.50
59:13.9     	-55.33 	6.5     	-52.48
59:14.8     	-55.30 	6.5     	-52.45
59:15.6     	-55.26 	6.4     	-52.42
59:16.5     	-55.22 	6.4     	-52.39
59:17.4     	-55.21 	6.4     	-52.38
59:18.3     	-55.20 	6.4     	-52.39
59:19.2     	-55.16 	6.4     	-52.40
59:20.1     	-55.14 	6.3     	-52.40
59:21.0     	-55.12 	6.3     	-52.39
59:21.9     	-55.10 	6.3     	-52.38
59:22.8     	-55.06 	6.3     	-52.37
59:23.6     	-54.98 	6.2     	-52.35
59:24.5     	-54.91 	6.1     	-52.33
59:25.4     	-54.84 	6.1     	-52.30
59:26.3     	-54.80 	6.1     	-52.27
59:27.2     	-54.74 	6.0     	-52.26
59:28.2     	-54.69 	6.0     	-52.24
59:29.1     	-54.65 	6.0     	-52.22
59:30.0     	-54.59 	5.9     	-52.18
59:30.9     	-54.55 	5.9     	-52.16
59:31.7     	-54.52 	5.9     	-52.14
59:32.6     	-54.50 	5.9     	-52.13
59:34.0     	-54.48 	5.9     	-52.12
59:34.2     	-54.48 	5.9     	-52.12
59:34.4     	-54.32 	5.8     	-52.11
59:35.3     	-54.24 	5.7     	-52.08
59:36.2     	-54.14 	5.7     	-52.05
59:37.0     	-54.05 	5.6     	-52.03
59:38.0     	-54.00 	5.6     	-52.01
59:38.9     	-53.95 	5.6     	-52.00
59:39.8     	-53.88 	5.5     	-51.99
59:40.7     	-53.81 	5.5     	-51.98
59:41.6     	-53.78 	5.4     	-51.95
59:42.5     	-53.74 	5.4     	-51.91
59:43.4     	-53.71 	5.4     	-51.88
59:44.3     	-53.69 	5.4     	-51.86
59:45.2     	-53.68 	5.4     	-51.83
59:46.1     	-53.66 	5.4     	-51.79
59:47.0     	-53.66 	5.4     	-51.76
59:47.8     	-53.66 	5.5     	-51.74
59:48.7     	-53.68 	5.5     	-51.73
59:49.6     	-53.68 	5.5     	-51.71
59:50.5     	-53.70 	5.5     	-51.70
59:51.4     	-53.42 	5.3     	-51.68
59:52.3     	-53.73 	5.5     	-51.66
59:53.3     	-53.77 	5.5     	-51.63
59:54.2     	-53.79 	5.6     	-51.58
59:55.1     	-53.82 	5.6     	-51.55
59:55.9     	-53.85 	5.6     	-51.54
59:56.8     	-53.87 	5.6     	-51.52
59:57.7     	-53.88 	5.7     	-51.50
59:58.6     	-53.89 	5.7     	-51.47
59:59.5     	-53.92 	5.7     	-51.45
60:00.4     	-53.92 	5.7     	-51.44
60:01.3     	-53.98 	5.8     	-51.42
60:02.2     	-54.02 	5.8     	-51.41
60:03.1     	-54.04 	5.8     	-51.40
60:04.0     	-54.08 	5.8     	-51.40
60:04.8     	-54.12 	5.8     	-51.40
60:05.7     	-54.16 	5.8     	-51.41
60:06.7     	-54.18 	5.8     	-51.41
60:07.6     	-54.21 	5.9     	-51.40
60:08.5     	-54.22 	5.9     	-51.39
60:09.4     	-54.21 	5.8     	-51.37
60:10.3     	-54.21 	5.8     	-51.36
60:11.2     	-54.23 	5.9     	-51.35
60:12.1     	-54.24 	5.9     	-51.36
60:12.9     	-54.26 	5.9     	-51.37
60:13.8     	-54.30 	5.9     	-51.39
60:14.8     	-54.36 	5.9     	-51.42
60:15.6     	-54.36 	5.9     	-51.45
60:16.5     	-54.36 	5.8     	-51.48
60:17.4     	-54.41 	5.8     	-51.50
60:18.3     	-54.44 	5.8     	-51.50
60:19.2     	-54.45 	5.8     	-51.50
60:20.2     	-54.47 	5.8     	-51.51
60:21.0     	-54.46 	5.8     	-51.52
60:21.9     	-54.52 	5.8     	-51.52
60:22.9     	-54.55 	5.8     	-51.52
60:23.7     	-54.57 	5.8     	-51.53
60:24.6     	-54.59 	5.8     	-51.55
60:25.5     	-54.64 	5.8     	-51.56
60:26.4     	-54.66 	5.8     	-51.56
60:27.3     	-54.68 	5.8     	-51.58
60:28.2     	-54.68 	5.8     	-51.59
60:29.0     	-54.67 	5.8     	-51.60
60:30.0     	-54.67 	5.7     	-51.61
60:30.9     	-54.70 	5.8     	-51.61
60:31.7     	-54.70 	5.8     	-51.60
60:32.6     	-54.72 	5.8     	-51.60
60:33.6     	-54.71 	5.7     	-51.60
60:34.5     	-54.69 	5.7     	-51.60
60:35.4     	-54.65 	5.7     	-51.59
60:36.3     	-54.63 	5.7     	-51.59
60:37.1     	-54.60 	5.6     	-51.61
60:38.1     	-54.59 	5.6     	-51.61
60:39.0     	-54.58 	5.6     	-51.61
60:39.8     	-54.57 	5.6     	-51.60
60:40.7     	-54.57 	5.6     	-51.61
60:41.6     	-54.57 	5.5     	-51.62
60:42.5     	-54.57 	5.5     	-51.64
60:43.4     	-54.58 	5.5     	-51.65
60:44.3     	-54.60 	5.5     	-51.65
60:45.2     	-54.60 	5.5     	-51.64
60:46.1     	-54.61 	5.5     	-51.64
60:47.1     	-54.62 	5.5     	-51.64
60:47.9     	-54.61 	5.5     	-51.65
60:48.8     	-54.59 	5.5     	-51.65
60:49.7     	-54.60 	5.4     	-51.64
60:50.6     	-54.62 	5.5     	-51.63
60:51.5     	-54.62 	5.4     	-51.62
60:52.4     	-54.63 	5.5     	-51.60
60:53.2     	-54.65 	5.5     	-51.57
60:54.2     	-54.66 	5.5     	-51.55
60:55.1     	-54.69 	5.5     	-51.53
60:55.9     	-54.74 	5.5     	-51.51
60:56.8     	-54.74 	5.6     	-51.48
60:57.7     	-54.76 	5.6     	-51.48
60:58.7     	-54.78 	5.6     	-51.50
60:59.6     	-54.76 	5.6     	-51.51
61:00.5     	-54.79 	5.6     	-51.51
61:01.3     	-54.82 	5.6     	-51.52
61:02.3     	-54.84 	5.6     	-51.52
61:03.2     	-54.86 	5.6     	-51.53
61:04.0     	-54.86 	5.6     	-51.54
61:04.9     	-54.86 	5.5     	-51.56
61:05.8     	-54.86 	5.5     	-51.57
61:06.7     	-54.86 	5.5     	-51.59
61:07.6     	-54.87 	5.5     	-51.63
61:08.5     	-54.85 	5.4     	-51.66
61:09.4     	-54.87 	5.4     	-51.69
61:10.3     	-54.93 	5.4     	-51.69
61:11.3     	-54.95 	5.4     	-51.70
61:12.1     	-54.95 	5.4     	-51.71
61:13.0     	-54.97 	5.4     	-51.72
61:13.9     	-54.97 	5.4     	-51.72
61:14.8     	-54.98 	5.4     	-51.73
61:15.7     	-54.97 	5.3     	-51.75
61:16.6     	-54.98 	5.3     	-51.76
61:17.5     	-54.99 	5.3     	-51.77
61:18.4     	-55.02 	5.3     	-51.78
61:19.3     	-55.00 	5.3     	-51.79
61:20.1     	-55.04 	5.3     	-51.80
61:21.0     	-55.07 	5.3     	-51.80
61:21.9     	-55.09 	5.3     	-51.81
61:22.8     	-55.10 	5.3     	-51.82
61:23.8     	-55.15 	5.3     	-51.81
61:24.7     	-55.17 	5.3     	-51.82
61:25.6     	-55.19 	5.3     	-51.83
61:26.5     	-55.20 	5.3     	-51.86
61:27.4     	-55.20 	5.3     	-51.88
61:28.2     	-55.23 	5.3     	-51.89
61:29.1     	-55.26 	5.3     	-51.89
61:30.0     	-55.27 	5.3     	-51.89
61:30.9     	-55.27 	5.2     	-51.89
61:31.8     	-55.29 	5.3     	-51.90
61:32.7     	-55.32 	5.3     	-51.91
61:33.6     	-55.33 	5.2     	-51.93
61:34.5     	-55.37 	5.2     	-51.96
61:35.4     	-55.41 	5.3     	-52.00
61:36.2     	-55.44 	5.2     	-52.03
61:37.1     	-55.48 	5.2     	-52.07
61:38.1     	-55.53 	5.2     	-52.12
61:39.0     	-55.57 	5.2     	-52.16
61:39.9     	-55.61 	5.2     	-52.20
61:40.8     	-55.64 	5.2     	-52.24
61:41.7     	-55.64 	5.1     	-52.27
61:42.6     	-55.68 	5.1     	-52.28
61:43.5     	-55.72 	5.1     	-52.29
61:44.3     	-55.72 	5.1     	-52.28
61:45.2     	-55.73 	5.1     	-52.30
61:46.1     	-55.77 	5.1     	-52.33
61:47.0     	-55.78 	5.1     	-52.35
61:47.9     	-55.78 	5.1     	-52.38
61:48.8     	-55.80 	5.1     	-52.41
61:49.7     	-55.81 	5.0     	-52.42
61:50.6     	-55.86 	5.0     	-52.43
61:51.6     	-55.92 	5.1     	-52.44
61:52.4     	-55.94 	5.1     	-52.43
61:53.3     	-55.97 	5.1     	-52.44
61:54.2     	-56.01 	5.1     	-52.44
61:55.1     	-56.03 	5.1     	-52.45
61:56.0     	-56.06 	5.1     	-52.46
61:56.9     	-56.07 	5.1     	-52.47
61:57.8     	-56.09 	5.1     	-52.49
61:58.7     	-56.12 	5.1     	-52.51
61:59.6     	-56.13 	5.1     	-52.52
62:00.4     	-56.13 	5.0     	-52.52
62:01.3     	-56.19 	5.1     	-52.52
62:02.2     	-56.22 	5.1     	-52.50
62:03.1     	-56.22 	5.1     	-52.49
62:04.0     	-56.25 	5.1     	-52.49
62:05.0     	-56.27 	5.1     	-52.51
62:05.9     	-56.30 	5.1     	-52.55
62:06.8     	-56.31 	5.1     	-52.57
62:07.7     	-56.31 	5.0     	-52.59
62:08.5     	-56.33 	5.0     	-52.60
62:09.4     	-56.34 	5.0     	-52.62
62:10.3     	-56.33 	5.0     	-52.61
62:11.2     	-56.32 	5.0     	-52.61
62:12.1     	-56.29 	5.0     	-52.63
62:13.0     	-56.23 	4.9     	-52.65
62:13.9     	-56.19 	4.9     	-52.66
62:14.8     	-56.17 	4.8     	-52.67
62:15.7     	-56.15 	4.8     	-52.68
62:16.5     	-56.14 	4.8     	-52.68
62:17.5     	-56.14 	4.8     	-52.70
62:18.4     	-56.14 	4.8     	-52.71
62:19.3     	-56.12 	4.7     	-52.73
62:20.2     	-56.12 	4.7     	-52.75
62:21.1     	-56.12 	4.7     	-52.77
62:22.0     	-56.14 	4.7     	-52.77
62:22.9     	-56.15 	4.7     	-52.77
62:23.8     	-56.14 	4.7     	-52.77
62:24.6     	-56.16 	4.7     	-52.76
62:25.5     	-56.18 	4.7     	-52.75
62:26.4     	-56.20 	4.7     	-52.76
62:27.3     	-56.20 	4.7     	-52.77
62:28.2     	-56.19 	4.7     	-52.79
62:29.1     	-56.19 	4.6     	-52.80
62:30.0     	-56.20 	4.6     	-52.81
62:31.0     	-56.24 	4.6     	-52.81
62:31.9     	-56.25 	4.6     	-52.81
62:32.7     	-56.25 	4.6     	-52.81
62:33.6     	-56.27 	4.6     	-52.84
62:34.5     	-56.29 	4.6     	-52.86
62:35.4     	-56.28 	4.6     	-52.89
62:36.3     	-56.32 	4.6     	-52.91
62:37.2     	-56.34 	4.6     	-52.92
62:38.1     	-56.36 	4.6     	-52.94
62:39.0     	-56.41 	4.6     	-52.96
62:39.9     	-56.45 	4.6     	-52.97
62:40.7     	-56.47 	4.6     	-52.98
62:41.6     	-56.49 	4.6     	-52.99
62:42.6     	-56.49 	4.6     	-53.01
62:43.4     	-56.51 	4.6     	-53.03
62:44.4     	-56.52 	4.5     	-53.03
62:45.3     	-56.55 	4.5     	-53.04
62:46.2     	-56.58 	4.6     	-53.05
62:47.1     	-56.61 	4.5     	-53.08
62:48.0     	-56.67 	4.6     	-53.11
