Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
64:46.2     	-60.76	52.8        	-61.25
64:47.1     	-60.76	52.8        	-61.24
64:48.0     	-60.77	52.9        	-61.22
64:48.9     	-60.78	53.0        	-61.21
64:49.8     	-60.79	53.2        	-61.20
64:50.7     	-60.80	53.3        	-61.19
64:51.5     	-60.82	53.5        	-61.18
64:52.4     	-60.84	53.7        	-61.17
64:53.3     	-60.87	53.9        	-61.16
64:54.2     	-60.89	54.0        	-61.16
64:55.1     	-60.89	54.1        	-61.15
64:56.0     	-60.91	54.2        	-61.14
64:57.0     	-60.92	54.3        	-61.13
64:57.9     	-60.92	54.3        	-61.13
64:58.8     	-60.91	54.3        	-61.12
64:59.6     	-60.89	54.1        	-61.12
65:00.5     	-60.86	53.9        	-61.11
65:01.5     	-60.83	53.8        	-61.11
65:02.3     	-60.81	53.6        	-61.10
65:03.2     	-60.79	53.5        	-61.09
65:04.1     	-60.78	53.4        	-61.08
65:05.0     	-60.76	53.3        	-61.08
65:05.9     	-60.76	53.3        	-61.07
65:06.8     	-60.76	53.3        	-61.07
65:07.2     	-60.76	53.3        	-61.06
65:07.6     	-60.76	53.4        	-61.06
65:08.5     	-60.77	53.4        	-61.05
65:09.5     	-60.77	53.5        	-61.04
65:10.4     	-60.77	53.5        	-61.04
65:11.3     	-60.78	53.6        	-61.03
65:12.2     	-60.79	53.6        	-61.02
65:13.1     	-60.80	53.8        	-61.02
65:14.0     	-60.82	53.9        	-61.01
65:14.9     	-60.84	54.0        	-61.01
65:15.7     	-60.86	54.1        	-61.01
65:16.6     	-60.86	54.1        	-61.00
65:17.6     	-60.85	54.1        	-61.00
65:18.4     	-60.85	54.1        	-61.00
65:19.3     	-60.86	54.1        	-60.99
65:20.2     	-60.87	54.2        	-60.99
65:21.1     	-60.89	54.3        	-60.99
65:22.0     	-60.91	54.5        	-60.99
65:23.0     	-60.94	54.7        	-60.98
65:23.8     	-60.98	54.9        	-60.98
65:24.7     	-61.01	55.1        	-60.98
65:25.6     	-61.03	55.2        	-60.98
65:26.5     	-61.02	55.1        	-60.98
65:27.6     	-61.02	55.1        	-60.98
65:28.3     	-60.99	54.8        	-60.98
65:29.2     	-60.98	54.7        	-60.98
65:30.1     	-60.96	54.5        	-60.99
65:31.0     	-60.94	54.4        	-60.99
65:31.8     	-60.94	54.3        	-60.99
65:32.7     	-60.95	54.4        	-60.99
65:33.6     	-60.95	54.3        	-60.99
65:34.5     	-60.95	54.2        	-60.99
65:35.4     	-60.92	54.0        	-60.99
65:36.4     	-60.87	53.6        	-60.99
65:37.3     	-60.82	53.3        	-60.99
65:38.2     	-60.78	53.0        	-60.98
65:39.1     	-60.76	52.8        	-60.98
65:39.9     	-60.74	52.7        	-60.98
65:40.8     	-60.73	52.6        	-60.97
65:41.7     	-60.73	52.6        	-60.97
65:42.6     	-60.74	52.6        	-60.96
65:43.5     	-60.72	52.5        	-60.96
65:44.4     	-60.69	52.3        	-60.95
65:45.3     	-60.64	52.0        	-60.95
65:46.2     	-60.59	51.6        	-60.94
65:47.1     	-60.54	51.3        	-60.93
65:48.0     	-60.49	51.0        	-60.91
