Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
88:27.1     	-62.15	37.8    	-61.96
88:28.0     	-62.16	37.9    	-61.96
88:28.9     	-62.18	37.9    	-61.96
88:29.8     	-62.20	38.0    	-61.97
88:30.7     	-62.21	38.0    	-61.97
88:31.5     	-62.23	38.0    	-61.98
88:32.4     	-62.24	38.0    	-61.98
88:33.3     	-62.26	38.1    	-61.98
88:34.2     	-62.27	38.1    	-61.99
88:35.1     	-62.28	38.1    	-61.99
88:36.1     	-62.30	38.2    	-62.00
88:36.9     	-62.32	38.2    	-62.01
88:37.8     	-62.34	38.3    	-62.01
88:38.7     	-62.35	38.3    	-62.02
88:39.6     	-62.37	38.3    	-62.03
88:40.5     	-62.39	38.4    	-62.04
88:41.4     	-62.41	38.4    	-62.04
88:42.3     	-62.43	38.5    	-62.05
88:43.2     	-62.46	38.5    	-62.06
88:44.1     	-62.48	38.6    	-62.07
88:44.9     	-62.50	38.6    	-62.08
88:45.8     	-62.52	38.7    	-62.09
88:46.8     	-62.54	38.7    	-62.10
88:47.7     	-62.57	38.8    	-62.11
88:48.6     	-62.59	38.8    	-62.12
88:49.5     	-62.61	38.8    	-62.13
88:50.3     	-62.63	38.9    	-62.14
88:51.2     	-62.66	38.9    	-62.16
88:52.1     	-62.68	39.0    	-62.17
88:53.0     	-62.71	39.0    	-62.18
88:53.9     	-62.73	39.1    	-62.20
88:54.8     	-62.75	39.1    	-62.21
88:55.7     	-62.77	39.1    	-62.22
88:56.7     	-62.80	39.2    	-62.24
88:57.6     	-62.83	39.2    	-62.25
88:58.4     	-62.86	39.3    	-62.27
88:59.3     	-62.88	39.3    	-62.28
89:00.2     	-62.90	39.3    	-62.30
89:01.1     	-62.93	39.4    	-62.31
89:02.0     	-62.95	39.4    	-62.33
89:02.9     	-62.97	39.4    	-62.34
89:03.7     	-62.99	39.4    	-62.36
89:04.7     	-63.01	39.4    	-62.37
89:05.6     	-63.03	39.4    	-62.39
89:06.4     	-63.05	39.4    	-62.40
89:07.4     	-63.07	39.4    	-62.42
89:08.6     	-63.08	39.4    	-62.40
89:08.7     	-63.08	39.4    	-62.43
89:09.2     	-63.10	39.3    	-62.45
89:10.1     	-63.11	39.3    	-62.47
89:11.0     	-63.12	39.3    	-62.48
89:11.8     	-63.13	39.2    	-62.50
89:12.7     	-63.15	39.2    	-62.51
89:13.6     	-63.16	39.2    	-62.53
89:14.5     	-63.17	39.1    	-62.55
89:15.4     	-63.19	39.1    	-62.56
89:16.3     	-63.20	39.1    	-62.58
89:17.2     	-63.23	39.1    	-62.59
89:18.2     	-63.25	39.1    	-62.61
89:19.1     	-63.27	39.1    	-62.62
89:19.9     	-63.30	39.2    	-62.64
89:20.8     	-63.32	39.2    	-62.66
89:21.7     	-63.34	39.2    	-62.68
89:22.6     	-63.36	39.2    	-62.70
89:23.5     	-63.38	39.2    	-62.71
89:24.4     	-63.40	39.2    	-62.73
89:25.3     	-63.43	39.2    	-62.75
89:26.2     	-63.46	39.2    	-62.77
89:27.1     	-63.49	39.2    	-62.79
89:27.9     	-63.51	39.2    	-62.81
89:28.9     	-63.53	39.2    	-62.83
89:29.8     	-63.55	39.2    	-62.85
89:30.7     	-63.57	39.2    	-62.88
89:31.6     	-63.59	39.1    	-62.90
89:32.5     	-63.61	39.1    	-62.92
89:33.3     	-63.63	39.0    	-62.94
89:34.2     	-63.64	39.0    	-62.96
89:35.1     	-63.66	39.0    	-62.98
89:36.0     	-63.68	38.9    	-63.00
89:37.4     	-63.66	38.9    	-63.02
89:37.8     	-63.73	39.0    	-63.04
89:38.7     	-63.75	38.9    	-63.06
89:39.7     	-63.76	38.8    	-63.08
89:40.6     	-63.76	38.7    	-63.10
89:41.5     	-63.77	38.6    	-63.12
89:42.3     	-63.77	38.5    	-63.14
89:43.2     	-63.74	38.3    	-63.16
89:44.1     	-63.71	38.0    	-63.18
89:45.0     	-63.69	37.8    	-63.19
89:45.9     	-63.68	37.6    	-63.21
89:46.8     	-63.66	37.4    	-63.22
89:47.7     	-63.66	37.3    	-63.24
89:48.6     	-63.66	37.2    	-63.25
89:49.5     	-63.65	37.1    	-63.26
89:50.4     	-63.64	37.0    	-63.27
89:51.3     	-63.63	36.9    	-63.28
89:52.2     	-63.62	36.8    	-63.30
89:53.1     	-63.59	36.6    	-63.31
89:54.0     	-63.57	36.4    	-63.31
89:54.9     	-63.55	36.2    	-63.32
89:55.7     	-63.53	36.1    	-63.33
89:56.6     	-63.52	36.0    	-63.34
89:57.5     	-63.50	35.9    	-63.34
89:58.5     	-63.48	35.7    	-63.35
89:59.4     	-63.46	35.6    	-63.35
90:00.3     	-63.44	35.5    	-63.36
90:01.2     	-63.42	35.4    	-63.36
90:02.1     	-63.41	35.2    	-63.36
90:03.0     	-63.39	35.2    	-63.36
90:03.8     	-63.38	35.1    	-63.37
90:04.7     	-63.36	35.0    	-63.37
90:05.6     	-63.35	34.9    	-63.37
90:06.5     	-63.34	34.8    	-63.37
90:07.4     	-63.34	34.8    	-63.37
90:08.3     	-63.34	34.8    	-63.37
90:09.2     	-63.34	34.8    	-63.37
90:10.1     	-63.34	34.8    	-63.37
90:11.0     	-63.35	34.9    	-63.37
90:11.9     	-63.36	34.9    	-63.37
90:12.8     	-63.37	35.0    	-63.37
90:13.7     	-63.39	35.0    	-63.37
90:14.6     	-63.41	35.1    	-63.37
90:15.5     	-63.43	35.2    	-63.37
90:16.4     	-63.45	35.3    	-63.37
90:17.2     	-63.46	35.3    	-63.37
90:18.2     	-63.47	35.4    	-63.37
90:19.1     	-63.49	35.5    	-63.37
90:20.0     	-63.50	35.5    	-63.38
90:20.9     	-63.52	35.6    	-63.38
90:21.8     	-63.53	35.6    	-63.38
90:22.6     	-63.54	35.7    	-63.38
90:23.5     	-63.56	35.7    	-63.38
90:24.4     	-63.57	35.8    	-63.38
90:25.3     	-63.58	35.8    	-63.39
90:26.2     	-63.60	35.9    	-63.39
90:27.1     	-63.62	35.9    	-63.39
90:28.0     	-63.63	36.0    	-63.40
90:28.9     	-63.65	36.0    	-63.40
90:29.9     	-63.65	36.0    	-63.40
90:30.7     	-63.64	35.9    	-63.41
90:31.6     	-63.62	35.8    	-63.41
90:32.5     	-63.60	35.7    	-63.42
90:33.4     	-63.57	35.5    	-63.42
90:34.3     	-63.56	35.5    	-63.42
90:35.2     	-63.55	35.4    	-63.43
90:36.0     	-63.55	35.3    	-63.43
90:36.9     	-63.55	35.3    	-63.43
90:37.9     	-63.55	35.3    	-63.43
90:38.7     	-63.55	35.3    	-63.44
90:39.6     	-63.55	35.3    	-63.44
90:40.6     	-63.55	35.2    	-63.44
90:41.5     	-63.54	35.2    	-63.44
90:42.4     	-63.53	35.1    	-63.44
90:43.3     	-63.52	35.1    	-63.44
90:44.1     	-63.51	35.0    	-63.45
90:45.0     	-63.51	35.0    	-63.45
90:45.9     	-63.50	34.9    	-63.45
90:46.8     	-63.51	34.9    	-63.45
90:47.7     	-63.51	34.9    	-63.45
90:48.6     	-63.51	34.9    	-63.45
90:49.5     	-63.52	35.0    	-63.45
90:50.5     	-63.52	35.0    	-63.45
90:51.4     	-63.53	35.0    	-63.45
90:52.2     	-63.53	35.0    	-63.45
90:53.1     	-63.53	35.0    	-63.45
90:54.0     	-63.52	34.9    	-63.45
90:54.9     	-63.51	34.9    	-63.46
90:55.8     	-63.50	34.8    	-63.46
90:56.7     	-63.50	34.8    	-63.46
90:57.5     	-63.49	34.8    	-63.46
90:58.5     	-63.49	34.7    	-63.46
90:59.3     	-63.49	34.8    	-63.46
91:00.2     	-63.50	34.7    	-63.46
91:01.2     	-63.50	34.7    	-63.46
91:02.1     	-63.49	34.7    	-63.46
91:03.0     	-63.49	34.7    	-63.46
91:03.9     	-63.49	34.7    	-63.46
91:04.8     	-63.48	34.7    	-63.46
91:05.6     	-63.48	34.6    	-63.46
91:06.5     	-63.48	34.6    	-63.46
91:07.4     	-63.49	34.6    	-63.46
91:08.3     	-63.50	34.7    	-63.46
91:09.2     	-63.51	34.7    	-63.46
91:10.1     	-63.51	34.7    	-63.46
91:11.0     	-63.51	34.7    	-63.46
91:12.0     	-63.51	34.7    	-63.46
91:12.9     	-63.51	34.7    	-63.46
91:13.7     	-63.52	34.7    	-63.46
91:14.6     	-63.52	34.7    	-63.46
91:15.5     	-63.54	34.8    	-63.46
91:16.4     	-63.54	34.8    	-63.47
91:17.3     	-63.55	34.8    	-63.47
91:18.2     	-63.56	34.8    	-63.47
91:19.0     	-63.56	34.8    	-63.47
91:19.9     	-63.56	34.8    	-63.47
91:20.9     	-63.56	34.8    	-63.47
91:21.8     	-63.54	34.7    	-63.47
91:22.7     	-63.54	34.6    	-63.47
91:23.6     	-63.53	34.6    	-63.47
91:24.5     	-63.53	34.6    	-63.47
91:25.4     	-63.52	34.6    	-63.47
91:26.3     	-63.52	34.5    	-63.47
91:27.2     	-63.52	34.5    	-63.47
91:28.0     	-63.53	34.5    	-63.47
91:28.9     	-63.53	34.6    	-63.47
91:29.8     	-63.54	34.6    	-63.47
91:30.7     	-63.55	34.6    	-63.47
91:31.7     	-63.56	34.6    	-63.48
91:32.6     	-63.57	34.7    	-63.48
91:33.4     	-63.59	34.8    	-63.48
91:34.4     	-63.61	34.8    	-63.48
91:35.3     	-63.62	34.9    	-63.48
91:36.1     	-63.64	35.0    	-63.48
91:37.0     	-63.66	35.0    	-63.49
91:37.9     	-63.67	35.1    	-63.49
91:38.8     	-63.67	35.1    	-63.49
91:39.7     	-63.66	35.0    	-63.49
91:40.6     	-63.65	34.9    	-63.50
91:41.5     	-63.63	34.8    	-63.50
91:42.4     	-63.62	34.7    	-63.50
91:43.3     	-63.61	34.7    	-63.50
91:44.2     	-63.61	34.7    	-63.51
91:45.1     	-63.62	34.7    	-63.51
91:46.0     	-63.62	34.7    	-63.51
91:46.9     	-63.63	34.7    	-63.52
91:47.8     	-63.64	34.7    	-63.52
91:48.7     	-63.65	34.7    	-63.52
91:49.5     	-63.66	34.7    	-63.53
91:50.4     	-63.68	34.8    	-63.53
91:51.3     	-63.69	34.8    	-63.53
91:52.3     	-63.70	34.8    	-63.54
91:53.2     	-63.71	34.8    	-63.54
91:54.1     	-63.71	34.8    	-63.54
91:54.9     	-63.72	34.8    	-63.54
91:55.8     	-63.72	34.8    	-63.55
91:56.8     	-63.73	34.8    	-63.55
91:57.6     	-63.73	34.8    	-63.55
91:58.5     	-63.73	34.8    	-63.56
91:59.4     	-63.72	34.8    	-63.56
92:00.3     	-63.72	34.7    	-63.56
92:01.2     	-63.70	34.6    	-63.57
92:02.1     	-63.68	34.5    	-63.57
92:02.9     	-63.66	34.4    	-63.57
92:03.9     	-63.65	34.3    	-63.57
92:04.8     	-63.64	34.2    	-63.58
92:05.7     	-63.64	34.2    	-63.58
92:06.6     	-63.64	34.2    	-63.58
92:07.5     	-63.64	34.2    	-63.58
92:08.4     	-63.64	34.2    	-63.58
92:09.3     	-63.65	34.1    	-63.58
92:10.2     	-63.65	34.2    	-63.58
92:11.0     	-63.66	34.2    	-63.58
92:11.9     	-63.68	34.2    	-63.58
92:12.8     	-63.69	34.3    	-63.59
92:13.8     	-63.71	34.3    	-63.59
92:14.7     	-63.72	34.4    	-63.59
92:15.6     	-63.74	34.4    	-63.60
92:16.4     	-63.75	34.5    	-63.60
92:17.3     	-63.76	34.5    	-63.60
92:18.2     	-63.77	34.5    	-63.60
92:19.1     	-63.78	34.5    	-63.60
92:20.0     	-63.78	34.6    	-63.60
92:20.9     	-63.78	34.5    	-63.61
92:21.8     	-63.78	34.5    	-63.61
92:22.7     	-63.77	34.4    	-63.61
92:23.7     	-63.76	34.4    	-63.61
92:24.5     	-63.74	34.3    	-63.61
92:25.4     	-63.71	34.1    	-63.62
92:26.3     	-63.67	33.9    	-63.62
92:27.2     	-63.62	33.7    	-63.62
92:28.1     	-63.59	33.5    	-63.62
92:29.0     	-63.57	33.4    	-63.62
92:29.8     	-63.56	33.3    	-63.62
92:30.7     	-63.55	33.3    	-63.62
92:31.6     	-63.55	33.3    	-63.62
92:32.5     	-63.55	33.3    	-63.62
92:33.5     	-63.56	33.3    	-63.61
92:34.4     	-63.57	33.4    	-63.61
92:35.3     	-63.57	33.4    	-63.61
92:36.2     	-63.57	33.3    	-63.61
92:37.1     	-63.56	33.3    	-63.61
92:37.9     	-63.50	33.0    	-63.61
92:38.8     	-63.41	32.6    	-63.61
92:39.7     	-63.34	32.3    	-63.60
92:40.6     	-63.27	32.0    	-63.60
92:41.5     	-63.22	31.8    	-63.59
92:42.4     	-63.17	31.6    	-63.58
92:43.2     	-63.13	31.5    	-63.58
92:44.3     	-63.09	31.3    	-63.57
92:45.2     	-63.05	31.2    	-63.56
92:46.0     	-63.01	31.0    	-63.54
92:46.9     	-62.97	30.9    	-63.53
92:47.8     	-62.93	30.8    	-63.52
92:48.7     	-62.89	30.7    	-63.51
92:49.6     	-62.86	30.6    	-63.50
92:50.5     	-62.83	30.5    	-63.48
92:51.3     	-62.81	30.5    	-63.47
92:52.2     	-62.77	30.4    	-63.45
92:53.1     	-62.75	30.4    	-63.44
92:54.0     	-62.73	30.3    	-63.42
92:55.0     	-62.71	30.3    	-63.41
92:55.9     	-62.69	30.3    	-63.39
92:56.8     	-62.67	30.2    	-63.38
92:57.7     	-62.65	30.2    	-63.36
92:58.6     	-62.63	30.2    	-63.34
92:59.4     	-62.61	30.2    	-63.32
93:00.3     	-62.56	30.0    	-63.31
93:01.2     	-62.48	29.8    	-63.29
93:02.1     	-62.41	29.6    	-63.27
93:03.0     	-62.35	29.4    	-63.25
93:03.9     	-62.31	29.3    	-63.23
93:04.8     	-62.26	29.2    	-63.21
93:05.8     	-62.22	29.1    	-63.19
93:06.7     	-62.18	29.1    	-63.16
93:07.5     	-62.16	29.1    	-63.14
93:08.4     	-62.14	29.1    	-63.12
93:09.3     	-62.13	29.1    	-63.09
93:10.2     	-62.13	29.2    	-63.07
93:11.1     	-62.12	29.2    	-63.05
93:12.0     	-62.12	29.3    	-63.03
93:12.9     	-62.11	29.4    	-63.01
93:13.7     	-62.08	29.3    	-62.98
93:14.6     	-62.05	29.3    	-62.96
93:15.6     	-62.01	29.2    	-62.94
93:16.5     	-61.97	29.2    	-62.92
93:17.4     	-61.92	29.0    	-62.90
93:18.3     	-61.86	28.9    	-62.88
93:19.2     	-61.81	28.8    	-62.85
93:20.1     	-61.76	28.7    	-62.83
93:21.0     	-61.72	28.6    	-62.81
93:21.8     	-61.67	28.5    	-62.78
93:22.7     	-61.62	28.4    	-62.76
93:23.6     	-61.57	28.4    	-62.74
93:24.5     	-61.52	28.2    	-62.71
93:25.4     	-61.47	28.2    	-62.69
93:26.4     	-61.43	28.1    	-62.66
93:27.2     	-61.38	28.0    	-62.63
93:28.2     	-61.33	27.9    	-62.61
93:29.1     	-61.27	27.8    	-62.58
93:29.9     	-61.21	27.7    	-62.55
93:30.8     	-61.17	27.6    	-62.52
93:31.7     	-61.13	27.6    	-62.50
93:32.6     	-61.11	27.6    	-62.47
93:33.5     	-61.10	27.7    	-62.44
93:34.4     	-61.08	27.7    	-62.41
93:35.2     	-61.06	27.7    	-62.38
93:36.1     	-61.02	27.7    	-62.35
93:37.1     	-60.98	27.7    	-62.32
93:38.0     	-60.90	27.5    	-62.29
93:38.9     	-60.82	27.3    	-62.26
93:39.8     	-60.75	27.2    	-62.23
93:40.6     	-60.70	27.1    	-62.19
93:41.6     	-60.65	27.1    	-62.16
93:42.5     	-60.62	27.1    	-62.13
93:43.3     	-60.60	27.1    	-62.10
93:44.2     	-60.59	27.2    	-62.06
93:45.1     	-60.58	27.3    	-62.03
93:46.1     	-60.58	27.4    	-62.00
93:47.0     	-60.59	27.5    	-61.97
93:47.9     	-60.60	27.7    	-61.93
93:48.7     	-60.61	27.9    	-61.90
93:49.6     	-60.62	28.0    	-61.87
93:50.5     	-60.64	28.2    	-61.84
93:51.4     	-60.66	28.3    	-61.81
93:52.3     	-60.67	28.5    	-61.79
93:53.2     	-60.68	28.6    	-61.76
93:54.0     	-60.69	28.8    	-61.73
93:54.9     	-60.69	28.9    	-61.71
93:55.9     	-60.68	28.9    	-61.68
93:56.8     	-60.68	29.0    	-61.66
93:57.7     	-60.68	29.1    	-61.63
93:58.6     	-60.66	29.2    	-61.61
93:59.5     	-60.65	29.2    	-61.59
94:00.4     	-60.64	29.3    	-61.56
94:01.3     	-60.64	29.3    	-61.54
94:02.1     	-60.63	29.4    	-61.52
94:03.0     	-60.64	29.5    	-61.50
94:03.9     	-60.64	29.6    	-61.48
94:04.8     	-60.63	29.6    	-61.46
94:05.7     	-60.61	29.6    	-61.44
94:06.7     	-60.59	29.6    	-61.42
94:07.6     	-60.57	29.6    	-61.40
94:08.5     	-60.55	29.6    	-61.38
94:09.4     	-60.54	29.7    	-61.36
94:10.2     	-60.53	29.7    	-61.34
94:11.1     	-60.52	29.8    	-61.32
94:12.0     	-60.52	29.8    	-61.30
94:12.9     	-60.51	29.8    	-61.28
94:13.8     	-60.50	29.9    	-61.27
94:14.7     	-60.50	29.9    	-61.25
94:15.5     	-60.49	30.0    	-61.23
94:16.5     	-60.48	30.0    	-61.21
94:17.5     	-60.46	29.9    	-61.20
94:18.3     	-60.41	29.8    	-61.18
94:19.2     	-60.36	29.7    	-61.16
94:20.1     	-60.30	29.5    	-61.15
94:21.0     	-60.26	29.4    	-61.13
94:21.9     	-60.22	29.3    	-61.11
94:22.8     	-60.18	29.2    	-61.09
94:23.6     	-60.15	29.2    	-61.07
94:24.5     	-60.17	29.3    	-61.05
94:25.4     	-60.11	29.2    	-61.03
94:26.3     	-60.10	29.2    	-61.01
94:27.3     	-60.09	29.2    	-60.99
94:28.2     	-60.08	29.2    	-60.97
94:29.1     	-60.07	29.3    	-60.95
94:30.0     	-60.07	29.3    	-60.93
94:30.9     	-60.06	29.4    	-60.91
94:31.7     	-60.05	29.4    	-60.89
94:32.6     	-60.03	29.4    	-60.87
94:33.5     	-60.00	29.4    	-60.85
94:34.4     	-59.96	29.3    	-60.83
94:35.3     	-59.93	29.2    	-60.81
94:36.2     	-59.90	29.2    	-60.79
94:37.0     	-59.89	29.2    	-60.77
94:38.0     	-59.87	29.2    	-60.76
94:38.9     	-59.83	29.1    	-60.74
94:39.8     	-59.77	29.0    	-60.71
94:40.7     	-59.72	28.8    	-60.69
94:41.6     	-59.68	28.8    	-60.67
94:42.5     	-59.65	28.7    	-60.65
94:43.4     	-59.63	28.7    	-60.63
94:44.3     	-59.62	28.7    	-60.61
94:45.1     	-59.60	28.8    	-60.59
94:46.0     	-59.56	28.7    	-60.57
94:46.9     	-59.50	28.6    	-60.54
94:47.8     	-59.44	28.4    	-60.52
94:48.8     	-59.40	28.3    	-60.50
94:49.7     	-59.36	28.3    	-60.48
94:50.6     	-59.34	28.3    	-60.45
94:51.5     	-59.32	28.3    	-60.43
94:52.4     	-59.30	28.3    	-60.41
94:53.2     	-59.28	28.3    	-60.39
94:54.1     	-59.26	28.3    	-60.36
94:55.0     	-59.24	28.3    	-60.34
94:55.9     	-59.23	28.4    	-60.32
94:56.8     	-59.23	28.4    	-60.29
94:57.7     	-59.23	28.5    	-60.27
94:58.6     	-59.24	28.6    	-60.24
94:59.5     	-59.24	28.7    	-60.22
95:00.4     	-59.24	28.8    	-60.20
95:01.4     	-59.23	28.9    	-60.17
95:02.2     	-59.24	29.0    	-60.15
95:03.1     	-59.25	29.1    	-60.13
95:04.0     	-59.26	29.2    	-60.11
95:04.9     	-59.28	29.3    	-60.09
95:05.8     	-59.29	29.5    	-60.07
95:06.7     	-59.30	29.6    	-60.06
95:07.5     	-59.32	29.7    	-60.04
95:08.4     	-59.32	29.8    	-60.02
95:09.3     	-59.33	29.9    	-60.01
95:10.3     	-59.33	29.9    	-59.99
95:11.2     	-59.31	29.9    	-59.98
95:12.1     	-59.29	29.9    	-59.96
95:13.0     	-59.26	29.8    	-59.95
95:13.9     	-59.22	29.7    	-59.93
95:14.8     	-59.18	29.6    	-59.92
95:15.6     	-59.16	29.6    	-59.90
95:16.5     	-59.14	29.5    	-59.89
95:17.4     	-59.12	29.5    	-59.87
95:18.3     	-59.10	29.5    	-59.86
95:19.2     	-59.09	29.5    	-59.84
95:20.2     	-59.08	29.6    	-59.83
95:21.0     	-59.08	29.6    	-59.81
95:21.9     	-59.08	29.6    	-59.80
95:22.9     	-59.08	29.7    	-59.78
95:23.7     	-59.08	29.8    	-59.77
95:24.6     	-59.09	29.8    	-59.76
95:25.5     	-59.10	29.9    	-59.74
95:26.4     	-59.10	30.0    	-59.73
95:27.3     	-59.11	30.1    	-59.72
95:28.2     	-59.11	30.1    	-59.71
95:29.0     	-59.09	30.1    	-59.69
95:30.0     	-59.07	30.0    	-59.68
95:30.9     	-59.05	30.0    	-59.67
95:31.8     	-59.03	30.0    	-59.66
95:32.7     	-59.02	30.0    	-59.65
95:33.6     	-59.01	29.9    	-59.63
95:34.5     	-58.99	29.9    	-59.62
95:35.3     	-58.97	29.9    	-59.61
95:36.2     	-58.94	29.8    	-59.60
95:37.1     	-58.90	29.7    	-59.58
95:38.0     	-58.86	29.6    	-59.57
95:38.9     	-58.83	29.5    	-59.56
95:39.9     	-58.79	29.4    	-59.55
95:40.8     	-58.76	29.4    	-59.53
95:41.7     	-58.73	29.3    	-59.52
95:42.5     	-58.71	29.3    	-59.50
95:43.4     	-58.69	29.2    	-59.49
95:44.3     	-58.65	29.2    	-59.48
95:45.2     	-58.63	29.1    	-59.46
95:46.1     	-58.61	29.1    	-59.45
95:47.0     	-58.58	29.0    	-59.43
95:47.8     	-58.55	29.0    	-59.42
95:48.7     	-58.51	28.9    	-59.40
95:49.6     	-58.47	28.8    	-59.39
95:50.6     	-58.43	28.7    	-59.37
95:51.5     	-58.41	28.7    	-59.36
95:52.4     	-58.37	28.6    	-59.34
95:53.3     	-58.34	28.6    	-59.32
95:54.2     	-58.31	28.5    	-59.30
95:55.1     	-58.29	28.5    	-59.29
95:55.9     	-58.27	28.5    	-59.27
95:56.8     	-58.26	28.5    	-59.25
95:57.7     	-58.24	28.5    	-59.23
95:58.6     	-58.23	28.5    	-59.21
95:59.5     	-58.22	28.6    	-59.19
96:00.5     	-58.22	28.6    	-59.18
96:01.3     	-58.21	28.6    	-59.16
96:02.2     	-58.19	28.6    	-59.14
96:03.2     	-58.16	28.6    	-59.12
96:04.0     	-58.13	28.6    	-59.10
96:04.9     	-58.09	28.5    	-59.08
96:05.8     	-58.05	28.4    	-59.06
96:06.7     	-58.00	28.3    	-59.04
96:07.6     	-57.96	28.2    	-59.03
96:08.5     	-57.91	28.1    	-59.01
96:09.3     	-57.85	27.9    	-58.99
96:10.2     	-57.79	27.8    	-58.96
96:11.2     	-57.73	27.7    	-58.94
96:12.1     	-57.69	27.6    	-58.92
96:13.0     	-57.65	27.7    	-58.90
96:13.2     	-57.65	27.7    	-58.90
96:13.9     	-57.63	27.5    	-58.87
96:15.2     	-57.56	27.4    	-58.85
96:15.4     	-57.56	27.4    	-58.85
96:15.7     	-57.59	27.5    	-58.83
96:16.6     	-57.57	27.5    	-58.80
96:17.4     	-57.54	27.5    	-58.78
96:18.3     	-57.51	27.5    	-58.75
96:19.2     	-57.49	27.5    	-58.73
96:20.1     	-57.47	27.5    	-58.71
96:21.0     	-57.45	27.6    	-58.68
96:22.0     	-57.42	27.5    	-58.66
96:22.8     	-57.34	27.4    	-58.63
96:23.8     	-57.27	27.2    	-58.61
96:24.7     	-57.19	27.0    	-58.58
96:25.5     	-57.13	26.9    	-58.56
96:26.4     	-57.05	26.7    	-58.53
96:27.3     	-56.99	26.6    	-58.51
96:28.2     	-56.93	26.5    	-58.48
96:29.1     	-56.87	26.4    	-58.45
96:30.0     	-56.81	26.2    	-58.42
96:30.8     	-56.74	26.1    	-58.39
96:31.8     	-56.65	25.9    	-58.37
96:32.8     	-56.57	25.7    	-58.33
96:33.6     	-56.50	25.6    	-58.30
96:34.5     	-56.43	25.5    	-58.27
96:35.4     	-56.22	24.9    	-58.23
96:36.3     	-56.10	24.6    	-58.20
96:37.2     	-55.96	24.3    	-58.16
96:38.1     	-55.85	24.1    	-58.12
96:38.9     	-55.78	24.0    	-58.07
96:39.8     	-55.72	23.9    	-58.02
96:40.7     	-55.50	23.4    	-57.97
96:41.6     	-55.16	22.6    	-57.91
96:42.5     	-54.93	22.1    	-57.85
96:43.4     	-54.79	21.9    	-57.79
96:44.4     	-54.66	21.7    	-57.72
96:45.3     	-54.50	21.4    	-57.65
96:46.2     	-54.47	21.5    	-57.58
96:47.1     	-54.45	21.7    	-57.51
96:47.9     	-54.39	21.7    	-57.43
96:48.8     	-54.36	21.8    	-57.36
96:49.7     	-54.37	22.0    	-57.28
96:50.6     	-54.39	22.2    	-57.21
96:51.5     	-54.42	22.5    	-57.28
96:52.4     	-54.45	22.4    	-57.07
96:53.5     	-54.47	22.2    	-56.85
96:53.9     	-54.47	22.2    	-56.85
96:54.5     	--    	--      	--
96:54.7     	--    	--      	-56.93
96:55.2     	-54.38	23.1    	-56.86
96:56.0     	-54.37	23.2    	-56.80
96:56.9     	-54.39	23.5    	-56.73
96:57.8     	-54.42	23.7    	-56.66
96:58.7     	-54.45	24.0    	-56.61
96:59.6     	-54.48	24.2    	-56.55
97:00.5     	-54.50	24.4    	-56.50
97:01.3     	-54.54	24.7    	-56.45
97:02.2     	-54.57	24.9    	-56.40
97:03.1     	-54.60	25.1    	-56.35
97:04.0     	-54.62	25.3    	-56.31
97:05.0     	-54.66	25.6    	-56.26
97:05.9     	-54.70	25.8    	-56.22
97:06.8     	-54.75	26.1    	-56.18
97:07.7     	-54.78	26.3    	-56.15
97:08.6     	-54.84	26.5    	-56.11
97:09.4     	-54.89	26.8    	-56.08
97:10.3     	-54.92	27.0    	-56.05
97:11.2     	-54.95	27.2    	-56.02
97:12.1     	-54.95	27.3    	-55.99
97:13.0     	-54.96	27.4    	-55.96
97:13.9     	-54.95	27.4    	-55.94
97:14.8     	-54.96	27.5    	-55.92
97:15.8     	-54.97	27.6    	-55.89
97:16.7     	-55.01	27.8    	-55.87
97:17.5     	-55.02	27.9    	-55.85
97:18.4     	-55.05	28.0    	-55.84
97:19.3     	-55.06	28.0    	-55.82
97:20.2     	-55.07	28.1    	-55.80
97:21.1     	-55.10	28.2    	-55.79
97:22.2     	-55.12	28.3    	-55.77
97:22.8     	-55.07	28.2    	-55.76
97:23.7     	-55.04	28.1    	-55.74
97:24.6     	-55.05	28.1    	-55.73
97:25.5     	-55.07	28.2    	-55.72
97:26.5     	-55.10	28.3    	-55.71
97:27.4     	-55.08	28.3    	-55.69
97:28.2     	-55.06	28.2    	-55.68
97:29.2     	-55.06	28.2    	-55.67
97:30.1     	-55.05	28.2    	-55.66
97:30.9     	-31.86	2.3     	-55.65
97:31.8     	-55.08	28.3    	-55.64
97:32.7     	-55.12	28.4    	-55.63
97:33.6     	-55.16	28.5    	-55.62
97:34.5     	-55.19	28.7    	-55.62
