Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
104:04.9    	-50.43	2.4     	-42.57
104:05.8    	-50.46	2.4     	-42.56
104:06.7    	-50.47	2.4     	-42.55
104:07.5    	-50.48	2.4     	-42.55
104:08.4    	-50.48	2.4     	-42.55
104:09.3    	-50.50	2.4     	-42.56
104:10.2    	-50.53	2.4     	-42.57
104:11.1    	-50.55	2.4     	-42.58
104:12.0    	-50.57	2.4     	-42.59
104:13.0    	-50.56	2.4     	-42.60
104:13.9    	-49.71	2.2     	-42.63
104:14.8    	-49.69	2.2     	-42.64
104:15.6    	-49.65	2.2     	-42.65
104:16.5    	-50.53	2.4     	-42.64
104:17.4    	-60.84	8.5     	-42.66
104:18.3    	-50.49	2.4     	-42.67
104:19.2    	-50.45	2.4     	-42.66
104:20.1    	-50.44	2.4     	-42.65
104:20.9    	-50.42	2.4     	-42.64
104:21.8    	-50.40	2.4     	-42.64
104:22.7    	-50.34	2.4     	-42.61
104:23.7    	-50.33	2.4     	-42.61
104:24.6    	-50.31	2.4     	-42.60
104:25.5    	-49.42	2.1     	-42.57
104:26.4    	-50.28	2.4     	-42.60
104:27.4    	-50.29	2.4     	-42.53
104:28.2    	-50.31	2.4     	-42.51
104:29.0    	-50.30	2.4     	-42.48
104:29.9    	-50.29	2.4     	-42.48
104:30.8    	-50.28	2.4     	-42.46
104:31.7    	-50.23	2.4     	-42.43
104:32.6    	-50.22	2.4     	-42.42
104:33.5    	-50.20	2.4     	-42.40
104:34.5    	-50.17	2.4     	-42.37
104:35.4    	-50.20	2.4     	-42.35
104:36.3    	-50.13	2.4     	-42.33
104:37.2    	-50.11	2.4     	-42.31
104:38.0    	-50.11	2.4     	-42.29
104:38.9    	-50.08	2.4     	-42.27
104:39.8    	-50.08	2.4     	-42.24
104:40.7    	-50.08	2.4     	-42.22
104:41.6    	-50.04	2.4     	-42.21
104:42.5    	-50.03	2.4     	-42.18
104:43.3    	-50.04	2.4     	-42.17
104:44.3    	-50.03	2.4     	-42.15
104:45.2    	-50.03	2.4     	-42.13
104:46.1    	-50.05	2.4     	-42.12
104:47.0    	-50.06	2.4     	-42.09
104:47.9    	-49.21	2.2     	-42.08
104:48.8    	-50.09	2.4     	-42.05
104:49.7    	-50.11	2.4     	-42.05
104:50.6    	-50.13	2.5     	-42.04
104:51.4    	-50.13	2.5     	-42.01
104:52.3    	-50.15	2.5     	-42.00
104:53.2    	-50.15	2.5     	-41.99
104:54.1    	-50.15	2.5     	-41.98
104:55.1    	-50.18	2.5     	-41.96
104:56.0    	-50.17	2.5     	-41.95
104:56.8    	-50.16	2.5     	-41.93
104:57.8    	-50.16	2.5     	-41.91
104:58.7    	-50.14	2.5     	-41.92
104:59.5    	-50.15	2.5     	-41.90
105:00.4    	-50.15	2.5     	-41.87
105:01.3    	-50.15	2.5     	-41.87
105:02.8    	-50.14	2.5     	-41.88
105:03.2    	-50.14	2.5     	-41.87
105:03.8    	-50.15	--      	-41.87
105:05.1    	-50.15	2.5     	-41.82
105:05.7    	-50.20	2.5     	-41.79
105:06.8    	-50.22	2.5     	-41.79
105:07.6    	-50.22	2.5     	-41.78
105:08.5    	-50.26	2.6     	-41.77
105:09.4    	-50.27	2.6     	-41.75
105:10.3    	-50.28	2.6     	-41.73
105:11.2    	-50.32	2.6     	-41.73
105:12.1    	-50.35	2.6     	-41.71
105:12.9    	-50.37	2.6     	-41.71
105:13.8    	-50.38	2.6     	-41.69
105:14.7    	-50.40	2.6     	-41.68
105:15.7    	-50.41	2.6     	-41.68
105:16.6    	-50.38	2.6     	-41.66
105:17.5    	-50.36	2.6     	-41.65
105:18.3    	-50.36	2.6     	-41.65
105:19.2    	-50.31	2.6     	-41.63
105:20.2    	-50.28	2.6     	-41.63
105:21.0    	-50.24	2.6     	-41.62
105:21.9    	-50.18	2.6     	-41.61
105:22.8    	-50.14	2.6     	-41.60
105:23.7    	-50.07	2.6     	-41.59
105:24.6    	-50.03	2.5     	-41.60
105:25.5    	-50.00	2.5     	-41.58
105:26.4    	-49.96	2.5     	-41.57
105:27.3    	-49.93	2.5     	-41.56
105:28.2    	-49.89	2.5     	-41.55
105:29.1    	-49.87	2.5     	-41.53
105:30.0    	-49.85	2.5     	-41.52
105:30.9    	-49.81	2.5     	-41.51
105:32.0    	-49.77	2.5     	-41.50
105:32.7    	-49.78	2.5     	-41.49
105:33.6    	-49.75	2.5     	-41.49
105:34.4    	-49.72	2.5     	-41.47
105:35.4    	-49.67	2.5     	-41.45
105:36.3    	-49.64	2.5     	-41.44
105:37.2    	-49.60	2.5     	-41.43
105:38.1    	-49.57	2.5     	-41.42
105:39.0    	-49.54	2.4     	-41.41
105:39.8    	-49.52	2.4     	-41.40
105:40.7    	-49.48	2.4     	-41.38
105:41.6    	-49.45	2.4     	-41.35
105:42.4    	-49.42	2.4     	-41.35
105:42.6    	-49.42	--      	--
105:43.3    	--    	--      	--
105:43.5    	--    	--      	--
105:44.1    	--    	--      	--
105:44.3    	-49.29	2.4     	-41.33
105:45.2    	-49.23	2.4     	-41.32
105:46.2    	-49.17	2.4     	-41.29
105:47.1    	-48.23	2.1     	-41.27
105:47.9    	-48.14	2.1     	-41.26
105:48.8    	-48.95	2.3     	-41.24
105:49.7    	-48.89	2.3     	-41.22
105:50.6    	-48.81	2.3     	-41.21
105:51.5    	-48.75	2.3     	-41.18
105:52.4    	-48.68	2.3     	-41.17
105:53.3    	-48.61	2.3     	-41.14
105:54.2    	-48.53	2.2     	-41.12
105:55.1    	-48.48	2.2     	-41.09
105:55.9    	-48.43	2.2     	-41.06
105:56.8    	-48.39	2.2     	-41.04
105:57.8    	-48.33	2.2     	-41.01
105:58.7    	-48.29	2.2     	-40.99
105:59.6    	-48.25	2.2     	-40.98
106:00.5    	-48.22	2.2     	-40.99
106:01.3    	-48.21	2.2     	-40.91
106:02.2    	-48.16	2.2     	-40.87
106:03.2    	-48.14	2.2     	-40.85
106:04.0    	-48.12	2.2     	-40.82
106:04.9    	-48.05	2.2     	-40.80
106:05.8    	-48.02	2.2     	-40.78
106:06.7    	-47.96	2.2     	-40.74
106:07.6    	-47.93	2.2     	-40.73
106:08.6    	-47.88	2.2     	-40.70
106:09.4    	-47.85	2.2     	-40.67
106:10.3    	-47.84	2.2     	-40.65
106:11.2    	-47.81	2.2     	-40.62
106:12.1    	-46.90	2.0     	-40.59
106:13.0    	-47.76	2.2     	-40.56
106:13.9    	-47.75	2.2     	-40.54
106:14.7    	-47.71	2.2     	-40.50
106:15.6    	-47.69	2.2     	-40.47
106:16.5    	-47.64	2.2     	-40.46
106:17.4    	-47.63	2.2     	-40.42
106:18.3    	-47.61	2.2     	-40.40
106:19.3    	-47.62	2.2     	-40.37
106:20.2    	-47.59	2.2     	-40.34
106:21.1    	-47.60	2.2     	-40.32
106:22.0    	-47.58	2.2     	-40.29
106:22.8    	-47.60	2.2     	-40.26
106:23.7    	-47.59	2.2     	-40.23
106:24.6    	-47.60	2.2     	-40.21
106:25.5    	-47.59	2.2     	-40.18
106:26.4    	-47.59	2.2     	-40.15
106:27.3    	-47.59	2.2     	-40.13
106:28.2    	-47.56	2.2     	-40.10
106:29.1    	-47.56	2.2     	-40.08
106:30.1    	-47.55	2.2     	-40.05
106:31.0    	-47.53	2.2     	-40.03
106:31.8    	-47.50	2.2     	-40.00
106:32.7    	-47.48	2.2     	-39.97
106:33.6    	-47.46	2.3     	-39.96
106:34.5    	-47.43	2.2     	-39.91
106:35.4    	-47.41	2.3     	-39.89
106:36.3    	-47.39	2.3     	-39.86
106:37.2    	-47.40	2.3     	-39.84
106:38.1    	-47.39	2.3     	-39.81
106:39.0    	-47.39	2.3     	-39.79
106:39.8    	-47.37	2.3     	-39.76
106:40.8    	-47.37	2.3     	-39.74
106:41.7    	-47.35	2.3     	-39.72
106:42.6    	-47.31	2.3     	-39.71
106:43.5    	-47.27	2.3     	-39.68
106:44.4    	-47.22	2.3     	-39.65
106:45.2    	-47.18	2.3     	-39.63
106:46.1    	-47.12	2.2     	-39.60
106:47.1    	-46.18	2.0     	-39.57
106:47.9    	-47.03	2.2     	-39.55
106:48.8    	-46.98	2.2     	-39.52
106:49.7    	-46.92	2.2     	-39.48
106:50.6    	-46.85	2.2     	-39.48
106:51.5    	-46.79	2.2     	-39.45
106:52.5    	-46.70	2.2     	-39.42
106:53.3    	-46.63	2.2     	-39.39
106:54.2    	-46.53	2.2     	-39.37
106:55.1    	-46.39	2.1     	-39.33
106:56.0    	-46.26	2.1     	-39.30
106:56.9    	-46.10	2.1     	-39.27
106:57.8    	-45.98	2.1     	-39.23
106:58.7    	-45.86	2.0     	-39.20
106:59.6    	-45.74	2.0     	-39.18
107:00.5    	-45.64	2.0     	-39.13
107:01.3    	-45.56	2.0     	-39.10
107:02.2    	-45.47	2.0     	-39.06
107:03.2    	-45.39	2.0     	-39.02
107:04.1    	-45.35	2.0     	-38.98
107:05.0    	-45.28	2.0     	-38.94
107:05.9    	-45.21	1.9     	-38.90
107:06.8    	-45.12	1.9     	-38.85
107:07.7    	-45.04	1.9     	-38.82
107:08.6    	-44.98	1.9     	-38.78
107:09.4    	-44.94	1.9     	-38.74
107:10.3    	-44.89	1.9     	-38.69
107:11.4    	-44.84	1.9     	-38.66
107:12.1    	-44.76	1.9     	-38.62
107:13.0    	-44.71	1.9     	-38.58
107:14.0    	-44.63	1.9     	-38.54
107:14.8    	-44.57	1.9     	-38.50
107:15.8    	-44.48	1.9     	-38.44
107:16.7    	-44.40	1.9     	-38.42
107:17.5    	-44.33	1.9     	-38.37
107:18.4    	-44.28	1.9     	-38.33
107:19.3    	-44.23	1.9     	-38.28
107:20.2    	-44.16	1.9     	-38.24
107:21.1    	-44.10	1.9     	-38.20
107:22.0    	-44.04	1.9     	-38.16
107:22.8    	-43.99	1.9     	-38.12
107:23.7    	-43.95	1.8     	-38.07
107:24.6    	-43.92	1.9     	-38.03
107:25.6    	-43.90	1.9     	-37.99
107:26.5    	-43.89	1.9     	-37.94
107:27.4    	-43.87	1.9     	-37.89
107:28.3    	-43.85	1.9     	-37.85
107:29.2    	-43.81	1.9     	-37.81
107:30.1    	-43.81	1.9     	-37.77
107:30.9    	-43.78	1.9     	-37.72
107:31.8    	-43.76	1.9     	-37.67
107:32.7    	-43.74	1.9     	-37.62
107:33.6    	-43.73	1.9     	-37.59
107:34.5    	-42.81	1.7     	-37.54
107:35.4    	-43.72	1.9     	-37.50
107:36.4    	-42.78	1.7     	-37.46
107:37.3    	-43.68	1.9     	-37.42
107:38.2    	-43.68	1.9     	-37.38
107:39.0    	-43.69	1.9     	-37.34
107:39.9    	-43.70	1.9     	-37.30
107:40.8    	-43.71	2.0     	-37.25
107:41.7    	-43.73	2.0     	-37.21
107:42.6    	-43.72	2.0     	-37.18
107:43.5    	-43.69	2.0     	-37.14
107:44.3    	-42.74	1.8     	-37.10
107:45.2    	-41.79	1.6     	-37.06
107:45.5    	-41.79	1.8     	-37.07
107:46.2    	-43.62	2.0     	-37.03
107:47.1    	-43.61	2.0     	-37.00
107:48.0    	-43.58	2.0     	-36.96
107:48.9    	-43.58	2.0     	-36.92
107:49.8    	-43.56	2.0     	-36.88
107:50.7    	-43.51	2.0     	-36.85
107:51.6    	-43.45	2.0     	-36.83
107:52.4    	-43.41	2.0     	-36.79
107:53.3    	-43.37	2.0     	-36.75
107:54.2    	-43.32	2.0     	-36.71
107:55.1    	-43.29	2.0     	-36.67
107:56.0    	-43.26	2.0     	-36.63
107:56.9    	-43.23	2.0     	-36.59
107:57.9    	-43.20	2.0     	-36.56
107:58.7    	-43.18	2.0     	-36.52
107:59.7    	-43.16	2.0     	-36.49
108:00.5    	-43.15	2.0     	-36.46
108:01.4    	-43.14	2.0     	-36.42
108:02.3    	-43.13	2.0     	-36.39
108:03.2    	-43.12	2.0     	-36.35
108:04.1    	-43.13	2.0     	-36.31
108:05.0    	-42.21	1.8     	-36.28
108:05.8    	-43.14	2.0     	-36.24
108:06.7    	-43.13	2.0     	-36.20
108:07.6    	-43.13	2.1     	-36.18
108:08.5    	-43.12	2.1     	-36.15
108:09.5    	-43.12	2.1     	-36.11
108:10.4    	-43.10	2.1     	-36.08
108:11.3    	-43.09	2.1     	-36.04
108:12.2    	-43.08	2.1     	-36.01
108:13.1    	-43.08	2.1     	-35.98
108:13.9    	-43.07	2.1     	-35.95
108:14.8    	-43.05	2.1     	-35.92
108:15.7    	-43.03	2.1     	-35.89
108:16.6    	-43.00	2.1     	-35.87
108:17.5    	-42.98	2.1     	-35.83
108:18.4    	-42.96	2.1     	-35.80
108:19.3    	-42.93	2.1     	-35.78
108:20.3    	-42.88	2.1     	-35.75
108:21.2    	-42.83	2.1     	-35.72
108:22.1    	-42.78	2.1     	-35.69
108:22.9    	-42.73	2.1     	-35.66
108:23.8    	-42.69	2.1     	-35.63
108:24.7    	-42.65	2.1     	-35.59
108:25.6    	-42.62	2.1     	-35.57
108:26.5    	-42.59	2.1     	-35.55
108:27.4    	-41.63	1.9     	-35.50
108:28.2    	-41.59	1.9     	-35.47
108:29.1    	-41.54	1.9     	-35.43
108:30.1    	-42.46	2.1     	-35.40
108:31.0    	-42.43	2.1     	-35.37
108:31.9    	-42.40	2.1     	-35.34
108:32.8    	-42.37	2.1     	-35.31
108:33.7    	-42.34	2.1     	-35.28
108:34.6    	-42.34	2.1     	-35.25
108:35.0    	-42.34	2.1     	-35.25
108:35.5    	-42.34	--      	-35.22
108:36.3    	-42.35	2.1     	-35.19
108:37.2    	-42.34	2.1     	-35.16
108:38.1    	-42.34	2.1     	-35.13
108:39.0    	-42.34	2.1     	-35.10
108:39.9    	-42.33	2.1     	-35.08
108:40.8    	-42.32	2.1     	-35.05
108:41.8    	-42.33	2.1     	-35.00
108:42.7    	-42.35	2.1     	-35.00
108:43.6    	-42.36	2.1     	-34.96
108:44.7    	-42.38	2.1     	-34.93
108:45.3    	-42.36	2.1     	-34.91
108:46.2    	-42.37	2.2     	-34.88
108:47.1    	-42.38	2.2     	-34.86
108:48.0    	-42.40	2.2     	-34.83
108:48.9    	-42.40	2.2     	-34.81
108:49.7    	-42.43	2.2     	-34.78
108:50.7    	-42.46	2.2     	-34.76
108:51.6    	-42.47	2.2     	-34.74
108:52.5    	-42.49	2.2     	-34.71
108:53.4    	-42.51	2.2     	-34.69
108:54.3    	-42.54	2.2     	-34.68
108:55.2    	-42.56	2.3     	-34.66
108:56.1    	-42.59	2.3     	-34.63
108:57.0    	-42.63	2.3     	-34.63
108:57.6    	-42.67	2.3     	--
108:57.8    	-42.68	2.3     	-34.59
108:58.7    	-42.72	2.3     	-34.56
108:59.6    	-42.75	2.3     	-34.55
109:00.5    	-41.83	2.1     	-34.54
109:01.4    	-41.86	2.1     	-34.52
109:02.4    	-42.83	2.4     	-34.51
109:03.3    	-42.84	2.4     	-34.49
109:04.2    	-42.85	2.4     	-34.47
109:05.1    	-42.89	2.4     	-34.49
109:05.9    	-42.91	2.4     	-34.44
109:06.8    	-42.93	2.4     	-34.43
109:07.7    	-42.93	2.4     	-34.40
109:08.6    	-42.93	2.4     	-34.40
109:09.5    	-42.93	2.4     	-34.38
109:10.4    	-42.91	2.4     	-34.37
109:11.3    	-42.89	2.4     	-34.35
109:12.2    	-42.87	2.4     	-34.34
109:13.1    	-42.87	2.4     	-34.32
109:14.0    	-42.87	2.4     	-34.31
109:14.9    	-42.87	2.4     	-34.29
109:15.8    	-42.86	2.4     	-34.27
109:16.7    	-42.85	2.4     	-34.26
109:17.6    	-42.85	2.4     	-34.26
109:18.5    	-42.85	2.4     	-34.24
109:19.3    	-42.85	2.4     	-34.22
109:20.2    	-42.86	2.4     	-34.21
109:21.2    	-42.86	2.4     	-34.19
109:22.0    	-42.87	2.4     	-34.19
109:22.2    	-42.87	2.4     	-34.17
109:23.1    	--    	2.4     	-34.16
109:23.8    	-42.86	2.4     	-34.15
109:24.8    	-42.97	2.5     	-34.13
109:25.7    	-42.99	2.5     	-34.14
109:26.6    	-43.02	2.5     	-34.12
109:27.4    	-43.04	2.5     	-34.11
109:28.3    	-43.06	2.5     	-34.10
109:29.2    	-43.07	2.5     	-34.09
109:30.1    	-43.10	2.5     	-34.08
109:31.0    	-43.13	2.5     	-34.09
109:31.2    	-43.13	2.5     	-34.07
109:32.1    	--    	2.5     	-34.06
109:32.8    	-43.14	2.5     	-34.05
109:33.7    	-43.15	2.6     	-34.04
109:34.5    	-43.17	2.6     	-34.04
109:35.5    	-43.17	2.6     	-34.03
109:36.4    	-43.15	2.6     	-34.02
109:37.3    	-43.15	2.6     	-34.01
109:38.2    	-43.15	2.6     	-34.00
109:39.1    	-43.16	2.6     	-34.00
109:40.0    	-43.16	2.6     	-33.99
109:40.8    	-43.15	2.6     	-33.98
109:41.7    	-43.15	2.6     	-33.97
109:42.6    	-43.14	2.6     	-33.97
109:43.5    	-43.13	2.6     	-33.97
109:44.4    	-43.14	2.6     	-33.95
109:45.3    	-43.14	2.6     	-33.94
109:46.3    	-43.13	2.6     	-33.93
109:47.2    	-43.12	2.6     	-33.92
109:48.1    	-43.13	2.6     	-33.91
109:48.9    	-43.13	2.6     	-33.91
109:49.8    	-43.12	2.6     	-33.90
109:50.7    	-43.11	2.6     	-33.88
109:51.6    	-43.10	2.6     	-33.88
109:52.5    	-43.11	2.6     	-33.87
109:53.4    	-43.12	2.6     	-33.85
109:54.2    	-43.11	2.6     	-33.85
109:55.2    	-43.13	2.6     	-33.85
109:56.2    	-43.15	2.6     	-33.83
109:57.0    	-43.15	2.6     	-33.83
109:57.9    	-43.16	2.6     	-33.82
109:58.8    	-43.16	2.6     	-33.81
109:59.7    	-43.18	2.6     	-33.81
110:00.6    	-43.18	2.6     	-33.81
110:01.5    	-43.20	2.6     	-33.79
110:02.3    	-43.19	2.6     	-33.78
110:03.2    	-42.22	2.4     	-33.77
110:04.1    	-43.16	2.6     	-33.77
110:05.0    	-43.15	2.6     	-33.76
110:05.9    	-43.15	2.6     	-33.76
110:06.8    	-43.14	2.6     	-33.75
110:07.8    	-43.14	2.6     	-33.74
110:08.7    	-43.13	2.6     	-33.74
110:09.6    	-43.14	2.6     	-33.75
110:10.5    	-43.13	2.6     	-33.73
110:11.3    	-43.13	2.6     	-33.72
110:12.2    	-43.13	2.6     	-33.70
110:13.1    	-43.12	2.6     	-33.70
110:14.0    	-43.14	2.6     	-33.70
110:14.9    	-43.11	2.6     	-33.69
110:15.8    	-43.10	2.6     	-33.69
110:16.7    	-43.08	2.6     	-33.67
110:17.6    	-43.09	2.6     	-33.68
110:18.6    	-43.07	2.6     	-33.67
110:19.4    	-43.08	2.6     	-33.67
110:20.3    	-43.06	2.6     	-33.66
110:21.2    	-43.05	2.6     	-33.66
110:22.1    	-43.05	2.6     	-33.66
110:23.0    	-43.04	2.6     	-33.65
110:23.9    	-43.03	2.6     	-33.64
110:24.7    	-43.03	2.6     	-33.63
110:25.6    	-43.05	2.6     	-33.63
110:26.6    	-42.09	2.4     	-33.63
110:27.4    	-43.09	2.6     	-33.62
110:28.3    	-42.12	2.4     	-33.62
110:29.3    	-43.12	2.7     	-33.62
110:30.2    	-43.13	2.7     	-33.61
110:31.1    	-43.16	2.7     	-33.61
110:32.0    	-43.18	2.7     	-33.60
110:32.8    	-43.21	2.7     	-33.60
110:33.7    	-43.26	2.7     	-33.59
110:34.6    	-43.29	2.7     	-33.59
110:35.5    	-43.30	2.7     	-33.58
110:36.4    	-43.33	2.7     	-33.58
110:37.3    	-43.35	2.7     	-33.58
110:38.2    	-43.40	2.7     	-33.58
110:39.2    	-43.41	2.7     	-33.57
110:40.1    	-43.44	2.8     	-33.57
110:40.9    	-43.46	2.8     	-33.57
110:41.8    	-43.49	2.8     	-33.56
110:42.7    	-43.52	2.8     	-33.56
110:43.6    	-43.54	2.8     	-33.56
110:44.5    	-43.57	2.8     	-33.55
110:45.4    	-43.60	2.8     	-33.55
110:46.2    	-43.63	2.8     	-33.55
110:47.1    	-43.64	2.8     	-33.55
110:48.1    	-43.69	2.8     	-33.54
110:48.9    	-43.70	2.8     	-33.55
110:49.8    	-43.73	2.9     	-33.54
110:50.8    	-43.73	2.9     	-33.53
110:51.7    	-43.75	2.9     	-33.54
110:52.6    	-43.78	2.9     	-33.54
110:53.5    	-43.77	2.9     	-33.55
110:54.3    	-43.77	2.9     	-33.56
110:55.2    	-43.75	2.9     	-33.56
110:56.1    	-43.75	2.9     	-33.56
110:57.0    	-43.77	2.9     	-33.56
110:57.9    	-43.76	2.9     	-33.56
110:58.8    	-42.79	2.6     	-33.57
110:59.7    	-42.77	2.6     	-33.56
111:00.6    	-43.77	2.9     	-33.58
111:01.6    	-43.78	2.9     	-33.58
111:02.4    	-43.81	2.9     	-33.58
111:03.3    	-43.85	2.9     	-33.58
111:04.2    	-43.85	2.9     	-33.58
111:05.1    	-43.87	2.9     	-33.59
111:06.0    	-43.93	2.9     	-33.59
111:06.9    	-43.94	2.9     	-33.60
111:07.8    	-43.99	2.9     	-33.61
111:08.7    	-44.02	2.9     	-33.62
111:09.6    	-44.03	2.9     	-33.64
111:10.4    	-44.05	2.9     	-33.64
111:11.3    	-44.04	2.9     	-33.65
111:12.3    	-44.05	2.9     	-33.66
111:13.2    	-44.05	2.9     	-33.66
111:14.1    	-44.11	2.9     	-33.66
111:15.0    	-43.17	2.7     	-33.67
111:15.8    	-43.13	2.6     	-33.68
111:16.7    	-44.10	2.9     	-33.68
111:17.7    	-44.10	2.9     	-33.70
111:18.5    	-44.09	2.9     	-33.70
111:19.4    	-44.11	2.9     	-33.71
111:20.3    	-44.11	2.9     	-33.72
111:21.2    	-44.11	2.9     	-33.73
111:22.1    	-43.15	2.6     	-33.74
111:23.1    	-44.15	2.9     	-33.74
111:23.9    	-44.15	2.9     	-33.75
111:24.8    	-44.14	2.9     	-33.75
111:25.7    	-44.16	2.9     	-33.76
111:26.6    	-44.18	2.9     	-33.78
111:27.5    	-44.19	2.9     	-33.78
111:28.4    	-44.21	2.9     	-33.78
111:29.2    	-44.23	2.9     	-33.79
111:30.1    	-43.25	2.6     	-33.80
111:31.0    	-44.26	2.9     	-33.81
111:31.9    	-44.28	3.0     	-33.82
111:32.9    	-44.32	3.0     	-33.83
111:33.8    	-44.34	3.0     	-33.83
111:34.7    	-44.36	3.0     	-33.85
111:35.6    	-44.35	3.0     	-33.86
111:36.5    	-44.36	3.0     	-33.86
111:37.3    	-44.38	3.0     	-33.86
111:38.2    	-44.39	3.0     	-33.87
111:39.1    	-44.39	3.0     	-33.87
111:40.0    	-44.40	3.0     	-33.88
111:40.9    	-44.40	3.0     	-33.89
111:41.8    	-44.38	3.0     	-33.89
111:42.6    	-44.35	3.0     	-33.89
111:43.7    	-44.32	2.9     	-33.91
111:44.6    	-44.27	2.9     	-33.90
111:45.4    	-44.24	2.9     	-33.91
111:46.3    	-44.23	2.9     	-33.91
111:47.5    	-44.22	2.9     	-33.91
111:48.1    	-44.11	2.9     	-33.92
111:49.0    	-44.09	2.9     	-33.93
111:49.9    	-44.03	2.8     	-33.93
111:50.7    	-44.02	2.8     	-33.92
111:51.6    	-43.99	2.8     	-33.93
111:52.5    	-43.96	2.8     	-33.94
111:53.4    	-43.95	2.8     	-33.93
111:54.4    	-43.94	2.8     	-33.92
111:55.3    	-43.93	2.8     	-33.93
111:56.2    	-43.87	2.8     	-33.92
111:57.1    	-43.87	2.8     	-33.92
111:58.0    	-43.84	2.8     	-33.92
111:58.9    	-43.80	2.8     	-33.92
111:59.7    	-43.76	2.8     	-33.90
112:00.6    	-43.74	2.8     	-33.90
112:01.5    	-43.71	2.8     	-33.90
112:02.4    	-42.67	2.5     	-33.89
112:03.3    	-43.60	2.7     	-33.88
112:04.2    	-43.55	2.7     	-33.87
112:05.2    	-43.50	2.7     	-33.87
112:06.1    	-43.44	2.7     	-33.87
112:07.0    	-43.35	2.7     	-33.84
112:07.8    	-43.28	2.6     	-33.82
112:08.3    	-43.35	2.6     	-33.82
112:08.7    	-43.35	2.7     	-33.81
112:09.6    	-43.13	2.6     	-33.80
112:10.5    	-43.09	2.6     	-33.81
112:11.4    	-43.11	2.6     	-33.79
112:12.3    	-43.13	2.6     	-33.83
112:13.1    	-43.20	2.6     	-33.87
112:14.1    	-43.31	2.6     	-33.92
112:15.0    	-43.46	2.7     	-33.95
112:15.8    	-43.57	2.7     	-34.01
112:16.8    	-43.68	2.7     	-34.07
112:17.7    	-43.75	2.7     	-34.16
112:18.6    	-43.80	2.7     	-34.25
112:19.5    	-43.83	2.7     	-34.33
112:20.4    	-43.80	2.7     	-34.40
112:21.2    	-43.77	2.6     	-34.47
112:22.1    	-43.75	2.6     	-34.55
112:23.0    	-43.69	2.6     	-34.63
112:23.9    	-43.58	2.5     	-34.72
112:24.8    	-43.46	2.5     	-34.80
112:25.7    	-43.37	2.4     	-34.88
112:26.6    	-43.31	2.4     	-34.97
112:27.6    	-43.27	2.4     	-35.05
112:28.5    	-43.23	2.3     	-35.14
112:29.3    	-43.20	2.3     	-35.23
112:30.2    	-43.19	2.3     	-35.31
112:31.1    	-43.16	2.3     	-35.39
112:32.0    	-43.08	2.2     	-35.47
112:32.9    	-43.00	2.2     	-35.55
112:33.8    	-42.97	2.2     	-35.63
112:34.7    	-42.89	2.1     	-35.70
112:35.6    	-42.78	2.1     	-35.78
112:36.5    	-42.68	2.0     	-35.84
112:37.3    	-42.62	2.0     	-35.92
112:38.2    	-42.58	2.0     	-35.99
112:39.2    	-42.59	2.0     	-36.05
112:40.1    	-42.67	2.0     	-36.12
112:41.0    	-42.71	2.0     	-36.19
112:41.9    	-42.79	2.0     	-36.25
112:42.7    	-41.99	1.8     	-36.32
112:43.7    	-42.12	1.8     	-36.40
112:44.6    	-43.15	2.0     	-36.47
112:45.4    	-43.25	2.0     	-36.53
112:46.3    	-43.32	2.0     	-36.60
112:47.2    	-43.42	2.0     	-36.67
112:48.1    	-42.65	1.9     	-36.74
112:49.0    	-42.83	1.9     	-36.83
112:50.0    	-44.06	2.1     	-36.91
112:50.8    	-44.53	2.2     	-37.01
112:51.7    	-45.02	2.3     	-37.12
112:52.7    	-45.47	2.4     	-37.24
112:53.5    	-45.85	2.5     	-37.35
112:54.4    	-46.19	2.6     	-37.48
112:55.3    	-46.50	2.6     	-37.60
112:56.6    	-46.80	2.7     	-37.73
112:57.1    	-47.12	2.7     	-37.88
112:58.0    	-47.49	2.8     	-38.03
112:58.8    	-47.83	2.9     	-38.19
112:59.8    	-48.13	2.9     	-38.34
113:00.7    	-48.37	3.0     	-38.49
113:01.6    	-47.70	2.7     	-38.66
113:02.5    	-47.91	2.7     	-38.80
113:03.4    	-48.97	3.0     	-38.97
113:04.2    	-49.07	3.0     	-39.13
113:05.1    	-49.09	3.0     	-39.28
113:06.0    	-49.12	2.9     	-39.43
113:06.9    	-49.11	2.9     	-39.59
