Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
34:05.9     	-0.69 	96.5    	-0.02
34:06.8     	-0.71 	96.5    	-0.05
34:07.7     	-0.73 	96.4    	-0.08
34:08.5     	-0.72 	96.2    	-0.10
34:09.4     	-0.68 	95.9    	-0.12
34:10.3     	-0.63 	95.6    	-0.13
34:11.2     	-0.60 	95.3    	-0.14
34:12.1     	-0.57 	95.1    	-0.15
34:13.0     	-0.56 	95.1    	-0.16
34:13.9     	-0.54 	95.1    	-0.16
34:14.8     	-0.54 	95.1    	-0.17
34:15.7     	-0.53 	95.0    	-0.18
34:16.6     	-0.53 	95.0    	-0.18
34:17.5     	-0.53 	95.1    	-0.19
34:18.5     	-0.54 	95.2    	-0.19
34:19.3     	-0.55 	95.2    	-0.20
34:20.2     	-0.56 	95.3    	-0.20
34:21.1     	-0.56 	95.3    	-0.21
34:22.0     	-0.56 	95.3    	-0.21
34:22.9     	-0.58 	95.3    	-0.21
34:23.8     	-0.59 	95.5    	-0.22
34:24.6     	-0.61 	95.6    	-0.23
34:25.5     	-0.64 	95.7    	-0.24
34:26.4     	-0.66 	95.7    	-0.25
34:27.3     	-0.69 	95.9    	-0.25
34:28.2     	-0.72 	96.0    	-0.26
34:29.2     	-0.74 	96.1    	-0.27
34:30.1     	-0.77 	96.1    	-0.28
34:31.0     	-0.79 	96.2    	-0.29
34:31.9     	-0.81 	96.3    	-0.31
34:32.7     	-0.83 	96.2    	-0.31
34:33.6     	-0.85 	96.3    	-0.33
34:34.5     	-0.87 	96.3    	-0.34
34:35.4     	-0.88 	96.4    	-0.34
34:36.3     	-0.89 	96.3    	-0.35
34:37.2     	-0.90 	96.3    	-0.36
34:38.0     	-0.92 	96.3    	-0.38
34:38.9     	-0.93 	96.3    	-0.40
34:39.9     	-0.95 	96.3    	-0.41
34:40.8     	-0.96 	96.2    	-0.42
34:41.7     	-0.98 	96.2    	-0.44
34:42.6     	-0.96 	96.0    	-0.46
34:43.5     	-0.93 	95.7    	-0.47
34:44.4     	-0.90 	95.6    	-0.48
34:45.3     	-0.90 	95.5    	-0.48
34:46.1     	-0.91 	95.6    	-0.49
34:47.0     	-0.93 	95.7    	-0.50
34:47.9     	-0.95 	95.7    	-0.51
34:48.8     	-0.97 	95.8    	-0.52
34:49.7     	-0.99 	95.9    	-0.53
34:50.6     	-1.01 	95.9    	-0.54
34:51.5     	-1.03 	96.1    	-0.54
34:52.5     	-1.05 	96.2    	-0.55
34:53.4     	-1.04 	96.0    	-0.56
34:54.2     	-1.03 	95.9    	-0.57
34:55.1     	-1.03 	95.8    	-0.58
34:56.1     	-1.04 	95.9    	-0.59
34:56.9     	-1.06 	95.9    	-0.60
34:57.8     	-1.06 	95.8    	-0.61
34:58.7     	-1.06 	95.8    	-0.61
34:59.6     	-1.06 	95.8    	-0.62
35:00.5     	-1.06 	95.8    	-0.63
35:01.4     	-1.06 	95.8    	-0.63
35:02.3     	-1.04 	95.7    	-0.63
35:03.1     	-1.01 	95.4    	-0.64
35:04.1     	-0.99 	95.3    	-0.64
35:04.9     	-1.00 	95.4    	-0.65
35:05.9     	-1.02 	95.5    	-0.66
35:06.8     	-1.03 	95.5    	-0.67
35:07.7     	-1.06 	95.6    	-0.67
35:08.6     	-1.08 	95.7    	-0.68
35:09.5     	-1.09 	95.7    	-0.68
35:10.4     	-1.11 	95.8    	-0.69
35:11.3     	-1.12 	95.8    	-0.70
35:12.2     	-1.13 	95.8    	-0.70
35:13.0     	-1.14 	95.9    	-0.70
35:13.9     	-1.14 	95.9    	-0.71
35:14.8     	-1.16 	96.0    	-0.71
35:15.7     	-1.18 	96.1    	-0.72
35:16.6     	-1.15 	95.8    	-0.73
35:17.5     	-1.14 	95.8    	-0.73
35:18.4     	-1.14 	95.8    	-0.73
35:19.4     	-1.15 	95.8    	-0.74
35:20.3     	-1.16 	95.9    	-0.75
35:21.1     	-1.17 	95.8    	-0.75
35:22.0     	-1.19 	95.9    	-0.75
35:22.9     	-1.20 	96.0    	-0.76
35:23.8     	-1.22 	96.0    	-0.77
35:24.7     	-1.24 	96.0    	-0.78
35:25.6     	-1.24 	96.0    	-0.79
35:26.5     	-1.24 	95.9    	-0.80
35:27.4     	-1.23 	95.9    	-0.80
35:28.3     	-1.24 	95.8    	-0.81
35:29.1     	-1.25 	95.9    	-0.82
35:30.0     	-1.27 	95.9    	-0.83
35:30.9     	-1.29 	95.9    	-0.84
35:31.8     	-1.30 	96.0    	-0.84
35:32.8     	-1.32 	96.1    	-0.85
35:33.7     	-1.34 	96.1    	-0.86
35:34.6     	-1.35 	96.1    	-0.87
35:35.5     	-1.36 	96.1    	-0.87
35:36.4     	-1.36 	96.0    	-0.88
35:37.2     	-1.36 	96.0    	-0.89
35:38.1     	-1.36 	95.9    	-0.90
35:39.0     	-1.37 	95.9    	-0.90
35:39.9     	-1.38 	96.0    	-0.91
35:40.8     	-1.40 	96.1    	-0.92
35:41.7     	-1.41 	96.1    	-0.92
35:42.6     	-1.42 	96.1    	-0.93
35:43.5     	-1.44 	96.1    	-0.94
35:44.5     	-1.46 	96.2    	-0.95
35:45.3     	-1.49 	96.2    	-0.97
35:46.2     	-1.52 	96.2    	-0.98
35:47.1     	-1.54 	96.3    	-1.00
35:48.0     	-1.57 	96.3    	-1.02
35:48.9     	-1.59 	96.3    	-1.03
35:49.8     	-1.61 	96.4    	-1.04
35:50.7     	-1.63 	96.4    	-1.05
35:51.6     	-1.66 	96.4    	-1.07
35:52.5     	-1.68 	96.4    	-1.09
35:53.3     	-1.71 	96.5    	-1.10
35:54.2     	-1.73 	96.5    	-1.11
35:55.1     	-1.75 	96.6    	-1.13
35:56.0     	-1.78 	96.5    	-1.15
35:56.9     	-1.81 	96.5    	-1.17
35:57.9     	-1.83 	96.6    	-1.19
35:58.8     	-1.85 	96.5    	-1.20
35:59.7     	-1.87 	96.5    	-1.22
36:00.6     	-1.89 	96.5    	-1.25
36:01.4     	-1.92 	96.5    	-1.27
36:02.3     	-1.94 	96.5    	-1.29
36:03.2     	-1.96 	96.5    	-1.30
36:04.1     	-1.99 	96.5    	-1.32
36:05.0     	-2.00 	96.5    	-1.34
36:05.9     	-2.03 	96.5    	-1.35
36:06.8     	-2.05 	96.5    	-1.38
36:07.7     	-2.07 	96.5    	-1.40
36:08.6     	-2.09 	96.5    	-1.42
36:09.5     	-2.10 	96.4    	-1.43
36:10.4     	-2.07 	96.1    	-1.45
36:11.3     	-2.13 	96.4    	-1.46
36:12.2     	-2.15 	96.5    	-1.48
36:13.1     	-2.17 	96.5    	-1.49
36:14.0     	-2.19 	96.5    	-1.51
36:14.9     	-2.21 	96.5    	-1.53
36:15.8     	-2.23 	96.5    	-1.55
36:16.7     	-2.24 	96.5    	-1.56
36:17.5     	-2.27 	96.5    	-1.58
36:18.4     	-2.29 	96.5    	-1.60
36:19.3     	-2.32 	96.5    	-1.63
36:20.2     	-2.34 	96.5    	-1.65
36:21.1     	-2.37 	96.4    	-1.67
36:22.0     	-2.39 	96.4    	-1.70
36:22.9     	-2.42 	96.5    	-1.71
36:23.9     	-2.44 	96.5    	-1.73
36:24.8     	-2.45 	96.5    	-1.75
36:25.6     	-2.47 	96.4    	-1.77
36:26.5     	-2.49 	96.5    	-1.78
36:27.4     	-2.51 	96.5    	-1.81
36:28.3     	-2.54 	96.5    	-1.83
36:29.2     	-2.56 	96.5    	-1.85
36:30.1     	-2.58 	96.5    	-1.86
36:31.0     	-2.60 	96.5    	-1.89
36:31.9     	-2.62 	96.5    	-1.91
36:32.8     	-2.65 	96.5    	-1.93
36:33.6     	-2.67 	96.5    	-1.95
36:34.5     	-2.70 	96.5    	-1.98
36:35.4     	-2.72 	96.5    	-2.00
36:36.4     	-2.75 	96.5    	-2.01
36:37.3     	-2.77 	96.5    	-2.03
36:38.2     	-2.79 	96.6    	-2.05
36:39.1     	-2.80 	96.5    	-2.07
36:40.0     	-2.82 	96.5    	-2.08
36:40.9     	-2.84 	96.6    	-2.10
36:41.7     	-2.86 	96.6    	-2.11
36:42.6     	-2.88 	96.6    	-2.13
36:43.7     	-2.90 	96.6    	-2.16
36:44.4     	-2.93 	96.6    	-2.18
36:45.3     	-2.95 	96.6    	-2.20
36:46.2     	-2.97 	96.6    	-2.22
36:47.1     	-2.99 	96.6    	-2.24
36:48.0     	-3.01 	96.6    	-2.26
36:49.0     	-3.04 	96.5    	-2.29
36:49.8     	-3.06 	96.7    	-2.32
36:50.7     	-3.06 	96.2    	-2.35
36:51.6     	-3.13 	96.6    	-2.37
36:52.5     	-3.14 	96.5    	-2.39
36:53.4     	-3.11 	96.2    	-2.42
36:54.3     	-3.05 	95.7    	-2.44
36:55.2     	-3.02 	95.5    	-2.45
36:56.1     	-3.02 	95.4    	-2.47
36:57.0     	-3.04 	95.5    	-2.49
36:57.8     	-3.06 	95.6    	-2.50
36:58.7     	-3.09 	95.7    	-2.52
36:59.7     	-3.13 	95.8    	-2.54
37:00.5     	-3.16 	95.9    	-2.57
37:01.4     	-3.20 	96.0    	-2.58
37:02.4     	-3.23 	96.1    	-2.60
37:03.3     	-3.26 	96.2    	-2.62
37:04.2     	-3.29 	96.2    	-2.63
37:05.1     	-3.32 	96.3    	-2.65
37:05.9     	-3.36 	96.4    	-2.67
37:06.8     	-3.40 	96.5    	-2.70
37:07.7     	-3.44 	96.5    	-2.72
37:08.6     	-3.47 	96.6    	-2.73
37:09.5     	-3.51 	96.7    	-2.75
37:10.4     	-3.55 	96.8    	-2.77
37:11.3     	-3.58 	96.9    	-2.80
37:12.2     	-3.60 	96.8    	-2.82
37:13.1     	-3.61 	96.7    	-2.84
37:14.0     	-3.59 	96.3    	-2.86
37:14.9     	-3.57 	95.9    	-2.89
37:15.8     	-3.55 	95.5    	-2.90
37:16.7     	-3.55 	95.2    	-2.92
37:17.6     	-3.56 	95.0    	-2.93
37:18.5     	-3.56 	94.9    	-2.95
37:19.4     	-3.57 	94.7    	-2.96
37:20.3     	-3.58 	94.6    	-2.97
37:21.2     	-3.60 	94.6    	-2.98
37:22.0     	-3.61 	94.6    	-2.99
37:22.9     	-3.57 	94.3    	-3.00
37:23.8     	-3.62 	94.5    	-3.01
37:24.7     	-3.64 	94.5    	-3.02
37:25.6     	-3.66 	94.6    	-3.03
37:26.5     	-3.65 	94.6    	-3.04
37:27.5     	-3.65 	94.6    	-3.04
37:28.4     	-3.67 	94.6    	-3.06
37:29.3     	-3.68 	94.5    	-3.07
37:30.1     	-3.69 	94.6    	-3.07
37:31.1     	-3.70 	94.5    	-3.09
37:32.0     	-3.72 	94.4    	-3.10
37:32.8     	-3.76 	94.6    	-3.11
37:33.7     	-3.75 	94.5    	-3.12
37:34.6     	-3.71 	94.2    	-3.12
37:35.5     	-3.79 	94.7    	-3.12
37:36.4     	-3.77 	94.6    	-3.12
37:37.3     	-3.73 	94.4    	-3.13
37:38.2     	-3.72 	94.5    	-3.13
37:39.0     	-3.61 	94.0    	-3.12
37:40.0     	-3.55 	93.8    	-3.12
37:41.0     	-3.51 	93.8    	-3.11
37:41.8     	-3.45 	93.5    	-3.11
37:42.7     	-3.48 	93.9    	-3.10
37:43.6     	-3.51 	93.8    	-3.10
37:43.8     	-3.51 	94.0    	-3.11
37:44.5     	-3.50 	94.3    	-3.11
37:45.4     	-3.52 	94.4    	-3.10
37:46.3     	-3.56 	94.8    	-3.11
37:47.2     	-3.59 	95.0    	-3.10
37:48.0     	-3.62 	95.3    	-3.10
37:48.9     	-3.64 	95.5    	-3.11
37:49.8     	-3.67 	95.6    	-3.11
37:50.7     	-3.68 	95.6    	-3.11
37:51.6     	-3.68 	95.6    	-3.11
37:52.5     	-3.70 	95.7    	-3.11
37:53.4     	-3.72 	95.7    	-3.12
37:54.4     	-3.74 	95.7    	-3.12
37:55.2     	-3.73 	95.6    	-3.11
37:56.2     	-3.70 	95.2    	-3.11
37:57.1     	-3.69 	94.9    	-3.11
37:57.9     	-3.70 	94.7    	-3.11
37:58.8     	-3.72 	94.6    	-3.11
37:59.7     	-3.76 	94.8    	-3.12
38:00.6     	-3.80 	94.7    	-3.13
38:01.5     	-3.83 	94.7    	-3.13
38:02.4     	-3.87 	94.8    	-3.14
38:03.2     	-3.86 	94.6    	-3.14
38:04.1     	-3.93 	94.5    	-3.15
38:05.0     	-4.00 	94.6    	-3.16
38:05.9     	-4.06 	94.4    	-3.17
38:06.9     	-4.11 	94.6    	-3.18
38:07.8     	-4.13 	94.6    	-3.19
38:08.7     	-4.15 	94.3    	-3.20
38:09.6     	-4.21 	94.3    	-3.21
38:10.5     	-4.22 	94.1    	-3.22
38:11.3     	-4.25 	94.0    	-3.25
38:12.2     	-4.28 	94.1    	-3.26
38:13.2     	-4.30 	94.1    	-3.29
38:14.0     	-4.31 	93.9    	-3.31
38:14.9     	-4.32 	93.6    	-3.32
38:15.8     	-4.34 	93.5    	-3.34
38:16.7     	-4.34 	93.4    	-3.35
38:17.6     	-4.35 	93.5    	-3.37
38:18.5     	-4.35 	93.5    	-3.39
38:19.3     	-4.35 	93.5    	-3.41
38:20.4     	-4.37 	93.5    	-3.43
38:21.3     	-4.42 	93.1    	-3.45
38:22.1     	-4.53 	93.1    	-3.47
38:23.0     	-4.60 	92.7    	-3.49
38:23.9     	-4.72 	92.4    	-3.51
38:24.8     	-4.80 	92.0    	-3.53
38:25.7     	-4.87 	91.5    	-3.56
38:26.6     	-4.87 	90.8    	-3.58
38:27.5     	-4.91 	90.0    	-3.60
38:28.4     	-4.90 	89.5    	-3.63
38:29.3     	-4.87 	89.1    	-3.65
38:30.1     	-4.82 	88.6    	-3.67
38:31.0     	-4.81 	88.1    	-3.69
38:31.9     	-4.79 	88.3    	-3.71
38:32.8     	-4.79 	87.8    	-3.74
38:33.8     	-4.67 	87.4    	-3.75
38:34.7     	-4.44 	86.6    	-3.77
38:35.6     	-4.28 	86.0    	-3.77
38:36.5     	-4.21 	86.0    	-3.78
38:37.4     	-4.14 	86.0    	-3.78
38:38.2     	-4.11 	86.2    	-3.78
38:39.1     	-4.11 	86.4    	-3.78
38:40.0     	-4.07 	86.5    	-3.78
38:40.9     	-4.03 	86.7    	-3.77
38:41.8     	-4.00 	86.9    	-3.77
38:42.7     	-3.96 	87.0    	-3.76
38:43.8     	-3.93 	87.2    	-3.76
38:44.5     	-3.95 	87.4    	-3.75
38:45.4     	-3.91 	87.4    	-3.74
38:46.2     	-3.90 	87.5    	-3.74
38:47.2     	-3.88 	87.6    	-3.73
38:48.1     	-3.88 	87.6    	-3.71
38:49.0     	-3.88 	87.7    	-3.71
38:49.9     	-3.83 	87.3    	-3.69
38:50.8     	-3.87 	87.7    	-3.68
38:51.7     	-3.87 	87.8    	-3.67
38:52.6     	-3.88 	87.8    	-3.65
38:53.5     	-3.90 	87.9    	-3.63
38:54.3     	-3.92 	88.1    	-3.63
38:55.2     	-3.95 	88.2    	-3.62
38:56.1     	-3.95 	88.2    	-3.62
38:57.0     	-3.95 	88.3    	-3.61
38:57.9     	-3.96 	88.3    	-3.61
38:58.8     	-3.97 	88.2    	-3.60
38:59.8     	-3.99 	88.3    	-3.60
39:00.7     	-3.99 	88.2    	-3.59
39:01.6     	-4.01 	88.1    	-3.59
39:02.4     	-4.01 	88.0    	-3.59
39:03.3     	-4.03 	88.0    	-3.59
39:04.2     	-4.05 	88.1    	-3.59
39:05.1     	-4.08 	88.2    	-3.59
39:06.0     	-4.09 	88.3    	-3.59
39:06.9     	-4.13 	88.5    	-3.60
39:07.8     	-4.15 	88.4    	-3.60
39:08.7     	-4.17 	88.6    	-3.61
39:09.6     	-4.20 	88.5    	-3.61
39:10.4     	-4.22 	88.5    	-3.61
39:11.3     	-4.24 	88.6    	-3.62
39:12.3     	-4.24 	88.5    	-3.62
39:13.2     	-4.28 	88.5    	-3.63
39:14.1     	-4.29 	88.7    	-3.64
39:15.0     	-4.29 	88.6    	-3.65
39:15.9     	-4.33 	88.6    	-3.66
39:16.8     	-4.37 	88.5    	-3.68
39:17.7     	-4.39 	88.3    	-3.69
39:18.5     	-4.40 	88.2    	-3.69
39:19.4     	-4.44 	88.2    	-3.72
39:20.3     	-4.46 	88.2    	-3.74
39:21.2     	-4.51 	88.3    	-3.76
39:22.1     	-4.53 	88.3    	-3.79
39:23.0     	-4.56 	88.4    	-3.81
39:23.9     	-4.58 	88.4    	-3.82
39:24.9     	-4.61 	88.5    	-3.83
39:25.8     	-4.63 	88.8    	-3.85
39:26.6     	-4.65 	88.8    	-3.87
39:27.5     	-4.67 	88.6    	-3.89
39:28.4     	-4.70 	88.5    	-3.90
39:29.3     	-4.72 	88.3    	-3.91
39:30.2     	-4.75 	88.2    	-3.93
39:31.1     	-4.77 	88.2    	-3.95
39:32.0     	-4.79 	88.3    	-3.98
39:32.9     	-4.83 	88.3    	-4.01
39:33.8     	-4.80 	88.0    	-4.03
39:34.6     	-4.89 	88.4    	-4.05
39:35.8     	-4.98 	88.4    	-4.07
39:36.4     	-4.93 	88.5    	-4.09
39:37.4     	-4.96 	88.5    	-4.12
39:38.3     	-5.02 	88.6    	-4.16
39:39.2     	-5.06 	88.5    	-4.18
39:40.1     	-5.10 	88.9    	-4.20
39:41.0     	-5.14 	88.8    	-4.23
39:41.9     	-5.17 	88.7    	-4.25
39:42.7     	-5.20 	88.5    	-4.27
39:43.6     	-5.23 	88.3    	-4.29
39:44.5     	-5.26 	88.4    	-4.31
39:45.4     	-5.30 	88.3    	-4.34
39:46.3     	-5.29 	88.2    	-4.36
39:47.2     	-5.31 	88.3    	-4.39
39:48.1     	-5.33 	88.2    	-4.41
39:49.0     	-5.32 	88.3    	-4.42
39:49.9     	-5.33 	88.5    	-4.44
39:50.7     	-5.35 	88.5    	-4.47
39:51.7     	-5.37 	88.2    	-4.51
39:52.6     	-5.39 	87.9    	-4.54
39:53.5     	-5.39 	87.5    	-4.55
39:54.4     	-5.40 	87.5    	-4.58
39:55.3     	-5.41 	87.0    	-4.60
39:56.2     	-5.42 	86.8    	-4.63
39:57.6     	-5.41 	86.5    	-4.66
39:58.0     	-5.47 	86.9    	-4.68
39:58.8     	-5.50 	86.4    	-4.70
39:59.7     	-5.53 	86.1    	-4.72
40:00.6     	-5.54 	85.8    	-4.75
40:01.5     	-5.56 	85.4    	-4.77
40:02.4     	-5.60 	85.3    	-4.80
40:03.3     	-5.64 	85.2    	-4.83
40:04.2     	-5.65 	84.8    	-4.86
40:05.2     	-5.70 	84.5    	-4.88
40:06.1     	-5.73 	84.7    	-4.90
40:06.9     	-5.75 	84.5    	-4.92
40:07.9     	-5.77 	84.6    	-4.94
40:08.8     	-5.80 	84.8    	-4.95
40:09.6     	-5.83 	85.1    	-4.97
40:10.5     	-5.87 	85.3    	-4.99
40:11.4     	-5.89 	85.3    	-5.01
40:12.3     	-5.92 	85.1    	-5.03
40:13.2     	-5.94 	85.0    	-5.05
40:14.1     	-5.98 	85.3    	-5.07
40:14.9     	-5.99 	85.0    	-5.10
40:15.9     	-6.01 	85.2    	-5.12
40:16.8     	-6.04 	84.9    	-5.15
40:17.6     	-6.05 	84.5    	-5.18
40:18.6     	-6.09 	84.4    	-5.20
40:19.5     	-6.11 	84.2    	-5.21
40:20.4     	-6.12 	84.1    	-5.23
40:21.3     	-6.15 	84.2    	-5.25
40:22.2     	-6.17 	84.1    	-5.27
40:23.0     	-6.16 	84.3    	-5.28
40:24.0     	-6.18 	84.4    	-5.30
40:24.9     	-6.21 	84.4    	-5.32
40:25.7     	-6.22 	84.5    	-5.35
40:26.6     	-6.24 	84.5    	-5.37
40:27.5     	-6.24 	84.3    	-5.38
40:28.4     	-6.26 	84.0    	-5.40
40:29.3     	-6.29 	83.8    	-5.41
40:30.2     	-6.31 	83.6    	-5.43
40:31.1     	-6.33 	83.7    	-5.45
40:32.1     	-6.35 	83.7    	-5.47
40:33.0     	-6.38 	83.8    	-5.51
40:33.8     	-6.38 	83.4    	-5.53
40:34.7     	-6.40 	83.4    	-5.55
40:35.6     	-6.43 	83.5    	-5.55
40:35.8     	-6.43 	83.4    	-5.57
40:36.5     	-6.52 	83.9    	-5.60
40:37.4     	-6.53 	83.9    	-5.62
40:38.3     	-6.56 	83.9    	-5.65
40:39.2     	-6.60 	84.0    	-5.69
40:40.1     	-6.63 	83.9    	-5.72
40:41.0     	-6.66 	83.9    	-5.75
40:41.8     	-6.69 	83.9    	-5.78
40:42.7     	-6.75 	84.1    	-5.82
40:43.6     	-6.81 	84.1    	-5.86
40:44.5     	-6.83 	84.2    	-5.88
40:45.5     	-6.87 	84.1    	-5.91
40:46.4     	-6.90 	83.9    	-5.95
40:47.3     	-6.91 	83.5    	-5.98
40:48.2     	-6.94 	83.2    	-6.01
40:49.1     	-6.94 	83.0    	-6.04
40:49.9     	-6.96 	83.1    	-6.06
40:50.8     	-6.97 	83.2    	-6.09
40:51.7     	-7.00 	83.3    	-6.12
40:52.6     	-7.01 	83.7    	-6.14
40:53.5     	-7.03 	83.9    	-6.16
40:54.4     	-7.05 	83.9    	-6.20
40:55.3     	-7.07 	83.6    	-6.24
40:56.2     	-7.09 	83.3    	-6.29
40:57.1     	-7.13 	83.2    	-6.33
40:57.9     	-7.20 	83.4    	-6.35
40:58.9     	-7.23 	83.6    	-6.37
40:59.8     	-7.27 	83.9    	-6.40
41:00.7     	-7.31 	84.5    	-6.41
41:01.6     	-7.34 	84.6    	-6.43
41:02.5     	-7.37 	84.8    	-6.45
41:03.4     	-7.40 	84.9    	-6.46
41:04.3     	-7.41 	85.1    	-6.48
41:05.2     	-7.43 	85.3    	-6.50
41:06.0     	-7.43 	85.3    	-6.51
41:06.9     	-7.44 	85.5    	-6.53
41:07.9     	-7.47 	85.4    	-6.55
41:08.7     	-7.48 	85.4    	-6.56
41:09.6     	-7.51 	85.3    	-6.58
41:10.5     	-7.52 	85.5    	-6.59
41:11.4     	-7.55 	85.7    	-6.61
41:12.4     	-7.59 	85.7    	-6.62
41:13.3     	-7.61 	85.6    	-6.64
41:14.2     	-7.63 	85.6    	-6.66
41:15.0     	-7.66 	85.7    	-6.68
41:15.9     	-7.70 	85.6    	-6.71
41:16.8     	-7.73 	85.6    	-6.73
41:17.7     	-7.75 	85.6    	-6.75
41:18.6     	-7.79 	85.5    	-6.78
41:19.5     	-7.81 	85.1    	-6.81
41:20.4     	-7.84 	84.9    	-6.85
41:21.3     	-7.88 	85.1    	-6.87
41:22.2     	-7.93 	85.1    	-6.89
41:23.0     	-7.93 	84.9    	-6.91
41:23.9     	-7.95 	85.0    	-6.93
41:24.9     	-7.98 	85.1    	-6.95
41:25.8     	-8.00 	84.9    	-6.98
41:26.7     	-8.03 	85.0    	-7.01
41:27.6     	-8.05 	84.7    	-7.03
41:28.9     	-8.06 	84.3    	-7.05
41:29.1     	-8.06 	84.3    	-7.05
41:29.4     	-8.13 	84.9    	-7.08
41:30.3     	-8.16 	84.9    	-7.10
41:31.6     	-8.19 	84.9    	-7.11
41:31.8     	-8.19 	84.9    	-7.11
41:32.0     	-8.24 	85.1    	-7.15
41:32.9     	-8.25 	85.0    	-7.16
41:33.8     	-8.29 	85.2    	-7.20
41:34.7     	-8.31 	85.1    	-7.23
41:35.6     	-8.30 	85.2    	-7.25
41:36.5     	-8.32 	85.4    	-7.27
41:37.4     	-8.34 	85.6    	-7.29
41:38.4     	-8.37 	85.6    	-7.32
41:39.2     	-8.37 	85.6    	-7.34
41:40.1     	-8.40 	86.0    	-7.35
41:41.1     	-8.42 	85.9    	-7.37
41:41.9     	-8.43 	85.9    	-7.39
41:42.8     	-8.45 	85.9    	-7.42
41:43.7     	-8.46 	85.9    	-7.44
41:44.8     	-8.46 	85.9    	-7.46
41:45.5     	-8.49 	86.0    	-7.48
41:46.4     	-8.51 	86.0    	-7.50
41:47.2     	-8.53 	86.2    	-7.51
41:48.2     	-8.56 	86.3    	-7.52
41:49.1     	-8.58 	86.6    	-7.53
41:49.9     	-8.60 	86.7    	-7.55
41:50.8     	-8.64 	86.8    	-7.56
41:51.7     	-8.65 	86.7    	-7.58
41:52.7     	-8.68 	86.8    	-7.60
41:53.6     	-8.72 	87.1    	-7.62
41:54.5     	-8.72 	86.9    	-7.64
41:55.4     	-8.75 	87.2    	-7.65
41:56.3     	-8.80 	87.6    	-7.68
41:57.2     	-8.83 	87.5    	-7.71
41:58.0     	-8.84 	87.3    	-7.72
41:58.9     	-8.88 	87.5    	-7.74
41:59.8     	-8.92 	87.9    	-7.75
42:00.7     	-8.94 	88.0    	-7.78
42:01.6     	-8.94 	87.7    	-7.80
42:02.5     	-8.95 	87.6    	-7.82
42:03.3     	-8.98 	87.7    	-7.85
42:04.4     	-9.01 	87.6    	-7.90
42:05.3     	-9.03 	87.3    	-7.94
42:06.1     	-9.05 	87.2    	-7.97
42:07.0     	-9.07 	87.1    	-8.00
42:07.9     	-9.10 	87.0    	-8.04
42:08.8     	-9.11 	87.0    	-8.06
42:09.7     	-9.09 	86.6    	-8.09
42:10.6     	-9.07 	86.1    	-8.11
42:11.4     	-9.05 	85.6    	-8.13
42:12.4     	-9.02 	85.2    	-8.15
42:13.3     	-8.98 	84.8    	-8.16
42:14.1     	-8.96 	84.4    	-8.19
42:15.0     	-8.94 	84.2    	-8.20
42:15.9     	-8.93 	84.0    	-8.21
42:16.8     	-8.93 	83.8    	-8.23
42:17.8     	-8.95 	83.6    	-8.25
42:18.7     	-8.98 	83.7    	-8.26
42:19.6     	-9.00 	83.9    	-8.28
42:20.5     	-9.02 	84.1    	-8.29
42:21.4     	-9.05 	84.3    	-8.29
42:22.2     	-9.10 	84.5    	-8.30
42:23.1     	-9.12 	84.5    	-8.30
42:24.0     	-9.16 	84.6    	-8.32
42:24.9     	-9.18 	84.7    	-8.32
42:25.8     	-9.23 	84.8    	-8.33
42:26.7     	-9.24 	84.9    	-8.34
42:27.6     	-9.27 	84.9    	-8.35
42:28.5     	-9.30 	84.9    	-8.37
42:29.4     	-9.32 	84.9    	-8.38
42:30.2     	-9.34 	85.0    	-8.40
42:31.2     	-9.37 	85.1    	-8.41
42:32.1     	-9.40 	85.3    	-8.43
42:33.0     	-9.44 	85.5    	-8.45
42:33.9     	-9.49 	85.5    	-8.47
42:34.8     	-9.54 	85.6    	-8.49
42:35.7     	-9.54 	85.3    	-8.51
42:36.6     	-9.58 	85.3    	-8.53
42:37.5     	-9.60 	85.2    	-8.54
42:38.3     	-9.62 	85.3    	-8.57
42:39.2     	-9.66 	85.3    	-8.60
42:40.1     	-9.72 	85.4    	-8.63
42:41.0     	-9.78 	85.6    	-8.65
42:41.9     	-9.80 	85.6    	-8.69
42:42.8     	-9.83 	85.5    	-8.71
42:43.8     	-9.87 	85.5    	-8.73
42:44.7     	-9.91 	85.5    	-8.76
42:45.6     	-9.95 	85.5    	-8.79
42:46.4     	-9.98 	85.6    	-8.81
42:47.3     	-10.04	85.8    	-8.84
42:48.2     	-10.07	85.8    	-8.86
42:49.1     	-10.11	85.9    	-8.89
42:50.0     	-10.15	86.2    	-8.91
42:50.9     	-10.21	86.5    	-8.95
42:51.8     	-10.27	86.8    	-8.99
42:52.7     	-10.31	86.7    	-9.02
42:53.6     	-10.36	86.7    	-9.06
42:54.4     	-10.38	86.6    	-9.09
42:55.3     	-10.42	86.6    	-9.12
42:56.2     	-10.46	86.6    	-9.15
42:57.2     	-10.51	86.8    	-9.17
42:58.1     	-10.53	86.9    	-9.19
42:59.0     	-10.56	86.9    	-9.23
42:59.9     	-10.59	86.9    	-9.26
43:00.8     	-10.64	87.0    	-9.30
43:01.7     	-10.69	87.1    	-9.33
43:02.5     	-10.74	87.3    	-9.37
43:03.4     	-10.80	87.6    	-9.39
43:04.4     	-10.85	87.8    	-9.43
43:05.2     	-10.90	87.8    	-9.46
43:06.1     	-10.94	87.9    	-9.50
