Time [mm:ss]	T [°C]	U [%r H]   	Tu Cap [°C]
109:27.2    	-58.51	2.6        	-50.54
109:28.1    	-58.52	2.6        	-50.54
109:29.0    	-58.51	2.6        	-50.54
109:29.9    	-58.49	2.6        	-50.54
109:30.8    	-58.48	2.6        	-50.55
109:31.7    	-58.51	2.6        	-50.56
109:32.5    	-58.58	2.6        	-50.58
109:33.4    	-58.65	2.7        	-50.59
109:34.3    	-58.61	2.6        	-50.59
109:35.2    	-58.60	2.6        	-50.60
109:36.2    	-58.62	2.6        	-50.61
109:37.1    	-58.68	2.7        	-50.62
109:38.0    	-58.72	2.7        	-50.63
109:38.9    	-58.70	2.7        	-50.63
109:39.8    	-58.70	2.7        	-50.62
109:40.6    	-58.69	2.7        	-50.64
109:41.5    	-58.74	2.7        	-50.66
109:42.5    	-58.84	2.7        	-50.67
109:43.3    	-58.92	2.7        	-50.68
109:44.2    	-58.96	2.7        	-50.69
109:45.1    	-58.94	2.7        	-50.70
109:46.0    	-58.89	2.7        	-50.69
109:46.9    	-58.85	2.7        	-50.69
109:47.8    	-58.82	2.7        	-50.70
109:48.6    	-58.81	2.7        	-50.71
109:49.7    	-58.80	2.7        	-50.73
109:50.6    	-58.80	2.7        	-50.76
109:51.4    	-58.87	2.7        	-50.78
109:52.3    	-58.95	2.7        	-50.79
109:53.2    	-58.97	2.7        	-50.81
109:54.1    	-58.97	2.7        	-50.81
109:55.0    	-58.94	2.7        	-50.82
109:55.9    	-58.89	2.7        	-50.82
109:56.7    	-58.85	2.7        	-50.82
109:57.7    	-58.82	2.6        	-50.83
109:58.6    	-58.84	2.6        	-50.84
109:59.5    	-58.89	2.7        	-50.85
110:00.3    	-58.95	2.7        	-50.85
110:01.2    	-58.93	2.7        	-50.85
110:02.1    	-58.91	2.7        	-50.85
110:03.1    	-58.92	2.7        	-50.85
110:04.0    	-58.94	2.7        	-50.85
110:04.9    	-58.98	2.7        	-50.86
110:05.8    	-58.97	2.7        	-50.87
110:06.7    	-58.91	2.7        	-50.87
110:07.6    	-58.87	2.6        	-50.88
110:08.4    	-58.84	2.6        	-50.90
110:09.3    	-58.82	2.6        	-50.92
110:10.2    	-58.83	2.6        	-50.94
110:11.1    	-58.83	2.6        	-50.95
110:12.0    	-58.78	2.6        	-50.96
110:12.9    	-58.69	2.6        	-50.96
110:13.8    	-58.62	2.5        	-50.96
110:14.7    	-58.56	2.5        	-50.98
110:15.7    	-58.53	2.5        	-50.99
110:17.0    	-58.50	2.5        	-51.00
110:17.2    	-58.50	2.5        	-51.00
110:19.9    	-58.56	--         	--
110:20.1    	-58.28	2.4        	-50.98
110:21.0    	-58.26	2.4        	-50.98
110:21.8    	-58.22	2.4        	-50.99
110:22.8    	-58.20	2.4        	-51.01
110:23.7    	-58.25	2.4        	-51.02
110:24.5    	-58.23	2.4        	-51.03
110:25.4    	-58.19	2.4        	-51.03
110:26.3    	-58.18	2.4        	-51.03
110:27.2    	-58.20	2.4        	-51.04
110:28.2    	-58.27	2.4        	-51.04
110:29.1    	-58.31	2.4        	-51.04
110:30.0    	-58.31	2.4        	-51.03
110:30.9    	-58.30	2.4        	-51.02
110:31.8    	-58.27	2.4        	-51.01
110:32.6    	-58.25	2.4        	-51.00
110:33.5    	-58.24	2.4        	-51.01
110:34.4    	-58.24	2.4        	-51.01
110:35.3    	-58.26	2.4        	-51.02
110:36.2    	-58.32	2.4        	-51.03
110:37.1    	-58.36	2.4        	-51.03
110:38.0    	-58.34	2.4        	-51.02
110:38.9    	-58.30	2.4        	-51.01
110:39.8    	-58.26	2.4        	-51.01
110:40.6    	-58.22	2.4        	-51.01
110:41.6    	-58.27	2.4        	-51.02
110:42.5    	-58.28	2.4        	-51.02
110:43.4    	-58.24	2.4        	-51.01
110:44.3    	-58.18	2.4        	-51.01
110:45.2    	-58.14	2.4        	-51.01
110:46.1    	-58.15	2.4        	-51.02
110:47.0    	-58.18	2.4        	-51.03
110:47.9    	-58.20	2.4        	-51.03
110:48.7    	-58.19	2.4        	-51.02
110:49.6    	-58.16	2.4        	-51.01
110:50.5    	-58.14	2.4        	-51.00
110:51.4    	-58.14	2.4        	-50.98
110:52.3    	-58.15	2.4        	-50.97
110:53.2    	-58.15	2.4        	-50.98
110:54.1    	-58.17	2.4        	-50.99
110:55.1    	-58.22	2.4        	-50.99
110:56.0    	-58.22	2.4        	-51.00
110:56.8    	-58.16	2.4        	-51.00
110:57.7    	-58.10	2.4        	-51.00
110:58.6    	-58.04	2.3        	-50.99
110:59.5    	-57.96	2.3        	-50.99
111:00.4    	-57.87	2.3        	-51.00
111:01.3    	-57.81	2.3        	-51.01
111:02.2    	-57.77	2.3        	-51.01
111:03.1    	-57.73	2.3        	-51.01
111:04.0    	-57.59	2.2        	-51.00
111:04.8    	-57.47	2.2        	-50.98
111:05.7    	-57.36	2.2        	-50.96
111:06.6    	-57.26	2.1        	-50.95
111:07.5    	-57.15	2.1        	-50.94
111:08.5    	-57.04	2.1        	-50.93
111:09.4    	-56.96	2.1        	-50.92
111:10.3    	-56.90	2.1        	-50.91
111:11.2    	-56.86	2.0        	-50.90
111:12.1    	-56.84	2.0        	-50.90
111:12.9    	-56.87	2.1        	-50.88
111:13.8    	-56.92	2.1        	-50.86
111:14.7    	-56.94	2.1        	-50.84
111:15.6    	-56.92	2.1        	-50.80
111:16.5    	-56.89	2.1        	-50.77
111:17.4    	-56.85	2.1        	-50.73
111:18.3    	-56.82	2.1        	-50.71
111:19.2    	-56.84	2.1        	-50.69
111:20.1    	-56.88	2.1        	-50.67
111:20.9    	-56.93	2.1        	-50.65
111:21.8    	-56.97	2.1        	-50.62
111:22.8    	-56.97	2.1        	-50.59
111:23.7    	-56.93	2.1        	-50.55
111:24.6    	-56.91	2.1        	-50.52
111:25.5    	-56.90	2.2        	-50.48
111:26.4    	-56.89	2.2        	-50.46
111:27.3    	-56.89	2.2        	-50.45
111:28.2    	-56.96	2.2        	-50.43
111:29.0    	-57.06	2.2        	-50.41
111:29.9    	-57.16	2.3        	-50.39
111:30.9    	-57.23	2.3        	-50.36
111:31.7    	-57.27	2.3        	-50.33
111:32.6    	-57.27	2.3        	-50.30
111:33.5    	-57.26	2.3        	-50.27
111:34.4    	-57.24	2.3        	-50.24
111:35.3    	-57.20	2.3        	-50.22
111:36.3    	-57.18	2.3        	-50.20
111:37.1    	-57.16	2.3        	-50.19
111:38.0    	-57.13	2.3        	-50.19
111:39.0    	-57.07	2.3        	-50.18
111:39.8    	-57.01	2.3        	-50.17
111:40.7    	-56.97	2.3        	-50.16
111:41.6    	-56.92	2.2        	-50.15
111:42.5    	-56.86	2.2        	-50.15
111:43.4    	-56.83	2.2        	-50.15
111:44.3    	-56.81	2.2        	-50.16
111:45.2    	-56.78	2.2        	-50.17
111:46.1    	-56.76	2.2        	-50.18
111:47.0    	-56.78	2.2        	-50.19
111:47.8    	-56.82	2.2        	-50.19
111:48.7    	-56.89	2.2        	-50.19
111:49.7    	-56.93	2.2        	-50.18
111:50.6    	-56.92	2.2        	-50.16
111:51.5    	-56.91	2.2        	-50.13
111:52.4    	-56.89	2.2        	-50.12
111:53.3    	-56.89	2.3        	-50.11
111:54.2    	-56.94	2.3        	-50.11
111:55.1    	-56.99	2.3        	-50.11
111:55.9    	-57.02	2.3        	-50.10
111:56.8    	-57.01	2.3        	-50.09
111:57.7    	-56.99	2.3        	-50.08
111:58.6    	-56.97	2.3        	-50.07
111:59.5    	-56.97	2.3        	-50.06
112:00.4    	-56.98	2.3        	-50.06
112:01.3    	-57.04	2.3        	-50.06
112:02.2    	-57.08	2.3        	-50.05
112:03.2    	-57.03	2.3        	-50.03
112:04.0    	-56.99	2.3        	-50.02
112:04.9    	-56.95	2.3        	-50.02
112:05.8    	-56.95	2.3        	-50.02
112:06.7    	-56.96	2.3        	-50.01
112:07.6    	-56.94	2.3        	-50.00
112:08.5    	-56.85	2.3        	-49.98
112:09.4    	-56.74	2.2        	-49.95
112:10.3    	-56.64	2.2        	-49.93
112:11.2    	-56.54	2.2        	-49.92
112:12.0    	-56.49	2.2        	-49.90
112:12.9    	-56.47	2.2        	-49.89
112:13.8    	-56.37	2.2        	-49.86
112:14.7    	-56.26	2.1        	-49.84
112:15.6    	-56.16	2.1        	-49.82
112:16.6    	-56.12	2.1        	-49.81
112:17.5    	-56.14	2.1        	-49.80
112:18.4    	-56.12	2.1        	-49.78
112:19.3    	-56.06	2.1        	-49.75
112:20.1    	-56.00	2.1        	-49.72
112:21.0    	-55.96	2.1        	-49.69
112:21.9    	-55.91	2.1        	-49.67
112:22.8    	-55.90	2.1        	-49.66
112:23.7    	-55.96	2.1        	-49.64
112:24.6    	-55.97	2.1        	-49.62
112:25.5    	-55.92	2.1        	-49.59
112:26.4    	-55.87	2.1        	-49.56
112:27.3    	-55.83	2.1        	-49.52
112:28.1    	-55.81	2.1        	-49.49
112:29.0    	-55.79	2.1        	-49.46
112:30.1    	-55.78	2.1        	-49.45
112:30.9    	-55.79	2.1        	-49.43
112:31.8    	-55.83	2.1        	-49.42
112:32.7    	-55.89	2.2        	-49.40
112:33.6    	-55.90	2.2        	-49.38
112:34.5    	-55.86	2.2        	-49.35
112:35.4    	-55.81	2.2        	-49.32
112:36.2    	-55.77	2.2        	-49.28
112:37.1    	-55.76	2.2        	-49.26
112:38.0    	-55.78	2.2        	-49.25
112:38.9    	-55.82	2.2        	-49.23
112:39.8    	-55.87	2.2        	-49.21
112:40.7    	-55.88	2.2        	-49.19
112:41.6    	-55.86	2.2        	-49.16
112:42.6    	-55.83	2.2        	-49.13
112:43.5    	-55.81	2.2        	-49.11
112:44.3    	-55.79	2.2        	-49.10
112:45.2    	-55.81	2.2        	-49.09
112:46.2    	-55.85	2.2        	-49.08
112:47.0    	-55.82	2.2        	-49.06
112:47.9    	-55.76	2.2        	-49.03
112:48.8    	-55.73	2.2        	-49.00
112:49.7    	-55.72	2.2        	-48.99
112:50.6    	-55.72	2.2        	-48.97
112:51.5    	-55.73	2.2        	-48.96
112:52.3    	-55.76	2.2        	-48.95
112:53.2    	-55.80	2.3        	-48.94
112:54.2    	-55.85	2.3        	-48.92
112:55.0    	-55.90	2.3        	-48.90
112:56.0    	-55.93	2.3        	-48.88
112:56.9    	-55.94	2.3        	-48.85
112:57.8    	-55.93	2.3        	-48.82
112:58.7    	-55.93	2.3        	-48.78
112:59.6    	-55.92	2.3        	-48.75
113:00.4    	-55.90	2.3        	-48.71
113:01.4    	-55.84	2.3        	-48.67
113:02.3    	-55.79	2.3        	-48.62
113:03.1    	-55.75	2.3        	-48.58
113:04.0    	-55.72	2.3        	-48.55
113:04.9    	-55.70	2.3        	-48.52
113:05.8    	-55.70	2.3        	-48.50
113:06.7    	-55.71	2.3        	-48.49
113:07.6    	-55.71	2.3        	-48.48
113:08.5    	-55.71	2.3        	-48.48
113:09.5    	-55.70	2.3        	-48.49
113:10.4    	-55.69	2.3        	-48.50
113:11.2    	-55.66	2.3        	-48.51
113:12.1    	-55.64	2.3        	-48.53
113:13.0    	-55.64	2.3        	-48.54
113:13.9    	-55.68	2.3        	-48.55
113:14.8    	-55.72	2.3        	-48.54
113:15.7    	-55.72	2.3        	-48.53
113:16.6    	-55.70	2.3        	-48.52
113:17.5    	-55.67	2.3        	-48.50
113:18.4    	-55.64	2.3        	-48.48
113:19.2    	-55.60	2.3        	-48.48
113:20.1    	-55.58	2.3        	-48.48
113:21.0    	-55.59	2.3        	-48.48
113:21.9    	-55.61	2.3        	-48.47
113:22.9    	-55.58	2.3        	-48.45
113:23.8    	-55.53	2.3        	-48.43
113:24.7    	-55.49	2.3        	-48.42
113:25.6    	-55.49	2.3        	-48.42
113:26.5    	-55.48	2.3        	-48.41
113:27.3    	-55.44	2.3        	-48.39
113:28.2    	-55.43	2.3        	-48.37
113:29.1    	-55.43	2.3        	-48.37
113:30.0    	-55.45	2.3        	-48.36
113:30.9    	-55.44	2.3        	-48.35
113:31.8    	-55.41	2.3        	-48.33
113:32.7    	-55.40	2.3        	-48.32
113:33.6    	-55.43	2.3        	-48.32
113:34.5    	-55.50	2.3        	-48.31
113:35.3    	-55.52	2.3        	-48.30
113:36.3    	-55.49	2.3        	-48.29
113:37.2    	-55.46	2.3        	-48.28
113:38.1    	-55.47	2.3        	-48.27
113:39.0    	-55.51	2.3        	-48.26
113:39.9    	-55.51	2.4        	-48.24
113:40.8    	-55.50	2.4        	-48.23
113:41.7    	-55.49	2.4        	-48.21
113:42.6    	-55.48	2.4        	-48.21
113:43.4    	-55.46	2.3        	-48.21
113:44.3    	-55.45	2.3        	-48.22
113:45.2    	-55.46	2.3        	-48.23
113:46.1    	-55.49	2.4        	-48.24
113:47.0    	-55.52	2.4        	-48.24
113:47.9    	-55.53	2.4        	-48.25
113:48.9    	-55.50	2.4        	-48.25
113:49.8    	-55.50	2.3        	-48.25
113:50.7    	-55.51	2.4        	-48.26
113:51.5    	-55.52	2.4        	-48.26
113:52.4    	-55.55	2.4        	-48.27
113:53.3    	-55.61	2.4        	-48.28
113:54.2    	-55.69	2.4        	-48.28
113:55.1    	-55.69	2.4        	-48.28
113:56.0    	-55.66	2.4        	-48.27
113:56.9    	-55.66	2.4        	-48.27
113:57.8    	-55.67	2.4        	-48.27
113:58.7    	-55.69	2.4        	-48.27
113:59.6    	-55.67	2.4        	-48.27
114:00.4    	-55.65	2.4        	-48.26
114:01.4    	-55.63	2.4        	-48.26
114:02.4    	-55.63	2.4        	-48.26
114:03.2    	-55.69	2.4        	-48.27
114:04.1    	-55.77	2.4        	-48.26
114:05.0    	-55.81	2.4        	-48.26
114:05.9    	-55.87	2.5        	-48.25
114:06.8    	-55.98	2.5        	-48.23
114:07.7    	-56.06	2.5        	-48.22
114:08.6    	-56.13	2.5        	-48.20
114:09.5    	-56.17	2.6        	-48.17
114:10.4    	-56.20	2.6        	-48.15
114:11.2    	-56.21	2.6        	-48.12
114:12.1    	-56.21	2.6        	-48.09
114:13.0    	-56.20	2.6        	-48.07
114:13.9    	-56.18	2.6        	-48.05
114:14.8    	-56.15	2.6        	-48.03
114:15.7    	-56.13	2.6        	-48.02
114:16.6    	-56.20	2.6        	-48.01
114:17.5    	-56.27	2.7        	-47.99
114:18.4    	-56.33	2.7        	-47.98
114:19.3    	-56.40	2.7        	-47.97
114:20.2    	-56.49	2.7        	-47.95
114:21.1    	-56.56	2.8        	-47.94
114:22.0    	-56.59	2.8        	-47.92
114:22.9    	-56.55	2.8        	-47.91
114:23.8    	-56.49	2.8        	-47.89
114:24.6    	-56.47	2.8        	-47.88
114:25.5    	-56.45	2.8        	-47.87
114:26.5    	-56.44	2.8        	-47.88
114:27.3    	-56.47	2.8        	-47.88
114:28.2    	-56.48	2.8        	-47.89
114:29.1    	-56.46	2.8        	-47.90
114:30.1    	-56.45	2.7        	-47.91
114:31.0    	-56.45	2.7        	-47.92
114:31.9    	-56.36	2.7        	-47.92
114:32.8    	-56.27	2.7        	-47.92
114:33.7    	-56.21	2.7        	-47.94
114:34.6    	-56.24	2.7        	-47.95
114:35.4    	-56.22	2.7        	-47.95
114:36.3    	-56.15	2.6        	-47.95
114:37.2    	-56.11	2.6        	-47.96
114:38.1    	-56.09	2.6        	-47.97
114:39.0    	-56.09	2.6        	-47.98
114:39.9    	-56.09	2.6        	-47.99
114:40.8    	-56.07	2.6        	-47.99
114:41.7    	-56.05	2.6        	-48.00
114:42.7    	-56.01	2.6        	-48.01
114:43.5    	-56.00	2.6        	-48.03
114:44.4    	-56.02	2.6        	-48.05
114:45.3    	-56.05	2.6        	-48.06
114:46.2    	-56.08	2.6        	-48.07
114:47.1    	-56.12	2.6        	-48.08
114:48.0    	-56.17	2.6        	-48.08
114:48.9    	-56.22	2.6        	-48.07
114:49.8    	-56.24	2.6        	-48.06
114:50.7    	-56.24	2.6        	-48.05
114:51.5    	-56.23	2.6        	-48.04
114:52.4    	-56.21	2.6        	-48.02
114:53.3    	-56.18	2.6        	-48.01
114:54.2    	-56.18	2.6        	-47.99
114:55.1    	-56.20	2.6        	-47.99
114:56.0    	-56.23	2.6        	-47.98
114:57.0    	-56.26	2.7        	-47.98
114:57.9    	-56.31	2.7        	-47.97
114:58.8    	-56.36	2.7        	-47.96
114:59.6    	-56.41	2.7        	-47.94
115:00.5    	-56.44	2.7        	-47.93
115:01.4    	-56.46	2.7        	-47.91
115:02.3    	-56.50	2.8        	-47.89
115:03.2    	-56.57	2.8        	-47.87
115:04.1    	-56.62	2.8        	-47.85
115:05.0    	-56.61	2.8        	-47.82
115:05.9    	-56.57	2.8        	-47.80
115:06.8    	-56.52	2.8        	-47.79
115:07.6    	-56.46	2.8        	-47.78
115:08.5    	-56.42	2.8        	-47.78
115:09.4    	-56.40	2.8        	-47.78
115:10.4    	-56.37	2.8        	-47.79
115:11.3    	-56.35	2.7        	-47.79
115:12.2    	-56.31	2.7        	-47.79
115:13.1    	-56.21	2.7        	-47.78
115:14.0    	-56.03	2.6        	-47.77
115:14.9    	-55.89	2.6        	-47.76
115:15.7    	-55.78	2.6        	-47.76
115:16.6    	-55.69	2.5        	-47.76
115:17.5    	-55.64	2.5        	-47.77
115:18.4    	-55.65	2.5        	-47.77
115:19.3    	-55.67	2.5        	-47.77
115:20.2    	-55.65	2.5        	-47.76
115:21.1    	-55.59	2.5        	-47.75
115:22.0    	-55.50	2.5        	-47.74
115:22.9    	-55.44	2.5        	-47.72
115:23.8    	-55.38	2.5        	-47.71
115:24.7    	-55.33	2.4        	-47.70
115:25.7    	-55.32	2.4        	-47.70
115:26.5    	-55.30	2.4        	-47.70
115:27.4    	-55.27	2.4        	-47.69
115:28.3    	-55.27	2.4        	-47.69
115:29.2    	-55.29	2.4        	-47.68
115:30.1    	-55.32	2.4        	-47.68
115:31.0    	-55.37	2.5        	-47.68
115:31.8    	-55.43	2.5        	-47.67
115:32.7    	-55.49	2.5        	-47.66
115:33.7    	-55.53	2.5        	-47.65
115:34.5    	-55.54	2.5        	-47.64
115:35.4    	-55.49	2.5        	-47.62
115:36.4    	-55.45	2.5        	-47.60
115:37.3    	-55.42	2.5        	-47.59
115:38.2    	-55.40	2.5        	-47.59
115:39.1    	-55.39	2.5        	-47.59
115:39.9    	-55.40	2.5        	-47.59
115:40.8    	-55.40	2.5        	-47.59
115:41.8    	-55.39	2.5        	-47.59
115:42.6    	-55.37	2.5        	-47.61
115:43.5    	-55.38	2.5        	-47.62
115:44.4    	-55.44	2.5        	-47.63
115:45.3    	-55.45	2.5        	-47.63
115:46.2    	-55.41	2.5        	-47.63
115:47.1    	-55.39	2.5        	-47.62
115:47.9    	-55.37	2.5        	-47.63
115:48.8    	-55.37	2.5        	-47.63
115:49.9    	-55.33	2.5        	-47.64
115:50.7    	-55.27	2.4        	-47.64
115:51.6    	-55.21	2.4        	-47.64
115:52.5    	-55.17	2.4        	-47.64
115:53.4    	-55.14	2.4        	-47.65
115:54.3    	-55.17	2.4        	-47.66
115:55.2    	-55.14	2.4        	-47.67
115:56.0    	-55.16	2.4        	-47.68
115:57.0    	-55.13	2.4        	-47.68
115:57.9    	-55.07	2.4        	-47.67
115:58.7    	-55.02	2.4        	-47.67
115:59.6    	-54.95	2.3        	-47.67
116:00.5    	-54.99	2.4        	-47.68
116:01.4    	-55.03	2.4        	-47.69
116:02.4    	-54.99	2.4        	-47.68
116:03.3    	-54.92	2.3        	-47.67
116:04.2    	-54.89	2.3        	-47.66
116:05.1    	-54.90	2.3        	-47.65
116:06.0    	-54.91	2.3        	-47.64
116:06.8    	-54.92	2.3        	-47.65
116:07.7    	-55.03	2.4        	-47.66
116:08.6    	-55.08	2.4        	-47.66
116:09.5    	-55.08	2.4        	-47.66
116:10.4    	-55.04	2.4        	-47.66
116:11.3    	-55.00	2.4        	-47.66
116:12.2    	-55.02	2.4        	-47.67
116:13.1    	-55.00	2.4        	-47.67
116:14.0    	-54.98	2.4        	-47.68
116:14.8    	-55.00	2.4        	-47.69
116:15.8    	-55.04	2.4        	-47.70
116:16.7    	-55.11	2.4        	-47.71
116:17.6    	-55.14	2.4        	-47.72
116:18.5    	-55.15	2.4        	-47.71
116:19.4    	-55.16	2.4        	-47.70
116:20.3    	-55.18	2.4        	-47.69
116:21.2    	-55.20	2.4        	-47.70
116:22.1    	-55.24	2.4        	-47.70
116:22.9    	-55.36	2.5        	-47.71
116:23.8    	-55.46	2.5        	-47.71
116:24.7    	-55.43	2.5        	-47.70
116:25.6    	-55.44	2.5        	-47.69
116:26.5    	-55.48	2.5        	-47.70
116:27.4    	-55.53	2.5        	-47.70
116:28.3    	-55.57	2.5        	-47.70
116:29.2    	-55.64	2.5        	-47.69
116:30.2    	-55.71	2.6        	-47.68
116:31.0    	-55.77	2.6        	-47.67
116:31.9    	-55.74	2.6        	-47.65
116:32.8    	-55.71	2.6        	-47.63
116:33.7    	-55.72	2.6        	-47.62
116:34.6    	-55.75	2.6        	-47.62
116:35.5    	-55.81	2.6        	-47.62
116:36.4    	-55.91	2.7        	-47.62
116:37.3    	-56.02	2.7        	-47.62
116:38.2    	-56.13	2.7        	-47.61
116:39.0    	-56.18	2.7        	-47.60
116:39.9    	-56.15	2.7        	-47.59
116:40.8    	-56.16	2.7        	-47.59
116:41.7    	-56.17	2.8        	-47.59
116:42.6    	-56.18	2.8        	-47.60
116:43.6    	-56.21	2.8        	-47.62
116:44.5    	-56.25	2.8        	-47.64
116:45.4    	-56.29	2.8        	-47.66
116:46.3    	-56.33	2.8        	-47.68
116:47.1    	-56.36	2.8        	-47.71
116:48.0    	-56.39	2.8        	-47.73
116:49.0    	-56.40	2.8        	-47.76
116:49.8    	-56.36	2.8        	-47.78
116:50.7    	-56.36	2.8        	-47.81
116:51.8    	-56.36	2.8        	-47.85
116:52.5    	-56.48	2.8        	-47.88
116:53.4    	-56.56	2.8        	-47.91
116:54.3    	-56.57	2.8        	-47.93
116:55.1    	-56.55	2.8        	-47.94
116:56.1    	-56.55	2.8        	-47.96
116:57.1    	-56.60	2.8        	-47.97
116:57.9    	-56.63	2.8        	-47.98
116:58.8    	-56.62	2.8        	-48.00
116:59.7    	-56.69	2.8        	-48.03
117:00.6    	-56.74	2.8        	-48.06
117:01.5    	-56.76	2.8        	-48.08
117:02.4    	-56.80	2.8        	-48.11
117:03.3    	-56.83	2.8        	-48.14
117:04.2    	-56.87	2.8        	-48.17
117:05.1    	-56.92	2.8        	-48.20
117:05.9    	-56.98	2.8        	-48.24
117:06.8    	-57.06	2.8        	-48.28
117:07.7    	-57.18	2.9        	-48.32
117:08.6    	-57.28	2.9        	-48.34
117:09.5    	-57.33	2.9        	-48.36
117:10.5    	-57.32	2.9        	-48.37
117:11.4    	-57.26	2.9        	-48.39
117:12.3    	-57.28	2.9        	-48.41
117:13.2    	-57.32	2.9        	-48.44
