Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                        	          	Launch Time: 	     	            	21:31:14  	          	        	End of Ascent:	     	         	01:52:49
Station name:           	      	                       	                        	     	                        	          	Serialnumber:	     	            	20026378
Ground values:
Pressure:               	      	                       	1020.2 hPa              	     	                        	          	Temperature: 	     	            	10.6 °C   	          	        	Humidity:     	     	         	79 %
Wind Direction:         	      	                       	345 °                   	     	                        	          	Wind Speed:  	     	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	     	                        	          	Latitude:    	     	            	-39.236 ° 	          	        	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                        	          	
Events:
Highest Point:          	      	                       	5.7 hPa                 	     	                        	          	34934 m
Tropopauses:            	      	                       	1.: 206.0 hPa           	     	                        	          	2.: 124.3 hPa	     	            	
Max Winds:              	      	                       	1.: 278.4 hPa           	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]	[°]                     	[°]       	[°]          	[m]  	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
5204                    	22.8  	-51.7                  	1                       	10.5 	107                     	-72.516835	-38.658245   	25803	25684       	4059.102  	8.062     	-82.5   	-51.7         	5.7  	16.5     	041     	89032	0.035815
5205                    	22.7  	-51.7                  	1                       	10.5 	106                     	-72.516953	-38.658222   	25809	25690       	4059.989  	8.055     	-82.5   	-51.7         	5.7  	16.5     	041     	89030	0.035782
5206                    	22.7  	-51.7                  	1                       	10.5 	105                     	-72.517070	-38.658199   	25814	25695       	4060.861  	8.047     	-82.5   	-51.7         	5.7  	16.5     	041     	89027	0.035749
5207                    	22.7  	-51.7                  	1                       	10.6 	105                     	-72.517188	-38.658176   	25820	25701       	4061.748  	8.040     	-82.5   	-51.7         	5.7  	16.5     	041     	89024	0.035716
5208                    	22.7  	-51.6                  	1                       	10.6 	104                     	-72.517305	-38.658153   	25826	25706       	4062.636  	8.032     	-82.5   	-51.6         	5.7  	16.5     	041     	89021	0.035683
5209                    	22.7  	-51.6                  	1                       	10.6 	103                     	-72.517423	-38.658130   	25831	25712       	4063.507  	8.025     	-82.5   	-51.6         	5.7  	16.5     	041     	89018	0.035650
5210                    	22.6  	-51.6                  	1                       	10.6 	103                     	-72.517540	-38.658106   	25837	25718       	4064.395  	8.017     	-82.5   	-51.6         	5.7  	16.5     	041     	89015	0.035617
5211                    	22.6  	-51.6                  	1                       	10.6 	103                     	-72.517658	-38.658083   	25843	25723       	4065.282  	8.010     	-82.4   	-51.6         	5.7  	16.5     	041     	89012	0.035584
5212                    	22.6  	-51.6                  	1                       	10.6 	102                     	-72.517775	-38.658060   	25848	25729       	4066.170  	8.002     	-82.4   	-51.6         	5.7  	16.5     	041     	89010	0.035551
5213                    	22.6  	-51.6                  	1                       	10.6 	102                     	-72.517893	-38.658037   	25854	25735       	4067.042  	7.995     	-82.4   	-51.6         	5.7  	16.5     	041     	89007	0.035518
5214                    	22.6  	-51.6                  	1                       	10.6 	102                     	-72.518010	-38.658014   	25860	25740       	4067.929  	7.988     	-82.4   	-51.6         	5.7  	16.5     	041     	89004	0.035485
5215                    	22.5  	-51.6                  	1                       	10.6 	102                     	-72.518129	-38.657989   	25865	25746       	4068.817  	7.980     	-82.4   	-51.5         	5.7  	16.5     	041     	89001	0.035452
5216                    	22.5  	-51.5                  	1                       	10.6 	102                     	-72.518248	-38.657962   	25871	25751       	4069.704  	7.973     	-82.4   	-51.5         	5.7  	16.5     	041     	88998	0.035418
5217                    	22.5  	-51.5                  	1                       	10.6 	102                     	-72.518367	-38.657936   	25877	25757       	4070.607  	7.965     	-82.4   	-51.5         	5.7  	16.5     	041     	88996	0.035385
5218                    	22.5  	-51.5                  	1                       	10.7 	102                     	-72.518486	-38.657910   	25882	25763       	4071.495  	7.958     	-82.4   	-51.5         	5.7  	16.5     	041     	88993	0.035352
5219                    	22.5  	-51.5                  	1                       	10.7 	102                     	-72.518605	-38.657884   	25888	25768       	4072.382  	7.950     	-82.4   	-51.5         	5.7  	16.5     	041     	88990	0.035318
5220                    	22.4  	-51.5                  	1                       	10.7 	102                     	-72.518724	-38.657858   	25894	25774       	4073.269  	7.943     	-82.4   	-51.5         	5.7  	16.5     	041     	88988	0.035285
5221                    	22.4  	-51.5                  	1                       	10.7 	102                     	-72.518843	-38.657832   	25900	25780       	4074.173  	7.936     	-82.4   	-51.5         	5.7  	16.5     	041     	88985	0.035252
5222                    	22.4  	-51.4                  	1                       	10.7 	102                     	-72.518962	-38.657806   	25905	25786       	4075.060  	7.928     	-82.3   	-51.4         	5.7  	16.5     	041     	88982	0.035219
5223                    	22.4  	-51.4                  	1                       	10.7 	102                     	-72.519082	-38.657780   	25911	25791       	4075.948  	7.921     	-82.3   	-51.4         	5.7  	16.5     	041     	88980	0.035186
5224                    	22.4  	-51.4                  	1                       	10.7 	102                     	-72.519201	-38.657754   	25917	25797       	4076.836  	7.914     	-82.3   	-51.4         	5.7  	16.6     	041     	88977	0.035153
5225                    	22.4  	-51.4                  	1                       	10.7 	102                     	-72.519320	-38.657728   	25923	25803       	4077.739  	7.906     	-82.3   	-51.4         	5.7  	16.6     	041     	88974	0.035120
5226                    	22.3  	-51.4                  	1                       	10.7 	102                     	-72.519439	-38.657702   	25928	25808       	4078.627  	7.899     	-82.3   	-51.4         	5.7  	16.6     	041     	88972	0.035087
5227                    	22.3  	-51.4                  	1                       	10.7 	102                     	-72.519558	-38.657676   	25934	25814       	4079.514  	7.892     	-82.3   	-51.4         	5.7  	16.6     	041     	88969	0.035054
5228                    	22.3  	-51.4                  	1                       	10.7 	102                     	-72.519677	-38.657650   	25940	25820       	4080.402  	7.885     	-82.2   	-51.4         	5.7  	16.6     	041     	88966	0.035021
5229                    	22.3  	-51.3                  	1                       	10.7 	102                     	-72.519796	-38.657624   	25945	25825       	4081.305  	7.878     	-82.2   	-51.3         	5.7  	16.6     	041     	88964	0.034988
5230                    	22.3  	-51.3                  	1                       	10.7 	102                     	-72.519915	-38.657598   	25951	25831       	4082.193  	7.870     	-82.2   	-51.3         	5.7  	16.6     	041     	88961	0.034956
5231                    	22.2  	-51.3                  	1                       	10.7 	102                     	-72.520034	-38.657572   	25957	25837       	4083.081  	7.863     	-82.2   	-51.3         	5.7  	16.6     	041     	88958	0.034923
5232                    	22.2  	-51.3                  	1                       	10.7 	103                     	-72.520153	-38.657546   	25963	25842       	4083.969  	7.856     	-82.2   	-51.3         	5.7  	16.6     	041     	88956	0.034890
5233                    	22.2  	-51.3                  	1                       	10.7 	103                     	-72.520273	-38.657520   	25968	25848       	4084.872  	7.849     	-82.1   	-51.3         	5.7  	16.6     	041     	88953	0.034858
5234                    	22.2  	-51.3                  	1                       	10.7 	104                     	-72.520392	-38.657494   	25974	25854       	4085.760  	7.842     	-82.1   	-51.3         	5.7  	16.6     	041     	88950	0.034825
5235                    	22.2  	-51.3                  	1                       	10.8 	104                     	-72.520511	-38.657468   	25980	25859       	4086.648  	7.835     	-82.1   	-51.3         	5.7  	16.6     	041     	88948	0.034793
5236                    	22.1  	-51.3                  	1                       	10.8 	105                     	-72.520630	-38.657442   	25985	25865       	4087.535  	7.828     	-82.1   	-51.3         	5.7  	16.6     	041     	88945	0.034760
5237                    	22.1  	-51.2                  	1                       	10.8 	105                     	-72.520749	-38.657416   	25991	25871       	4088.439  	7.820     	-82.1   	-51.2         	5.7  	16.6     	041     	88942	0.034728
5238                    	22.1  	-51.2                  	1                       	10.8 	106                     	-72.520868	-38.657390   	25997	25876       	4089.327  	7.813     	-82.0   	-51.2         	5.7  	16.6     	041     	88940	0.034695
5239                    	22.1  	-51.2                  	1                       	10.8 	106                     	-72.520987	-38.657364   	26003	25882       	4090.214  	7.806     	-82.0   	-51.2         	5.7  	16.6     	041     	88937	0.034663
5240                    	22.1  	-51.2                  	1                       	10.8 	107                     	-72.521106	-38.657338   	26008	25888       	4091.118  	7.799     	-82.0   	-51.2         	5.7  	16.6     	041     	88934	0.034631
5241                    	22.0  	-51.2                  	1                       	10.8 	107                     	-72.521225	-38.657312   	26014	25893       	4092.006  	7.792     	-82.0   	-51.2         	5.7  	16.6     	041     	88932	0.034599
5242                    	22.0  	-51.2                  	1                       	10.9 	108                     	-72.521344	-38.657286   	26020	25899       	4092.894  	7.785     	-82.0   	-51.2         	5.7  	16.6     	041     	88929	0.034567
5243                    	22.0  	-51.2                  	1                       	10.9 	108                     	-72.521463	-38.657260   	26026	25905       	4093.782  	7.779     	-82.0   	-51.2         	5.7  	16.6     	041     	88927	0.034536
5244                    	22.0  	-51.2                  	1                       	10.9 	109                     	-72.521583	-38.657234   	26031	25910       	4094.686  	7.772     	-82.0   	-51.2         	5.7  	16.6     	041     	88924	0.034505
5245                    	22.0  	-51.2                  	1                       	10.9 	109                     	-72.521703	-38.657206   	26037	25916       	4095.574  	7.765     	-81.9   	-51.2         	5.7  	16.6     	041     	88921	0.034474
5246                    	21.9  	-51.2                  	1                       	10.9 	110                     	-72.521850	-38.657151   	26043	25922       	4096.462  	7.758     	-81.9   	-51.2         	5.7  	16.6     	041     	88920	0.034443
5247                    	21.9  	-51.1                  	1                       	11.0 	110                     	-72.521997	-38.657096   	26048	25927       	4097.350  	7.751     	-81.9   	-51.1         	5.7  	16.7     	041     	88918	0.034412
5248                    	21.9  	-51.1                  	1                       	11.0 	111                     	-72.522144	-38.657041   	26054	25933       	4098.254  	7.744     	-81.9   	-51.1         	5.7  	16.7     	041     	88916	0.034381
