Flight Information:
Launch Date:            	      	                       	Sunday, 13 December 2020	        	                       	          	Launch Time: 	       	            	16:01:15  	       	     	End of Ascent:	     	         	02:03:26
Station name:           	      	                       	                        	        	                       	          	Serialnumber:	       	            	20028091
Ground values:
Pressure:               	      	                       	1025.2 hPa              	        	                       	          	Temperature: 	       	            	16.6 ?C   	       	     	Humidity:     	     	         	62 %
Wind Direction:         	      	                       	198 ?                   	        	                       	          	Wind Speed:  	       	            	2 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?               	        	                       	          	Latitude:    	       	            	-39.236 ? 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	        	                       	          	
Events:
Highest Point:          	      	                       	6.4 hPa                 	        	                       	          	34242 m
Tropopauses:            	      	                       	1.: 212.1 hPa           	        	                       	          	2.: 98.6 hPa 	       	            	
Max Winds:              	      	                       	1.: 251.8 hPa           	        	                       	          	             	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws      	Wd                     	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[?C]                   	[%]                     	[m/s]   	[?]                    	[?]       	[?]          	[m]    	[m]         	          	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]    	[kg/m3]
4518                    	61.9  	-59.0                  	2                       	3.2     	156                    	-72.366093	-38.663420   	19440  	19370       	3074.669  	22.604 	-84.5	-59.0         	4.7  	11.3     	048     	95852  	0.100745
4519                    	61.9  	-59.1                  	2                       	3.2     	157                    	-72.366109	-38.663395   	19445  	19374       	3075.379  	22.593 	-84.5	-59.1         	4.7  	11.3     	048     	95853  	0.100691
4520                    	61.8  	-59.1                  	2                       	3.1     	157                    	-72.366124	-38.663369   	19449  	19379       	3076.106  	22.581 	-84.5	-59.1         	4.7  	11.3     	048     	95855  	0.100637
4521                    	61.8  	-59.2                  	2                       	3.1     	157                    	-72.366140	-38.663343   	19454  	19384       	3076.832  	22.570 	-84.6	-59.2         	4.7  	11.3     	048     	95857  	0.100583
4522                    	61.7  	-59.2                  	2                       	3.1     	158                    	-72.366155	-38.663317   	19459  	19388       	3077.559  	22.558 	-84.6	-59.2         	4.7  	11.3     	048     	95859  	0.100529
4523                    	61.7  	-59.2                  	2                       	3.0     	158                    	-72.366170	-38.663291   	19463  	19393       	3078.285  	22.547 	-84.6	-59.2         	4.7  	11.3     	048     	95861  	0.100475
4524                    	61.6  	-59.3                  	2                       	3.0     	159                    	-72.366182	-38.663269   	19468  	19398       	3079.011  	22.535 	-84.6	-59.3         	4.7  	11.3     	048     	95863  	0.100421
4525                    	61.6  	-59.3                  	2                       	3.0     	159                    	-72.366186	-38.663255   	19473  	19402       	3079.753  	22.524 	-84.6	-59.3         	4.7  	11.3     	048     	95865  	0.100367
4526                    	61.5  	-59.4                  	2                       	2.9     	160                    	-72.366189	-38.663242   	19478  	19407       	3080.480  	22.512 	-84.7	-59.4         	4.7  	11.3     	048     	95867  	0.100313
4527                    	61.5  	-59.4                  	2                       	2.9     	160                    	-72.366192	-38.663228   	19482  	19412       	3081.222  	22.500 	-84.7	-59.4         	4.7  	11.3     	048     	95869  	0.100258
4528                    	61.5  	-59.5                  	2                       	2.9     	161                    	-72.366195	-38.663215   	19487  	19416       	3081.948  	22.489 	-84.7	-59.5         	4.7  	11.3     	048     	95870  	0.100204
4529                    	61.4  	-59.5                  	2                       	2.8     	161                    	-72.366199	-38.663201   	19492  	19421       	3082.674  	22.477 	-84.7	-59.5         	4.7  	11.3     	048     	95872  	0.100149
4530                    	61.4  	-59.5                  	2                       	2.8     	162                    	-72.366202	-38.663188   	19497  	19426       	3083.415  	22.465 	-84.7	-59.5         	4.7  	11.3     	048     	95874  	0.100091
4531                    	61.3  	-59.6                  	2                       	2.7     	162                    	-72.366205	-38.663174   	19501  	19431       	3084.141  	22.452 	-84.8	-59.6         	4.7  	11.3     	048     	95876  	0.100033
4532                    	61.3  	-59.6                  	2                       	2.7     	162                    	-72.366208	-38.663161   	19506  	19435       	3084.882  	22.440 	-84.8	-59.6         	4.7  	11.3     	048     	95878  	0.099976
4533                    	61.2  	-59.7                  	2                       	2.6     	162                    	-72.366212	-38.663147   	19511  	19440       	3085.607  	22.428 	-84.8	-59.7         	4.7  	11.3     	048     	95879  	0.099918
4534                    	61.2  	-59.7                  	2                       	2.5     	163                    	-72.366215	-38.663133   	19516  	19445       	3086.349  	22.415 	-84.8	-59.7         	4.7  	11.3     	048     	95881  	0.099861
4535                    	61.1  	-59.7                  	2                       	2.5     	163                    	-72.366218	-38.663120   	19520  	19449       	3087.074  	22.402 	-84.8	-59.7         	4.7  	11.3     	048     	95883  	0.099803
4536                    	61.1  	-59.8                  	2                       	2.4     	163                    	-72.366221	-38.663106   	19525  	19454       	3087.799  	22.390 	-84.9	-59.8         	4.7  	11.3     	048     	95885  	0.099746
4537                    	61.0  	-59.8                  	2                       	2.3     	163                    	-72.366225	-38.663093   	19530  	19459       	3088.540  	22.377 	-84.9	-59.8         	4.7  	11.3     	048     	95887  	0.099688
4538                    	61.0  	-59.9                  	2                       	2.2     	163                    	-72.366228	-38.663079   	19534  	19464       	3089.265  	22.364 	-84.9	-59.9         	4.7  	11.3     	048     	95888  	0.099631
4539                    	60.9  	-59.9                  	2                       	2.2     	164                    	-72.366231	-38.663066   	19539  	19468       	3090.006  	22.352 	-85.0	-59.9         	4.7  	11.3     	048     	95890  	0.099573
4540                    	60.9  	-59.9                  	2                       	2.1     	164                    	-72.366234	-38.663052   	19544  	19473       	3090.731  	22.339 	-85.0	-59.9         	4.7  	11.3     	048     	95892  	0.099516
4541                    	60.9  	-60.0                  	2                       	2.0     	164                    	-72.366237	-38.663039   	19549  	19478       	3091.472  	22.326 	-85.0	-60.0         	4.7  	11.3     	048     	95894  	0.099457
4542                    	60.8  	-60.0                  	2                       	2.0     	164                    	-72.366241	-38.663025   	19553  	19482       	3092.196  	22.312 	-85.0	-60.0         	4.7  	11.3     	048     	95896  	0.099393
4543                    	60.8  	-60.0                  	2                       	1.9     	165                    	-72.366244	-38.663012   	19558  	19487       	3092.919  	22.297 	-85.0	-60.0         	4.7  	11.3     	048     	95897  	0.099329
4544                    	60.7  	-60.0                  	2                       	1.8     	165                    	-72.366247	-38.662998   	19563  	19492       	3093.659  	22.283 	-85.1	-60.0         	4.7  	11.3     	048     	95899  	0.099265
4545                    	60.7  	-60.1                  	2                       	1.8     	165                    	-72.366250	-38.662985   	19568  	19496       	3094.382  	22.269 	-85.1	-60.1         	4.7  	11.4     	048     	95901  	0.099200
4546                    	60.6  	-60.1                  	2                       	1.7     	166                    	-72.366254	-38.662971   	19572  	19501       	3095.122  	22.255 	-85.1	-60.1         	4.7  	11.4     	048     	95903  	0.099136
4547                    	60.6  	-60.1                  	2                       	1.6     	166                    	-72.366257	-38.662958   	19577  	19506       	3095.845  	22.241 	-85.1	-60.1         	4.7  	11.4     	048     	95905  	0.099072
4548                    	60.5  	-60.1                  	2                       	1.6     	167                    	-72.366260	-38.662944   	19582  	19511       	3096.584  	22.226 	-85.1	-60.1         	4.7  	11.4     	048     	95906  	0.099008
4549                    	60.5  	-60.1                  	2                       	1.5     	167                    	-72.366263	-38.662931   	19587  	19515       	3097.307  	22.211 	-85.2	-60.1         	4.7  	11.4     	048     	95908  	0.098944
4550                    	60.4  	-60.2                  	2                       	1.4     	168                    	-72.366267	-38.662917   	19591  	19520       	3098.031  	22.196 	-85.2	-60.2         	4.7  	11.4     	047     	95910  	0.098880
4551                    	60.4  	-60.2                  	2                       	1.5     	171                    	-72.366270	-38.662904   	19596  	19525       	3098.770  	22.182 	-85.2	-60.2         	4.7  	11.4     	047     	95912  	0.098817
4552                    	60.4  	-60.2                  	2                       	1.5     	176                    	-72.366273	-38.662890   	19601  	19529       	3099.494  	22.168 	-85.3	-60.2         	4.7  	11.4     	047     	95914  	0.098755
4553                    	60.3  	-60.2                  	2                       	1.5     	180                    	-72.366276	-38.662877   	19606  	19534       	3100.233  	22.154 	-85.3	-60.2         	4.7  	11.4     	047     	95915  	0.098693
4554                    	60.3  	-60.2                  	2                       	1.5     	185                    	-72.366271	-38.662866   	19610  	19539       	3100.939  	22.138 	-85.3	-60.2         	4.7  	11.4     	047     	95917  	0.098623
4555                    	60.2  	-60.2                  	2                       	1.5     	190                    	-72.366241	-38.662863   	19615  	19543       	3101.629  	22.121 	-85.3	-60.2         	4.5  	11.4     	047     	95920  	0.098548
4556                    	60.2  	-60.2                  	2                       	1.6     	195                    	-72.366211	-38.662861   	19619  	19548       	3102.302  	22.104 	-85.3	-60.2         	4.5  	11.4     	047     	95923  	0.098473
4557                    	60.1  	-60.2                  	2                       	1.6     	200                    	-72.366181	-38.662858   	19624  	19552       	3102.992  	22.087 	-85.4	-60.2         	4.5  	11.4     	048     	95927  	0.098401
4558                    	60.1  	-60.2                  	2                       	1.6     	205                    	-72.366151	-38.662855   	19628  	19557       	3103.667  	22.071 	-85.4	-60.2         	4.5  	11.4     	048     	95930  	0.098330
4559                    	60.0  	-60.2                  	2                       	1.6     	211                    	-72.366121	-38.662852   	19633  	19561       	3104.357  	22.054 	-85.4	-60.2         	4.5  	11.4     	048     	95933  	0.098258
4560                    	60.0  	-60.2                  	2                       	1.6     	216                    	-72.366091	-38.662850   	19637  	19565       	3105.047  	22.038 	-85.4	-60.2         	4.5  	11.4     	048     	95936  	0.098186
4561                    	60.0  	-60.2                  	2                       	1.7     	221                    	-72.366061	-38.662847   	19641  	19570       	3105.722  	22.022 	-85.4	-60.2         	4.5  	11.4     	048     	95939  	0.098114
4562                    	59.9  	-60.2                  	2                       	1.7     	225                    	-72.366031	-38.662844   	19646  	19574       	3106.413  	22.006 	-85.4	-60.2         	4.5  	11.4     	048     	95942  	0.098043
4563                    	59.9  	-60.2                  	2                       	1.7     	230                    	-72.366001	-38.662841   	19650  	19579       	3107.088  	21.991 	-85.3	-60.2         	4.5  	11.4     	048     	95945  	0.097971
4564                    	59.8  	-60.2                  	2                       	1.7     	234                    	-72.365971	-38.662839   	19655  	19583       	3107.779  	21.975 	-85.3	-60.2         	4.5  	11.4     	048     	95948  	0.097899
