Flight Information:
Launch Date:            	      	                        	Tuesday, 15 December 2020	     	                       	          	Launch Time: 	     	            	09:37:12  	          	        	End of Ascent:	     	         	02:02:24
Station name:           	      	                        	                         	     	                       	          	Serialnumber:	     	            	20027941
Ground values:
Pressure:               	      	                        	1021.6 hPa               	     	                       	          	Temperature: 	     	            	13.4 °C   	          	        	Humidity:     	     	         	61 %
Wind Direction:         	      	                        	142 °                    	     	                       	          	Wind Speed:  	     	            	2 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                        	-73.160 °                	     	                       	          	Latitude:    	     	            	-39.236 ° 	          	        	Altitude:     	     	         	3 m
Staff:
Company:                	      	                        	
Operator:               	      	                        	                         	     	                       	          	
Events:
Highest Point:          	      	                        	49.8 hPa                 	     	                       	          	20729 m
Tropopauses:            	      	                        	1.: 178.1 hPa            	     	                       	          	2.: 87.4 hPa 	     	            	
Max Winds:              	      	                        	1.: 237.2 hPa            	     	                       	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                       	Hu                       	Ws   	Wd                     	Long.     	Lat.         	Alt  	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range 	D
[sec]                   	[hPa] 	[°C]                    	[%]                      	[m/s]	[°]                    	[°]       	[°]          	[m]  	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]   	[kg/m3]
1394                    	497.4 	-15.3                   	5                        	15.2 	200                    	-73.131015	-39.100493   	5760 	5751        	1054.222  	149.981   	-44.1   	-15.3         	2.8  	20.5     	010     	16350 	0.672164
1395                    	497.2 	-15.3                   	5                        	15.1 	200                    	-73.130956	-39.100365   	5762 	5754        	1054.615  	149.934   	-44.1   	-15.3         	2.8  	20.5     	010     	16365 	0.671966
1396                    	497.0 	-15.4                   	5                        	15.1 	200                    	-73.130897	-39.100237   	5765 	5757        	1055.024  	149.888   	-44.2   	-15.3         	2.8  	20.5     	010     	16379 	0.671769
1397                    	496.8 	-15.4                   	5                        	15.1 	200                    	-73.130838	-39.100110   	5768 	5759        	1055.417  	149.841   	-44.3   	-15.4         	2.8  	20.5     	010     	16394 	0.671571
1398                    	496.6 	-15.4                   	5                        	15.1 	200                    	-73.130779	-39.099982   	5771 	5762        	1055.810  	149.795   	-44.4   	-15.4         	2.8  	20.5     	010     	16409 	0.671374
1399                    	496.5 	-15.4                   	5                        	15.1 	200                    	-73.130720	-39.099855   	5774 	5765        	1056.203  	149.748   	-44.5   	-15.4         	2.8  	20.5     	010     	16424 	0.671175
1400                    	496.3 	-15.4                   	5                        	15.0 	200                    	-73.130661	-39.099727   	5777 	5768        	1056.612  	149.701   	-44.6   	-15.4         	2.8  	20.5     	010     	16439 	0.670976
1401                    	496.1 	-15.5                   	5                        	15.0 	200                    	-73.130602	-39.099599   	5779 	5771        	1057.005  	149.654   	-44.7   	-15.4         	2.8  	20.5     	010     	16454 	0.670778
1402                    	495.9 	-15.5                   	5                        	15.0 	200                    	-73.130543	-39.099472   	5782 	5774        	1057.397  	149.608   	-44.8   	-15.5         	2.8  	20.5     	010     	16469 	0.670579
1403                    	495.7 	-15.5                   	5                        	15.0 	200                    	-73.130482	-39.099346   	5785 	5776        	1057.806  	149.561   	-44.9   	-15.5         	2.9  	20.5     	010     	16483 	0.670381
1404                    	495.5 	-15.5                   	5                        	14.9 	200                    	-73.130420	-39.099222   	5788 	5779        	1058.199  	149.514   	-45.0   	-15.5         	2.9  	20.5     	010     	16498 	0.670183
1405                    	495.3 	-15.5                   	5                        	14.9 	200                    	-73.130358	-39.099097   	5791 	5782        	1058.610  	149.470   	-45.0   	-15.5         	2.9  	20.4     	010     	16513 	0.669981
1406                    	495.1 	-15.6                   	5                        	14.9 	200                    	-73.130296	-39.098973   	5794 	5785        	1059.021  	149.426   	-45.0   	-15.6         	2.9  	20.4     	010     	16527 	0.669779
1407                    	495.0 	-15.6                   	5                        	14.9 	200                    	-73.130233	-39.098849   	5797 	5788        	1059.432  	149.382   	-45.0   	-15.6         	2.9  	20.4     	010     	16542 	0.669577
1408                    	494.8 	-15.6                   	5                        	14.8 	200                    	-73.130171	-39.098725   	5799 	5791        	1059.828  	149.338   	-45.0   	-15.6         	2.9  	20.4     	010     	16556 	0.669376
1409                    	494.6 	-15.6                   	5                        	14.8 	200                    	-73.130109	-39.098600   	5802 	5794        	1060.239  	149.294   	-45.0   	-15.6         	2.9  	20.4     	010     	16571 	0.669174
1410                    	494.4 	-15.6                   	5                        	14.8 	200                    	-73.130047	-39.098476   	5805 	5797        	1060.650  	149.249   	-45.0   	-15.6         	2.9  	20.4     	010     	16586 	0.668973
1411                    	494.2 	-15.7                   	5                        	14.8 	200                    	-73.129985	-39.098352   	5808 	5799        	1061.061  	149.205   	-45.0   	-15.7         	2.9  	20.4     	010     	16600 	0.668771
1412                    	494.0 	-15.7                   	5                        	14.8 	200                    	-73.129923	-39.098227   	5811 	5802        	1061.457  	149.161   	-45.0   	-15.7         	2.9  	20.4     	010     	16615 	0.668570
1413                    	493.8 	-15.7                   	5                        	14.8 	200                    	-73.129861	-39.098103   	5814 	5805        	1061.868  	149.117   	-44.9   	-15.7         	2.9  	20.4     	010     	16630 	0.668368
1414                    	493.6 	-15.7                   	5                        	14.8 	200                    	-73.129799	-39.097979   	5817 	5808        	1062.280  	149.073   	-44.9   	-15.7         	2.9  	20.4     	010     	16644 	0.668167
1415                    	493.5 	-15.8                   	5                        	14.8 	200                    	-73.129737	-39.097854   	5820 	5811        	1062.691  	149.029   	-44.9   	-15.7         	2.9  	20.4     	010     	16659 	0.667966
1416                    	493.3 	-15.8                   	5                        	14.8 	201                    	-73.129675	-39.097730   	5822 	5814        	1063.086  	148.985   	-44.9   	-15.8         	2.9  	20.4     	010     	16673 	0.667764
1417                    	493.1 	-15.8                   	5                        	14.8 	201                    	-73.129613	-39.097606   	5825 	5817        	1063.498  	148.941   	-44.9   	-15.8         	2.9  	20.3     	010     	16688 	0.667563
1418                    	492.9 	-15.8                   	5                        	14.8 	201                    	-73.129551	-39.097482   	5828 	5819        	1063.910  	148.898   	-44.9   	-15.8         	2.9  	20.3     	010     	16703 	0.667366
1419                    	492.7 	-15.8                   	5                        	14.8 	201                    	-73.129489	-39.097357   	5831 	5822        	1064.322  	148.855   	-44.9   	-15.8         	2.9  	20.3     	010     	16717 	0.667171
1420                    	492.5 	-15.9                   	5                        	14.8 	201                    	-73.129427	-39.097233   	5834 	5825        	1064.719  	148.812   	-44.9   	-15.8         	2.9  	20.3     	010     	16732 	0.666976
1421                    	492.3 	-15.9                   	5                        	14.8 	201                    	-73.129365	-39.097109   	5837 	5828        	1065.131  	148.769   	-44.9   	-15.9         	2.9  	20.3     	010     	16746 	0.666781
1422                    	492.1 	-15.9                   	5                        	14.8 	201                    	-73.129302	-39.096984   	5840 	5831        	1065.543  	148.726   	-44.9   	-15.9         	2.9  	20.3     	010     	16761 	0.666586
1423                    	492.0 	-15.9                   	5                        	14.8 	201                    	-73.129240	-39.096860   	5843 	5834        	1065.955  	148.683   	-44.9   	-15.9         	2.9  	20.3     	010     	16776 	0.666391
1424                    	491.8 	-15.9                   	5                        	14.8 	201                    	-73.129178	-39.096736   	5845 	5837        	1066.352  	148.640   	-45.0   	-15.9         	2.9  	20.3     	010     	16790 	0.666197
1425                    	491.6 	-16.0                   	5                        	14.8 	201                    	-73.129116	-39.096611   	5848 	5840        	1066.764  	148.597   	-45.0   	-16.0         	2.9  	20.3     	010     	16805 	0.666002
1426                    	491.4 	-16.0                   	5                        	14.8 	201                    	-73.129054	-39.096487   	5851 	5842        	1067.176  	148.554   	-45.0   	-16.0         	2.9  	20.3     	010     	16820 	0.665807
1427                    	491.2 	-16.0                   	5                        	14.8 	201                    	-73.128992	-39.096363   	5854 	5845        	1067.589  	148.511   	-45.0   	-16.0         	2.9  	20.3     	010     	16834 	0.665612
1428                    	491.0 	-16.0                   	5                        	14.8 	201                    	-73.128930	-39.096239   	5857 	5848        	1068.001  	148.468   	-45.0   	-16.0         	2.9  	20.3     	010     	16849 	0.665418
1429                    	490.8 	-16.1                   	5                        	14.8 	202                    	-73.128868	-39.096114   	5860 	5851        	1068.397  	148.424   	-45.0   	-16.0         	2.9  	20.3     	010     	16863 	0.665222
1430                    	490.6 	-16.1                   	5                        	14.8 	202                    	-73.128806	-39.095990   	5863 	5854        	1068.809  	148.381   	-45.0   	-16.1         	2.9  	20.2     	010     	16878 	0.665026
1431                    	490.5 	-16.1                   	5                        	14.8 	202                    	-73.128744	-39.095866   	5866 	5857        	1069.222  	148.338   	-45.0   	-16.1         	2.9  	20.2     	010     	16893 	0.664832
1432                    	490.3 	-16.1                   	5                        	14.8 	202                    	-73.128682	-39.095741   	5868 	5860        	1069.634  	148.295   	-45.0   	-16.1         	2.9  	20.2     	010     	16907 	0.664641
1433                    	490.1 	-16.2                   	5                        	14.9 	202                    	-73.128619	-39.095617   	5871 	5862        	1070.031  	148.253   	-45.1   	-16.1         	2.9  	20.2     	010     	16922 	0.664450
1434                    	489.9 	-16.2                   	5                        	14.9 	202                    	-73.128554	-39.095489   	5874 	5865        	1070.459  	148.210   	-45.1   	-16.2         	2.9  	20.2     	010     	16937 	0.664259
1435                    	489.7 	-16.2                   	5                        	14.9 	202                    	-73.128488	-39.095361   	5877 	5868        	1070.871  	148.166   	-45.1   	-16.2         	2.9  	20.2     	010     	16952 	0.664064
1436                    	489.5 	-16.2                   	5                        	14.9 	202                    	-73.128422	-39.095233   	5880 	5871        	1071.298  	148.122   	-45.2   	-16.2         	2.9  	20.2     	010     	16967 	0.663868
1437                    	489.3 	-16.3                   	5                        	14.9 	202                    	-73.128356	-39.095105   	5883 	5874        	1071.709  	148.078   	-45.2   	-16.2         	2.9  	20.2     	010     	16982 	0.663673
1438                    	489.1 	-16.3                   	5                        	14.9 	202                    	-73.128291	-39.094977   	5886 	5877        	1072.121  	148.034   	-45.2   	-16.3         	2.9  	20.2     	010     	16997 	0.663478
1439                    	488.9 	-16.3                   	5                        	15.0 	202                    	-73.128225	-39.094849   	5889 	5880        	1072.548  	147.990   	-45.3   	-16.3         	2.9  	20.2     	010     	17012 	0.663282
