Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                        	          	Launch Time: 	     	            	15:41:08 	       	     	End of Ascent:	     	         	01:28:58
Station name:           	      	                       	                        	     	                        	          	Serialnumber:	     	            	20027299
Ground values:
Pressure:               	      	                       	1018.5 hPa              	     	                        	          	Temperature: 	     	            	15.9 ?C  	       	     	Humidity:     	     	         	75 %
Wind Direction:         	      	                       	279 ?                   	     	                        	          	Wind Speed:  	     	            	1 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?               	     	                        	          	Latitude:    	     	            	-39.236 ?	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                        	          	
Events:
Highest Point:          	      	                       	8.3 hPa                 	     	                        	          	32484 m
Tropopauses:            	      	                       	1.: 221.9 hPa           	     	                        	          	2.: 126.5 hPa	     	            	
Max Winds:              	      	                       	1.: 232.5 hPa           	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa] 	[?C]                   	[%]                     	[m/s]	[?]                     	[?]       	[?]          	[m]  	[m]         	         	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]  	[kg/m3]
5093                    	10.8  	-46.2                  	3                       	19.3 	092                     	-72.659917	-38.770212   	30856	30690       	4848.370 	3.931  	-71.5	-46.2         	7.0  	24.2     	040     	74375	0.016572
5094                    	10.8  	-46.2                  	3                       	19.3 	092                     	-72.660143	-38.770188   	30863	30697       	4849.464 	3.926  	-71.5	-46.2         	7.1  	24.2     	040     	74369	0.016553
5095                    	10.8  	-46.2                  	3                       	19.3 	092                     	-72.660369	-38.770165   	30870	30704       	4850.574 	3.922  	-71.5	-46.2         	7.1  	24.2     	040     	74362	0.016534
5096                    	10.8  	-46.1                  	3                       	19.4 	092                     	-72.660596	-38.770141   	30877	30711       	4851.669 	3.917  	-71.5	-46.1         	7.1  	24.2     	040     	74355	0.016514
5097                    	10.7  	-46.1                  	3                       	19.4 	093                     	-72.660822	-38.770117   	30885	30718       	4852.779 	3.912  	-71.5	-46.1         	7.1  	24.2     	040     	74349	0.016495
5098                    	10.7  	-46.1                  	3                       	19.4 	093                     	-72.661048	-38.770094   	30892	30725       	4853.889 	3.907  	-71.5	-46.1         	7.1  	24.2     	040     	74342	0.016476
5099                    	10.7  	-46.1                  	3                       	19.5 	093                     	-72.661274	-38.770070   	30899	30732       	4854.983 	3.903  	-71.5	-46.0         	7.1  	24.3     	040     	74335	0.016457
5100                    	10.7  	-46.0                  	3                       	19.5 	093                     	-72.661500	-38.770047   	30906	30739       	4856.093 	3.898  	-71.5	-46.0         	7.1  	24.3     	040     	74329	0.016437
5101                    	10.7  	-46.0                  	3                       	19.5 	093                     	-72.661726	-38.770023   	30913	30746       	4857.187 	3.893  	-71.5	-46.0         	7.1  	24.3     	040     	74322	0.016418
5102                    	10.7  	-46.0                  	3                       	19.5 	094                     	-72.661953	-38.769999   	30920	30753       	4858.297 	3.889  	-71.4	-46.0         	7.1  	24.3     	040     	74315	0.016399
5103                    	10.7  	-46.0                  	3                       	19.6 	094                     	-72.662179	-38.769976   	30927	30760       	4859.391 	3.884  	-71.4	-45.9         	7.1  	24.3     	040     	74309	0.016379
5104                    	10.7  	-45.9                  	3                       	19.6 	094                     	-72.662405	-38.769952   	30934	30767       	4860.501 	3.879  	-71.4	-45.9         	7.1  	24.3     	040     	74302	0.016360
5105                    	10.7  	-45.9                  	3                       	19.6 	094                     	-72.662631	-38.769928   	30941	30774       	4861.596 	3.875  	-71.4	-45.9         	7.1  	24.3     	040     	74295	0.016341
5106                    	10.6  	-45.9                  	3                       	19.7 	094                     	-72.662857	-38.769905   	30948	30781       	4862.706 	3.870  	-71.4	-45.9         	7.1  	24.3     	040     	74289	0.016322
5107                    	10.6  	-45.8                  	3                       	19.7 	095                     	-72.663083	-38.769881   	30955	30788       	4863.800 	3.865  	-71.4	-45.8         	7.1  	24.3     	040     	74282	0.016303
5108                    	10.6  	-45.8                  	3                       	19.7 	095                     	-72.663310	-38.769857   	30962	30795       	4864.910 	3.860  	-71.4	-45.8         	7.1  	24.3     	040     	74276	0.016284
5109                    	10.6  	-45.8                  	3                       	19.8 	095                     	-72.663536	-38.769834   	30969	30802       	4866.004 	3.856  	-71.4	-45.8         	7.1  	24.3     	040     	74269	0.016264
5110                    	10.6  	-45.8                  	3                       	19.8 	095                     	-72.663762	-38.769810   	30976	30809       	4867.115 	3.851  	-71.3	-45.7         	7.1  	24.3     	040     	74263	0.016245
5111                    	10.6  	-45.7                  	3                       	19.8 	095                     	-72.663988	-38.769786   	30983	30816       	4868.209 	3.846  	-71.3	-45.7         	7.1  	24.4     	040     	74256	0.016226
5112                    	10.6  	-45.7                  	3                       	19.8 	096                     	-72.664214	-38.769763   	30990	30822       	4869.319 	3.842  	-71.3	-45.7         	7.1  	24.4     	040     	74249	0.016206
5113                    	10.6  	-45.7                  	3                       	19.9 	096                     	-72.664440	-38.769739   	30997	30829       	4870.413 	3.837  	-71.3	-45.6         	7.1  	24.4     	040     	74243	0.016187
5114                    	10.6  	-45.6                  	3                       	19.9 	097                     	-72.664667	-38.769715   	31004	30836       	4871.523 	3.832  	-71.3	-45.6         	7.1  	24.4     	040     	74236	0.016167
5115                    	10.5  	-45.6                  	3                       	19.9 	097                     	-72.664893	-38.769692   	31011	30843       	4872.617 	3.827  	-71.3	-45.6         	7.1  	24.4     	040     	74230	0.016148
5116                    	10.5  	-45.5                  	3                       	19.9 	097                     	-72.665119	-38.769668   	31019	30850       	4873.727 	3.823  	-71.2	-45.5         	7.1  	24.4     	040     	74223	0.016128
5117                    	10.5  	-45.5                  	3                       	19.9 	098                     	-72.665345	-38.769644   	31026	30857       	4874.821 	3.818  	-71.2	-45.5         	7.1  	24.4     	040     	74217	0.016109
5118                    	10.5  	-45.5                  	3                       	19.9 	098                     	-72.665571	-38.769621   	31033	30864       	4875.931 	3.813  	-71.2	-45.5         	7.1  	24.4     	040     	74210	0.016089
5119                    	10.5  	-45.4                  	3                       	20.0 	099                     	-72.665797	-38.769597   	31040	30871       	4877.026 	3.808  	-71.2	-45.4         	7.1  	24.4     	040     	74203	0.016070
5120                    	10.5  	-45.4                  	3                       	20.0 	099                     	-72.666024	-38.769573   	31047	30878       	4878.136 	3.804  	-71.2	-45.4         	7.1  	24.4     	040     	74197	0.016051
5121                    	10.5  	-45.4                  	3                       	20.0 	099                     	-72.666250	-38.769550   	31054	30885       	4879.230 	3.799  	-71.1	-45.4         	7.1  	24.4     	040     	74190	0.016031
5122                    	10.5  	-45.3                  	3                       	20.0 	100                     	-72.666476	-38.769526   	31061	30892       	4880.340 	3.794  	-71.1	-45.3         	7.1  	24.4     	040     	74184	0.016012
5123                    	10.5  	-45.3                  	3                       	20.0 	100                     	-72.666702	-38.769502   	31068	30899       	4881.434 	3.790  	-71.1	-45.3         	7.1  	24.5     	040     	74177	0.015992
5124                    	10.4  	-45.3                  	3                       	20.1 	101                     	-72.666954	-38.769452   	31075	30906       	4882.576 	3.785  	-71.1	-45.2         	7.2  	24.5     	040     	74172	0.015973
5125                    	10.4  	-45.2                  	3                       	20.1 	101                     	-72.667207	-38.769401   	31082	30914       	4883.701 	3.780  	-71.1	-45.2         	7.2  	24.5     	040     	74166	0.015953
5126                    	10.4  	-45.2                  	3                       	20.1 	101                     	-72.667460	-38.769350   	31090	30921       	4884.826 	3.775  	-71.1	-45.2         	7.2  	24.5     	040     	74160	0.015934
5127                    	10.4  	-45.2                  	3                       	20.1 	102                     	-72.667714	-38.769299   	31097	30928       	4885.952 	3.770  	-71.1	-45.1         	7.2  	24.5     	040     	74155	0.015914
5128                    	10.4  	-45.1                  	3                       	20.2 	102                     	-72.667967	-38.769249   	31104	30935       	4887.093 	3.765  	-71.0	-45.1         	7.2  	24.5     	040     	74149	0.015894
5129                    	10.4  	-45.1                  	3                       	20.2 	102                     	-72.668220	-38.769198   	31111	30942       	4888.218 	3.760  	-71.0	-45.1         	7.2  	24.5     	040     	74143	0.015875
5130                    	10.4  	-45.0                  	3                       	20.2 	103                     	-72.668473	-38.769147   	31118	30949       	4889.344 	3.755  	-71.0	-45.0         	7.2  	24.5     	040     	74138	0.015855
5131                    	10.4  	-45.0                  	3                       	20.4 	103                     	-72.668726	-38.769096   	31126	30956       	4890.469 	3.750  	-71.0	-45.0         	7.2  	24.5     	040     	74132	0.015836
5132                    	10.4  	-45.0                  	3                       	20.5 	103                     	-72.668979	-38.769045   	31133	30964       	4891.610 	3.745  	-71.0	-45.0         	7.2  	24.5     	040     	74127	0.015816
5133                    	10.3  	-44.9                  	3                       	20.6 	103                     	-72.669232	-38.768994   	31140	30971       	4892.735 	3.740  	-71.0	-44.9         	7.2  	24.5     	040     	74121	0.015797
5134                    	10.3  	-44.9                  	3                       	20.7 	104                     	-72.669486	-38.768943   	31147	30978       	4893.861 	3.735  	-71.0	-44.9         	7.2  	24.5     	039     	74115	0.015777
5135                    	10.3  	-44.9                  	3                       	20.9 	104                     	-72.669739	-38.768892   	31155	30985       	4895.002 	3.730  	-71.0	-44.8         	7.2  	24.6     	039     	74110	0.015758
5136                    	10.3  	-44.8                  	3                       	21.0 	104                     	-72.669992	-38.768841   	31162	30992       	4896.127 	3.725  	-70.9	-44.8         	7.2  	24.6     	039     	74104	0.015738
5137                    	10.3  	-44.8                  	3                       	21.1 	104                     	-72.670245	-38.768790   	31169	30999       	4897.253 	3.720  	-70.9	-44.8         	7.2  	24.6     	039     	74099	0.015719
5138                    	10.3  	-44.7                  	3                       	21.3 	104                     	-72.670498	-38.768739   	31176	31007       	4898.379 	3.715  	-70.9	-44.7         	7.2  	24.6     	039     	74093	0.015699
5139                    	10.3  	-44.7                  	3                       	21.4 	105                     	-72.670751	-38.768688   	31184	31014       	4899.520 	3.711  	-70.9	-44.7         	7.2  	24.6     	039     	74088	0.015679
5140                    	10.3  	-44.7                  	3                       	21.5 	105                     	-72.671005	-38.768637   	31191	31021       	4900.646 	3.706  	-70.8	-44.6         	7.2  	24.6     	039     	74082	0.015660
5141                    	10.3  	-44.6                  	3                       	21.7 	105                     	-72.671258	-38.768586   	31198	31028       	4901.772 	3.702  	-70.8	-44.6         	7.2  	24.6     	039     	74077	0.015640
5142                    	10.2  	-44.6                  	3                       	21.8 	105                     	-72.671511	-38.768535   	31205	31035       	4902.898 	3.697  	-70.8	-44.6         	7.2  	24.6     	039     	74071	0.015621
