Flight Information:
Launch Date:            	      	                       	Tuesday, 15 December 2020	     	                       	          	Launch Time: 	     	            	05:31:33 	       	     	End of Ascent:	     	         	02:00:10
Station name:           	      	                       	OKSTATE USRI             	     	                       	          	Serialnumber:	     	            	20027942
Ground values:
Pressure:               	      	                       	1021.3 hPa               	     	                       	          	Temperature: 	     	            	8.8 ?C   	       	     	Humidity:     	     	         	91 %
Wind Direction:         	      	                       	127 ?                    	     	                       	          	Wind Speed:  	     	            	1 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?                	     	                       	          	Latitude:    	     	            	-39.236 ?	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                         	     	                       	          	
Events:
Highest Point:          	      	                       	7.6 hPa                  	     	                       	          	33038 m
Tropopauses:            	      	                       	1.: 200.8 hPa            	     	                       	          	2.: 72.6 hPa 	     	            	
Max Winds:              	      	                       	1.: 257.1 hPa            	     	                       	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                       	Ws   	Wd                     	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range 	D
[sec]                   	[hPa] 	[?C]                   	[%]                      	[m/s]	[?]                    	[?]       	[?]          	[m]  	[m]         	         	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]   	[kg/m3]
6446                    	14.4  	-47.6                  	1                        	19.1 	098                    	-72.573604	-38.558525   	28878	28731       	4538.791 	5.023  	-79.7	-47.6         	5.6  	17.2     	034     	95518 	0.022201
6448                    	14.3  	-47.6                  	1                        	18.9 	097                    	-72.574034	-38.558493   	28889	28742       	4540.557 	5.015  	-79.7	-47.6         	5.6  	17.2     	034     	95504 	0.022163
6450                    	14.3  	-47.6                  	1                        	18.7 	096                    	-72.574465	-38.558462   	28900	28753       	4542.323 	5.007  	-79.7	-47.6         	5.6  	17.2     	034     	95490 	0.022126
6452                    	14.3  	-47.6                  	1                        	18.7 	095                    	-72.574895	-38.558430   	28911	28764       	4544.073 	4.999  	-79.7	-47.6         	5.6  	17.2     	034     	95477 	0.022089
6454                    	14.3  	-47.6                  	1                        	18.6 	094                    	-72.575325	-38.558399   	28923	28775       	4545.839 	4.991  	-79.7	-47.6         	5.6  	17.2     	034     	95463 	0.022052
6456                    	14.2  	-47.6                  	1                        	18.6 	093                    	-72.575754	-38.558384   	28934	28786       	4547.605 	4.983  	-79.7	-47.6         	5.6  	17.2     	034     	95448 	0.022015
6458                    	14.2  	-47.6                  	1                        	18.5 	093                    	-72.576181	-38.558413   	28945	28798       	4549.355 	4.974  	-79.7	-47.6         	5.6  	17.2     	034     	95429 	0.021978
6460                    	14.2  	-47.6                  	1                        	18.4 	092                    	-72.576608	-38.558442   	28956	28809       	4551.105 	4.966  	-79.7	-47.6         	5.6  	17.3     	034     	95410 	0.021941
6462                    	14.2  	-47.6                  	1                        	18.4 	091                    	-72.577034	-38.558471   	28968	28820       	4552.856 	4.958  	-79.7	-47.6         	5.6  	17.3     	034     	95392 	0.021904
6464                    	14.2  	-47.6                  	1                        	18.4 	090                    	-72.577461	-38.558500   	28979	28831       	4554.606 	4.950  	-79.7	-47.6         	5.6  	17.3     	034     	95373 	0.021867
6466                    	14.1  	-47.6                  	1                        	18.3 	089                    	-72.577887	-38.558529   	28990	28842       	4556.372 	4.942  	-79.7	-47.6         	5.6  	17.3     	034     	95354 	0.021830
6468                    	14.1  	-47.6                  	1                        	18.3 	089                    	-72.578314	-38.558558   	29001	28853       	4558.122 	4.934  	-79.6	-47.6         	5.6  	17.3     	034     	95335 	0.021793
6470                    	14.1  	-47.6                  	1                        	18.3 	088                    	-72.578740	-38.558586   	29012	28864       	4559.872 	4.925  	-79.6	-47.6         	5.6  	17.3     	034     	95317 	0.021757
6472                    	14.1  	-47.6                  	1                        	18.3 	087                    	-72.579167	-38.558615   	29024	28875       	4561.623 	4.917  	-79.6	-47.6         	5.6  	17.3     	034     	95298 	0.021720
6474                    	14.0  	-47.6                  	1                        	18.4 	087                    	-72.579594	-38.558644   	29035	28886       	4563.373 	4.909  	-79.6	-47.6         	5.6  	17.3     	034     	95279 	0.021683
6476                    	14.0  	-47.6                  	1                        	18.5 	087                    	-72.580020	-38.558673   	29046	28898       	4565.123 	4.901  	-79.6	-47.6         	5.6  	17.3     	034     	95260 	0.021646
6478                    	14.0  	-47.6                  	1                        	18.6 	086                    	-72.580447	-38.558702   	29057	28909       	4566.889 	4.893  	-79.6	-47.6         	5.6  	17.4     	034     	95242 	0.021609
6480                    	14.0  	-47.6                  	1                        	18.7 	086                    	-72.580873	-38.558731   	29069	28920       	4568.639 	4.884  	-79.6	-47.6         	5.6  	17.4     	034     	95223 	0.021572
6482                    	13.9  	-47.6                  	1                        	18.8 	086                    	-72.581300	-38.558760   	29080	28931       	4570.389 	4.876  	-79.6	-47.6         	5.6  	17.4     	034     	95204 	0.021535
6484                    	13.9  	-47.6                  	1                        	18.8 	085                    	-72.581727	-38.558789   	29091	28942       	4572.139 	4.868  	-79.6	-47.6         	5.6  	17.4     	034     	95186 	0.021497
6486                    	13.9  	-47.6                  	1                        	18.9 	085                    	-72.582151	-38.558804   	29102	28953       	4573.874 	4.860  	-79.6	-47.5         	5.6  	17.4     	034     	95168 	0.021460
6488                    	13.9  	-47.5                  	1                        	19.0 	085                    	-72.582574	-38.558798   	29113	28964       	4575.592 	4.851  	-79.6	-47.5         	5.5  	17.4     	034     	95153 	0.021424
6490                    	13.8  	-47.5                  	1                        	19.1 	085                    	-72.582996	-38.558793   	29124	28975       	4577.296 	4.843  	-79.6	-47.5         	5.5  	17.4     	034     	95137 	0.021387
6492                    	13.8  	-47.5                  	1                        	19.0 	085                    	-72.583418	-38.558788   	29135	28986       	4578.999 	4.835  	-79.6	-47.5         	5.5  	17.4     	034     	95122 	0.021351
6494                    	13.8  	-47.5                  	1                        	19.0 	086                    	-72.583840	-38.558782   	29146	28996       	4580.718 	4.827  	-79.6	-47.5         	5.5  	17.4     	034     	95106 	0.021314
6496                    	13.8  	-47.5                  	1                        	18.9 	087                    	-72.584262	-38.558777   	29157	29007       	4582.421 	4.819  	-79.5	-47.5         	5.5  	17.4     	034     	95091 	0.021278
6498                    	13.8  	-47.5                  	1                        	18.8 	087                    	-72.584685	-38.558772   	29168	29018       	4584.140 	4.811  	-79.5	-47.5         	5.5  	17.5     	034     	95076 	0.021241
6500                    	13.7  	-47.4                  	1                        	18.8 	088                    	-72.585107	-38.558766   	29179	29029       	4585.843 	4.802  	-79.5	-47.4         	5.5  	17.5     	034     	95060 	0.021205
6502                    	13.7  	-47.4                  	1                        	18.7 	089                    	-72.585529	-38.558761   	29190	29040       	4587.561 	4.794  	-79.5	-47.4         	5.5  	17.5     	034     	95045 	0.021169
6504                    	13.7  	-47.4                  	1                        	18.6 	089                    	-72.585951	-38.558756   	29201	29051       	4589.265 	4.786  	-79.5	-47.4         	5.5  	17.5     	034     	95029 	0.021132
6506                    	13.7  	-47.4                  	1                        	18.6 	090                    	-72.586374	-38.558750   	29211	29061       	4590.968 	4.778  	-79.5	-47.4         	5.5  	17.5     	034     	95014 	0.021096
6508                    	13.6  	-47.4                  	1                        	18.5 	091                    	-72.586796	-38.558745   	29222	29072       	4592.687 	4.770  	-79.5	-47.4         	5.5  	17.5     	034     	94999 	0.021060
6510                    	13.6  	-47.4                  	1                        	18.5 	091                    	-72.587218	-38.558740   	29233	29083       	4594.390 	4.762  	-79.5	-47.4         	5.5  	17.5     	034     	94983 	0.021024
6512                    	13.6  	-47.4                  	1                        	18.4 	092                    	-72.587640	-38.558734   	29244	29094       	4596.109 	4.754  	-79.5	-47.3         	5.5  	17.5     	034     	94968 	0.020988
6514                    	13.6  	-47.3                  	1                        	18.3 	093                    	-72.588062	-38.558729   	29255	29105       	4597.812 	4.746  	-79.5	-47.3         	5.5  	17.5     	034     	94953 	0.020953
6516                    	13.6  	-47.3                  	1                        	18.2 	094                    	-72.588480	-38.558716   	29266	29116       	4599.515 	4.738  	-79.5	-47.3         	5.5  	17.5     	034     	94938 	0.020917
6518                    	13.5  	-47.3                  	1                        	18.1 	094                    	-72.588876	-38.558673   	29277	29126       	4601.218 	4.729  	-79.5	-47.3         	5.4  	17.6     	034     	94927 	0.020881
6520                    	13.5  	-47.3                  	1                        	18.1 	095                    	-72.589272	-38.558630   	29288	29137       	4602.922 	4.721  	-79.5	-47.3         	5.4  	17.6     	034     	94917 	0.020845
6522                    	13.5  	-47.3                  	1                        	18.0 	096                    	-72.589669	-38.558586   	29299	29148       	4604.625 	4.713  	-79.5	-47.3         	5.4  	17.6     	034     	94906 	0.020809
6524                    	13.5  	-47.2                  	1                        	17.9 	097                    	-72.590065	-38.558543   	29310	29159       	4606.328 	4.705  	-79.5	-47.2         	5.4  	17.6     	034     	94895 	0.020773
6526                    	13.4  	-47.2                  	1                        	17.8 	097                    	-72.590461	-38.558500   	29321	29170       	4608.031 	4.697  	-79.5	-47.2         	5.4  	17.6     	033     	94884 	0.020738
6528                    	13.4  	-47.2                  	1                        	17.8 	098                    	-72.590858	-38.558456   	29332	29180       	4609.734 	4.689  	-79.5	-47.2         	5.4  	17.6     	033     	94874 	0.020702
6530                    	13.4  	-47.2                  	1                        	17.7 	099                    	-72.591254	-38.558413   	29342	29191       	4611.437 	4.681  	-79.5	-47.2         	5.4  	17.6     	033     	94863 	0.020666
6532                    	13.4  	-47.2                  	1                        	17.7 	099                    	-72.591650	-38.558369   	29353	29202       	4613.141 	4.673  	-79.5	-47.2         	5.4  	17.6     	033     	94852 	0.020631
6534                    	13.4  	-47.1                  	1                        	17.6 	099                    	-72.592047	-38.558326   	29364	29213       	4614.844 	4.665  	-79.5	-47.1         	5.4  	17.6     	033     	94842 	0.020596
6536                    	13.3  	-47.1                  	1                        	17.6 	098                    	-72.592443	-38.558283   	29375	29223       	4616.547 	4.657  	-79.4	-47.1         	5.4  	17.6     	033     	94831 	0.020560
6538                    	13.3  	-47.1                  	1                        	17.6 	098                    	-72.592839	-38.558239   	29386	29234       	4618.251 	4.649  	-79.4	-47.1         	5.4  	17.6     	033     	94820 	0.020525
6540                    	13.3  	-47.1                  	1                        	17.5 	098                    	-72.593236	-38.558196   	29397	29245       	4619.954 	4.641  	-79.4	-47.1         	5.4  	17.7     	033     	94810 	0.020490
6542                    	13.3  	-47.1                  	1                        	17.5 	098                    	-72.593632	-38.558153   	29408	29256       	4621.658 	4.633  	-79.4	-47.1         	5.4  	17.7     	033     	94799 	0.020455
6544                    	13.3  	-47.1                  	1                        	17.4 	098                    	-72.594028	-38.558109   	29419	29267       	4623.361 	4.625  	-79.4	-47.0         	5.4  	17.7     	033     	94788 	0.020420
