Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
121:46.5    	-48.28	48.4        	-49.45
121:47.4    	-48.27	48.4        	-49.44
121:48.3    	-48.28	48.4        	-49.44
121:49.2    	-48.26	48.3        	-49.44
121:50.1    	-48.25	48.2        	-49.44
121:51.0    	-48.23	48.2        	-49.44
121:51.9    	-48.22	48.1        	-49.43
121:52.8    	-48.21	48.1        	-49.43
121:53.6    	-48.20	48.0        	-49.43
121:54.5    	-48.19	48.0        	-49.43
121:55.4    	-48.17	47.9        	-49.43
121:56.4    	-48.16	47.9        	-49.43
121:57.3    	-48.14	47.8        	-49.42
121:58.2    	-48.13	47.7        	-49.42
121:59.1    	-48.13	47.7        	-49.42
122:00.0    	-48.12	47.7        	-49.41
122:00.9    	-48.13	47.8        	-49.41
122:01.8    	-48.13	47.8        	-49.41
122:02.7    	-48.10	47.7        	-49.41
122:03.6    	-48.07	47.5        	-49.40
122:04.4    	-48.05	47.4        	-49.40
122:05.3    	-48.03	47.3        	-49.40
122:06.2    	-48.01	47.3        	-49.39
122:07.1    	-47.99	47.2        	-49.39
122:08.0    	-47.98	47.1        	-49.39
122:08.9    	-47.96	47.1        	-49.38
122:09.8    	-47.95	47.0        	-49.38
122:10.7    	-47.95	47.0        	-49.38
122:11.6    	-47.95	47.0        	-49.37
122:12.4    	-47.95	47.1        	-49.37
122:13.4    	-47.96	47.1        	-49.37
122:14.3    	-47.96	47.1        	-49.36
122:15.2    	-47.96	47.2        	-49.36
122:16.1    	-47.97	47.2        	-49.36
122:17.0    	-47.97	47.3        	-49.35
122:17.9    	-47.97	47.3        	-49.35
122:18.8    	-47.98	47.3        	-49.35
122:19.7    	-47.98	47.4        	-49.34
122:20.6    	-47.99	47.4        	-49.34
122:21.5    	-48.00	47.5        	-49.34
122:22.4    	-48.01	47.6        	-49.33
122:23.2    	-48.02	47.7        	-49.33
122:24.1    	-48.03	47.8        	-49.33
122:25.0    	-48.06	47.9        	-49.32
122:25.9    	-48.08	48.0        	-49.32
122:26.8    	-48.09	48.1        	-49.32
122:27.7    	-48.11	48.2        	-49.32
122:28.6    	-48.12	48.3        	-49.32
122:29.5    	-48.14	48.4        	-49.32
122:30.5    	-48.15	48.5        	-49.31
122:31.3    	-48.16	48.6        	-49.31
122:32.3    	-48.18	48.7        	-49.31
122:33.2    	-48.20	48.8        	-49.31
122:34.0    	-48.21	48.9        	-49.31
122:34.9    	-48.21	48.9        	-49.31
122:35.8    	-48.21	48.9        	-49.31
122:36.7    	-48.21	48.9        	-49.31
122:37.6    	-48.21	48.9        	-49.30
122:38.5    	-48.20	48.8        	-49.30
122:39.4    	-48.19	48.8        	-49.30
122:40.3    	-48.18	48.7        	-49.30
122:41.2    	-48.17	48.7        	-49.30
122:42.0    	-48.17	48.7        	-49.30
122:42.9    	-48.17	48.7        	-49.30
122:43.8    	-48.17	48.7        	-49.30
122:44.7    	-48.18	48.8        	-49.30
122:45.7    	-48.20	48.9        	-49.30
122:46.6    	-48.21	49.0        	-49.30
122:47.5    	-48.22	49.0        	-49.30
122:48.4    	-48.23	49.1        	-49.29
122:49.3    	-48.24	49.1        	-49.29
122:50.1    	-48.24	49.1        	-49.30
122:51.0    	-48.23	49.1        	-49.30
122:52.0    	-48.22	49.0        	-49.29
122:52.8    	-48.20	48.9        	-49.29
122:53.7    	-48.18	48.8        	-49.29
122:54.6    	-48.15	48.7        	-49.29
122:55.5    	-48.12	48.5        	-49.29
122:56.4    	-48.08	48.3        	-49.29
122:57.3    	-48.05	48.1        	-49.29
122:58.2    	-48.02	48.0        	-49.29
122:59.1    	-47.99	47.8        	-49.28
123:00.0    	-47.96	47.7        	-49.28
123:00.8    	-47.92	47.5        	-49.28
123:01.8    	-47.90	47.4        	-49.28
123:02.7    	-47.88	47.3        	-49.27
123:03.6    	-47.86	47.2        	-49.27
123:04.5    	-47.85	47.2        	-49.27
123:05.4    	-47.84	47.1        	-49.26
123:06.3    	-47.84	47.1        	-49.26
123:07.2    	-47.83	47.1        	-49.26
123:08.1    	-47.84	47.2        	-49.25
123:08.9    	-47.84	47.2        	-49.25
123:09.8    	-47.85	47.3        	-49.25
123:11.2    	-47.86	47.3        	-49.24
123:11.4    	-47.86	47.3        	-49.24
123:11.6    	-47.88	47.4        	-49.24
123:12.5    	-47.89	47.6        	-49.24
123:13.4    	-47.91	47.7        	-49.24
123:14.3    	-47.93	47.8        	-49.24
123:15.2    	-47.94	47.9        	-49.23
123:16.1    	-47.95	47.9        	-49.23
123:17.0    	-47.96	48.0        	-49.23
123:18.0    	-47.98	48.1        	-49.23
123:18.9    	-47.99	48.2        	-49.23
123:19.7    	-48.00	48.3        	-49.22
123:20.6    	-48.01	48.3        	-49.22
123:21.5    	-48.02	48.4        	-49.22
123:22.4    	-48.01	48.3        	-49.22
123:23.3    	-47.99	48.2        	-49.22
123:24.4    	-47.97	48.2        	-49.22
123:25.0    	-47.95	48.0        	-49.22
123:25.9    	-47.93	47.9        	-49.21
123:26.9    	-47.89	47.7        	-49.21
123:27.8    	-47.86	47.6        	-49.21
123:28.6    	-47.83	47.4        	-49.21
123:29.5    	-47.81	47.3        	-49.20
123:30.4    	-47.79	47.3        	-49.20
123:31.3    	-47.76	47.1        	-49.20
123:32.3    	-47.73	47.0        	-49.19
123:33.2    	-47.70	46.8        	-49.19
123:34.1    	-47.68	46.7        	-49.19
123:35.4    	-47.65	46.6        	-49.18
123:35.9    	-47.61	46.4        	-49.18
123:36.7    	-47.59	46.3        	-49.17
123:37.6    	-47.58	46.3        	-49.17
123:38.5    	-47.55	46.2        	-49.17
123:39.4    	-47.50	45.9        	-49.16
123:40.3    	-47.45	45.7        	-49.16
123:41.2    	-47.41	45.5        	-49.15
123:42.1    	-47.36	45.3        	-49.14
123:43.0    	-47.33	45.2        	-49.14
123:44.3    	-47.30	45.1        	-49.13
123:44.7    	-47.30	45.1        	-49.12
123:45.6    	-47.29	45.1        	-49.12
123:46.6    	-47.29	45.1        	-49.11
123:47.5    	-47.29	45.1        	-49.10
123:48.4    	-47.29	45.2        	-49.10
123:49.3    	-47.30	45.3        	-49.09
123:50.2    	-47.30	45.3        	-49.09
123:51.1    	-47.30	45.3        	-49.08
123:52.0    	-47.28	45.3        	-49.07
123:52.8    	-47.27	45.3        	-49.07
123:53.8    	-47.26	45.2        	-49.06
123:54.7    	-47.26	45.3        	-49.06
123:55.5    	-47.25	45.2        	-49.05
123:56.4    	-47.24	45.2        	-49.04
123:57.3    	-47.23	45.2        	-49.04
123:58.2    	-47.22	45.2        	-49.03
123:59.1    	-47.21	45.2        	-49.02
124:00.0    	-47.21	45.2        	-49.02
124:00.9    	-47.20	45.2        	-49.01
124:01.8    	-47.19	45.2        	-49.00
124:02.7    	-47.19	45.3        	-49.00
124:03.5    	-47.19	45.3        	-48.99
124:04.5    	-47.19	45.3        	-48.98
124:05.5    	-47.19	45.3        	-48.98
124:06.3    	-47.19	45.4        	-48.97
124:07.2    	-47.20	45.4        	-48.96
124:08.1    	-47.20	45.5        	-48.96
124:09.0    	-47.21	45.6        	-48.95
124:09.9    	-47.21	45.6        	-48.95
124:10.8    	-47.22	45.7        	-48.94
124:11.7    	-47.24	45.8        	-48.93
124:12.6    	-47.26	46.0        	-48.93
124:13.5    	-47.27	46.0        	-48.92
124:14.3    	-47.28	46.1        	-48.92
124:15.2    	-47.29	46.2        	-48.91
124:16.1    	-47.30	46.3        	-48.91
124:17.0    	-47.30	46.4        	-48.90
124:17.9    	-47.31	46.4        	-48.90
124:18.8    	-47.32	46.5        	-48.89
124:19.7    	-47.32	46.5        	-48.89
124:20.7    	-47.32	46.6        	-48.89
124:21.6    	-47.32	46.6        	-48.88
124:22.4    	-47.33	46.6        	-48.88
124:23.3    	-47.32	46.6        	-48.87
124:24.3    	-47.31	46.6        	-48.87
124:25.1    	-47.30	46.5        	-48.86
124:26.0    	-47.29	46.5        	-48.86
124:26.9    	-47.27	46.4        	-48.85
124:27.8    	-47.24	46.3        	-48.85
124:28.7    	-47.21	46.2        	-48.84
124:29.6    	-47.18	46.0        	-48.84
124:30.5    	-47.14	45.9        	-48.84
124:31.4    	-47.11	45.7        	-48.83
124:32.3    	-47.08	45.6        	-48.82
124:33.1    	-47.06	45.5        	-48.82
124:34.0    	-47.04	45.5        	-48.81
124:34.9    	-47.03	45.4        	-48.81
124:35.8    	-47.02	45.4        	-48.80
124:36.8    	-47.00	45.3        	-48.79
124:37.7    	-46.98	45.3        	-48.79
124:38.6    	-46.96	45.2        	-48.78
124:39.5    	-46.94	45.1        	-48.77
124:40.4    	-46.92	45.1        	-48.77
124:41.2    	-46.91	45.1        	-48.76
124:42.1    	-46.90	45.0        	-48.75
124:43.0    	-46.89	45.0        	-48.75
124:43.9    	-46.88	45.0        	-48.74
124:44.8    	-46.87	45.0        	-48.73
124:45.7    	-46.87	45.1        	-48.72
124:47.2    	-46.88	45.1        	-48.72
124:47.5    	-46.88	45.1        	-48.71
124:48.4    	-46.89	45.3        	-48.70
124:49.3    	-46.90	45.3        	-48.70
124:50.2    	-46.90	45.4        	-48.69
124:51.1    	-46.90	45.4        	-48.69
124:51.9    	-46.91	45.5        	-48.68
124:52.9    	-46.90	45.4        	-48.68
124:53.8    	-46.86	45.3        	-48.67
124:54.7    	-46.84	45.2        	-48.67
124:55.6    	-46.80	45.0        	-48.66
124:56.5    	-46.75	44.8        	-48.66
124:57.4    	-46.71	44.6        	-48.65
124:58.3    	-46.67	44.5        	-48.65
124:59.2    	-46.64	44.3        	-48.64
125:00.0    	-46.60	44.2        	-48.64
125:00.9    	-46.56	44.0        	-48.63
125:01.9    	-46.53	43.9        	-48.62
125:02.7    	-46.50	43.8        	-48.62
125:03.6    	-46.48	43.7        	-48.61
125:04.5    	-46.45	43.6        	-48.60
125:05.4    	-46.41	43.5        	-48.59
125:06.3    	-46.38	43.4        	-48.59
125:07.2    	-46.36	43.3        	-48.58
125:08.2    	-46.33	43.2        	-48.57
125:09.1    	-46.30	43.1        	-48.56
125:10.0    	-46.29	43.1        	-48.55
125:10.8    	-46.27	43.1        	-48.54
125:11.7    	-46.26	43.0        	-48.53
125:12.6    	-46.25	43.0        	-48.53
125:13.5    	-46.25	43.1        	-48.52
125:14.4    	-46.25	43.1        	-48.51
125:15.3    	-46.26	43.2        	-48.50
125:16.2    	-46.28	43.4        	-48.49
125:17.1    	-46.29	43.4        	-48.48
125:18.0    	-46.30	43.5        	-48.47
125:18.8    	-46.31	43.6        	-48.47
125:19.7    	-46.31	43.7        	-48.46
125:20.6    	-46.29	43.6        	-48.45
125:21.5    	-46.26	43.5        	-48.44
125:22.4    	-46.22	43.4        	-48.44
125:23.3    	-46.18	43.2        	-48.43
125:24.3    	-46.13	43.0        	-48.42
125:25.2    	-46.09	42.9        	-48.41
125:26.1    	-46.04	42.7        	-48.40
125:27.0    	-45.99	42.5        	-48.39
125:27.9    	-45.95	42.4        	-48.38
125:28.8    	-45.92	42.3        	-48.37
125:29.6    	-45.89	42.2        	-48.36
125:30.5    	-45.87	42.1        	-48.35
125:31.4    	-45.85	42.1        	-48.34
125:32.3    	-45.83	42.1        	-48.33
125:33.2    	-45.82	42.1        	-48.32
125:34.1    	-45.81	42.1        	-48.31
125:35.0    	-45.79	42.0        	-48.30
125:35.9    	-45.75	41.9        	-48.29
125:36.8    	-45.71	41.8        	-48.28
125:37.6    	-45.66	41.6        	-48.27
125:38.5    	-45.60	41.3        	-48.26
125:39.5    	-45.52	41.0        	-48.24
125:40.4    	-45.45	40.8        	-48.23
125:41.3    	-45.38	40.5        	-48.22
125:42.2    	-45.33	40.3        	-48.21
125:43.1    	-45.26	40.1        	-48.19
125:44.0    	-45.20	39.9        	-48.18
125:44.9    	-45.15	39.8        	-48.17
125:45.7    	-45.11	39.7        	-48.15
125:46.7    	-45.08	39.6        	-48.14
125:47.6    	-45.05	39.5        	-48.12
125:48.4    	-45.02	39.5        	-48.11
125:49.3    	-44.99	39.4        	-48.09
125:50.2    	-44.97	39.4        	-48.08
125:51.1    	-44.96	39.4        	-48.06
125:52.0    	-44.94	39.4        	-48.05
125:52.9    	-44.93	39.5        	-48.03
125:53.8    	-44.93	39.5        	-48.01
125:54.8    	-44.94	39.6        	-48.00
125:55.7    	-44.95	39.7        	-47.98
125:56.5    	-44.94	39.8        	-47.97
125:57.4    	-44.94	39.9        	-47.95
125:58.3    	-44.94	39.9        	-47.94
125:59.2    	-44.93	40.0        	-47.92
126:00.1    	-44.92	40.0        	-47.91
126:01.0    	-44.90	40.0        	-47.89
126:01.9    	-44.88	39.9        	-47.88
126:02.8    	-44.86	39.9        	-47.86
126:03.7    	-44.86	40.0        	-47.85
126:04.5    	-44.85	40.0        	-47.83
126:05.4    	-44.83	40.0        	-47.81
126:06.3    	-44.82	40.1        	-47.80
126:06.8    	-44.81	40.0        	-47.80
126:07.2    	-44.82	40.0        	-47.78
126:08.1    	-44.82	40.2        	-47.77
126:09.0    	-44.83	40.3        	-47.76
126:09.9    	-44.83	40.4        	-47.74
126:10.8    	-44.85	40.5        	-47.73
126:11.8    	-44.86	40.6        	-47.72
126:12.7    	-44.88	40.8        	-47.70
126:13.6    	-44.90	40.9        	-47.69
126:14.5    	-44.92	41.1        	-47.68
126:15.3    	-44.94	41.2        	-47.67
126:16.2    	-44.97	41.4        	-47.66
126:17.1    	-45.00	41.6        	-47.65
126:18.0    	-45.04	41.9        	-47.64
126:18.9    	-45.07	42.0        	-47.63
126:19.8    	-45.09	42.2        	-47.62
126:20.7    	-45.12	42.3        	-47.61
126:21.6    	-45.16	42.6        	-47.60
126:22.5    	-45.18	42.8        	-47.59
126:23.3    	-45.20	42.9        	-47.58
126:24.2    	-45.23	43.0        	-47.57
126:25.1    	-45.25	43.2        	-47.56
126:26.0    	-45.28	43.4        	-47.56
126:26.9    	-45.30	43.5        	-47.55
126:27.9    	-45.32	43.7        	-47.54
126:28.8    	-45.33	43.7        	-47.53
126:29.7    	-45.32	43.7        	-47.53
126:30.6    	-45.30	43.7        	-47.52
126:31.5    	-45.28	43.6        	-47.51
126:32.4    	-45.26	43.6        	-47.51
126:33.3    	-45.25	43.6        	-47.50
126:34.1    	-45.23	43.5        	-47.49
126:35.0    	-45.20	43.4        	-47.49
126:35.9    	-45.18	43.3        	-47.48
126:36.8    	-45.15	43.2        	-47.47
126:37.7    	-45.12	43.1        	-47.47
126:38.6    	-45.06	42.9        	-47.46
126:39.5    	-45.02	42.7        	-47.45
126:40.4    	-44.99	42.6        	-47.45
126:41.3    	-44.95	42.4        	-47.44
126:42.1    	-44.92	42.3        	-47.43
126:43.1    	-44.90	42.3        	-47.42
126:44.0    	-44.88	42.2        	-47.41
126:44.9    	-44.87	42.2        	-47.40
126:45.8    	-44.85	42.2        	-47.39
126:46.7    	-44.83	42.1        	-47.39
126:47.6    	-44.80	42.0        	-47.38
126:48.5    	-44.75	41.8        	-47.37
126:49.4    	-44.71	41.7        	-47.36
126:50.3    	-44.65	41.5        	-47.35
126:51.1    	-44.58	41.2        	-47.34
126:52.0    	-44.51	40.9        	-47.33
126:52.9    	-44.46	40.7        	-47.32
126:53.8    	-44.41	40.6        	-47.31
126:54.7    	-44.37	40.4        	-47.29
126:55.6    	-44.33	40.3        	-47.28
126:56.5    	-44.31	40.3        	-47.27
126:57.4    	-44.30	40.3        	-47.26
126:58.3    	-44.29	40.3        	-47.24
126:59.3    	-44.29	40.4        	-47.23
127:00.2    	-44.29	40.5        	-47.22
127:01.1    	-44.30	40.5        	-47.20
127:01.9    	-44.31	40.7        	-47.19
127:02.8    	-44.33	40.8        	-47.18
127:03.7    	-44.35	40.9        	-47.17
127:04.6    	-44.37	41.1        	-47.16
127:05.5    	-44.40	41.3        	-47.15
127:06.4    	-44.43	41.5        	-47.13
127:07.3    	-44.46	41.7        	-47.12
127:08.2    	-44.49	41.8        	-47.12
127:09.1    	-44.52	42.0        	-47.11
127:09.9    	-44.56	42.2        	-47.10
127:10.8    	-44.59	42.4        	-47.09
127:11.7    	-44.63	42.6        	-47.08
127:12.6    	-44.66	42.8        	-47.07
127:13.5    	-44.69	43.0        	-47.07
127:14.5    	-44.73	43.2        	-47.06
127:15.4    	-44.76	43.4        	-47.05
127:16.3    	-44.79	43.6        	-47.05
127:17.2    	-44.82	43.8        	-47.04
127:18.0    	-44.85	43.9        	-47.03
127:19.0    	-44.87	44.1        	-47.03
127:19.9    	-44.90	44.2        	-47.02
127:20.7    	-44.93	44.4        	-47.02
127:21.6    	-44.97	44.6        	-47.02
127:22.5    	-45.00	44.8        	-47.01
127:23.4    	-45.05	45.0        	-47.01
127:24.3    	-45.08	45.2        	-47.01
127:25.2    	-45.11	45.4        	-47.01
127:26.1    	-45.13	45.5        	-47.00
127:27.0    	-45.15	45.6        	-47.00
127:27.9    	-45.17	45.7        	-47.00
127:28.7    	-45.19	45.8        	-47.00
127:29.7    	-45.21	45.9        	-47.00
127:30.6    	-45.23	46.0        	-47.00
127:31.5    	-45.25	46.1        	-47.00
127:32.4    	-45.27	46.2        	-47.00
127:33.3    	-45.29	46.3        	-47.00
127:34.2    	-45.31	46.4        	-47.00
127:35.1    	-45.33	46.5        	-47.00
127:36.0    	-45.36	46.7        	-47.00
127:36.8    	-45.38	46.8        	-47.00
127:37.7    	-45.39	46.9        	-47.00
127:38.6    	-45.41	46.9        	-47.00
127:39.5    	-45.42	47.0        	-47.00
127:40.4    	-45.42	47.0        	-47.00
127:41.3    	-45.42	47.0        	-47.01
127:42.2    	-45.42	46.9        	-47.01
127:43.1    	-45.41	46.9        	-47.01
127:44.0    	-45.39	46.8        	-47.01
127:44.9    	-45.40	46.8        	-47.01
127:45.9    	-45.38	46.7        	-47.01
127:46.8    	-45.36	46.6        	-47.02
127:47.6    	-45.34	46.5        	-47.02
127:48.5    	-45.32	46.3        	-47.02
127:49.4    	-45.30	46.2        	-47.02
127:50.3    	-45.28	46.1        	-47.02
127:51.2    	-45.26	46.0        	-47.02
127:52.1    	-45.25	46.0        	-47.02
127:53.0    	-45.23	45.9        	-47.02
127:53.9    	-45.22	45.8        	-47.02
127:54.8    	-45.20	45.7        	-47.02
127:55.6    	-45.20	45.7        	-47.02
127:56.5    	-45.19	45.7        	-47.02
127:57.4    	-45.20	45.7        	-47.02
127:58.3    	-45.21	45.7        	-47.02
127:59.3    	-45.20	45.7        	-47.02
128:00.2    	-45.21	45.8        	-47.02
128:01.1    	-45.22	45.8        	-47.02
128:02.0    	-45.23	45.9        	-47.02
128:02.9    	-45.22	45.8        	-47.03
128:03.7    	-45.22	45.8        	-47.03
128:04.6    	-45.22	45.8        	-47.03
128:05.5    	-45.22	45.8        	-47.03
128:06.4    	-45.22	45.8        	-47.03
128:07.3    	-45.21	45.8        	-47.03
128:08.2    	-45.20	45.7        	-47.03
128:09.1    	-45.20	45.7        	-47.03
128:10.0    	-45.20	45.7        	-47.03
128:10.9    	-45.20	45.7        	-47.03
128:11.7    	-45.19	45.6        	-47.03
128:12.6    	-45.18	45.6        	-47.03
128:13.6    	-45.16	45.5        	-47.03
128:14.5    	-45.15	45.5        	-47.02
128:15.4    	-45.15	45.4        	-47.02
128:16.3    	-45.13	45.4        	-47.02
128:17.2    	-45.11	45.3        	-47.02
128:18.1    	-45.10	45.2        	-47.02
128:19.0    	-45.08	45.1        	-47.02
128:19.9    	-45.07	45.1        	-47.02
128:20.8    	-45.06	45.1        	-47.02
128:21.7    	-45.06	45.0        	-47.02
128:22.5    	-45.07	45.1        	-47.02
128:23.4    	-45.07	45.1        	-47.02
128:24.3    	-45.07	45.1        	-47.02
128:25.2    	-45.07	45.1        	-47.01
128:26.1    	-45.08	45.1        	-47.01
128:27.0    	-45.08	45.1        	-47.01
128:27.2    	-45.08	45.1        	-47.01
128:28.0    	-45.08	45.2        	-47.01
128:28.9    	-45.09	45.2        	-47.01
128:29.8    	-45.09	45.2        	-47.01
128:30.6    	-45.09	45.2        	-47.01
128:31.5    	-45.09	45.2        	-47.01
128:32.4    	-45.09	45.2        	-47.01
128:33.3    	-45.08	45.2        	-47.01
128:34.2    	-45.07	45.1        	-47.01
128:35.1    	-45.04	45.0        	-47.01
128:36.0    	-45.01	44.8        	-47.01
128:36.9    	-44.97	44.7        	-47.01
128:37.8    	-44.93	44.4        	-47.01
128:38.6    	-44.88	44.2        	-47.01
128:39.6    	-44.82	43.9        	-47.01
128:40.5    	-44.77	43.6        	-47.01
128:41.3    	-44.70	43.4        	-47.01
128:42.2    	-44.65	43.1        	-47.01
128:43.1    	-44.61	42.9        	-47.00
128:44.1    	-44.57	42.8        	-47.00
128:45.0    	-44.55	42.7        	-47.00
128:45.9    	-44.53	42.6        	-47.00
128:47.4    	-44.52	42.5        	-46.99
128:47.7    	-44.43	42.1        	-46.99
128:48.6    	-44.38	41.7        	-46.98
128:49.4    	-44.33	41.7        	-46.98
128:50.3    	-44.29	41.6        	-46.97
128:51.2    	-44.25	41.4        	-46.97
128:52.1    	-44.21	41.3        	-46.96
128:53.0    	-44.16	41.1        	-46.95
128:53.9    	-44.10	40.9        	-46.95
128:54.8    	-44.05	40.7        	-46.94
128:55.7    	-44.01	40.5        	-46.93
128:56.6    	-43.97	40.4        	-46.92
128:57.4    	-43.94	40.3        	-46.91
128:58.3    	-43.91	40.2        	-46.90
128:59.3    	-43.88	40.1        	-46.89
129:00.2    	-43.85	40.1        	-46.88
129:01.1    	-43.82	40.0        	-46.87
129:02.0    	-43.80	39.9        	-46.86
129:02.9    	-43.78	39.9        	-46.85
