Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
106:17.8    	-52.37	3.0     	-42.48
106:18.7    	-52.34	3.0     	-42.46
106:19.7    	-52.31	3.0     	-42.45
106:20.6    	-52.30	3.0     	-42.44
106:21.5    	-52.30	3.0     	-42.42
106:22.4    	-52.27	3.0     	-42.42
106:23.3    	-52.24	3.0     	-42.41
106:24.2    	-52.21	3.0     	-42.41
106:25.1    	-52.18	3.0     	-42.40
106:26.2    	-52.16	3.0     	-42.38
106:26.8    	-52.15	3.0     	-42.37
106:27.7    	-52.14	3.0     	-42.36
106:28.6    	-52.12	3.0     	-42.35
106:29.5    	-52.11	3.0     	-42.34
106:30.4    	-52.09	3.0     	-42.34
106:31.3    	-52.06	3.0     	-42.32
106:32.2    	-52.01	3.0     	-42.32
106:33.2    	-52.01	3.0     	-42.30
106:34.0    	-51.99	3.0     	-42.29
106:34.9    	-51.94	3.0     	-42.28
106:35.9    	-51.90	2.9     	-42.27
106:36.7    	-51.88	2.9     	-42.25
106:37.6    	-51.83	2.9     	-42.24
106:38.5    	-51.79	2.9     	-42.22
106:39.4    	-51.74	2.9     	-42.21
106:40.3    	-51.71	2.9     	-42.19
106:41.2    	-51.69	2.9     	-42.18
106:42.0    	-51.66	2.9     	-42.16
106:42.9    	-51.63	2.9     	-42.14
106:43.8    	-51.61	2.9     	-42.12
106:44.7    	-51.60	2.9     	-42.10
106:45.6    	-51.58	2.9     	-42.08
106:46.6    	-51.55	2.9     	-42.07
106:47.5    	-51.53	2.9     	-42.05
106:48.4    	-51.51	2.9     	-42.04
106:49.3    	-51.48	2.9     	-42.02
106:50.1    	-51.45	2.9     	-41.99
106:51.0    	-51.45	2.9     	-41.97
106:52.0    	-51.43	2.9     	-41.95
106:52.8    	-51.38	2.9     	-41.93
106:53.7    	-51.34	2.9     	-41.91
106:54.6    	-51.31	2.9     	-41.89
106:55.5    	-51.27	2.8     	-41.87
106:56.4    	-51.23	2.8     	-41.84
106:57.3    	-51.22	2.8     	-41.82
106:58.2    	-51.22	2.9     	-41.79
106:59.1    	-51.20	2.9     	-41.77
107:00.1    	-51.17	2.8     	-41.75
107:00.9    	-51.14	2.8     	-41.73
107:01.8    	-51.09	2.8     	-41.71
107:02.7    	-51.02	2.8     	-41.69
107:03.6    	-50.97	2.8     	-41.67
107:04.5    	-50.93	2.8     	-41.65
107:05.4    	-50.89	2.8     	-41.63
107:06.3    	-50.85	2.8     	-41.61
107:07.2    	-50.83	2.8     	-41.59
107:08.1    	-50.81	2.8     	-41.57
107:08.9    	-50.79	2.8     	-41.55
107:09.8    	-50.77	2.8     	-41.53
107:10.7    	-50.76	2.8     	-41.51
107:11.6    	-50.73	2.8     	-41.49
107:12.5    	-50.70	2.8     	-41.47
107:13.5    	-50.68	2.8     	-41.45
107:14.4    	-50.65	2.8     	-41.43
107:15.3    	-50.61	2.8     	-41.40
107:16.2    	-50.57	2.8     	-41.37
107:17.0    	-50.54	2.8     	-41.35
107:17.9    	-50.51	2.8     	-41.32
107:18.8    	-50.48	2.8     	-41.29
107:19.7    	-50.46	2.8     	-41.27
107:20.6    	-50.44	2.8     	-41.24
107:21.5    	-50.41	2.8     	-41.21
107:22.4    	-50.39	2.8     	-41.19
107:23.3    	-50.38	2.8     	-41.16
107:24.2    	-50.38	2.8     	-41.13
107:25.0    	-50.36	2.8     	-41.09
107:25.9    	-50.35	2.8     	-41.06
107:26.8    	-50.35	2.8     	-41.02
107:27.8    	-50.32	2.8     	-40.98
107:28.7    	-50.24	2.8     	-40.95
107:29.6    	-50.16	2.8     	-40.92
107:30.5    	-50.09	2.8     	-40.89
107:31.4    	-50.03	2.7     	-40.86
107:32.3    	-49.97	2.7     	-40.83
107:33.1    	-49.91	2.7     	-40.81
107:34.0    	-49.85	2.7     	-40.78
107:35.0    	-49.79	2.7     	-40.76
107:35.8    	-49.71	2.7     	-40.73
107:36.7    	-49.64	2.7     	-40.69
107:37.6    	-49.58	2.7     	-40.66
107:38.5    	-49.51	2.6     	-40.63
107:39.2    	-49.58	2.6     	-40.63
107:39.4    	-49.43	2.6     	-40.60
107:40.4    	-49.35	2.6     	-40.57
107:41.2    	-49.33	2.6     	-40.54
107:42.1    	-49.33	2.6     	-40.52
107:43.0    	-49.26	2.6     	-40.49
107:43.9    	-49.20	2.6     	-40.46
107:44.8    	-49.15	2.6     	-40.43
107:45.7    	-49.07	2.6     	-40.40
107:46.6    	-48.98	2.6     	-40.36
107:47.5    	-48.90	2.5     	-40.32
107:48.4    	-48.83	2.5     	-40.29
107:49.2    	-48.73	2.5     	-40.26
107:50.2    	-48.62	2.5     	-40.23
107:51.1    	-48.50	2.5     	-40.19
107:51.9    	-48.37	2.4     	-40.16
107:52.8    	-48.22	2.4     	-40.13
107:53.7    	-48.06	2.4     	-40.10
107:54.7    	-47.89	2.3     	-40.06
107:55.6    	-47.71	2.3     	-40.03
107:56.5    	-47.54	2.3     	-39.99
107:57.3    	-47.38	2.2     	-39.95
107:58.3    	-47.24	2.2     	-39.90
107:59.2    	-47.11	2.2     	-39.86
108:00.0    	-47.00	2.2     	-39.82
108:00.9    	-46.89	2.1     	-39.78
108:01.8    	-46.78	2.1     	-39.73
108:02.7    	-46.67	2.1     	-39.68
108:03.6    	-46.56	2.1     	-39.62
108:04.5    	-46.45	2.1     	-39.56
108:05.4    	-46.33	2.1     	-39.50
108:06.3    	-46.23	2.1     	-39.45
108:07.3    	-46.14	2.1     	-39.39
108:08.1    	-46.06	2.0     	-39.33
108:09.0    	-45.98	2.0     	-39.27
108:09.9    	-45.91	2.0     	-39.21
108:10.8    	-45.85	2.0     	-39.14
108:11.7    	-45.79	2.0     	-39.08
108:12.6    	-45.74	2.0     	-39.02
108:13.5    	-45.71	2.0     	-38.96
108:14.6    	-45.68	2.0     	-38.89
108:15.3    	-45.62	2.1     	-38.82
108:16.1    	-45.59	2.1     	-38.75
108:17.0    	-45.58	2.1     	-38.68
108:17.9    	-45.57	2.1     	-38.61
108:18.8    	-45.56	2.1     	-38.55
108:19.7    	-45.56	2.1     	-38.48
108:20.6    	-45.57	2.1     	-38.41
108:21.6    	-45.57	2.1     	-38.34
108:22.4    	-45.57	2.2     	-38.28
108:23.4    	-45.58	2.2     	-38.22
108:24.2    	-45.61	2.2     	-38.15
108:25.1    	-45.63	2.2     	-38.08
108:26.0    	-45.65	2.2     	-38.02
108:26.9    	-45.66	2.3     	-37.95
108:27.8    	-45.68	2.3     	-37.89
108:28.7    	-45.68	2.3     	-37.82
108:29.6    	-45.67	2.3     	-37.76
108:30.5    	-45.67	2.3     	-37.69
108:31.4    	-45.69	2.3     	-37.63
108:32.2    	-45.70	2.4     	-37.58
108:33.1    	-45.70	2.4     	-37.52
108:34.0    	-45.70	2.4     	-37.46
108:35.0    	-45.72	2.4     	-37.40
108:35.9    	-45.71	2.4     	-37.34
108:36.8    	-45.70	2.4     	-37.28
108:37.7    	-45.68	2.4     	-37.23
108:38.6    	-45.64	2.4     	-37.19
108:39.5    	-45.58	2.4     	-37.14
108:40.3    	-45.53	2.4     	-37.10
108:41.2    	-45.47	2.4     	-37.06
108:42.1    	-45.42	2.4     	-37.03
108:43.0    	-45.36	2.4     	-36.99
108:43.9    	-45.30	2.4     	-36.94
108:44.8    	-45.26	2.4     	-36.90
108:45.7    	-45.22	2.4     	-36.86
108:46.6    	-45.17	2.4     	-36.82
108:47.5    	-45.13	2.4     	-36.77
108:48.4    	-45.10	2.4     	-36.72
108:49.3    	-45.09	2.4     	-36.68
108:50.2    	-45.06	2.4     	-36.64
108:51.1    	-45.02	2.4     	-36.60
108:52.0    	-45.01	2.4     	-36.55
108:52.9    	-45.01	2.4     	-36.51
108:53.8    	-45.00	2.4     	-36.46
108:54.7    	-45.01	2.5     	-36.42
108:55.6    	-45.03	2.5     	-36.38
108:56.4    	-45.08	2.5     	-36.34
108:57.3    	-45.11	2.5     	-36.30
108:58.2    	-45.12	2.5     	-36.26
108:59.1    	-45.13	2.5     	-36.23
109:00.0    	-45.14	2.6     	-36.19
109:01.1    	-45.13	2.6     	-36.15
109:01.9    	-45.16	2.6     	-36.11
109:02.8    	-45.19	2.6     	-36.06
109:03.7    	-45.21	2.6     	-36.02
109:04.5    	-45.22	2.6     	-35.98
109:05.4    	-45.26	2.6     	-35.94
109:06.3    	-45.29	2.7     	-35.91
109:07.2    	-45.29	2.7     	-35.89
109:08.1    	-45.31	2.7     	-35.87
109:09.0    	-45.36	2.7     	-35.85
109:09.9    	-45.45	2.7     	-35.83
109:10.8    	-45.44	2.7     	-35.82
109:11.7    	-45.43	2.7     	-35.81
109:12.5    	-45.44	2.7     	-35.79
109:13.4    	-45.44	2.8     	-35.77
109:14.5    	-45.43	2.8     	-35.76
109:15.3    	-45.43	2.8     	-35.74
109:16.2    	-45.44	2.8     	-35.73
109:17.1    	-45.45	2.8     	-35.71
109:18.0    	-45.46	2.8     	-35.70
109:18.9    	-45.47	2.8     	-35.67
109:19.8    	-45.51	2.8     	-35.64
109:20.6    	-45.55	2.8     	-35.62
109:21.5    	-45.56	2.8     	-35.60
109:22.5    	-45.59	2.9     	-35.57
109:23.3    	-45.63	2.9     	-35.55
109:24.2    	-45.65	2.9     	-35.53
109:25.1    	-45.67	2.9     	-35.51
109:26.0    	-45.69	2.9     	-35.49
109:26.9    	-45.71	2.9     	-35.47
109:27.8    	-45.71	2.9     	-35.45
109:28.7    	-45.74	2.9     	-35.43
109:29.7    	-45.79	3.0     	-35.40
109:30.6    	-45.84	3.0     	-35.39
109:31.4    	-45.87	3.0     	-35.37
109:32.3    	-45.87	3.0     	-35.36
109:33.2    	-45.89	3.0     	-35.35
109:34.1    	-45.91	3.0     	-35.35
109:34.3    	-45.91	3.0     	-35.34
109:35.0    	-45.91	3.0     	-35.33
109:35.9    	-45.92	3.0     	-35.31
109:36.7    	-45.95	3.1     	-35.30
109:37.6    	-45.97	3.1     	-35.28
109:38.6    	-46.00	3.1     	-35.26
109:39.4    	-46.04	3.1     	-35.25
109:40.3    	-46.10	3.1     	-35.23
109:41.3    	-46.16	3.2     	-35.21
109:42.2    	-46.19	3.2     	-35.20
109:43.1    	-46.22	3.2     	-35.20
109:44.0    	-46.32	3.2     	-35.21
109:44.9    	-46.35	3.2     	-35.22
109:45.8    	-46.36	3.2     	-35.24
109:46.7    	-46.35	3.2     	-35.24
109:47.5    	-46.36	3.2     	-35.24
109:48.4    	-46.38	3.2     	-35.23
109:49.3    	-46.39	3.2     	-35.22
109:50.2    	-46.42	3.2     	-35.21
109:51.1    	-46.45	3.3     	-35.21
109:52.0    	-46.48	3.3     	-35.20
109:52.9    	-46.51	3.3     	-35.19
109:53.8    	-46.52	3.3     	-35.19
109:54.8    	-46.53	3.3     	-35.19
109:55.6    	-46.56	3.3     	-35.18
109:56.5    	-46.59	3.3     	-35.18
109:57.4    	-46.60	3.3     	-35.17
109:58.3    	-46.62	3.3     	-35.17
109:59.2    	-46.66	3.4     	-35.16
110:00.1    	-46.70	3.4     	-35.16
110:01.0    	-46.73	3.4     	-35.15
110:01.9    	-46.78	3.4     	-35.15
110:02.8    	-46.82	3.4     	-35.16
110:03.6    	-46.85	3.4     	-35.16
110:04.5    	-46.87	3.4     	-35.15
110:05.4    	-46.89	3.4     	-35.16
110:06.3    	-46.93	3.5     	-35.16
110:07.2    	-47.04	3.5     	-35.16
110:08.2    	-47.10	3.5     	-35.17
110:09.1    	-47.08	3.5     	-35.17
110:10.0    	-47.08	3.5     	-35.17
110:10.9    	-47.10	3.5     	-35.17
110:11.8    	-47.11	3.5     	-35.17
110:12.6    	-47.13	3.5     	-35.17
110:13.5    	-47.16	3.5     	-35.17
110:14.5    	-47.18	3.6     	-35.17
110:15.3    	-47.17	3.6     	-35.18
110:16.2    	-47.17	3.5     	-35.18
110:17.1    	-47.20	3.6     	-35.18
110:18.0    	-47.24	3.6     	-35.18
110:18.9    	-47.27	3.6     	-35.18
110:19.8    	-47.30	3.6     	-35.19
110:20.6    	-47.40	3.6     	-35.21
110:21.6    	-47.49	3.7     	-35.23
110:22.5    	-47.50	3.7     	-35.24
110:23.4    	-47.50	3.7     	-35.25
110:24.3    	-47.50	3.7     	-35.27
110:25.2    	-47.51	3.7     	-35.28
110:26.1    	-47.51	3.7     	-35.29
110:27.0    	-47.50	3.6     	-35.30
110:27.9    	-47.48	3.6     	-35.30
110:28.7    	-47.46	3.6     	-35.31
110:29.6    	-47.44	3.6     	-35.31
110:30.6    	-47.41	3.6     	-35.32
110:31.4    	-47.39	3.6     	-35.32
110:32.3    	-47.39	3.6     	-35.31
110:33.2    	-47.38	3.6     	-35.30
110:34.2    	-47.35	3.6     	-35.29
110:35.1    	-47.33	3.6     	-35.28
110:36.0    	-47.32	3.6     	-35.27
110:36.8    	-47.30	3.6     	-35.26
110:37.7    	-47.29	3.6     	-35.25
110:38.7    	-47.31	3.6     	-35.24
110:39.5    	-47.33	3.6     	-35.24
110:40.4    	-47.31	3.6     	-35.24
110:41.3    	-47.31	3.6     	-35.24
110:42.2    	-47.32	3.6     	-35.24
110:43.1    	-47.34	3.6     	-35.23
110:44.0    	-47.33	3.6     	-35.23
110:44.8    	-47.35	3.6     	-35.23
110:45.7    	-47.38	3.6     	-35.22
110:46.7    	-47.40	3.6     	-35.22
110:47.6    	-47.41	3.6     	-35.22
110:48.5    	-47.42	3.6     	-35.22
110:49.4    	-47.43	3.6     	-35.22
110:50.3    	-47.43	3.6     	-35.22
110:51.2    	-47.41	3.6     	-35.21
110:52.1    	-47.39	3.6     	-35.21
110:52.9    	-47.38	3.6     	-35.20
110:53.9    	-47.38	3.6     	-35.20
110:54.8    	-47.37	3.6     	-35.20
110:55.6    	-47.35	3.6     	-35.21
110:56.5    	-47.34	3.6     	-35.21
110:57.4    	-47.31	3.6     	-35.21
110:58.3    	-47.35	3.6     	-35.21
110:59.2    	-47.29	3.6     	-35.21
111:00.1    	-47.25	3.6     	-35.22
111:01.1    	-47.22	3.6     	-35.22
111:02.0    	-47.17	3.5     	-35.22
111:02.9    	-47.12	3.5     	-35.22
111:03.7    	-47.10	3.5     	-35.22
111:04.6    	-47.07	3.5     	-35.22
111:05.5    	-47.04	3.5     	-35.22
111:06.4    	-47.01	3.5     	-35.22
111:07.3    	-46.99	3.5     	-35.22
111:08.2    	-46.99	3.5     	-35.21
111:09.1    	-47.01	3.5     	-35.21
111:10.0    	-47.00	3.5     	-35.21
111:10.9    	-46.99	3.5     	-35.20
111:11.7    	-46.98	3.5     	-35.20
111:12.6    	-47.08	3.5     	-35.19
111:13.5    	-47.16	3.5     	-35.19
111:14.5    	-47.13	3.5     	-35.20
111:15.4    	-47.13	3.5     	-35.20
111:16.3    	-47.14	3.5     	-35.21
111:17.2    	-47.13	3.5     	-35.21
111:18.1    	-47.13	3.5     	-35.21
111:19.0    	-47.14	3.5     	-35.21
111:19.8    	-47.17	3.5     	-35.21
111:20.7    	-47.19	3.5     	-35.21
111:21.6    	-47.24	3.6     	-35.21
111:22.5    	-47.29	3.6     	-35.21
111:23.4    	-47.33	3.6     	-35.22
111:24.3    	-47.36	3.6     	-35.23
111:25.2    	-47.42	3.6     	-35.23
111:26.1    	-47.55	3.7     	-35.23
111:27.0    	-47.56	3.7     	-35.24
111:27.9    	-47.57	3.7     	-35.25
111:28.8    	-47.61	3.7     	-35.26
111:29.7    	-47.66	3.7     	-35.26
111:30.6    	-47.68	3.7     	-35.27
111:31.5    	-47.71	3.7     	-35.28
111:32.4    	-47.75	3.7     	-35.29
111:33.3    	-47.78	3.8     	-35.31
111:34.4    	-47.81	3.8     	-35.31
111:35.1    	-47.82	3.8     	-35.32
111:35.9    	-47.85	3.8     	-35.33
111:37.3    	-47.89	3.8     	-35.33
111:37.7    	-47.88	3.8     	-35.33
111:38.6    	-47.89	3.8     	-35.32
111:39.5    	-47.91	3.8     	-35.31
111:40.4    	-47.92	3.8     	-35.30
111:41.4    	-47.90	3.8     	-35.30
111:42.3    	-47.91	3.8     	-35.30
111:43.2    	-47.92	3.8     	-35.29
111:44.0    	-47.92	3.8     	-35.29
111:44.9    	-47.90	3.8     	-35.28
111:45.8    	-47.89	3.8     	-35.27
111:46.7    	-47.89	3.8     	-35.26
111:47.6    	-47.87	3.8     	-35.25
111:48.5    	-47.82	3.8     	-35.24
111:49.3    	-47.78	3.8     	-35.24
111:50.3    	-47.77	3.8     	-35.23
111:51.2    	-47.77	3.8     	-35.22
111:52.0    	-47.74	3.8     	-35.21
111:52.9    	-47.70	3.8     	-35.21
111:53.9    	-47.69	3.8     	-35.20
111:54.8    	-47.68	3.8     	-35.20
111:55.7    	-47.66	3.7     	-35.19
111:56.6    	-47.64	3.7     	-35.19
111:57.5    	-47.63	3.7     	-35.18
111:58.4    	-47.63	3.7     	-35.16
111:59.3    	-47.61	3.7     	-35.15
112:00.1    	-47.59	3.7     	-35.14
112:01.0    	-47.58	3.7     	-35.14
112:01.9    	-47.63	3.8     	-35.14
112:02.8    	-47.68	3.8     	-35.14
112:03.7    	-47.66	3.8     	-35.13
112:04.6    	-47.65	3.8     	-35.13
112:05.5    	-47.65	3.8     	-35.13
112:06.4    	-47.64	3.8     	-35.12
112:07.4    	-47.62	3.8     	-35.12
112:08.2    	-47.63	3.8     	-35.12
112:09.1    	-47.62	3.8     	-35.13
112:10.0    	-47.61	3.7     	-35.14
112:10.9    	-47.59	3.7     	-35.14
112:11.8    	-47.57	3.7     	-35.14
112:12.7    	-47.57	3.7     	-35.14
112:13.6    	-47.54	3.7     	-35.15
112:14.5    	-47.50	3.7     	-35.15
112:15.4    	-47.47	3.7     	-35.14
112:16.2    	-47.43	3.7     	-35.14
112:17.1    	-47.42	3.7     	-35.14
112:18.0    	-47.42	3.7     	-35.13
112:18.9    	-47.41	3.7     	-35.12
112:19.9    	-47.41	3.7     	-35.11
112:21.0    	-47.41	3.7     	-35.11
112:21.7    	-47.42	3.7     	-35.10
112:22.6    	-47.41	3.7     	-35.09
112:23.5    	-47.40	3.7     	-35.08
112:24.3    	-47.41	3.7     	-35.07
112:25.2    	-47.42	3.7     	-35.05
112:26.1    	-47.43	3.7     	-35.04
112:27.0    	-47.45	3.7     	-35.03
112:27.9    	-47.48	3.7     	-35.02
112:28.8    	-47.49	3.7     	-35.00
112:29.7    	-47.49	3.7     	-34.99
112:30.6    	-47.47	3.7     	-34.97
112:31.5    	-47.47	3.7     	-34.96
112:32.3    	-47.45	3.7     	-34.95
112:33.3    	-47.43	3.7     	-34.95
112:34.3    	-47.42	3.7     	-34.94
112:35.1    	-47.41	3.7     	-34.92
112:36.0    	-47.41	3.7     	-34.90
112:36.9    	-47.43	3.8     	-34.89
112:37.8    	-47.43	3.8     	-34.88
112:38.7    	-47.43	3.8     	-34.87
112:39.6    	-47.44	3.8     	-34.85
112:40.4    	-46.55	3.4     	-34.84
112:41.3    	-47.45	3.8     	-34.83
112:42.3    	-47.44	3.8     	-34.81
112:43.1    	-47.44	3.8     	-34.83
112:44.3    	-47.44	3.8     	-34.80
112:44.9    	-47.45	3.8     	-34.79
112:45.8    	-47.44	3.8     	-34.78
112:46.8    	-47.46	3.8     	-34.77
112:47.7    	-47.49	3.8     	-34.75
112:48.5    	-47.49	3.8     	-34.74
112:49.4    	-47.49	3.8     	-34.73
112:50.4    	-47.51	3.9     	-34.72
112:51.2    	-47.51	3.9     	-34.71
112:52.1    	-47.51	3.9     	-34.70
112:53.0    	-47.50	3.9     	-34.69
112:53.9    	-47.51	3.9     	-34.69
112:54.8    	-47.51	3.9     	-34.69
112:55.7    	-47.50	3.9     	-34.69
112:56.6    	-47.48	3.9     	-34.69
112:57.5    	-47.46	3.9     	-34.68
112:58.4    	-47.46	3.9     	-34.67
112:59.2    	-47.46	3.9     	-34.66
113:00.2    	-47.45	3.9     	-34.65
113:01.1    	-47.45	3.9     	-34.64
113:02.0    	-47.46	3.9     	-34.63
113:02.9    	-47.48	3.9     	-34.62
113:03.8    	-47.49	3.9     	-34.61
113:04.7    	-47.51	3.9     	-34.60
113:05.6    	-47.52	3.9     	-34.58
113:06.5    	-47.55	3.9     	-34.58
113:07.3    	-47.56	3.9     	-34.57
113:08.2    	-47.57	3.9     	-34.55
113:09.1    	-47.59	4.0     	-34.54
113:10.0    	-47.62	4.0     	-34.52
113:10.9    	-47.63	4.0     	-34.51
113:11.8    	-47.64	4.0     	-34.50
113:12.7    	-47.66	4.0     	-34.49
113:13.6    	-47.69	4.0     	-34.47
113:14.6    	-47.72	4.0     	-34.46
113:15.4    	-47.73	4.1     	-34.45
113:16.3    	-47.75	4.1     	-34.45
113:17.2    	-47.77	4.1     	-34.45
113:18.1    	-47.79	4.1     	-34.46
113:19.0    	-47.80	4.1     	-34.46
113:19.9    	-47.80	4.1     	-34.45
113:20.8    	-47.80	4.1     	-34.44
113:21.7    	-47.83	4.1     	-34.43
113:22.6    	-47.86	4.1     	-34.42
113:23.4    	-47.89	4.1     	-34.41
113:24.3    	-47.90	4.2     	-34.41
113:25.2    	-47.92	4.2     	-34.40
113:26.1    	-47.94	4.2     	-34.40
113:27.1    	-47.94	4.2     	-34.39
113:28.0    	-47.94	4.2     	-34.38
113:28.9    	-47.96	4.2     	-34.38
113:29.8    	-47.99	4.2     	-34.38
113:30.7    	-47.99	4.2     	-34.39
113:31.5    	-47.99	4.2     	-34.39
113:32.4    	-48.01	4.2     	-34.40
113:33.3    	-48.03	4.2     	-34.41
113:34.2    	-48.01	4.2     	-34.41
113:35.1    	-48.00	4.2     	-34.41
113:36.0    	-48.01	4.2     	-34.40
113:36.9    	-48.04	4.2     	-34.38
113:37.8    	-48.04	4.2     	-34.37
113:38.7    	-48.05	4.2     	-34.37
113:39.5    	-48.07	4.3     	-34.36
113:40.5    	-48.09	4.3     	-34.36
113:41.4    	-48.10	4.3     	-34.35
113:42.3    	-48.11	4.3     	-34.34
113:43.2    	-48.11	4.3     	-34.34
113:44.1    	-48.13	4.3     	-34.34
113:45.0    	-48.17	4.3     	-34.35
113:45.9    	-48.18	4.3     	-34.35
113:46.8    	-48.18	4.3     	-34.36
113:47.6    	-48.19	4.3     	-34.37
113:48.5    	-48.22	4.3     	-34.37
113:49.4    	-48.22	4.3     	-34.38
113:50.3    	-48.20	4.3     	-34.39
113:51.2    	-48.19	4.3     	-34.39
113:52.1    	-48.18	4.3     	-34.38
113:53.0    	-48.17	4.3     	-34.38
113:54.0    	-48.16	4.3     	-34.38
113:54.9    	-48.14	4.3     	-34.38
113:55.7    	-48.12	4.3     	-34.37
113:56.6    	-48.11	4.3     	-34.36
113:57.6    	-48.08	4.3     	-34.36
113:58.4    	-48.09	4.3     	-34.35
113:59.3    	-48.07	4.3     	-34.36
114:00.2    	-48.07	4.3     	-34.35
114:01.1    	-48.06	4.3     	-34.35
114:02.0    	-48.04	4.3     	-34.35
114:02.9    	-48.05	4.3     	-34.35
114:03.8    	-48.07	4.3     	-34.35
114:04.6    	-48.06	4.3     	-34.35
114:05.6    	-48.04	4.3     	-34.35
114:06.5    	-48.03	4.2     	-34.34
114:07.4    	-48.03	4.2     	-34.34
114:08.3    	-48.01	4.2     	-34.34
114:09.2    	-47.98	4.2     	-34.33
114:10.1    	-48.05	4.3     	-34.33
114:11.0    	-48.02	4.2     	-34.33
114:11.9    	-47.97	4.2     	-34.33
114:12.8    	-47.92	4.2     	-34.32
114:13.7    	-47.88	4.2     	-34.32
114:14.6    	-47.83	4.2     	-34.31
114:15.4    	-47.79	4.1     	-34.30
114:16.3    	-47.75	4.1     	-34.29
114:17.2    	-47.72	4.1     	-34.29
114:18.1    	-47.69	4.1     	-34.29
114:19.0    	-47.64	4.1     	-34.30
114:19.9    	-47.58	4.1     	-34.30
114:20.8    	-47.53	4.0     	-34.31
114:21.8    	-47.49	4.0     	-34.31
114:22.7    	-47.47	4.0     	-34.32
114:23.5    	-47.45	4.0     	-34.32
114:24.4    	-47.42	4.0     	-34.32
114:25.3    	-47.40	4.0     	-34.32
114:26.2    	-47.40	4.0     	-34.30
114:27.1    	-47.41	4.0     	-34.28
114:28.0    	-47.40	4.0     	-34.27
114:28.9    	-47.37	4.0     	-34.26
114:29.8    	-47.36	4.0     	-34.25
114:30.7    	-47.37	4.0     	-34.23
114:31.5    	-47.37	4.0     	-34.22
114:32.4    	-47.35	4.0     	-34.21
114:33.4    	-47.38	4.0     	-34.20
114:34.2    	-47.41	4.0     	-34.19
114:35.2    	-47.46	4.0     	-34.19
114:36.1    	-47.52	4.1     	-34.19
114:37.0    	-47.51	4.1     	-34.20
114:37.9    	-47.50	4.1     	-34.20
114:38.8    	-47.48	4.0     	-34.20
114:39.6    	-47.45	4.0     	-34.20
114:40.5    	-47.41	4.0     	-34.20
114:41.4    	-47.36	4.0     	-34.21
114:42.3    	-47.31	4.0     	-34.21
114:43.2    	-47.26	3.9     	-34.20
114:44.1    	-47.20	3.9     	-34.19
114:45.0    	-47.14	3.9     	-34.18
114:45.9    	-47.11	3.9     	-34.17
114:46.8    	-47.08	3.9     	-34.15
114:47.7    	-47.08	3.9     	-34.14
114:48.7    	-47.00	3.9     	-34.14
114:49.6    	-46.96	3.8     	-34.14
114:50.4    	-46.95	3.8     	-34.14
114:51.3    	-46.98	3.8     	-34.18
114:52.2    	-47.02	3.9     	-34.22
114:53.1    	-47.07	3.9     	-34.26
114:54.0    	-47.15	3.9     	-34.30
114:54.9    	-47.22	3.9     	-34.35
114:55.7    	-47.27	3.9     	-34.39
114:56.7    	-47.32	3.9     	-34.44
114:57.5    	-47.34	3.9     	-34.48
114:58.4    	-47.35	3.9     	-34.52
114:59.3    	-47.35	3.9     	-34.56
115:00.2    	-47.37	3.9     	-34.61
115:01.1    	-47.42	3.9     	-34.65
115:02.1    	-47.49	3.9     	-34.69
115:03.0    	-47.58	3.9     	-34.73
115:03.8    	-47.66	3.9     	-34.77
115:04.7    	-47.72	3.9     	-34.81
115:05.6    	-47.76	3.9     	-34.85
115:06.5    	-47.80	3.9     	-34.89
115:07.4    	-47.87	4.0     	-34.93
115:08.3    	-47.93	4.0     	-34.97
115:09.2    	-47.98	4.0     	-35.00
115:10.1    	-48.01	4.0     	-35.04
115:11.0    	-48.02	4.0     	-35.09
115:11.8    	-48.03	3.9     	-35.13
115:12.7    	-48.02	3.9     	-35.17
115:13.6    	-48.01	3.9     	-35.22
115:14.5    	-47.98	3.9     	-35.26
115:15.5    	-47.96	3.8     	-35.30
115:16.4    	-47.93	3.8     	-35.34
115:17.3    	-47.89	3.8     	-35.39
115:18.2    	-47.84	3.7     	-35.44
115:19.1    	-47.80	3.7     	-35.49
115:19.9    	-47.73	3.7     	-35.55
115:20.9    	-47.66	3.6     	-35.59
115:21.8    	-47.58	3.6     	-35.64
115:22.6    	-47.50	3.5     	-35.70
115:23.5    	-47.45	3.5     	-35.77
115:24.4    	-47.41	3.4     	-35.84
115:25.3    	-47.38	3.4     	-35.90
115:26.2    	-47.33	3.4     	-35.95
115:27.1    	-47.28	3.3     	-36.00
