Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                       	          	Launch Time: 	     	            	00:03:09 	       	     	End of Ascent:	     	         	01:31:28
Station name:           	      	                       	OKSTATE USRI            	     	                       	          	Serialnumber:	     	            	20027392
Ground values:
Pressure:               	      	                       	1020.5 hPa              	     	                       	          	Temperature: 	     	            	12.6 °C  	       	     	Humidity:     	     	         	75 %
Wind Direction:         	      	                       	345 °                   	     	                       	          	Wind Speed:  	     	            	0 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	     	                       	          	Latitude:    	     	            	-39.236 °	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                       	          	
Events:
Highest Point:          	      	                       	7.5 hPa                 	     	                       	          	33130 m
Tropopauses:            	      	                       	1.: 190.4 hPa           	     	                       	          	2.: 71.0 hPa 	     	            	
Max Winds:              	      	                       	1.: 185.3 hPa           	     	                       	          	2.: 9.6 hPa  	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                     	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]	[°]                    	[°]       	[°]          	[m]  	[m]         	         	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
3488                    	49.8  	-56.2                  	1                       	8.6  	153                    	-72.498306	-38.916763   	20805	20726       	3284.349 	17.932 	-84.8	-56.2         	5.5  	16.8     	058     	70633	0.080039
3490                    	49.8  	-56.2                  	1                       	8.7  	153                    	-72.498417	-38.916621   	20816	20736       	3286.031 	17.904 	-84.8	-56.2         	5.5  	16.8     	058     	70636	0.079911
3492                    	49.7  	-56.2                  	1                       	8.9  	152                    	-72.498528	-38.916479   	20827	20747       	3287.714 	17.875 	-84.8	-56.2         	5.5  	16.8     	058     	70640	0.079783
3494                    	49.6  	-56.2                  	1                       	9.1  	151                    	-72.498639	-38.916336   	20838	20758       	3289.412 	17.846 	-84.8	-56.2         	5.5  	16.9     	058     	70643	0.079655
3496                    	49.5  	-56.2                  	1                       	9.3  	150                    	-72.498750	-38.916194   	20849	20769       	3291.095 	17.818 	-84.9	-56.2         	5.5  	16.9     	058     	70647	0.079527
3498                    	49.4  	-56.3                  	1                       	9.4  	149                    	-72.498861	-38.916052   	20860	20780       	3292.779 	17.791 	-84.9	-56.3         	5.5  	16.9     	058     	70650	0.079407
3500                    	49.3  	-56.3                  	1                       	9.6  	148                    	-72.498972	-38.915910   	20871	20791       	3294.464 	17.764 	-84.9	-56.3         	5.5  	16.9     	058     	70653	0.079286
3502                    	49.3  	-56.4                  	1                       	9.8  	147                    	-72.499110	-38.915764   	20882	20802       	3296.180 	17.737 	-85.0	-56.4         	5.5  	16.9     	058     	70655	0.079165
3504                    	49.2  	-56.4                  	1                       	10.0 	146                    	-72.499281	-38.915614   	20893	20813       	3297.896 	17.710 	-85.0	-56.4         	5.6  	16.9     	058     	70655	0.079045
3506                    	49.1  	-56.5                  	1                       	10.1 	145                    	-72.499453	-38.915464   	20904	20824       	3299.627 	17.683 	-85.0	-56.5         	5.6  	16.9     	058     	70655	0.078923
3508                    	49.0  	-56.5                  	1                       	10.3 	144                    	-72.499624	-38.915313   	20915	20835       	3301.342 	17.656 	-85.1	-56.5         	5.6  	16.9     	058     	70655	0.078801
3510                    	48.9  	-56.5                  	1                       	10.5 	144                    	-72.499795	-38.915163   	20926	20846       	3303.074 	17.629 	-85.1	-56.5         	5.6  	16.9     	058     	70655	0.078679
3512                    	48.8  	-56.6                  	1                       	10.6 	143                    	-72.499966	-38.915013   	20938	20857       	3304.788 	17.601 	-85.1	-56.6         	5.6  	16.9     	058     	70654	0.078555
3514                    	48.7  	-56.6                  	1                       	10.7 	143                    	-72.500138	-38.914862   	20949	20868       	3306.519 	17.573 	-85.2	-56.6         	5.6  	16.9     	058     	70654	0.078430
3516                    	48.7  	-56.7                  	1                       	10.8 	142                    	-72.500309	-38.914712   	20960	20879       	3308.234 	17.545 	-85.2	-56.7         	5.6  	17.0     	058     	70654	0.078306
3518                    	48.6  	-56.7                  	1                       	10.8 	142                    	-72.500480	-38.914562   	20971	20890       	3309.965 	17.518 	-85.2	-56.7         	5.6  	17.0     	058     	70654	0.078182
3520                    	48.5  	-56.7                  	1                       	10.9 	141                    	-72.500652	-38.914411   	20982	20901       	3311.680 	17.490 	-85.3	-56.7         	5.6  	17.0     	058     	70654	0.078059
3522                    	48.4  	-56.8                  	1                       	11.0 	141                    	-72.500823	-38.914261   	20993	20912       	3313.410 	17.462 	-85.3	-56.8         	5.6  	17.0     	058     	70654	0.077935
3524                    	48.3  	-56.8                  	1                       	11.1 	141                    	-72.500994	-38.914111   	21004	20923       	3315.126 	17.435 	-85.4	-56.8         	5.6  	17.0     	058     	70654	0.077813
3526                    	48.2  	-56.8                  	1                       	11.1 	140                    	-72.501165	-38.913960   	21016	20934       	3316.857 	17.408 	-85.4	-56.8         	5.6  	17.0     	058     	70653	0.077694
3528                    	48.1  	-56.9                  	1                       	11.2 	140                    	-72.501337	-38.913810   	21027	20946       	3318.573 	17.381 	-85.5	-56.9         	5.6  	17.0     	058     	70653	0.077575
3530                    	48.1  	-56.9                  	1                       	11.3 	139                    	-72.501508	-38.913660   	21038	20957       	3320.305 	17.355 	-85.5	-56.9         	5.6  	17.0     	058     	70653	0.077457
3532                    	48.0  	-57.0                  	1                       	11.3 	138                    	-72.501679	-38.913509   	21049	20968       	3322.021 	17.328 	-85.6	-57.0         	5.6  	17.0     	058     	70653	0.077340
3534                    	47.9  	-57.0                  	1                       	11.4 	137                    	-72.501889	-38.913394   	21060	20978       	3323.675 	17.302 	-85.7	-57.0         	5.4  	17.0     	058     	70648	0.077223
3536                    	47.8  	-57.1                  	1                       	11.4 	135                    	-72.502101	-38.913280   	21070	20989       	3325.329 	17.276 	-85.7	-57.1         	5.3  	17.0     	058     	70643	0.077111
3538                    	47.7  	-57.1                  	1                       	11.5 	134                    	-72.502313	-38.913166   	21081	20999       	3326.983 	17.250 	-85.8	-57.1         	5.3  	17.1     	058     	70638	0.076995
3540                    	47.7  	-57.1                  	1                       	11.5 	133                    	-72.502525	-38.913052   	21092	21010       	3328.636 	17.224 	-85.8	-57.1         	5.3  	17.1     	058     	70633	0.076879
3542                    	47.6  	-57.2                  	1                       	11.6 	131                    	-72.502737	-38.912938   	21103	21021       	3330.290 	17.197 	-85.9	-57.2         	5.3  	17.1     	058     	70628	0.076762
3544                    	47.5  	-57.2                  	1                       	11.6 	130                    	-72.502949	-38.912824   	21113	21031       	3331.928 	17.171 	-85.9	-57.2         	5.3  	17.1     	058     	70623	0.076646
3546                    	47.4  	-57.3                  	1                       	11.7 	129                    	-72.503162	-38.912710   	21124	21042       	3333.582 	17.145 	-86.0	-57.3         	5.3  	17.1     	058     	70618	0.076530
3548                    	47.3  	-57.3                  	1                       	11.8 	128                    	-72.503374	-38.912596   	21135	21053       	3335.235 	17.119 	-86.0	-57.3         	5.3  	17.1     	058     	70613	0.076414
3550                    	47.3  	-57.3                  	1                       	11.8 	126                    	-72.503586	-38.912482   	21145	21063       	3336.889 	17.093 	-86.1	-57.3         	5.3  	17.1     	058     	70607	0.076299
3552                    	47.2  	-57.3                  	1                       	11.7 	126                    	-72.503798	-38.912368   	21156	21074       	3338.541 	17.065 	-86.1	-57.3         	5.3  	17.1     	058     	70602	0.076176
3554                    	47.1  	-57.4                  	1                       	11.5 	126                    	-72.504010	-38.912254   	21167	21084       	3340.178 	17.037 	-86.1	-57.4         	5.3  	17.1     	058     	70597	0.076054
3556                    	47.0  	-57.4                  	1                       	11.3 	125                    	-72.504222	-38.912140   	21177	21095       	3341.830 	17.010 	-86.2	-57.4         	5.3  	17.2     	058     	70592	0.075931
3558                    	46.9  	-57.4                  	1                       	11.2 	125                    	-72.504434	-38.912026   	21188	21106       	3343.482 	16.982 	-86.2	-57.4         	5.3  	17.2     	058     	70587	0.075809
3560                    	46.9  	-57.4                  	1                       	11.0 	125                    	-72.504646	-38.911912   	21199	21116       	3345.135 	16.955 	-86.2	-57.4         	5.3  	17.2     	058     	70582	0.075687
3562                    	46.8  	-57.4                  	1                       	10.8 	124                    	-72.504858	-38.911798   	21209	21127       	3346.787 	16.927 	-86.3	-57.4         	5.3  	17.2     	058     	70577	0.075566
3564                    	46.7  	-57.4                  	1                       	10.6 	124                    	-72.505060	-38.911719   	21220	21137       	3348.424 	16.900 	-86.3	-57.4         	5.3  	17.2     	058     	70571	0.075444
3566                    	46.6  	-57.4                  	1                       	10.5 	123                    	-72.505256	-38.911660   	21231	21148       	3350.077 	16.872 	-86.3	-57.4         	5.3  	17.2     	058     	70564	0.075323
3568                    	46.6  	-57.5                  	1                       	10.3 	123                    	-72.505453	-38.911601   	21241	21158       	3351.713 	16.845 	-86.4	-57.5         	5.3  	17.2     	058     	70557	0.075202
3570                    	46.5  	-57.5                  	1                       	10.1 	123                    	-72.505649	-38.911542   	21252	21169       	3353.366 	16.818 	-86.4	-57.5         	5.3  	17.2     	058     	70550	0.075081
3572                    	46.4  	-57.5                  	1                       	10.0 	121                    	-72.505845	-38.911482   	21263	21180       	3355.003 	16.790 	-86.4	-57.5         	5.3  	17.2     	058     	70543	0.074960
3574                    	46.3  	-57.5                  	1                       	9.9  	120                    	-72.506042	-38.911423   	21273	21190       	3356.640 	16.763 	-86.5	-57.5         	5.3  	17.2     	058     	70536	0.074839
3576                    	46.2  	-57.5                  	1                       	9.8  	119                    	-72.506238	-38.911364   	21284	21201       	3358.292 	16.736 	-86.5	-57.5         	5.3  	17.3     	058     	70529	0.074719
3578                    	46.2  	-57.5                  	1                       	9.7  	117                    	-72.506435	-38.911305   	21294	21211       	3359.929 	16.708 	-86.6	-57.5         	5.3  	17.3     	058     	70522	0.074599
3580                    	46.1  	-57.5                  	1                       	9.6  	116                    	-72.506631	-38.911245   	21305	21222       	3361.582 	16.681 	-86.6	-57.5         	5.3  	17.3     	058     	70515	0.074479
3582                    	46.0  	-57.6                  	1                       	9.6  	114                    	-72.506828	-38.911186   	21316	21232       	3363.219 	16.654 	-86.7	-57.6         	5.3  	17.3     	058     	70508	0.074360
3584                    	45.9  	-57.6                  	1                       	9.5  	113                    	-72.507024	-38.911127   	21326	21243       	3364.856 	16.627 	-86.7	-57.6         	5.3  	17.3     	058     	70501	0.074240
3586                    	45.9  	-57.6                  	1                       	9.4  	112                    	-72.507221	-38.911068   	21337	21254       	3366.508 	16.599 	-86.8	-57.6         	5.3  	17.3     	058     	70494	0.074121
3588                    	45.8  	-57.6                  	1                       	9.4  	110                    	-72.507417	-38.911008   	21348	21264       	3368.146 	16.572 	-86.8	-57.6         	5.3  	17.3     	058     	70487	0.074002
