Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
74:40.6     	-57.60	1.9     	-53.96
74:41.5     	-57.62	1.9     	-53.98
74:42.4     	-57.65	1.9     	-54.00
74:43.3     	-57.72	1.9     	-54.03
74:44.2     	-57.71	1.8     	-54.05
74:45.0     	-57.70	1.8     	-54.06
74:45.9     	-57.76	1.9     	-54.06
74:46.8     	-57.79	1.8     	-54.06
74:47.7     	-57.77	1.8     	-54.06
74:48.6     	-57.79	1.8     	-54.07
74:49.5     	-57.81	1.8     	-54.09
74:50.4     	-57.81	1.8     	-54.12
74:51.3     	-57.82	1.8     	-54.14
74:52.2     	-57.85	1.8     	-54.17
74:53.1     	-57.90	1.8     	-54.19
74:54.0     	-57.99	1.8     	-54.22
74:54.9     	-58.04	1.8     	-54.24
74:55.8     	-58.05	1.8     	-54.26
74:56.7     	-58.05	1.8     	-54.27
74:57.6     	-58.08	1.8     	-54.29
74:58.5     	-58.14	1.8     	-54.30
74:59.4     	-58.21	1.8     	-54.31
75:00.3     	-58.22	1.8     	-54.33
75:01.1     	-58.23	1.8     	-54.34
75:02.0     	-58.25	1.8     	-54.36
75:03.6     	-58.26	1.7     	-54.38
75:03.8     	-58.34	1.8     	-54.40
75:04.7     	-58.34	1.7     	-54.41
75:05.7     	-58.38	1.7     	-54.43
75:06.6     	-58.39	1.7     	-54.46
75:07.5     	-58.43	1.7     	-54.49
75:08.4     	-58.48	1.7     	-54.51
75:09.2     	-58.45	1.7     	-54.53
75:10.1     	-58.47	1.7     	-54.54
75:11.1     	-58.49	1.7     	-54.57
75:11.9     	-58.46	1.7     	-54.60
75:12.8     	-58.45	1.6     	-54.64
75:13.7     	-58.48	1.7     	-54.67
75:14.6     	-58.57	1.7     	-54.70
75:15.5     	-58.60	1.7     	-54.72
75:16.4     	-58.60	1.6     	-54.74
75:17.2     	-58.58	1.6     	-54.76
75:18.2     	-58.58	1.6     	-54.76
75:19.1     	-58.64	1.6     	-54.77
75:20.0     	-58.74	1.6     	-54.79
75:20.9     	-58.78	1.6     	-54.81
75:21.8     	-58.76	1.6     	-54.83
75:22.7     	-58.70	1.6     	-54.84
75:23.6     	-58.67	1.6     	-54.85
75:24.5     	-58.71	1.6     	-54.85
75:25.3     	-58.71	1.6     	-54.88
75:26.5     	-58.71	1.6     	-54.91
75:27.2     	-58.74	1.6     	-54.94
75:28.0     	-58.81	1.6     	-54.96
75:28.9     	-58.79	1.6     	-54.98
75:29.8     	-58.76	1.6     	-54.99
75:30.7     	-58.73	1.6     	-55.01
75:31.7     	-58.71	1.6     	-55.03
75:32.6     	-58.70	1.6     	-55.05
75:33.4     	-58.70	1.6     	-55.07
75:34.3     	-58.70	1.6     	-55.09
75:35.2     	-58.71	1.6     	-55.10
75:36.1     	-58.78	1.6     	-55.12
75:37.0     	-58.84	1.6     	-55.12
75:37.9     	-58.88	1.6     	-55.12
75:38.8     	-58.93	1.6     	-55.13
75:39.7     	-58.98	1.6     	-55.14
75:40.6     	-59.03	1.6     	-55.14
75:41.4     	-59.08	1.6     	-55.14
75:42.3     	-59.12	1.6     	-55.14
75:43.2     	-59.14	1.6     	-55.13
75:44.2     	-59.18	1.7     	-55.12
75:45.1     	-59.16	1.7     	-55.09
75:46.0     	-59.13	1.7     	-55.08
75:46.9     	-59.12	1.7     	-55.07
75:47.8     	-59.11	1.7     	-55.09
75:48.7     	-59.10	1.6     	-55.10
75:49.5     	-59.11	1.6     	-55.12
75:50.4     	-59.13	1.6     	-55.16
75:51.3     	-59.20	1.7     	-55.18
75:52.2     	-59.22	1.7     	-55.20
75:53.1     	-59.24	1.7     	-55.22
75:54.0     	-59.27	1.7     	-55.25
75:54.9     	-59.28	1.7     	-55.26
75:55.8     	-59.33	1.7     	-55.25
75:56.7     	-59.40	1.7     	-55.27
75:57.6     	-59.49	1.7     	-55.28
75:58.5     	-59.49	1.7     	-55.30
75:59.4     	-59.48	1.7     	-55.30
76:00.3     	-59.53	1.7     	-55.31
76:01.2     	-59.57	1.7     	-55.33
76:02.1     	-59.59	1.7     	-55.36
76:03.0     	-59.62	1.7     	-55.36
76:03.9     	-59.71	1.7     	-55.37
76:04.8     	-59.68	1.7     	-55.41
76:05.6     	-59.69	1.7     	-55.45
76:06.5     	-59.74	1.7     	-55.50
76:07.4     	-59.81	1.7     	-55.54
76:08.3     	-59.81	1.7     	-55.58
76:09.2     	-59.79	1.7     	-55.60
76:10.2     	-59.81	1.7     	-55.62
76:11.1     	-59.83	1.7     	-55.64
76:12.0     	-59.81	1.7     	-55.66
76:12.9     	-59.82	1.7     	-55.69
76:13.7     	-59.84	1.7     	-55.72
76:14.6     	-59.92	1.7     	-55.75
76:15.5     	-59.94	1.7     	-55.77
76:16.4     	-59.95	1.7     	-55.79
76:17.3     	-59.97	1.7     	-55.82
76:18.2     	-59.98	1.7     	-55.85
76:19.1     	-60.03	1.7     	-55.89
76:20.0     	-59.81	1.6     	-55.92
76:20.9     	-59.78	1.6     	-55.93
76:21.8     	-60.07	1.7     	-55.95
76:22.7     	-60.06	1.7     	-55.97
76:23.8     	-60.05	1.7     	-56.01
76:24.5     	-60.08	1.7     	-56.03
76:25.4     	-60.12	1.7     	-56.05
76:26.3     	-60.07	1.7     	-56.09
76:27.2     	-60.02	1.6     	-56.11
76:28.1     	-59.97	1.6     	-56.15
76:29.0     	-60.00	1.6     	-56.19
76:29.8     	-59.99	1.6     	-56.21
76:30.7     	-59.89	1.6     	-56.23
76:31.6     	-59.85	1.6     	-56.24
76:32.5     	-59.82	1.6     	-56.27
76:33.4     	-59.81	1.6     	-56.28
76:34.3     	-59.80	1.6     	-56.29
76:35.3     	-59.78	1.6     	-56.30
76:36.2     	-59.78	1.5     	-56.29
76:37.1     	-59.74	1.5     	-56.34
76:37.9     	-59.72	1.5     	-56.36
76:38.8     	-59.70	1.5     	-56.39
76:39.7     	-59.69	1.5     	-56.42
76:40.6     	-59.66	1.5     	-56.44
76:41.5     	-59.63	1.5     	-56.45
76:42.4     	-59.36	1.4     	-56.46
76:43.3     	-59.65	1.5     	-56.48
76:44.2     	-59.64	1.5     	-56.51
76:45.1     	-59.65	1.5     	-56.51
76:45.9     	-59.73	1.5     	-56.53
76:46.8     	-59.73	1.5     	-56.54
76:47.8     	-59.71	1.5     	-56.55
76:48.7     	-59.70	1.5     	-56.57
76:49.6     	-59.75	1.5     	-56.59
76:50.5     	-59.75	1.5     	-56.60
76:51.4     	-59.72	1.5     	-56.60
76:52.3     	-59.72	1.5     	-56.60
76:53.2     	-59.73	1.5     	-56.61
76:54.1     	-59.76	1.5     	-56.62
76:54.9     	-59.76	1.5     	-56.62
76:55.8     	-59.80	1.5     	-56.61
76:56.7     	-59.83	1.5     	-56.61
76:57.6     	-59.85	1.5     	-56.61
76:58.5     	-59.86	1.5     	-56.62
76:59.4     	-59.85	1.5     	-56.63
77:00.3     	-59.85	1.5     	-56.63
77:01.3     	-59.87	1.5     	-56.65
77:02.2     	-59.86	1.5     	-56.67
77:03.0     	-59.84	1.5     	-56.70
77:03.9     	-59.82	1.5     	-56.72
77:04.9     	-59.79	1.5     	-56.73
77:05.7     	-59.77	1.5     	-56.74
77:06.6     	-59.79	1.5     	-56.75
77:07.5     	-59.82	1.5     	-56.76
77:08.4     	-59.82	1.5     	-56.78
77:09.3     	-59.82	1.5     	-56.79
77:10.2     	-59.82	1.5     	-56.80
77:11.0     	-59.82	1.5     	-56.82
77:12.0     	-59.86	1.5     	-56.83
77:12.8     	-59.90	1.5     	-56.83
77:13.7     	-59.96	1.5     	-56.81
77:14.7     	-60.03	1.5     	-56.79
77:15.6     	-60.05	1.5     	-56.76
77:16.5     	-60.02	1.5     	-56.74
77:17.4     	-60.03	1.5     	-56.73
77:18.3     	-60.01	1.5     	-56.74
77:19.2     	-60.00	1.5     	-56.74
77:20.1     	-59.99	1.5     	-56.74
77:21.0     	-60.01	1.5     	-56.74
77:21.8     	-60.06	1.5     	-56.74
77:22.7     	-60.07	1.5     	-56.75
77:23.8     	-60.09	1.5     	-56.78
77:24.5     	-60.13	1.5     	-56.78
77:25.4     	-60.14	1.5     	-56.74
77:26.3     	-60.18	1.5     	-56.71
77:27.2     	-60.15	1.5     	-56.70
77:28.2     	-60.15	1.5     	-56.71
77:29.1     	-60.12	1.5     	-56.73
77:29.9     	-60.07	1.5     	-56.74
77:30.8     	-60.03	1.5     	-56.75
77:31.7     	-60.02	1.5     	-56.76
77:32.6     	-60.00	1.5     	-56.78
77:33.5     	-60.03	1.5     	-56.79
77:34.4     	-59.99	1.5     	-56.79
77:35.3     	-60.01	1.5     	-56.80
77:36.2     	-60.00	1.5     	-56.81
77:37.1     	-59.97	1.5     	-56.82
77:37.9     	-59.94	1.5     	-56.81
77:38.8     	-59.91	1.5     	-56.84
77:39.7     	-59.88	1.5     	-56.87
77:40.7     	-59.88	1.5     	-56.89
77:41.6     	-59.89	1.5     	-56.89
77:42.5     	-59.82	1.4     	-56.89
77:43.4     	-59.80	1.4     	-56.88
77:44.3     	-59.77	1.4     	-56.88
77:45.2     	-59.78	1.4     	-56.88
77:46.0     	-59.79	1.4     	-56.88
77:46.9     	-59.77	1.4     	-56.87
77:47.8     	-59.74	1.4     	-56.85
77:48.7     	-59.71	1.4     	-56.83
77:49.6     	-59.67	1.4     	-56.81
77:50.5     	-59.63	1.4     	-56.79
77:51.4     	-59.59	1.4     	-56.77
77:52.3     	-59.55	1.4     	-56.76
77:53.2     	-59.52	1.4     	-56.74
77:54.0     	-59.51	1.4     	-56.73
77:55.0     	-59.50	1.4     	-56.72
77:55.9     	-59.50	1.4     	-56.72
77:56.8     	-59.51	1.4     	-56.71
77:57.7     	-59.53	1.4     	-56.70
77:58.6     	-59.53	1.4     	-56.71
77:59.5     	-59.52	1.4     	-56.72
78:00.4     	-59.50	1.4     	-56.73
78:01.3     	-59.50	1.4     	-56.74
78:02.1     	-59.52	1.4     	-56.74
78:03.0     	-59.58	1.4     	-56.75
78:04.1     	-59.64	1.4     	-56.72
78:04.8     	-59.64	1.4     	-56.71
78:05.7     	-59.61	1.4     	-56.69
78:06.6     	-59.60	1.4     	-56.68
78:07.5     	-59.59	1.4     	-56.67
78:08.5     	-59.57	1.4     	-56.67
78:09.4     	-59.57	1.4     	-56.65
78:10.2     	-59.59	1.4     	-56.64
78:11.1     	-59.62	1.5     	-56.63
78:12.0     	-59.63	1.5     	-56.64
78:12.9     	-59.62	1.5     	-56.64
78:13.8     	-59.63	1.5     	-56.65
78:14.7     	-59.64	1.5     	-56.65
78:15.6     	-59.66	1.5     	-56.65
78:16.5     	-59.70	1.5     	-56.65
78:17.4     	-59.74	1.5     	-56.66
78:18.2     	-59.76	1.5     	-56.68
78:19.1     	-59.77	1.5     	-56.70
78:20.1     	-59.80	1.5     	-56.72
78:21.0     	-59.86	1.5     	-56.74
78:21.9     	-59.86	1.5     	-56.74
78:22.8     	-59.89	1.5     	-56.75
78:23.7     	-59.90	1.5     	-56.76
78:24.6     	-59.90	1.5     	-56.78
78:25.5     	-59.92	1.5     	-56.79
78:26.3     	-59.96	1.5     	-56.80
78:27.3     	-59.97	1.5     	-56.79
78:28.2     	-60.00	1.5     	-56.78
78:29.0     	-59.97	1.5     	-56.76
78:29.9     	-59.93	1.5     	-56.74
78:30.8     	-59.86	1.5     	-56.73
78:31.7     	-59.77	1.5     	-56.72
78:32.6     	-59.70	1.5     	-56.70
78:33.6     	-59.69	1.5     	-56.68
78:34.4     	-59.66	1.5     	-56.68
78:35.4     	-59.62	1.4     	-56.67
78:36.3     	-59.59	1.4     	-56.67
78:37.1     	-59.59	1.4     	-56.66
78:38.0     	-59.59	1.4     	-56.67
78:38.9     	-59.57	1.4     	-56.67
78:39.8     	-59.56	1.4     	-56.68
78:40.7     	-59.54	1.4     	-56.67
78:41.6     	-59.52	1.4     	-56.68
78:42.4     	-59.56	1.4     	-56.68
78:43.3     	-59.54	1.4     	-56.68
78:44.3     	-59.47	1.4     	-56.67
78:45.1     	-59.40	1.4     	-56.65
78:46.0     	-59.32	1.4     	-56.64
78:47.0     	-59.27	1.4     	-56.62
78:47.9     	-59.26	1.4     	-56.60
78:48.8     	-59.27	1.4     	-56.59
78:49.7     	-59.25	1.4     	-56.60
78:50.5     	-59.24	1.4     	-56.60
78:51.5     	-59.28	1.4     	-56.60
78:52.4     	-59.26	1.4     	-56.59
78:53.2     	-59.21	1.4     	-56.56
78:54.1     	-59.19	1.4     	-56.55
78:55.0     	-59.20	1.4     	-56.53
78:55.9     	-59.19	1.4     	-56.52
78:56.8     	-59.19	1.4     	-56.49
78:57.7     	-59.21	1.4     	-56.48
78:58.5     	-59.24	1.4     	-56.46
78:59.5     	-59.28	1.4     	-56.45
79:00.4     	-59.25	1.4     	-56.43
79:01.3     	-59.28	1.4     	-56.41
79:02.2     	-59.28	1.4     	-56.41
79:03.1     	-59.30	1.4     	-56.40
79:04.0     	-59.34	1.4     	-56.39
79:04.9     	-59.35	1.4     	-56.37
79:05.8     	-59.30	1.4     	-56.35
79:06.6     	-59.24	1.4     	-56.32
79:07.5     	-59.20	1.4     	-56.29
79:08.4     	-59.19	1.4     	-56.27
79:09.3     	-59.18	1.4     	-56.24
79:10.2     	-59.22	1.5     	-56.21
79:11.1     	-59.30	1.5     	-56.19
79:12.0     	-59.37	1.5     	-56.17
79:13.0     	-59.39	1.5     	-56.14
79:13.9     	-59.38	1.5     	-56.12
79:14.7     	-59.34	1.5     	-56.09
79:15.6     	-59.30	1.5     	-56.05
79:16.5     	-59.34	1.5     	-56.02
79:17.4     	-59.37	1.5     	-56.00
79:18.3     	-59.38	1.5     	-55.99
79:19.2     	-59.44	1.5     	-55.99
79:20.1     	-59.44	1.5     	-55.98
79:21.0     	-59.45	1.5     	-55.97
79:21.9     	-59.46	1.5     	-55.97
79:22.7     	-59.55	1.6     	-55.97
79:23.6     	-59.56	1.6     	-55.97
79:24.6     	-59.53	1.6     	-55.96
79:25.4     	-59.56	1.6     	-55.96
79:26.4     	-59.60	1.6     	-55.97
79:27.3     	-59.65	1.6     	-55.98
79:28.2     	-59.64	1.6     	-55.98
79:29.1     	-59.66	1.6     	-55.98
79:30.0     	-59.74	1.6     	-55.96
79:30.8     	-59.74	1.6     	-55.96
79:31.7     	-59.76	1.6     	-55.96
79:32.7     	-59.78	1.6     	-55.97
79:33.5     	-59.83	1.6     	-55.98
79:34.4     	-59.89	1.6     	-55.99
79:35.3     	-59.86	1.6     	-55.99
79:36.2     	-59.87	1.6     	-56.00
79:37.1     	-59.91	1.6     	-56.02
79:38.0     	-59.96	1.6     	-56.03
79:38.8     	-59.95	1.6     	-56.03
79:39.9     	-59.96	1.6     	-56.04
79:40.8     	-60.01	1.6     	-56.03
79:41.6     	-60.04	1.7     	-56.03
79:42.5     	-60.05	1.7     	-56.03
79:43.4     	-60.10	1.7     	-56.04
79:44.3     	-60.11	1.7     	-56.06
79:45.2     	-60.14	1.7     	-56.07
79:46.1     	-60.16	1.7     	-56.10
79:47.0     	-60.19	1.7     	-56.13
79:47.9     	-60.26	1.7     	-56.16
79:48.8     	-60.28	1.7     	-56.18
79:49.6     	-60.26	1.7     	-56.20
79:50.5     	-60.26	1.7     	-56.21
79:51.4     	-60.28	1.7     	-56.23
79:52.3     	-60.30	1.7     	-56.25
79:53.3     	-60.38	1.7     	-56.26
79:54.2     	-60.48	1.7     	-56.28
79:55.1     	-60.50	1.7     	-56.30
79:56.0     	-60.48	1.7     	-56.31
79:56.9     	-60.50	1.7     	-56.32
79:57.7     	-60.50	1.7     	-56.35
79:58.6     	-60.50	1.7     	-56.38
79:59.5     	-60.51	1.7     	-56.41
80:00.4     	-60.58	1.7     	-56.43
80:01.3     	-60.62	1.7     	-56.44
80:02.2     	-60.66	1.7     	-56.44
80:03.1     	-60.75	1.7     	-56.45
80:04.0     	-60.82	1.7     	-56.43
80:04.9     	-60.84	1.7     	-56.42
80:05.7     	-60.86	1.8     	-56.42
80:06.7     	-60.88	1.8     	-56.43
80:07.6     	-60.91	1.8     	-56.42
80:08.5     	-60.90	1.8     	-56.42
80:09.4     	-60.84	1.7     	-56.42
80:10.3     	-60.76	1.7     	-56.41
80:11.2     	-60.69	1.7     	-56.41
80:12.1     	-60.64	1.7     	-56.41
80:13.0     	-60.62	1.7     	-56.41
80:13.8     	-60.61	1.7     	-56.42
80:14.7     	-60.58	1.7     	-56.44
80:15.6     	-60.54	1.7     	-56.47
80:16.5     	-60.50	1.7     	-56.50
80:17.4     	-60.49	1.7     	-56.52
80:18.3     	-60.47	1.6     	-56.55
80:19.3     	-60.46	1.6     	-56.58
80:20.2     	-60.41	1.6     	-56.61
80:21.3     	-60.37	1.6     	-56.63
80:21.9     	-60.40	1.6     	-56.67
80:22.8     	-60.41	1.6     	-56.69
80:23.7     	-60.44	1.6     	-56.71
80:24.6     	-60.49	1.6     	-56.72
80:25.5     	-60.56	1.6     	-56.71
80:26.4     	-60.53	1.6     	-56.71
80:27.3     	-60.49	1.6     	-56.71
80:28.2     	-60.46	1.6     	-56.72
80:29.1     	-60.45	1.6     	-56.72
80:29.9     	-60.43	1.6     	-56.72
80:30.8     	-60.38	1.6     	-56.72
80:31.7     	-60.31	1.6     	-56.71
80:32.7     	-60.26	1.6     	-56.69
80:33.6     	-60.24	1.6     	-56.67
80:34.5     	-60.17	1.6     	-56.65
80:35.4     	-60.09	1.5     	-56.63
80:36.3     	-60.05	1.5     	-56.61
80:37.2     	-60.05	1.5     	-56.59
80:38.0     	-60.03	1.5     	-56.58
80:38.9     	-60.01	1.5     	-56.57
80:39.8     	-59.97	1.5     	-56.57
80:40.7     	-59.92	1.5     	-56.59
80:41.6     	-59.88	1.5     	-56.61
80:42.5     	-59.84	1.5     	-56.63
80:43.4     	-59.80	1.5     	-56.65
80:44.3     	-59.79	1.5     	-56.66
80:45.3     	-59.79	1.5     	-56.67
80:46.1     	-59.78	1.5     	-56.68
80:47.0     	-59.78	1.5     	-56.70
80:47.9     	-59.79	1.5     	-56.70
80:48.8     	-59.79	1.5     	-56.71
80:49.7     	-59.76	1.5     	-56.70
80:50.6     	-59.78	1.5     	-56.70
80:51.5     	-59.76	1.5     	-56.71
80:52.4     	-59.78	1.5     	-56.72
80:53.3     	-59.78	1.5     	-56.71
80:54.1     	-59.73	1.5     	-56.70
80:55.1     	-59.66	1.5     	-56.69
80:55.9     	-59.61	1.4     	-56.68
80:56.8     	-59.61	1.4     	-56.66
80:57.7     	-59.58	1.4     	-56.66
80:58.7     	-59.56	1.4     	-56.66
80:59.6     	-59.55	1.4     	-56.67
81:00.5     	-59.54	1.4     	-56.67
81:01.4     	-59.53	1.4     	-56.67
81:02.3     	-59.51	1.4     	-56.67
81:03.2     	-59.48	1.4     	-56.67
81:04.1     	-59.47	1.4     	-56.67
81:05.0     	-59.46	1.4     	-56.66
81:05.8     	-59.44	1.4     	-56.66
81:06.7     	-59.43	1.4     	-56.66
81:07.6     	-59.43	1.4     	-56.66
81:08.5     	-59.45	1.4     	-56.65
81:09.4     	-59.50	1.4     	-56.65
81:10.3     	-59.54	1.4     	-56.65
81:11.2     	-59.57	1.4     	-56.64
81:12.2     	-59.58	1.4     	-56.64
81:13.1     	-59.59	1.5     	-56.64
81:13.9     	-59.58	1.4     	-56.64
81:14.8     	-59.55	1.4     	-56.65
81:15.7     	-59.56	1.4     	-56.65
81:16.6     	-59.62	1.5     	-56.65
81:17.5     	-59.60	1.5     	-56.64
81:18.4     	-59.53	1.4     	-56.63
81:19.2     	-59.43	1.4     	-56.61
81:20.2     	-59.36	1.4     	-56.58
81:21.1     	-59.32	1.4     	-56.57
81:21.9     	-59.28	1.4     	-56.56
81:22.8     	-59.27	1.4     	-56.54
81:23.7     	-59.19	1.4     	-56.52
81:24.7     	-59.17	1.4     	-56.50
81:25.6     	-59.14	1.4     	-56.48
81:26.5     	-59.16	1.4     	-56.46
81:27.4     	-59.13	1.4     	-56.44
81:28.3     	-59.12	1.4     	-56.42
81:29.2     	-59.11	1.4     	-56.41
81:30.0     	-59.13	1.4     	-56.40
81:30.9     	-59.13	1.4     	-56.38
81:31.8     	-59.08	1.4     	-56.36
81:32.7     	-59.07	1.4     	-56.33
81:33.6     	-59.08	1.4     	-56.31
81:34.5     	-59.11	1.4     	-56.29
81:35.4     	-59.12	1.4     	-56.28
81:36.3     	-59.12	1.4     	-56.28
81:37.3     	-59.12	1.4     	-56.29
81:38.1     	-59.12	1.4     	-56.28
81:39.0     	-59.14	1.4     	-56.27
81:39.9     	-59.11	1.4     	-56.25
81:40.8     	-59.09	1.4     	-56.25
81:41.7     	-59.07	1.4     	-56.25
81:42.6     	-59.05	1.4     	-56.24
81:43.5     	-59.03	1.4     	-56.23
81:44.4     	-59.00	1.4     	-56.22
81:45.3     	-59.01	1.4     	-56.20
81:46.1     	-59.04	1.4     	-56.17
81:47.0     	-59.04	1.4     	-56.14
81:47.9     	-59.04	1.4     	-56.11
81:48.8     	-59.07	1.4     	-56.08
81:49.7     	-59.02	1.4     	-56.04
81:50.7     	-59.00	1.4     	-56.00
81:51.6     	-58.72	1.4     	-55.97
81:52.5     	-59.01	1.5     	-55.96
81:53.4     	-59.01	1.5     	-55.95
81:54.2     	-59.08	1.5     	-55.94
81:55.1     	-59.08	1.5     	-55.92
81:56.0     	-59.03	1.5     	-55.90
81:56.9     	-59.06	1.5     	-55.88
81:57.8     	-59.08	1.5     	-55.87
81:58.7     	-59.14	1.5     	-55.86
81:59.6     	-59.12	1.5     	-55.85
82:00.5     	-59.16	1.5     	-55.83
82:01.4     	-59.21	1.5     	-55.82
82:02.2     	-59.22	1.5     	-55.82
82:03.1     	-59.25	1.5     	-55.83
82:04.1     	-59.33	1.6     	-55.83
82:05.0     	-59.38	1.6     	-55.83
82:05.9     	-59.35	1.6     	-55.82
82:06.8     	-59.35	1.6     	-55.80
82:07.7     	-59.39	1.6     	-55.79
82:08.6     	-59.43	1.6     	-55.78
82:09.5     	-59.45	1.6     	-55.79
82:10.3     	-59.50	1.6     	-55.80
82:11.2     	-59.48	1.6     	-55.81
82:12.1     	-59.49	1.6     	-55.80
82:13.0     	-59.55	1.6     	-55.80
82:13.9     	-59.57	1.6     	-55.81
82:14.8     	-59.59	1.6     	-55.83
82:15.7     	-59.61	1.6     	-55.86
82:16.7     	-59.66	1.6     	-55.88
82:17.6     	-59.74	1.6     	-55.89
82:18.4     	-59.81	1.6     	-55.90
82:19.3     	-59.84	1.6     	-55.91
82:20.7     	-59.88	1.6     	-55.91
82:20.9     	-59.88	1.6     	-55.91
82:21.1     	-59.94	1.7     	-55.89
82:22.0     	-59.99	1.7     	-55.88
82:22.9     	-60.02	1.7     	-55.86
82:23.8     	-60.07	1.7     	-55.84
82:24.7     	-60.13	1.7     	-55.82
82:25.6     	-60.15	1.7     	-55.80
82:26.4     	-60.18	1.7     	-55.78
82:27.3     	-60.24	1.8     	-55.76
82:28.2     	-60.22	1.8     	-55.74
82:29.1     	-60.18	1.7     	-55.72
82:30.1     	-60.19	1.8     	-55.71
82:31.0     	-60.18	1.8     	-55.72
82:31.9     	-60.22	1.8     	-55.73
82:32.8     	-60.22	1.8     	-55.73
82:33.7     	-60.25	1.8     	-55.73
82:34.5     	-60.24	1.8     	-55.75
82:35.4     	-60.30	1.8     	-55.78
82:36.3     	-60.28	1.8     	-55.79
82:37.2     	-60.27	1.8     	-55.80
82:38.1     	-60.27	1.8     	-55.82
82:39.0     	-60.20	1.7     	-55.84
82:39.9     	-60.12	1.7     	-55.88
82:40.8     	-60.05	1.7     	-55.91
82:41.7     	-60.05	1.7     	-55.94
82:42.5     	-60.06	1.7     	-55.94
82:43.5     	-60.05	1.7     	-55.93
82:44.4     	-60.03	1.7     	-55.93
82:45.3     	-60.01	1.7     	-55.93
82:46.2     	-59.99	1.7     	-55.94
82:47.1     	-59.96	1.7     	-55.93
82:48.0     	-59.93	1.7     	-55.92
82:48.9     	-59.84	1.6     	-55.90
82:49.8     	-59.70	1.6     	-55.88
82:50.6     	-59.60	1.6     	-55.86
82:51.5     	-59.53	1.6     	-55.84
82:52.4     	-59.45	1.6     	-55.84
82:53.3     	-59.40	1.6     	-55.84
82:54.2     	-59.36	1.6     	-55.84
82:55.2     	-59.33	1.5     	-55.84
82:56.1     	-59.35	1.6     	-55.85
82:57.0     	-59.36	1.6     	-55.86
82:57.9     	-59.36	1.6     	-55.86
82:58.7     	-59.36	1.5     	-55.88
82:59.6     	-59.40	1.6     	-55.90
83:00.5     	-59.43	1.6     	-55.92
83:01.4     	-59.41	1.5     	-55.92
83:02.3     	-59.41	1.5     	-55.91
83:03.2     	-59.48	1.6     	-55.90
83:04.1     	-59.46	1.6     	-55.89
83:05.0     	-59.40	1.6     	-55.87
83:05.9     	-59.42	1.6     	-55.85
83:06.7     	-59.44	1.6     	-55.85
83:07.7     	-59.44	1.6     	-55.84
83:08.6     	-59.14	1.5     	-55.84
83:09.5     	-59.46	1.6     	-55.86
83:10.4     	-59.50	1.6     	-55.87
83:11.3     	-59.49	1.6     	-55.88
83:12.2     	-59.47	1.6     	-55.88
83:13.1     	-59.49	1.6     	-55.88
83:14.0     	-59.52	1.6     	-55.88
83:14.8     	-59.57	1.6     	-55.88
83:15.7     	-59.63	1.6     	-55.89
83:16.6     	-59.66	1.6     	-55.90
83:17.5     	-59.68	1.6     	-55.92
83:18.4     	-59.69	1.6     	-55.94
83:19.3     	-59.70	1.6     	-55.96
83:20.2     	-59.73	1.6     	-55.98
83:21.2     	-59.75	1.6     	-56.00
83:22.1     	-59.79	1.6     	-56.03
83:22.9     	-59.86	1.6     	-56.05
83:23.8     	-59.88	1.6     	-56.06
83:24.7     	-59.94	1.6     	-56.05
83:25.6     	-60.06	1.7     	-56.06
83:26.5     	-60.11	1.7     	-56.06
83:27.4     	-60.12	1.7     	-56.06
83:28.3     	-60.14	1.7     	-56.06
83:29.2     	-60.17	1.7     	-56.08
83:30.1     	-60.25	1.7     	-56.09
83:30.9     	-60.27	1.7     	-56.10
83:31.8     	-60.25	1.7     	-56.10
83:32.7     	-60.25	1.7     	-56.11
83:33.6     	-60.24	1.7     	-56.12
83:34.6     	-60.28	1.7     	-56.11
83:35.5     	-60.24	1.7     	-56.11
83:36.4     	-60.19	1.7     	-56.11
83:37.3     	-60.17	1.7     	-56.12
83:38.2     	-60.13	1.7     	-56.14
83:39.0     	-60.08	1.6     	-56.16
83:39.9     	-60.05	1.6     	-56.18
83:40.8     	-60.07	1.6     	-56.19
83:41.7     	-60.10	1.6     	-56.20
83:42.6     	-60.12	1.6     	-56.22
83:43.5     	-60.11	1.6     	-56.26
83:44.4     	-60.10	1.6     	-56.29
83:45.3     	-60.15	1.6     	-56.30
83:46.2     	-60.25	1.6     	-56.31
83:47.0     	-60.24	1.6     	-56.32
83:48.0     	-60.19	1.6     	-56.32
83:49.0     	-60.20	1.6     	-56.33
83:49.8     	-60.22	1.6     	-56.34
83:50.7     	-60.27	1.6     	-56.35
