Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
133:38.6    	-47.74	1.1     	-46.90
133:39.5    	-47.75	1.1     	-46.90
133:40.4    	-47.76	1.1     	-46.90
133:41.4    	-47.76	1.1     	-46.90
133:42.3    	-47.76	1.1     	-46.90
133:43.2    	-47.75	1.1     	-46.90
133:44.1    	-47.74	1.1     	-46.90
133:45.0    	-47.73	1.1     	-46.90
133:45.8    	-47.71	1.1     	-46.90
133:46.7    	-47.69	1.1     	-46.90
133:47.6    	-47.68	1.1     	-46.90
133:48.5    	-47.67	1.1     	-46.90
133:49.4    	-47.66	1.1     	-46.90
133:50.3    	-47.65	1.1     	-46.90
133:51.2    	-47.64	1.1     	-46.90
133:52.1    	-47.63	1.1     	-46.90
133:53.0    	-47.63	1.1     	-46.90
133:53.8    	-47.62	1.1     	-46.89
133:54.7    	-47.62	1.1     	-46.89
133:55.7    	-47.62	1.1     	-46.89
133:56.6    	-47.61	1.1     	-46.89
133:57.5    	-47.60	1.1     	-46.89
133:58.4    	-47.59	1.1     	-46.89
133:59.3    	-47.58	1.1     	-46.89
134:00.2    	-47.58	1.1     	-46.89
134:01.1    	-47.58	1.1     	-46.88
134:01.9    	-47.57	1.1     	-46.88
134:02.8    	-47.57	1.1     	-46.88
134:03.8    	-47.57	1.1     	-46.88
134:04.6    	-47.57	1.1     	-46.88
134:05.5    	-47.57	1.1     	-46.87
134:06.4    	-47.56	1.1     	-46.87
134:07.3    	-47.56	1.1     	-46.87
134:08.2    	-47.56	1.1     	-46.87
134:09.5    	-47.55	1.1     	-46.86
134:10.0    	-47.55	1.1     	-46.86
134:10.9    	-47.54	1.1     	-46.86
134:11.9    	-47.52	1.1     	-46.86
134:12.7    	-47.49	1.1     	-46.86
134:13.6    	-47.48	1.1     	-46.85
134:14.5    	-47.46	1.1     	-46.85
134:15.4    	-47.43	1.1     	-46.85
134:16.3    	-47.41	1.1     	-46.84
134:17.2    	-47.38	1.1     	-46.84
134:18.1    	-47.35	1.1     	-46.84
134:19.0    	-47.32	1.1     	-46.83
134:19.9    	-47.30	1.1     	-46.83
134:20.7    	-47.27	1.1     	-46.82
134:21.6    	-47.25	1.0     	-46.82
134:22.5    	-47.22	1.0     	-46.81
134:23.4    	-47.19	1.0     	-46.81
134:24.3    	-47.16	1.0     	-46.80
134:25.2    	-47.14	1.0     	-46.79
134:26.2    	-47.12	1.0     	-46.79
134:27.1    	-47.09	1.0     	-46.78
134:28.0    	-47.06	1.0     	-46.77
134:28.8    	-47.04	1.0     	-46.77
134:29.7    	-47.03	1.0     	-46.76
134:30.6    	-47.00	1.0     	-46.75
134:31.5    	-46.98	1.0     	-46.74
134:32.4    	-46.97	1.0     	-46.74
134:33.3    	-46.96	1.0     	-46.73
134:34.2    	-46.96	1.0     	-46.72
134:35.1    	-46.95	1.0     	-46.71
134:36.0    	-46.95	1.0     	-46.71
134:36.8    	-46.95	1.0     	-46.70
134:37.8    	-46.95	1.0     	-46.69
134:38.7    	-46.96	1.0     	-46.68
134:39.5    	-46.97	1.0     	-46.68
134:40.4    	-46.98	1.0     	-46.67
134:41.4    	-46.99	1.0     	-46.66
134:42.3    	-47.00	1.0     	-46.66
134:43.2    	-47.00	1.0     	-46.65
134:44.1    	-47.00	1.0     	-46.65
134:45.0    	-47.00	1.0     	-46.64
134:45.9    	-47.01	1.0     	-46.63
134:46.8    	-47.01	1.0     	-46.63
134:47.6    	-47.01	1.0     	-46.62
134:48.5    	-47.01	1.0     	-46.61
134:49.4    	-47.01	1.0     	-46.61
134:50.3    	-47.01	1.0     	-46.60
134:51.2    	-47.01	1.0     	-46.60
134:52.1    	-47.01	1.0     	-46.59
134:53.1    	-47.01	1.0     	-46.59
134:54.0    	-47.00	1.0     	-46.58
134:54.9    	-47.00	1.0     	-46.58
134:55.7    	-46.99	1.0     	-46.57
134:56.6    	-46.98	1.0     	-46.57
134:57.5    	-46.97	1.0     	-46.56
134:58.4    	-46.95	1.0     	-46.55
134:59.3    	-46.94	1.0     	-46.55
135:00.2    	-46.93	1.0     	-46.54
135:01.1    	-46.91	1.0     	-46.54
135:02.0    	-46.89	1.0     	-46.53
135:02.9    	-46.88	1.0     	-46.52
135:03.7    	-46.86	1.0     	-46.52
135:04.6    	-46.86	1.0     	-46.51
135:05.5    	-46.85	1.0     	-46.51
135:06.4    	-46.84	1.0     	-46.50
135:07.3    	-46.83	1.0     	-46.49
135:08.3    	-46.84	1.0     	-46.49
135:09.2    	-46.83	1.0     	-46.48
135:10.1    	-46.82	1.0     	-46.48
135:11.0    	-46.82	1.0     	-46.47
135:11.8    	-46.82	1.0     	-46.47
135:12.8    	-46.83	1.0     	-46.46
135:13.7    	-46.84	1.0     	-46.46
135:14.5    	-46.84	1.0     	-46.45
135:15.4    	-46.84	1.0     	-46.45
135:16.3    	-46.84	1.0     	-46.44
135:17.2    	-46.85	1.0     	-46.44
135:18.1    	-46.86	1.0     	-46.43
135:19.4    	-46.86	1.0     	-46.43
135:19.9    	-46.87	1.1     	-46.42
135:20.8    	-46.88	1.1     	-46.42
135:21.7    	-46.87	1.1     	-46.42
135:22.6    	-46.87	1.1     	-46.41
135:23.5    	-46.86	1.1     	-46.41
135:24.4    	-46.85	1.1     	-46.40
135:25.3    	-46.83	1.0     	-46.40
135:26.2    	-46.81	1.0     	-46.40
135:27.1    	-46.80	1.0     	-46.39
135:28.0    	-46.78	1.0     	-46.39
135:28.9    	-46.77	1.0     	-46.38
135:29.8    	-46.75	1.0     	-46.37
135:30.6    	-46.73	1.0     	-46.37
135:31.5    	-46.72	1.0     	-46.36
135:32.4    	-46.69	1.0     	-46.36
135:33.3    	-46.67	1.0     	-46.35
135:34.2    	-46.65	1.0     	-46.34
135:35.1    	-46.63	1.0     	-46.33
135:36.0    	-46.61	1.0     	-46.33
135:36.9    	-46.59	1.0     	-46.32
135:37.9    	-46.58	1.0     	-46.31
135:38.8    	-46.56	1.0     	-46.30
135:39.6    	-46.55	1.0     	-46.30
135:40.6    	-46.55	1.0     	-46.29
135:41.5    	-46.55	1.0     	-46.28
135:42.3    	-46.55	1.0     	-46.27
135:43.2    	-46.54	1.0     	-46.27
135:44.1    	-46.55	1.0     	-46.26
135:45.0    	-46.55	1.0     	-46.25
135:45.9    	-46.55	1.0     	-46.25
135:46.8    	-46.55	1.0     	-46.24
135:47.7    	-46.55	1.0     	-46.23
135:48.6    	-46.55	1.0     	-46.23
135:49.5    	-46.56	1.0     	-46.22
135:50.3    	-46.56	1.0     	-46.22
135:51.2    	-46.55	1.0     	-46.21
135:52.2    	-46.54	1.0     	-46.20
135:53.1    	-46.54	1.0     	-46.20
135:54.0    	-46.54	1.0     	-46.19
135:54.9    	-46.54	1.0     	-46.18
135:55.8    	-46.55	1.0     	-46.18
135:56.7    	-46.55	1.0     	-46.17
135:57.6    	-46.55	1.0     	-46.17
135:58.4    	-46.55	1.0     	-46.16
135:59.3    	-46.54	1.0     	-46.16
136:00.2    	-46.54	1.0     	-46.15
136:01.1    	-46.52	1.0     	-46.15
136:02.0    	-46.50	1.0     	-46.14
136:02.9    	-46.48	1.0     	-46.14
136:03.8    	-46.47	1.0     	-46.14
136:04.7    	-46.46	1.0     	-46.13
136:05.6    	-46.45	1.0     	-46.12
136:06.4    	-46.44	1.0     	-46.12
136:07.4    	-46.44	1.0     	-46.11
136:08.4    	-46.43	1.0     	-46.11
136:09.2    	-46.44	1.0     	-46.10
136:10.1    	-46.44	1.0     	-46.10
136:11.0    	-46.45	1.0     	-46.09
136:11.9    	-46.44	1.0     	-46.08
136:12.8    	-46.45	1.0     	-46.08
136:13.7    	-46.46	1.0     	-46.07
136:14.6    	-46.47	1.0     	-46.07
136:15.5    	-46.48	1.0     	-46.06
136:16.4    	-46.50	1.0     	-46.06
136:17.2    	-46.52	1.1     	-46.05
136:18.1    	-46.54	1.1     	-46.05
136:19.0    	-46.55	1.1     	-46.05
136:19.9    	-46.57	1.1     	-46.04
136:20.8    	-46.59	1.1     	-46.04
136:21.8    	-46.61	1.1     	-46.04
136:22.7    	-46.62	1.1     	-46.03
136:23.6    	-46.63	1.1     	-46.03
136:24.5    	-46.63	1.1     	-46.03
136:25.3    	-46.63	1.1     	-46.02
136:26.2    	-46.62	1.1     	-46.02
136:27.1    	-46.61	1.1     	-46.02
136:28.0    	-46.59	1.1     	-46.02
136:28.9    	-46.57	1.1     	-46.01
136:29.8    	-46.55	1.1     	-46.01
136:30.7    	-46.52	1.1     	-46.01
136:31.6    	-46.49	1.1     	-46.01
136:32.5    	-46.45	1.1     	-46.01
136:33.3    	-46.42	1.0     	-46.00
136:34.2    	-46.40	1.0     	-46.00
136:35.1    	-46.38	1.0     	-46.00
136:36.1    	-46.34	1.0     	-46.00
136:37.0    	-46.31	1.0     	-45.99
136:37.9    	-46.34	1.0     	-45.99
136:38.8    	-46.27	1.0     	-45.99
136:39.7    	-46.25	1.0     	-45.98
136:40.6    	-46.24	1.0     	-45.98
136:41.4    	-46.23	1.0     	-45.97
136:42.3    	-46.23	1.0     	-45.97
136:43.2    	-46.22	1.0     	-45.96
136:44.1    	-46.22	1.0     	-45.96
136:45.0    	-46.21	1.0     	-45.96
136:45.9    	-46.20	1.0     	-45.95
136:46.8    	-46.19	1.0     	-45.95
136:47.7    	-46.18	1.0     	-45.94
136:48.6    	-46.16	1.0     	-45.94
136:49.4    	-46.15	1.0     	-45.93
136:50.3    	-46.13	1.0     	-45.92
136:51.4    	-46.12	1.0     	-45.92
136:52.2    	-46.12	1.0     	-45.91
136:53.1    	-46.11	1.0     	-45.91
136:54.0    	-46.11	1.0     	-45.90
136:54.9    	-46.11	1.0     	-45.89
136:55.8    	-46.11	1.0     	-45.89
136:56.7    	-46.11	1.0     	-45.88
136:57.5    	-46.12	1.0     	-45.87
136:58.4    	-46.12	1.0     	-45.87
136:59.4    	-46.13	1.0     	-45.86
137:00.2    	-46.14	1.0     	-45.86
137:01.1    	-46.14	1.0     	-45.85
137:02.0    	-46.14	1.0     	-45.85
137:02.9    	-46.15	1.0     	-45.84
137:03.8    	-46.15	1.0     	-45.84
137:04.8    	-46.15	1.0     	-45.83
137:05.7    	-46.16	1.0     	-45.83
137:06.6    	-46.17	1.0     	-45.82
137:07.5    	-46.19	1.0     	-45.82
137:08.3    	-46.20	1.0     	-45.81
137:09.2    	-46.20	1.0     	-45.81
137:10.1    	-46.21	1.0     	-45.81
137:11.0    	-46.21	1.0     	-45.80
137:11.9    	-46.21	1.0     	-45.80
137:12.8    	-46.21	1.0     	-45.79
137:13.7    	-46.19	1.0     	-45.79
137:14.6    	-46.18	1.0     	-45.79
137:15.5    	-46.16	1.0     	-45.78
137:16.3    	-46.12	1.0     	-45.78
137:17.2    	-46.08	1.0     	-45.77
137:18.1    	-46.04	1.0     	-45.77
137:19.1    	-46.01	1.0     	-45.76
137:20.0    	-45.98	1.0     	-45.75
137:20.9    	-45.96	1.0     	-45.75
137:21.8    	-45.94	1.0     	-45.74
137:22.7    	-45.92	1.0     	-45.73
137:23.6    	-45.91	1.0     	-45.73
137:24.4    	-45.90	1.0     	-45.72
137:25.4    	-45.89	1.0     	-45.71
137:26.2    	-45.87	1.0     	-45.70
137:27.1    	-45.85	1.0     	-45.69
137:28.0    	-45.84	1.0     	-45.68
137:28.9    	-45.81	1.0     	-45.68
137:29.8    	-45.79	1.0     	-45.67
137:30.7    	-45.76	1.0     	-45.66
137:31.6    	-45.73	1.0     	-45.65
137:32.5    	-45.71	1.0     	-45.64
137:33.4    	-45.70	1.0     	-45.63
137:34.4    	-45.69	1.0     	-45.62
137:35.2    	-45.68	1.0     	-45.61
137:36.1    	-45.67	1.0     	-45.60
137:37.0    	-45.65	1.0     	-45.59
137:37.9    	-45.63	1.0     	-45.58
137:38.8    	-45.61	1.0     	-45.57
137:39.7    	-45.59	1.0     	-45.56
137:40.6    	-45.57	1.0     	-45.55
137:41.5    	-45.55	1.0     	-45.54
137:42.4    	-45.54	1.0     	-45.53
137:43.2    	-45.53	1.0     	-45.52
137:44.1    	-45.53	1.0     	-45.51
137:45.0    	-45.51	1.0     	-45.50
137:45.9    	-45.51	1.0     	-45.49
137:46.8    	-45.50	1.0     	-45.48
137:47.7    	-45.49	1.0     	-45.47
137:48.7    	-45.48	1.0     	-45.46
137:49.6    	-45.47	1.0     	-45.45
137:50.5    	-45.47	1.0     	-45.44
137:51.3    	-45.47	1.0     	-45.43
137:52.2    	-45.46	1.0     	-45.42
137:53.1    	-45.46	1.0     	-45.42
137:54.0    	-45.46	1.0     	-45.41
137:54.9    	-45.46	1.0     	-45.40
137:55.8    	-45.46	1.0     	-45.39
137:56.7    	-45.47	1.0     	-45.38
137:57.6    	-45.47	1.0     	-45.37
137:58.5    	-45.47	1.0     	-45.36
137:59.3    	-45.48	1.0     	-45.35
138:00.3    	-45.48	1.0     	-45.34
138:01.2    	-45.48	1.0     	-45.34
138:02.0    	-45.49	1.0     	-45.33
138:02.9    	-45.49	1.0     	-45.32
138:03.9    	-45.49	1.0     	-45.31
138:04.8    	-45.49	1.0     	-45.30
138:05.7    	-45.49	1.0     	-45.30
138:06.6    	-45.48	1.0     	-45.29
138:07.5    	-45.48	1.0     	-45.28
138:08.4    	-45.47	1.0     	-45.27
138:09.3    	-45.46	1.0     	-45.27
138:10.1    	-45.45	1.0     	-45.26
138:11.0    	-45.44	1.0     	-45.25
138:11.9    	-45.42	1.0     	-45.25
138:12.8    	-45.42	1.0     	-45.24
138:13.7    	-45.42	1.0     	-45.23
138:14.6    	-45.42	1.0     	-45.22
138:15.5    	-45.42	1.0     	-45.22
138:16.4    	-45.42	1.0     	-45.21
138:17.3    	-45.42	1.0     	-45.20
138:18.2    	-45.42	1.0     	-45.20
138:19.1    	-45.42	1.0     	-45.19
138:20.0    	-45.42	1.0     	-45.18
138:20.9    	-45.42	1.0     	-45.18
138:21.8    	-45.42	1.0     	-45.17
138:22.7    	-45.42	1.0     	-45.17
138:23.6    	-45.42	1.0     	-45.16
138:24.5    	-45.42	1.0     	-45.15
138:25.4    	-45.42	1.0     	-45.15
138:26.2    	-45.43	1.0     	-45.14
138:27.2    	-45.43	1.0     	-45.14
138:28.0    	-45.43	1.0     	-45.13
138:28.9    	-45.42	1.0     	-45.12
138:29.8    	-45.42	1.0     	-45.12
138:30.7    	-45.41	1.0     	-45.11
138:31.7    	-45.41	1.0     	-45.11
138:32.6    	-45.41	1.0     	-45.10
138:33.5    	-45.40	1.0     	-45.09
138:34.3    	-45.39	1.0     	-45.09
138:35.2    	-45.38	1.0     	-45.08
138:36.2    	-45.37	1.0     	-45.07
138:37.0    	-45.36	1.0     	-45.07
138:37.9    	-45.35	1.0     	-45.06
138:38.8    	-45.34	1.0     	-45.06
138:39.7    	-45.33	1.0     	-45.05
138:40.6    	-45.32	1.0     	-45.04
138:41.5    	-45.31	1.0     	-45.04
138:42.4    	-45.29	1.0     	-45.03
138:43.3    	-45.28	1.0     	-45.03
138:44.2    	-45.28	1.0     	-45.02
138:45.1    	-45.26	1.0     	-45.01
138:46.0    	-45.25	1.0     	-45.01
138:46.9    	-45.24	1.0     	-45.00
138:47.8    	-45.23	1.0     	-44.99
138:48.7    	-45.22	1.0     	-44.99
138:49.6    	-45.21	1.0     	-44.98
138:50.4    	-45.19	1.0     	-44.97
138:51.4    	-45.17	1.0     	-44.97
138:52.3    	-45.16	1.0     	-44.96
138:53.1    	-45.14	1.0     	-44.95
138:54.0    	-45.12	1.0     	-44.94
138:54.9    	-45.09	1.0     	-44.94
138:55.8    	-45.08	1.0     	-44.93
138:56.7    	-45.06	1.0     	-44.92
138:57.6    	-45.05	1.0     	-44.91
138:58.5    	-45.04	1.0     	-44.90
138:59.7    	-45.03	1.0     	-44.90
139:00.4    	-45.01	1.0     	-44.89
139:01.2    	-45.00	1.0     	-44.88
139:02.1    	-44.98	1.0     	-44.87
139:03.0    	-44.95	1.0     	-44.86
139:03.9    	-44.94	1.0     	-44.85
139:04.8    	-44.94	1.0     	-44.84
139:05.7    	-44.93	1.0     	-44.83
139:06.6    	-44.92	1.0     	-44.82
139:07.5    	-44.91	1.0     	-44.82
139:08.4    	-44.90	1.0     	-44.81
139:09.2    	-44.90	1.0     	-44.80
139:10.1    	-44.89	1.0     	-44.79
139:11.1    	-44.87	1.0     	-44.78
139:12.0    	-44.86	1.0     	-44.77
139:13.3    	-44.84	1.0     	-44.76
139:13.8    	-44.83	1.0     	-44.75
139:14.7    	-44.82	1.0     	-44.74
139:15.6    	-44.82	1.0     	-44.74
139:16.5    	-44.81	1.0     	-44.73
139:17.4    	-44.80	1.0     	-44.72
139:18.3    	-44.80	1.0     	-44.71
139:19.2    	-44.80	1.0     	-44.70
139:20.1    	-44.79	1.0     	-44.69
139:20.9    	-44.78	1.0     	-44.68
139:21.8    	-44.77	1.0     	-44.67
139:22.7    	-44.76	1.0     	-44.67
139:23.6    	-44.76	1.0     	-44.66
139:24.5    	-44.76	1.0     	-44.65
139:25.4    	-44.76	1.0     	-44.65
139:26.3    	-44.77	1.0     	-44.64
139:27.2    	-44.77	1.0     	-44.63
139:28.2    	-44.78	1.0     	-44.62
139:29.0    	-44.78	1.0     	-44.62
139:29.9    	-44.79	1.0     	-44.61
139:30.8    	-44.80	1.0     	-44.60
139:31.7    	-44.80	1.0     	-44.59
139:32.6    	-44.80	1.0     	-44.59
139:33.5    	-44.81	1.0     	-44.58
139:34.4    	-44.81	1.0     	-44.57
139:35.3    	-44.81	1.0     	-44.57
139:36.2    	-44.81	1.0     	-44.56
139:37.0    	-44.81	1.0     	-44.55
139:37.9    	-44.80	1.0     	-44.55
139:38.8    	-44.79	1.0     	-44.54
139:39.7    	-44.77	1.0     	-44.54
139:40.6    	-44.76	1.0     	-44.53
139:41.5    	-44.75	1.0     	-44.52
139:42.5    	-44.75	1.0     	-44.52
139:43.4    	-44.73	1.0     	-44.51
139:44.3    	-44.73	1.0     	-44.51
139:45.1    	-44.72	1.0     	-44.50
139:46.1    	-44.72	1.0     	-44.49
139:47.0    	-44.72	1.0     	-44.49
139:47.8    	-44.72	1.0     	-44.48
139:48.7    	-44.71	1.0     	-44.47
139:49.6    	-44.71	1.0     	-44.47
139:50.5    	-44.70	1.0     	-44.46
139:51.4    	-44.70	1.0     	-44.46
139:52.3    	-44.70	1.0     	-44.45
139:53.1    	-44.70	1.0     	-44.45
139:54.0    	-44.70	1.0     	-44.44
139:54.9    	-44.70	1.0     	-44.44
139:55.8    	-44.70	1.0     	-44.43
139:56.7    	-44.71	1.0     	-44.43
139:57.7    	-44.71	1.0     	-44.42
139:58.6    	-44.71	1.0     	-44.42
139:59.5    	-44.71	1.0     	-44.41
140:00.4    	-44.71	1.0     	-44.41
140:01.2    	-44.71	1.0     	-44.40
140:02.2    	-44.71	1.0     	-44.40
140:03.1    	-44.72	1.0     	-44.39
140:03.9    	-44.72	1.0     	-44.39
140:04.8    	-44.73	1.0     	-44.38
140:05.7    	-44.73	1.0     	-44.38
140:06.6    	-44.73	1.0     	-44.38
140:07.5    	-44.74	1.0     	-44.37
140:08.4    	-44.74	1.0     	-44.37
140:09.3    	-44.74	1.0     	-44.36
140:10.2    	-44.75	1.0     	-44.36
140:11.1    	-44.76	1.0     	-44.36
140:12.0    	-44.77	1.0     	-44.35
140:12.9    	-44.77	1.0     	-44.35
140:13.8    	-44.77	1.0     	-44.35
140:14.7    	-44.77	1.0     	-44.35
140:15.6    	-44.78	1.0     	-44.35
140:16.5    	-44.80	1.1     	-44.34
140:17.4    	-44.81	1.1     	-44.34
140:18.3    	-44.81	1.1     	-44.34
140:19.2    	-44.82	1.1     	-44.34
140:20.0    	-44.84	1.1     	-44.34
140:20.9    	-44.86	1.1     	-44.34
140:21.8    	-44.87	1.1     	-44.34
140:22.7    	-44.88	1.1     	-44.34
140:23.6    	-44.89	1.1     	-44.34
140:24.5    	-44.89	1.1     	-44.34
140:25.4    	-44.89	1.1     	-44.34
140:26.3    	-44.89	1.1     	-44.34
140:27.3    	-44.89	1.1     	-44.34
140:28.1    	-44.88	1.1     	-44.33
140:29.0    	-44.88	1.1     	-44.33
140:30.0    	-44.88	1.1     	-44.33
140:30.8    	-44.87	1.1     	-44.33
140:31.7    	-44.86	1.1     	-44.33
140:32.6    	-44.84	1.1     	-44.33
140:33.5    	-44.84	1.1     	-44.33
140:34.4    	-44.83	1.1     	-44.33
140:35.3    	-44.81	1.1     	-44.33
140:36.2    	-44.79	1.1     	-44.32
140:37.1    	-44.76	1.0     	-44.32
140:38.0    	-44.73	1.0     	-44.32
140:38.8    	-44.70	1.0     	-44.32
140:39.7    	-44.67	1.0     	-44.31
140:40.7    	-44.62	1.0     	-44.31
140:41.6    	-44.56	1.0     	-44.30
140:42.5    	-44.50	1.0     	-44.30
140:43.4    	-44.47	1.0     	-44.29
140:44.3    	-44.41	1.0     	-44.28
140:45.2    	-44.33	1.0     	-44.28
140:46.1    	-44.25	1.0     	-44.27
140:46.9    	-44.21	1.0     	-44.26
140:47.8    	-44.18	1.0     	-44.25
140:48.7    	-44.14	1.0     	-44.24
140:49.6    	-44.11	1.0     	-44.23
140:50.5    	-44.03	1.0     	-44.22
140:51.4    	-43.97	1.0     	-44.21
140:52.3    	-43.92	1.0     	-44.20
140:53.2    	-43.88	1.0     	-44.19
140:54.1    	-43.83	1.0     	-44.17
140:55.0    	-43.78	1.0     	-44.16
140:55.9    	-43.73	1.0     	-44.15
140:56.8    	-43.68	1.0     	-44.14
140:57.7    	-43.64	1.0     	-44.12
140:58.6    	-43.60	1.0     	-44.11
140:59.5    	-43.54	1.0     	-44.10
141:00.4    	-43.48	1.0     	-44.08
141:01.3    	-43.42	1.0     	-44.07
141:02.2    	-43.37	1.0     	-44.05
141:03.0    	-43.32	1.0     	-44.04
141:03.9    	-43.26	1.0     	-44.02
141:04.9    	-43.19	1.0     	-44.01
141:05.7    	-43.13	1.0     	-43.99
141:06.6    	-43.07	1.0     	-43.98
141:07.5    	-43.02	1.0     	-43.96
141:08.4    	-42.97	1.0     	-43.94
141:09.4    	-42.95	1.0     	-43.93
141:10.3    	-42.89	1.0     	-43.91
141:11.1    	-42.80	1.0     	-43.89
141:12.1    	-42.72	1.0     	-43.87
141:13.0    	-42.69	1.0     	-43.84
141:13.8    	-42.68	1.0     	-43.82
141:14.7    	-42.62	1.0     	-43.80
141:15.6    	-42.54	1.0     	-43.77
141:16.5    	-42.46	1.0     	-43.75
141:17.4    	-42.35	1.0     	-43.72
141:18.3    	-42.22	1.0     	-43.70
141:19.2    	-42.13	1.0     	-43.67
141:20.1    	-42.07	1.0     	-43.64
141:21.0    	-41.96	1.0     	-43.62
141:21.8    	-41.89	1.0     	-43.59
141:22.7    	-41.86	1.0     	-43.56
141:23.7    	-41.74	1.0     	-43.53
141:24.6    	-41.64	1.0     	-43.50
141:25.5    	-41.61	1.0     	-43.46
141:26.9    	-41.58	1.0     	-43.43
141:27.1    	-41.58	1.0     	-43.43
141:27.3    	-41.48	1.0     	-43.40
141:28.2    	-41.47	1.0     	-43.36
141:29.1    	-41.47	1.0     	-43.33
141:29.9    	-41.45	1.0     	-43.29
141:30.8    	-41.44	1.0     	-43.25
141:31.8    	-41.44	1.0     	-43.22
141:32.6    	-41.44	1.0     	-43.19
141:33.5    	-41.37	1.0     	-43.15
141:34.4    	-41.28	1.0     	-43.11
141:35.3    	-41.27	1.0     	-43.08
141:36.2    	-41.20	1.0     	-43.04
141:37.1    	-41.27	1.0     	-43.01
141:38.0    	-41.27	1.0     	-42.98
141:39.0    	-41.07	1.0     	-42.94
141:39.9    	-40.99	1.0     	-42.91
141:40.7    	-40.92	1.0     	-42.87
141:41.6    	-40.85	1.0     	-42.84
141:42.5    	-40.77	1.0     	-42.80
141:43.4    	-40.71	1.0     	-42.77
141:44.3    	-40.69	1.0     	-42.74
141:45.2    	-40.63	1.0     	-42.70
141:46.1    	-40.58	1.0     	-42.67
141:47.0    	-40.58	1.0     	-42.63
141:47.9    	-40.52	1.0     	-42.60
141:48.7    	-40.48	1.0     	-42.56
141:49.6    	-40.46	1.0     	-42.53
141:50.5    	-40.47	1.0     	-42.50
141:51.4    	-40.44	1.0     	-42.46
141:52.3    	-40.43	1.0     	-42.43
141:53.3    	-40.45	1.0     	-42.40
141:54.2    	-40.44	1.0     	-42.37
141:55.1    	-40.43	1.0     	-42.34
141:56.0    	-40.44	1.0     	-42.31
141:56.8    	-40.46	1.0     	-42.27
141:57.7    	-40.44	1.0     	-42.24
141:58.6    	-40.42	1.0     	-42.21
141:59.5    	-40.44	1.0     	-42.18
142:00.4    	-40.44	1.0     	-42.16
142:01.3    	-40.44	1.0     	-42.13
142:02.2    	-40.43	1.0     	-42.10
142:03.1    	-40.40	1.0     	-42.07
142:04.0    	-40.37	1.0     	-42.04
142:04.8    	-40.39	1.0     	-42.01
142:05.8    	-40.38	1.0     	-41.98
142:06.7    	-40.38	1.0     	-41.96
142:07.5    	-40.40	1.0     	-41.93
142:08.5    	-40.37	1.0     	-41.90
142:09.4    	-40.35	1.0     	-41.87
142:10.3    	-40.37	1.0     	-41.85
142:11.2    	-40.37	1.0     	-41.82
142:12.1    	-40.38	1.0     	-41.79
142:13.0    	-40.39	1.0     	-41.77
142:13.9    	-40.41	1.0     	-41.74
142:14.8    	-40.43	1.0     	-41.72
142:15.6    	-40.45	1.0     	-41.69
142:16.5    	-40.45	1.0     	-41.67
142:17.4    	-40.46	1.0     	-41.65
142:18.3    	-40.47	1.0     	-41.62
142:19.2    	-40.49	1.0     	-41.60
142:20.1    	-40.50	1.0     	-41.58
142:21.0    	-40.52	1.0     	-41.56
142:21.9    	-40.53	1.0     	-41.54
142:22.8    	-40.53	1.0     	-41.52
142:23.6    	-40.54	1.0     	-41.50
142:24.6    	-40.56	1.0     	-41.48
142:25.6    	-40.57	1.0     	-41.46
142:26.4    	-40.59	1.0     	-41.44
142:27.3    	-40.62	1.0     	-41.43
142:28.2    	-40.64	1.0     	-41.41
142:29.1    	-40.65	1.0     	-41.39
142:30.0    	-40.66	1.0     	-41.38
142:30.9    	-40.65	1.0     	-41.36
142:31.7    	-40.64	1.0     	-41.35
142:32.7    	-40.63	1.0     	-41.33
142:33.6    	-40.62	1.0     	-41.32
142:34.4    	-40.62	1.0     	-41.31
142:35.3    	-40.60	1.0     	-41.29
142:36.2    	-40.56	1.0     	-41.28
142:37.1    	-40.53	1.0     	-41.26
142:38.0    	-40.52	1.0     	-41.25
142:39.0    	-40.50	1.0     	-41.23
142:39.8    	-40.52	1.0     	-41.22
142:40.8    	-40.38	1.0     	-41.20
142:41.7    	-40.31	1.0     	-41.19
142:42.5    	-40.25	1.0     	-41.17
142:43.4    	-40.20	1.0     	-41.16
142:44.3    	-40.16	1.0     	-41.14
142:45.2    	-40.11	1.0     	-41.13
142:46.1    	-40.07	1.0     	-41.11
142:47.0    	-40.03	1.0     	-41.10
142:47.9    	-40.02	1.0     	-41.08
142:48.8    	-40.02	1.0     	-41.07
